# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.1581758916184095e+00	-6.0832978488867706e-01	-4.6688426340945011e-01	-1.1725134592791064e+00	-1.0187914085879002e+00	-3.7350943218149085e-01	-7.2763741103511503e-01	-1.1534171856792463e+00	-1.3339658938659824e-01	-1.8674866188112538e-01	-1.7419955605424686e-01	-4.0493339491958096e-02	-5.9505131889740936e-02	-1.3414757931269763e-01	-9.2688299591333331e-02	-6.5821770768309848e-02	-1.4751196960903276e-01	-5.2107323441684922e-02	-3.0096837525576997e-01	-1.0933905140400055e-01	-8.4754233037681162e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1551522983620310e+00	-6.0254335839825979e-01	-4.6704610763869786e-01	-1.1700657113415398e+00	-1.0153436938669027e+00	-3.7228040302430249e-01	-7.2581337508245103e-01	-1.1513708657462725e+00	-1.2383566421600470e-01	-1.8766543199145816e-01	-1.7506160345306812e-01	-4.0693807084121361e-02	-5.9799027906644320e-02	-1.3481022684713076e-01	-9.3148709129679930e-02	-6.6150583208748712e-02	-1.4823792814276116e-01	-5.2367472243869707e-02	-3.0245981803728827e-01	-1.0988615709493509e-01	-8.5179193922056973e-02	2.0714231577117812e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1520155554885634e+00	-5.9672336803924775e-01	-4.6722240860329817e-01	-1.1675126785447167e+00	-1.0118341218773039e+00	-3.7108112711638791e-01	-7.2396490258240842e-01	-1.1492244657124242e+00	-1.1423868084068167e-01	-1.8854815959351140e-01	-1.7590587588614925e-01	-4.0890318297415053e-02	-6.0085756692365960e-02	-1.3545666322032401e-01	-9.3603197357803869e-02	-6.6478860013521088e-02	-1.4894067033920388e-01	-5.2626932174279689e-02	-3.0392449195662569e-01	-1.1043409414877658e-01	-8.5606594823117346e-02	2.0663145634621647e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1487680605994186e+00	-5.9087235692510409e-01	-4.6741331370628747e-01	-1.1648567139303172e+00	-1.0082653998307591e+00	-3.6991243391038359e-01	-7.2209340677019340e-01	-1.1469795974438095e+00	-1.0460913719068245e-01	-1.8939672094043580e-01	-1.7673257496796521e-01	-4.1082938732923499e-02	-6.0365461211640110e-02	-1.3608685036531326e-01	-9.4051982002508930e-02	-6.6806687395881623e-02	-1.4962018721419315e-01	-5.2885834164815321e-02	-3.0536245620822189e-01	-1.1098287743110369e-01	-8.6036523689264038e-02	2.0612642054455508e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1454122568213185e+00	-5.8499284540008434e-01	-4.6761894687056077e-01	-1.1621002147475721e+00	-1.0046402320417476e+00	-3.6877511507480087e-01	-7.2020029839989219e-01	-1.1446378720464534e+00	-9.4950554629589332e-02	-1.9021101917757169e-01	-1.7754191902993155e-01	-4.1271737636471628e-02	-6.0638290566546467e-02	-1.3670076010729412e-01	-9.4495285465561116e-02	-6.7134152023242480e-02	-1.5027648481814462e-01	-5.3144310012742564e-02	-3.0677378981748044e-01	-1.1153252058749992e-01	-8.6469064391206371e-02	2.0562745821042068e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1419506286615460e+00	-5.7908732840569765e-01	-4.6783940863077123e-01	-1.1592456184354416e+00	-1.0009613163920350e+00	-3.6766992359116785e-01	-7.1828698456265438e-01	-1.1422008953625380e+00	-8.5266476711617384e-02	-1.9099098388899197e-01	-1.7833414246642709e-01	-4.1456787694136549e-02	-6.0904399520853005e-02	-1.3729837387342589e-01	-9.4933334311843462e-02	-6.7461340876049894e-02	-1.5090958371823418e-01	-5.3402492139345233e-02	-3.0815859107976601e-01	-1.1208303598219653e-01	-8.6904296496713787e-02	2.0513482406605954e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1383856978696660e+00	-5.7315827297184452e-01	-4.6807477626955180e-01	-1.1562953986144167e+00	-9.9723134092668020e-01	-3.6659757289494427e-01	-7.1635486757371603e-01	-1.1396702635231959e+00	-7.5560468045431775e-02	-1.9173657060041999e-01	-1.7910949506004065e-01	-4.1638164822754349e-02	-6.1163948016508471e-02	-1.3787968239441648e-01	-9.5366358758608480e-02	-6.7788341109382116e-02	-1.5151951846694628e-01	-5.3660513350282026e-02	-3.0951697698918584e-01	-1.1263443463905257e-01	-8.7342295053894417e-02	2.0464877774796455e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1347200193162019e+00	-5.6720811583538489e-01	-4.6832510399695432e-01	-1.1532520610982053e+00	-9.9345298058785814e-01	-3.6555873605912792e-01	-7.1440534392952226e-01	-1.1370475585688313e+00	-6.5836113263572998e-02	-1.9244776024107382e-01	-1.7986824128828705e-01	-4.1815947955985130e-02	-6.1417100683684972e-02	-1.3844468539931307e-01	-9.5794592167084247e-02	-6.8115239917493089e-02	-1.5210633705932236e-01	-5.3918506598069904e-02	-3.1084908266013478e-01	-1.1318672618491671e-01	-8.7783130383461222e-02	2.0416958383962389e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1309561768984513e+00	-5.6123926118840317e-01	-4.6859042317196370e-01	-1.1501181399351603e+00	-9.8962889409191623e-01	-3.6455404501935773e-01	-7.1243980333595824e-01	-1.1343343441477127e+00	-5.6097016095618089e-02	-1.9312455856704225e-01	-1.8061065961403303e-01	-4.1990218826494119e-02	-6.1664026345739822e-02	-1.3899339130491728e-01	-9.6218270537626979e-02	-6.8442124401501062e-02	-1.5267010038120737e-01	-5.4176604747082538e-02	-3.1215506074453930e-01	-1.1373991879541309e-01	-8.8226867880420848e-02	2.0369751190034768e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1270967794832101e+00	-5.5525407855778930e-01	-4.6887074256482741e-01	-1.1468961934889601e+00	-9.8576172095430947e-01	-3.6358408983922152e-01	-7.1045962780818905e-01	-1.1315321613032181e+00	-4.6346798542452522e-02	-1.9376699554887036e-01	-1.8133704176185003e-01	-4.2161061744791457e-02	-6.1904897520437763e-02	-1.3952581690121271e-01	-9.6637632009529878e-02	-6.8769081440392843e-02	-1.5321088165074470e-01	-5.4434940341419290e-02	-3.1343508084766913e-01	-1.1429401914317645e-01	-8.8673567825597988e-02	2.0323283648970425e+00
