# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5236303587548333e-01	-4.3248172400442270e-01	-5.6524435366422399e-01	-3.6264209928155167e-01	-2.5421160929337688e-01	-5.8125098310415857e-01	-7.2789067324974333e-01	-5.0918300501973301e-01	-1.5148277576148078e-01	-9.1033842148027200e-01	-5.3682032028570981e-01	-9.3921479732008495e-01	-6.0894335642101438e-01	-5.2832172515544251e-01	-5.9446556207923629e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5260752327888280e-01	-4.3148733943299628e-01	-5.6611135396689505e-01	-3.6286903191636738e-01	-2.5379753404353717e-01	-5.8241609787457616e-01	-7.2768055583813107e-01	-5.0920647318391221e-01	-1.4995989247092120e-01	-9.1344479691136315e-01	-5.3799522154245172e-01	-9.4148128158868827e-01	-6.0931853011680726e-01	-5.2994800172017575e-01	-5.9547936330861750e-01	3.8633353301687836e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5285330672312067e-01	-4.3044284214457945e-01	-5.6693897125726278e-01	-3.6307839805617398e-01	-2.5336675568348438e-01	-5.8356337909601330e-01	-7.2738468759152342e-01	-5.0920033262304898e-01	-1.4841402168587770e-01	-9.1650221542593691e-01	-5.3915858577573639e-01	-9.4368563344075718e-01	-6.0965314168096940e-01	-5.3157157630177121e-01	-5.9646556868289313e-01	3.8537568574284098e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5310049290725058e-01	-4.2934850942847808e-01	-5.6772682130256491e-01	-3.6327020846818242e-01	-2.5291934267065730e-01	-5.8469279673773045e-01	-7.2700280074322043e-01	-5.0916475121612526e-01	-1.4684535950646249e-01	-9.1950950506877771e-01	-5.4031039358838151e-01	-9.4582704908009241e-01	-6.0994705640248215e-01	-5.3319242279640922e-01	-5.9742396624774963e-01	3.8442489240030611e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5334918998899488e-01	-4.2820465380557893e-01	-5.6847453228655143e-01	-3.6344448101930721e-01	-2.5245537245320893e-01	-5.8580432664557824e-01	-7.2653468170502367e-01	-5.0909991140611932e-01	-1.4525411416764092e-01	-9.2246550090309642e-01	-5.4145063095122592e-01	-9.4790474752031217e-01	-6.1020015688199702e-01	-5.3481051550175385e-01	-5.9835435521810931e-01	3.8348125365819663e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5359950752147225e-01	-4.2701162291793177e-01	-5.6918174506727548e-01	-3.6360124061859167e-01	-2.5197493153834033e-01	-5.8689795034280856e-01	-7.2598017175187535e-01	-5.0900600989462486e-01	-1.4364050609596671e-01	-9.2536904597751901e-01	-5.4257928919542775e-01	-9.4991797125704436e-01	-6.1041234318133408e-01	-5.3642582900144520e-01	-5.9925654621209179e-01	3.8254487124436545e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5385155638851084e-01	-4.2576979935995135e-01	-5.6984811342708186e-01	-3.6374051914876682e-01	-2.5147811555178062e-01	-5.8797365481786690e-01	-7.2533916762967932e-01	-5.0888325731041606e-01	-1.4200476795864839e-01	-9.2821899230245908e-01	-5.4369636499820762e-01	-9.5186598691694435e-01	-6.1058353295549372e-01	-5.3803833804424339e-01	-6.0013036147413401e-01	3.8161584793641832e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5410544873868326e-01	-4.2447960045092475e-01	-5.7047330431479693e-01	-3.6386235538690076e-01	-2.5096502928811726e-01	-5.8903143229962096e-01	-7.2461162208420482e-01	-5.0873187785246787e-01	-1.4034714470483167e-01	-9.3101420183455741e-01	-5.4480186036201705e-01	-9.5374808588245186e-01	-6.1071366156694729e-01	-5.3964801741788659e-01	-6.0097563508673491e-01	3.8069428755165831e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5436129791821207e-01	-4.2314147794867307e-01	-5.7105699808021315e-01	-3.6396679491411488e-01	-2.5043578675171285e-01	-5.9007128002052944e-01	-7.2379754430916887e-01	-5.0855210890803859e-01	-1.3866789359897330e-01	-9.3375354746784733e-01	-5.4589578258708282e-01	-9.5556358489126025e-01	-6.1080268218199829e-01	-5.4125484181773742e-01	-6.0179221317027665e-01	3.7978029493613037e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5461921840288348e-01	-4.2175591770438470e-01	-5.7159888870092423e-01	-3.6405389001438776e-01	-2.4989051118794753e-01	-5.9109319996830001e-01	-7.2289700031180593e-01	-5.0834420064648389e-01	-1.3696728424620377e-01	-9.3643591403026283e-01	-5.4697814423733226e-01	-9.5731182660952796e-01	-6.1085056584904240e-01	-5.4285878571030255e-01	-6.0257995407040676e-01	3.7887397595275027e+00
