# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.5183794925692560e-01	-5.5350299623039168e-01	-3.9928629565018925e-01	-1.3403319342677240e+00	-7.8101046861442547e-01	-4.2461394149046433e-01	-5.3664838241268020e-01	-6.8024375626182099e-01	-4.0762979425547075e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5086698430021509e-01	-5.5381743031322539e-01	-3.9867520139605511e-01	-1.3443376940792289e+00	-7.7908862977331816e-01	-4.2489363081289455e-01	-5.3698028820178378e-01	-6.8052164179907537e-01	-4.0866404933738087e-01	2.9925296687350622e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4987649871694104e-01	-5.5410354372542192e-01	-3.9802973993884816e-01	-1.3482159900980644e+00	-7.7706642003219351e-01	-4.2515940343424341e-01	-5.3729336593151811e-01	-6.8076384329323469e-01	-4.0969914484201447e-01	2.9851193428913603e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4886673860351111e-01	-5.5436144379260410e-01	-3.9734992390612883e-01	-1.3519646542744443e+00	-7.7494445751507157e-01	-4.2541139934382904e-01	-5.3758786833152705e-01	-6.8097060422777478e-01	-4.1073518292304156e-01	2.9777700332770793e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4783796177625672e-01	-5.5459124765467005e-01	-3.9663578049268639e-01	-1.3555815816044410e+00	-7.7272343262233534e-01	-4.2564976368677165e-01	-5.3786406219657390e-01	-6.8114218134335813e-01	-4.1177226755392482e-01	2.9704827624606591e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4679043767192574e-01	-5.5479308186784715e-01	-3.9588735160393407e-01	-1.3590647330296399e+00	-7.7040410757714717e-01	-4.2587464650065521e-01	-5.3812222821881828e-01	-6.8127884398265637e-01	-4.1281050447403739e-01	2.9632585646599336e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4572444723441567e-01	-5.5496708198838329e-01	-3.9510469399198112e-01	-1.3624121382684200e+00	-7.6798731585106450e-01	-4.2608620244106665e-01	-5.3836266079854944e-01	-6.8138087341320253e-01	-4.1385000113415016e-01	2.9560984856207244e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4464028278785449e-01	-5.5511339213885846e-01	-3.9428787938425014e-01	-1.3656218985716126e+00	-7.6547396146950708e-01	-4.2628459049638751e-01	-5.3858566783347217e-01	-6.8144856213017613e-01	-4.1489086664136526e-01	2.9490035824846852e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4353824789613296e-01	-5.5523216455816271e-01	-3.9343699460447695e-01	-1.3686921893953385e+00	-7.6286501819808838e-01	-4.2646997369223338e-01	-5.3879157048668713e-01	-6.8148221314109503e-01	-4.1593321170354891e-01	2.9419749236462001e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4241865720902972e-01	-5.5532355913624087e-01	-3.9255214168593910e-01	-1.3716212629839866e+00	-7.6016152861122310e-01	-4.2664251878599307e-01	-5.3898070293358136e-01	-6.8148213923445722e-01	-4.1697714857332402e-01	2.9350135885981610e+00
