# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.2720436390876217e-01	-3.9477395783596914e-01	-7.4921381095590089e-01	-2.6023058268346111e-01	-3.3298903989768991e-01	-3.4681938001671747e-01	-1.3314689889264580e-01	-2.7641754598152546e-01	-1.4857705975409455e-01	-9.4610686510073339e-01	-1.0698214989775687e+00	-4.5622594147918605e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2786114951188474e-01	-3.9492573039405843e-01	-7.5115297493763356e-01	-2.5884904611089843e-01	-3.3366286428974468e-01	-3.4554167205237429e-01	-1.3059371181533425e-01	-2.7679346720337278e-01	-1.4738161210536038e-01	-9.4765361176960305e-01	-1.0724281428263760e+00	-4.5676155974393101e-01	3.4554720834117290e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2852035393785650e-01	-3.9506183627510782e-01	-7.5302110887109874e-01	-2.5742963169197336e-01	-3.3433426656271892e-01	-3.4422935611345590e-01	-1.2800486175553069e-01	-2.7716968105426537e-01	-1.4616895622752360e-01	-9.4910908068491107e-01	-1.0749471976654605e+00	-4.5728263023396559e-01	3.4469045524731095e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2918203202682128e-01	-3.9518242232901912e-01	-7.5481689687030795e-01	-2.5597264310683887e-01	-3.3500331491244950e-01	-3.4288275882698854e-01	-1.2538095031288635e-01	-2.7754638539982374e-01	-1.4493934485543758e-01	-9.5047240569313829e-01	-1.0773775260713541e+00	-4.5778922584245524e-01	3.4383998630578141e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2984623949687447e-01	-3.9528764511810255e-01	-7.5653904970939356e-01	-2.5447841392139181e-01	-3.3567007665992860e-01	-3.4150222729425800e-01	-1.2272261030577737e-01	-2.7792377638944904e-01	-1.4369304138645755e-01	-9.5174277196763313e-01	-1.0797180327463638e+00	-4.5828142748760853e-01	3.4299588645015793e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3051303293524145e-01	-3.9537767077632940e-01	-7.5818630657624075e-01	-2.5294730763728757e-01	-3.3633461802819808e-01	-3.4008812886541784e-01	-1.2003050568837961e-01	-2.7830204801155761e-01	-1.4243031973395040e-01	-9.5291941723186468e-01	-1.0819676658171651e+00	-4.5875932404598341e-01	3.4215824146668474e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3118246978942833e-01	-3.9545267485018637e-01	-7.5975743681928276e-01	-2.5137971769312017e-01	-3.3699700391626886e-01	-3.3864085088555496e-01	-1.1730533142348357e-01	-2.7868139164118394e-01	-1.4115146416632743e-01	-9.5400163291173057e-01	-1.0841254180814404e+00	-4.5922301227484447e-01	3.4132713798625729e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3185460835836363e-01	-3.9551284212106314e-01	-7.6125124168367253e-01	-2.4977606741571123e-01	-3.3765729767045716e-01	-3.3716080041263502e-01	-1.1454781331035359e-01	-2.7906199558081696e-01	-1.3985676913185613e-01	-9.5498876521360287e-01	-1.0861903281996597e+00	-4.5967259672366767e-01	3.4050266347567937e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3252950778357540e-01	-3.9555836640915665e-01	-7.6266655603300970e-01	-2.4813680992055642e-01	-3.3831556085354758e-01	-3.3564840390785017e-01	-1.1175870776703074e-01	-2.7944404459537775e-01	-1.3854653906951694e-01	-9.5588021612500174e-01	-1.0881614818292407e+00	-4.6010818963491457e-01	3.3968490622818184e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3320722804044072e-01	-3.9558945035892928e-01	-7.6400225005271261e-01	-2.4646242796062470e-01	-3.3897185301220900e-01	-3.3410410689896064e-01	-1.0893880156656698e-01	-2.7982771944229545e-01	-1.3722108820624923e-01	-9.5667544433495388e-01	-1.0900380126984670e+00	-4.6052991083421480e-01	3.3887395535318627e+00
