# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.2720436390876214e-01	-3.9477395783596919e-01	-7.4921381095590089e-01	-2.6023058268346111e-01	-3.3298903989768985e-01	-3.4681938001671742e-01	-1.3314689889264578e-01	-2.7641754598152546e-01	-1.4857705975409458e-01	-9.4610686510073350e-01	-1.0698214989775687e+00	-4.5622594147918605e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2834381623168479e-01	-3.9674843157026179e-01	-7.5292570015032745e-01	-2.6152804236679517e-01	-3.3465427042075230e-01	-3.4854948590502344e-01	-1.3381112302331352e-01	-2.7779923097369563e-01	-1.4932109454510181e-01	-9.5080591508829859e-01	-1.0751399685968237e+00	-4.5850943760274165e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2949015288616242e-01	-3.9872393893207492e-01	-7.5656750844106002e-01	-2.6281783811860987e-01	-3.3631991565442726e-01	-3.5027127682959841e-01	-1.3447219947229141e-01	-2.7917995553358643e-01	-1.5006739963057883e-01	-9.5544027761219652e-01	-1.0803954132153073e+00	-4.6079753187037442e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3064340876459533e-01	-4.0070021438278186e-01	-7.6013666123768919e-01	-2.6409955026886611e-01	-3.3798573809300636e-01	-3.5198424869751022e-01	-1.3512993601033221e-01	-2.8055948397400032e-01	-1.5081593096997029e-01	-9.6000737077038512e-01	-1.0855852009348257e+00	-4.6309001838086900e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3180361862477764e-01	-4.0267698684827541e-01	-7.6363059665384325e-01	-2.6537275470548838e-01	-3.3965149542664380e-01	-3.5368789134693901e-01	-1.3578413807648909e-01	-2.8193757628639016e-01	-1.5156664316738716e-01	-9.6450461003907861e-01	-1.0907066912350627e+00	-4.6538668603730060e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3297081707940434e-01	-4.0465397971025091e-01	-7.6704676948398764e-01	-2.6663702310332738e-01	-3.4131694054056061e-01	-3.5538168877654658e-01	-1.3643460886450884e-01	-2.8331398816252706e-01	-1.5231948945349144e-01	-9.6892941127056587e-01	-1.0957572376438252e+00	-4.6768731850194284e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3414503858530386e-01	-4.0663091080123204e-01	-7.7038265525654392e-01	-2.6789192316492805e-01	-3.4298182151779094e-01	-3.5706511938816049e-01	-1.3708114941428209e-01	-2.8468847102031480e-01	-1.5307442166756419e-01	-9.7327919377645633e-01	-1.1007341904942285e+00	-4.6999169415301284e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3532631743238844e-01	-4.0860749240347083e-01	-7.7363575435350707e-01	-2.6913701887309999e-01	-3.4464588164559629e-01	-3.5873765624285398e-01	-1.3772355870838057e-01	-2.8606077203386243e-01	-1.5383139023977613e-01	-9.7755138349145332e-01	-1.1056348997653560e+00	-4.7229958604335504e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3651468773231785e-01	-4.1058343125186236e-01	-7.7680359618609740e-01	-2.7037187075526115e-01	-3.4630885942566020e-01	-3.6039876733046539e-01	-1.3836163377370234e-01	-2.8743063416792974e-01	-1.5459034417368092e-01	-9.8174341621230454e-01	-1.1104567180025444e+00	-4.7461076186116630e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3771018340687186e-01	-4.1255842854100694e-01	-7.7988374341539290e-01	-2.7159603615949579e-01	-3.4797048858819446e-01	-3.6204791585258622e-01	-1.3899516978823567e-01	-2.8879779621685858e-01	-1.5535123102895132e-01	-9.8585274090612507e-01	-1.1151970033130594e+00	-4.7692498389286964e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.3891283817602588e-01	-4.1453217993655955e-01	-7.8287379620631115e-01	-2.7280906954224143e-01	-3.4963049811006647e-01	-3.6368456051900977e-01	-1.3962396019294304e-01	-2.9016199284809335e-01	-1.5611399690438321e-01	-9.8987682308184599e-01	-1.1198531224325179e+00	-4.7924200898824337e-01	0
