# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.2720436390876200e-01	-3.9477395783596919e-01	-7.4921381095590089e-01	-2.6023058268346100e-01	-3.3298903989768969e-01	-3.4681938001671742e-01	-1.3314689889264578e-01	-2.7641754598152524e-01	-1.4857705975409444e-01	-9.4610686510073383e-01	-1.0698214989775678e+00	-4.5622594147918577e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2759149423863043e-01	-3.9390737957329275e-01	-7.5016941360821043e-01	-2.5734964349660594e-01	-3.3311178330898644e-01	-3.4386172435118945e-01	-1.2879466916906590e-01	-2.7623623626078975e-01	-1.4629727929517844e-01	-9.4589319679287465e-01	-1.0709129065978213e+00	-4.5578364078857531e-01	2.9672111278521189e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2798099542644987e-01	-3.9302493802487271e-01	-7.5107630912351042e-01	-2.5442197098003549e-01	-3.3324120910567528e-01	-3.4087098156769235e-01	-1.2440174584100390e-01	-2.7607051216051154e-01	-1.4399769298136719e-01	-9.4559088628881172e-01	-1.0719164294291128e+00	-4.5532211433090519e-01	2.9598516517151778e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2837293650819668e-01	-3.9212700187642580e-01	-7.5193416109845179e-01	-2.5144808875877628e-01	-3.3337764370956813e-01	-3.3784803970273125e-01	-1.1996907300816652e-01	-2.7592101850861561e-01	-1.4167877555468208e-01	-9.4520016941847507e-01	-1.0728318902977829e+00	-4.5484160268797946e-01	2.9525447167880614e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2876738616224221e-01	-3.9121394593750697e-01	-7.5274264013557401e-01	-2.4842854931754918e-01	-3.3352140669736408e-01	-3.3479380240150874e-01	-1.1549762214202923e-01	-2.7578839274335509e-01	-1.3934100996264909e-01	-9.4472133215048615e-01	-1.0736591581465191e+00	-4.5434235277677343e-01	2.9452912839189902e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2916441269513510e-01	-3.9028615090083102e-01	-7.5350142356630567e-01	-2.4536393410637927e-01	-3.3367281032256646e-01	-3.3170918817910644e-01	-1.1098839195801240e-01	-2.7567326401301384e-01	-1.3698488701078204e-01	-9.4415471013705676e-01	-1.0743981479876332e+00	-4.5382461760531656e-01	2.9380923280327580e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2956408402949721e-01	-3.8934400309992251e-01	-7.5421019516718735e-01	-2.4225485362927079e-01	-3.3383215904053476e-01	-3.2859512966975141e-01	-1.0644240827993584e-01	-2.7557625226310012e-01	-1.3461090501198042e-01	-9.4350068818472999e-01	-1.0750488207921005e+00	-4.5328865602636603e-01	2.9309488382256204e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2996646769408954e-01	-3.8838789426538411e-01	-7.5486864487087912e-01	-2.3910194751546693e-01	-3.3399974903726382e-01	-3.2545257286565327e-01	-1.0186072389690730e-01	-2.7549796731178539e-01	-1.3221956943371990e-01	-9.4275969965217354e-01	-1.0756111833148003e+00	-4.5273473248960766e-01	2.9238618178555513e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3037163081607129e-01	-3.8741822128003400e-01	-7.5547646847358940e-01	-2.3590588457279715e-01	-3.3417586776250452e-01	-3.2228247634688795e-01	-9.7244418412738842e-02	-2.7543900791439591e-01	-1.2981139254392038e-01	-9.4193222577649482e-01	-1.0760852878565632e+00	-4.5216311679314541e-01	2.9168322846274948e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3077964011548449e-01	-3.8643538593314425e-01	-7.5603336734066051e-01	-2.3266736282255607e-01	-3.3436079346780467e-01	-3.1908581050384405e-01	-9.2594598087924321e-02	-2.7539996081779078e-01	-1.2738689305636111e-01	-9.4101879492972018e-01	-1.0764712319638157e+00	-4.5157408383501996e-01	2.9098612706731490e+00
