# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.0463075231828249e-01	-6.7947007522505987e-01	-4.2968621546196195e-01	-6.6696870468429381e-01	-7.3491352769515383e-01	-9.9834066763735740e-01	-5.5213505742941482e-01	-2.9585169822146001e-01	-3.9276462457990619e-01	-5.0627413395251086e-01	-5.9337848935844772e-01	-2.8591823780357151e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0665715668883273e-01	-6.8285285552429731e-01	-4.3183357509610387e-01	-6.7030674518018596e-01	-7.3855424411894133e-01	-1.0032471157205982e+00	-5.5488236230371202e-01	-2.9733443857312397e-01	-3.9473066620083219e-01	-5.0879850850455355e-01	-5.9630532381740831e-01	-2.8733839015665669e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0868998895873337e-01	-6.8620557674959903e-01	-4.3397853321819307e-01	-6.7365097221009329e-01	-7.4212555722671003e-01	-1.0079792386568063e+00	-5.5760211941583959e-01	-2.9882413339388808e-01	-3.9670103611985091e-01	-5.1130835848140055e-01	-5.9915017880398369e-01	-2.8873914837818898e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1072913649889992e-01	-6.8952685277733250e-01	-4.3612069668019882e-01	-6.7700106884022648e-01	-7.4562492316959805e-01	-1.0125314072879890e+00	-5.6029311276754157e-01	-3.0032076775592093e-01	-3.9867556807375343e-01	-5.1380287861410634e-01	-6.0191028752632625e-01	-2.9011973658958284e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1277448310523163e-01	-6.9281528799919501e-01	-4.3825966542499789e-01	-6.8035671032869494e-01	-7.4904981118932623e-01	-1.0168981285257670e+00	-5.6295411972543519e-01	-3.0182432530660774e-01	-4.0065409147716097e-01	-5.1628125494977328e-01	-6.0458292598350960e-01	-2.9147937802448010e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1482590894885307e-01	-6.9606947840887590e-01	-4.4039503253842249e-01	-6.8371756406345519e-01	-7.5239770758196400e-01	-1.0210740607460123e+00	-5.6558391208304282e-01	-3.0333478823694648e-01	-4.0263643138133404e-01	-5.1874266528082136e-01	-6.0716541907267751e-01	-2.9281729592314076e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1688329052674583e-01	-6.9928801273236918e-01	-4.4252638430865610e-01	-6.8708328950328179e-01	-7.5566611973654851e-01	-1.0250540290848589e+00	-5.6818125716209589e-01	-3.0485213724957827e-01	-4.0462240843433711e-01	-5.2118627959673214e-01	-6.0965514672547971e-01	-2.9413271445251787e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1894650061281852e-01	-7.0246947360115131e-01	-4.4465330029316619e-01	-6.9045353812192212e-01	-7.5885258023864566e-01	-1.0288330405606188e+00	-5.7074491895209523e-01	-3.0637635152645798e-01	-4.0661183884264196e-01	-5.2361126055827723e-01	-6.1204955005033213e-01	-2.9542485965057363e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2101540820946848e-01	-7.0561243876728830e-01	-4.4677535339334634e-01	-6.9382795335559666e-01	-7.6195465102831861e-01	-1.0324062989446663e+00	-5.7327365928696927e-01	-3.0790740869616789e-01	-4.0860453433425209e-01	-5.2601676399419861e-01	-6.1434613745618194e-01	-2.9669296039325327e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2308987849968599e-01	-7.0871548235940207e-01	-4.4889210993705364e-01	-6.9720617055400302e-01	-7.6496992760136506e-01	-1.0357692193034689e+00	-5.7576623905752278e-01	-3.0944528480088518e-01	-4.1060030212343235e-01	-5.2840193942024816e-01	-6.1654249073272782e-01	-2.9793624938240765e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2516977279976159e-01	-7.1177717617825964e-01	-4.5100312976920276e-01	-7.0058781693499528e-01	-7.6789604324212613e-01	-1.0389174421336311e+00	-5.7822141945821348e-01	-3.1098995426300585e-01	-4.1259894487713022e-01	-5.3076593058044597e-01	-6.1863627106146923e-01	-2.9915396415281220e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2725494851264345e-01	-7.1479609103060437e-01	-4.5310796635058459e-01	-7.0397251154310303e-01	-7.7073067327562783e-01	-1.0418468470121702e+00	-5.8063796326664574e-01	-3.1254138985143604e-01	-4.1460026068317590e-01	-5.3310787601035636e-01	-6.2062522493152616e-01	-3.0034534809631036e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2934525908201371e-01	-7.1777079809969668e-01	-4.5520616686506454e-01	-7.0735986521206118e-01	-7.7347153932636492e-01	-1.0445535656852398e+00	-5.8301463615401905e-01	-3.1409956264755595e-01	-4.1660404302035164e-01	-5.3542690962212791e-01	-6.2250718993392196e-01	-3.0150965150097692e-01	0
