# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.1038659299810440e-01	-2.5253358851497493e-01	-1.9111421463825071e-01	-1.8705882340647165e-01	-3.2945371865747702e-01	-3.3457443856264735e-01	-4.7912602865075610e-01	-4.6970986591941122e-01	-1.6478127886073970e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1495469160390828e-01	-2.5924083590143193e-01	-1.9123242591573283e-01	-1.8586521680042520e-01	-3.2956405977616843e-01	-3.3544197945395660e-01	-4.8172001775408740e-01	-4.7175336214883873e-01	-1.6635091971204638e-01	2.0714063021724889e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1959775313601742e-01	-2.6603171957997496e-01	-1.9133440610244701e-01	-1.8463867097608175e-01	-3.2968505957514443e-01	-3.3630394729960611e-01	-4.8433160657696483e-01	-4.7379804024312794e-01	-1.6792202550613369e-01	2.0662456087968355e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2431654178997811e-01	-2.7290664711829371e-01	-1.9141980859057395e-01	-1.8337866698383373e-01	-3.2981740887822675e-01	-3.3715991210406288e-01	-4.8696089741986293e-01	-4.7584369525865444e-01	-1.6949424801873322e-01	2.0611055736422879e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2911179093324168e-01	-2.7986599561401665e-01	-1.9148828554627309e-01	-1.8208468194390212e-01	-3.2996181137824626e-01	-3.3800942580552096e-01	-4.8960799140239675e-01	-4.7789011863318354e-01	-1.7106722677270272e-01	2.0559863128559259e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3398420058932072e-01	-2.8691010937952927e-01	-1.9153948820041791e-01	-1.8075618924794506e-01	-3.3011898332956724e-01	-3.3885202188143659e-01	-4.9227298835566852e-01	-4.7993709825411890e-01	-1.7264058868903254e-01	2.0508879431190477e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3893443481883263e-01	-2.9403929751807117e-01	-1.9157306715839681e-01	-1.7939265877593585e-01	-3.3028965319704773e-01	-3.3968721496345988e-01	-4.9495598670921248e-01	-4.8198441853650520e-01	-1.7421394773318197e-01	2.0458105816650285e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4396311899577754e-01	-3.0125383138875905e-01	-1.9158867272971561e-01	-1.7799355712891668e-01	-3.3047456125891284e-01	-3.4051450046331039e-01	-4.9765708337231834e-01	-4.8403186051133146e-01	-1.7578690455728110e-01	2.0407543462980575e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4907083697758374e-01	-3.0855394195838853e-01	-1.9158595527813566e-01	-1.7655834787825073e-01	-3.3067445916096710e-01	-3.4133335421123723e-01	-5.0037637360950415e-01	-4.8607920192466914e-01	-1.7735904613880152e-01	2.0357193554127968e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5425812816771214e-01	-3.1593981703806179e-01	-1.9156456559306992e-01	-1.7508649183197089e-01	-3.3089010941951602e-01	-3.4214323210879422e-01	-5.0311395090990252e-01	-4.8812621734819017e-01	-1.7892994541635943e-01	2.0307057280149685e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.5952548446983585e-01	-3.2341159840296091e-01	-1.9152415528297362e-01	-1.7357744731886623e-01	-3.3112228487032908e-01	-3.4294356979775631e-01	-5.0586990685031641e-01	-4.9017267830164596e-01	-1.8049916092339013e-01	2.0257135837428915e+00
