# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.6970418011891943e-01	-3.4801829901135006e-01	-3.5979986785857354e-01	-3.9991749617746780e-01	-3.7288112837345366e-01	-3.6528891546711789e-01	-4.9849302876283919e-01	-4.3223371834728336e-01	-7.1970235956174367e-01	-5.6021908390681752e-01	-9.7665788868891734e-01	-2.8128220815039917e-01	-2.6157047475433060e-01	-4.9984342763864970e-01	-4.7529740482910010e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7270836024518790e-01	-3.4895489534610180e-01	-3.6178407690951769e-01	-4.0156474444092105e-01	-3.7540550416617957e-01	-3.6525660266931820e-01	-5.0150865369468911e-01	-4.3633665121248894e-01	-7.2373171028936023e-01	-5.6289133700039395e-01	-9.8057034907609386e-01	-2.8375555066954705e-01	-2.6345506540230740e-01	-5.0220125261951432e-01	-4.7705724506337072e-01	3.3273000370780643e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7571931152834066e-01	-3.4988784984123916e-01	-3.6377527895951250e-01	-4.0320899706176599e-01	-3.7794264747637601e-01	-3.6519999806819237e-01	-5.0454078886051257e-01	-4.4047065681958525e-01	-7.2776351394942229e-01	-5.6556402313141207e-01	-9.8443768189427827e-01	-2.8625327306977810e-01	-2.6535842748300292e-01	-5.0456751589960869e-01	-4.7881696852023814e-01	3.3190108204641722e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7873673694702077e-01	-3.5081707949005980e-01	-3.6577333189339145e-01	-4.0485002235492912e-01	-3.8049238933622881e-01	-3.6511909839531814e-01	-5.0758936348089112e-01	-4.4463546674195720e-01	-7.3179706495870089e-01	-5.6823678735034489e-01	-9.8825846529762362e-01	-2.8877550716218808e-01	-2.6728074380586442e-01	-5.0694217268849084e-01	-4.8057646525290693e-01	3.3107551428027620e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8176033265651361e-01	-3.5174250213523744e-01	-3.6777808900273973e-01	-4.0648758637237520e-01	-3.8305455236562819e-01	-3.6501391489926444e-01	-5.1065430189306960e-01	-4.4883079049382368e-01	-7.3583163904196547e-01	-5.7090926747406745e-01	-9.9203127665759749e-01	-2.9132238133953192e-01	-2.6922219734570735e-01	-5.0932517724465565e-01	-4.8233562517943346e-01	3.3025332614362641e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8478978799613490e-01	-3.5266403653753603e-01	-3.6978939894848845e-01	-4.0812145298329472e-01	-3.8562895060430769e-01	-3.6488447353909303e-01	-5.1373552347007934e-01	-4.5305631495334486e-01	-7.3986649306621721e-01	-5.7358109405723001e-01	-9.9575469364603864e-01	-2.9389402044961604e-01	-2.7118297116273599e-01	-5.1171648289007043e-01	-4.8409433813955832e-01	3.2943454351784496e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8782478550106387e-01	-3.5358160244562659e-01	-3.7180710572601144e-01	-4.0975138395815652e-01	-3.8821538934465766e-01	-3.6473081516012829e-01	-5.1683294253986412e-01	-4.5731170378615005e-01	-7.4390086488617257e-01	-5.7625189036738722e-01	-9.9942729534413277e-01	-2.9649054566801630e-01	-2.7316324831939548e-01	-5.1411604202513805e-01	-4.8585249395272528e-01	3.2861919243011379e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9086500091864802e-01	-3.5449512066696248e-01	-3.7383104863282152e-01	-4.1137713905662920e-01	-3.9081366496544417e-01	-3.6455299565114602e-01	-5.1994646830440394e-01	-4.6159659687019922e-01	-7.4793397320177479e-01	-5.7892127236405366e-01	-1.0030476633762613e+00	-2.9911207437018827e-01	-2.7516321179400610e-01	-5.1652380614404636e-01	-4.8760998247726034e-01	3.2780729905201351e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9391010322920779e-01	-3.5540451313967697e-01	-3.7586106223898325e-01	-4.1299847611938828e-01	-3.9342356476664664e-01	-3.6435108608214922e-01	-5.2307600475884408e-01	-4.6591060972293741e-01	-7.5196501742854716e-01	-5.8158884868184613e-01	-1.0066143830676004e+00	-3.0175872000305248e-01	-2.7718304439113484e-01	-5.1893972585044590e-01	-4.8936669367066588e-01	3.2699888969803887e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9695975467137274e-01	-3.5630970300544995e-01	-3.7789697636035396e-01	-4.1461515116379605e-01	-3.9604486680566753e-01	-3.6412517282191675e-01	-5.2622145061061576e-01	-4.7025333293175098e-01	-7.5599317758159990e-01	-5.8425422061787691e-01	-1.0101260446242439e+00	-3.0443059195611843e-01	-2.7922292864866122e-01	-5.2136375087339959e-01	-4.9112251765098491e-01	3.2619399082403340e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.0001361077195714e-01	-3.5721061468330612e-01	-3.7993861603476564e-01	-4.1622691848345728e-01	-3.9867733973515679e-01	-3.6387535763455237e-01	-5.2938269919855963e-01	-4.7462433158879463e-01	-7.6001761417414804e-01	-5.8691698212356547e-01	-1.0135812443345737e+00	-3.0712779543222801e-01	-2.8128304674150151e-01	-5.2379583008354824e-01	-4.9287734475918898e-01	3.2539262902554356e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.0307132038039357e-01	-3.5810717394428221e-01	-3.8198580150124772e-01	-4.1783353075162133e-01	-4.0132074264271417e-01	-3.6360175775426340e-01	-5.3255963841202691e-01	-4.7902314473129454e-01	-7.6403746813140294e-01	-5.8957671980104220e-01	-1.0169785857904610e+00	-3.0985043131798246e-01	-2.8336358038194892e-01	-5.2623591150941607e-01	-4.9463106562252890e-01	3.2459483103608888e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0613252570770793e-01	-3.5899930798691393e-01	-3.8403834818240773e-01	-4.1943473912841550e-01	-4.0397482489273445e-01	-3.6330450593765534e-01	-5.3575215060996706e-01	-4.8344928478849825e-01	-7.6805186072073361e-01	-5.9223301290430908e-01	-1.0203166811268463e+00	-3.1259859605393248e-01	-2.8546471071660484e-01	-5.2868394235379312e-01	-4.9638357121880655e-01	3.2380062372534808e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.0919686237005877e-01	-3.5988694551349559e-01	-3.8609606667006102e-01	-4.2103029337186498e-01	-4.0663932597068242e-01	-3.6298375049285136e-01	-5.3896011253998100e-01	-4.8790223703648250e-01	-7.7205989349900095e-01	-5.9488543334533672e-01	-1.0235941522781289e+00	-3.1537238150458369e-01	-2.8758661821986675e-01	-5.3113986901011701e-01	-4.9813475294149023e-01	3.2301003409725833e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.1226395943679079e-01	-3.6077001680703796e-01	-3.8815876271422095e-01	-4.2261994195266761e-01	-4.0931397533008296e-01	-3.6263965528478759e-01	-5.4218339525733772e-01	-4.9238145906209224e-01	-7.7606064827799515e-01	-5.9753354570526751e-01	-1.0268096322497289e+00	-3.1817187482830589e-01	-2.8972948258395209e-01	-5.3360363707876357e-01	-4.9988450266562556e-01	3.2222308928802783e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.1533343948302699e-01	-3.6164845380887856e-01	-3.9022623721553829e-01	-4.2420343217265183e-01	-4.1199849224252544e-01	-3.6227239971607444e-01	-5.4542186404393012e-01	-4.9688638023732601e-01	-7.8005318710892813e-01	-6.0017690725090278e-01	-1.0299617664031004e+00	-3.2099715834718989e-01	-2.9189348260543674e-01	-5.3607519138317739e-01	-5.0163271281445854e-01	3.2143981656405836e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.1840491864673275e-01	-3.6252219019686255e-01	-3.9229828622129009e-01	-4.2578051028687142e-01	-4.1469258565099976e-01	-3.6188217868286515e-01	-5.4867537832716984e-01	-5.0141640120554265e-01	-7.8403655228693170e-01	-6.0281506795664785e-01	-1.0330492137523906e+00	-3.2384830941692677e-01	-2.9407879606829423e-01	-5.3855447598573003e-01	-5.0337927642671165e-01	3.2066024331977787e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.2147800669024433e-01	-3.6339116146404926e-01	-3.9437470092499521e-01	-4.2735092162925559e-01	-4.1739595402687707e-01	-3.6146920250522474e-01	-5.5194379159879536e-01	-5.0597089338090084e-01	-7.8800976637655296e-01	-6.0544757053210163e-01	-1.0360706482708610e+00	-3.2672540029676034e-01	-2.9628559962342244e-01	-5.4104143420322381e-01	-5.0512408722442359e-01	3.1988439707538072e+00
