# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.7633826861388169e-01	-3.5648389123463770e-01	-1.6841192957428280e-01	-2.5983271099494937e-01	-2.0182527891782068e-01	-6.1142033044479072e-01	-4.4286154771714820e-01	-2.8572286811599418e-01	-2.5349660857902145e-01	-8.4538954027486202e-01	-2.8160265968449505e-01	-5.2406101001001371e-01	-8.1102299168095882e-01	-6.9033271366828308e-01	-1.2806053621651059e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7592052073313194e-01	-3.5588951698669069e-01	-1.6752665481528956e-01	-2.5980266229804239e-01	-1.9939174903654050e-01	-6.1182643684808824e-01	-4.3942128752897608e-01	-2.8024003086862825e-01	-2.5099591693935125e-01	-8.4849172804121586e-01	-2.7942055017780171e-01	-5.2031801266443933e-01	-8.0938444473371574e-01	-6.9156058387775121e-01	-1.2617633331597294e-01	2.7396133259545317e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7549867314577020e-01	-3.5530018168235439e-01	-1.6663971785593409e-01	-2.5978443739103207e-01	-1.9691857428224982e-01	-6.1222756651482679e-01	-4.3596524945064258e-01	-2.7473388438095575e-01	-2.4848848853170666e-01	-8.5158664793429095e-01	-2.7722031813955406e-01	-5.1654342931462083e-01	-8.0770075158286758e-01	-6.9278726450316463e-01	-1.2426601575868909e-01	2.7327993813459259e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7507273390841818e-01	-3.5471614167933618e-01	-1.6575113690264651e-01	-2.5977834926830057e-01	-1.9440557874236325e-01	-6.1262382022233008e-01	-4.3249433343426341e-01	-2.6920607912751604e-01	-2.4597469836577088e-01	-8.5467392080834037e-01	-2.7500220210702292e-01	-5.1273846842939896e-01	-8.0597255865248008e-01	-6.9401294679548442e-01	-1.2232945778825634e-01	2.7260213489425431e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7464271096485218e-01	-3.5413764576264206e-01	-1.6486092468935734e-01	-2.5978471117266289e-01	-1.9185259329859461e-01	-6.1301529002491850e-01	-4.2900942946036907e-01	-2.6365827891444299e-01	-2.4345491186384799e-01	-8.5775316127773549e-01	-2.7276644089570684e-01	-5.0890434420757835e-01	-8.0420050139700749e-01	-6.9523781902712611e-01	-1.2036653590557037e-01	2.7192801523869807e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7420861221502365e-01	-3.5356493505722186e-01	-1.6396908842919816e-01	-2.5980383654935124e-01	-1.8925945588044857e-01	-6.1340205906167611e-01	-4.2551141689658950e-01	-2.5809216052971556e-01	-2.4092948453270244e-01	-8.6082397766100749e-01	-2.7051327362005667e-01	-5.0504227607748275e-01	-8.0238520302134175e-01	-6.9646206637049413e-01	-1.1837712898579021e-01	2.7125767330696422e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7377044558691956e-01	-3.5299824295131310e-01	-1.6307562977013573e-01	-2.5983603899878266e-01	-1.8662601172341944e-01	-6.1378420137293910e-01	-4.2200116387401237e-01	-2.5250941341319610e-01	-2.3839876164303705e-01	-8.6388597192540173e-01	-2.6824293972236379e-01	-5.0115348822082828e-01	-8.0052727322663475e-01	-6.9768587078362099e-01	-1.1636111839870693e-01	2.7059120505107002e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7332821911120883e-01	-3.5243779503040606e-01	-1.6218054475452584e-01	-2.5988163222788635e-01	-1.8395211363191205e-01	-6.1416178172559632e-01	-4.1847952668146271e-01	-2.4691173934568442e-01	-2.3586307791674602e-01	-8.6693873963192358e-01	-2.6595567900965433e-01	-4.9723920912094488e-01	-7.9862730698442552e-01	-6.9890941090277114e-01	-1.1431838813252351e-01	2.6992870827488611e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7288194099861273e-01	-3.5188380902173960e-01	-1.6128382378259656e-01	-2.5994092999977131e-01	-1.8123762224689102e-01	-6.1453485544723174e-01	-4.1494734917792958e-01	-2.4130085215603739e-01	-2.3332275722207613e-01	-8.6998186988089354e-01	-2.6365173169842510e-01	-4.9330067113527004e-01	-7.9668588334169654e-01	-7.0013286194187907e-01	-1.1224882492106014e-01	2.6927028267367143e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7243161971993126e-01	-3.5133649474920481e-01	-1.6038545157986409e-01	-2.6001424608150769e-01	-1.7848240631826784e-01	-6.1490346826915099e-01	-4.1140546222335700e-01	-2.3567847744525111e-01	-2.3077811227688111e-01	-8.7301494525803647e-01	-2.6133133846704915e-01	-4.8933911009187608e-01	-7.9470356425939892e-01	-7.0135639559858676e-01	-1.1015231837439433e-01	2.6861602987424344e+00
