# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9911904882931017e-01	-4.9220989339811000e-01	-3.8133887930307608e-01	-4.7181216277404564e-01	-7.4430790119595425e-01	-8.0118224458886345e-01	-8.4435936213908347e-01	-1.0818275915161295e+00	-8.0688548497417867e-01	-7.6376722497256899e-01	-5.7142191642046480e-01	-8.6991401496665977e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9888367524037046e-01	-4.9217212014648154e-01	-3.7852892856476639e-01	-4.6975818032894490e-01	-7.4526847151163456e-01	-8.0213889034196018e-01	-8.4390595735141627e-01	-1.0826276451207482e+00	-8.0884150367965835e-01	-7.6615521995342062e-01	-5.7092951812813042e-01	-8.7091990386487916e-01	3.4554931728009350e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9863664628049391e-01	-4.9210801692798262e-01	-3.7563109409130802e-01	-4.6760176915161666e-01	-7.4617579634645159e-01	-8.0304151178573646e-01	-8.4337044729095478e-01	-1.0832942705626296e+00	-8.1075561489964099e-01	-7.6853023273369903e-01	-5.7039640687786708e-01	-8.7185677081485957e-01	3.4469894242800017e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9837819610036853e-01	-4.9201785146426785e-01	-3.7264762746303898e-01	-4.6534449765912239e-01	-7.4702957291250394e-01	-8.0388996065991603e-01	-8.4275355314364020e-01	-1.0838271806204893e+00	-8.1262736452161255e-01	-7.7089212868990020e-01	-5.6982293011986862e-01	-8.7272451936488915e-01	3.4385919860095746e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9810856696542259e-01	-4.9190190236981290e-01	-3.6958090035551661e-01	-4.6298806020688082e-01	-7.4782952443144679e-01	-8.0468411262015116e-01	-8.4205604628297270e-01	-1.0842261818958414e+00	-8.1445631427673415e-01	-7.7324077672535529e-01	-5.6920945805057799e-01	-8.7352309104431791e-01	3.4303024884642515e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9782800909203216e-01	-4.9176045860389245e-01	-3.6643339946669617e-01	-4.6053427342985565e-01	-7.4857540047115223e-01	-8.0542386720329096e-01	-8.4127874643511535e-01	-1.0844911746802908e+00	-8.1624204202770434e-01	-7.7557604914324429e-01	-5.6855638324327118e-01	-8.7425246508016718e-01	3.4221225756633715e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9753678047205356e-01	-4.9159381891265741e-01	-3.6320772105472815e-01	-4.5798507221743656e-01	-7.4926697724938851e-01	-8.0610914776611686e-01	-8.4042251976877003e-01	-1.0846221526675475e+00	-8.1798414203592951e-01	-7.7789782150907572e-01	-5.6786412025112121e-01	-8.7491265805161511e-01	3.4140539046490743e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9723514668577716e-01	-4.9140229126328644e-01	-3.5990656510931335e-01	-4.5534250534049320e-01	-7.4990405790366244e-01	-8.0673990139781993e-01	-8.3948827691746686e-01	-1.0846192025132781e+00	-8.1968222520748779e-01	-7.8020597250272827e-01	-5.6713310518353577e-01	-8.7550372348352357e-01	3.4060981449375407e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9692338070337848e-01	-4.9118619227218274e-01	-3.5653272918178952e-01	-4.5260873075099145e-01	-7.5048647272648761e-01	-8.0731609880655619e-01	-8.3847697094208595e-01	-1.0844825032463197e+00	-8.2133591931740713e-01	-7.8250038376019293e-01	-5.6636379525661151e-01	-8.7602575138039851e-01	3.3982569779432690e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9660176267499938e-01	-4.9094584662915469e-01	-3.5308910190115728e-01	-4.4978601057630097e-01	-7.5101407936539066e-01	-8.0783773418041460e-01	-8.3738959524148893e-01	-1.0842123255351566e+00	-8.2294486921185339e-01	-7.8478093970519780e-01	-5.6555666831858553e-01	-8.7647886770232819e-01	3.3905320963763756e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9627057970957527e-01	-4.9068158651946941e-01	-3.4957865620512035e-01	-4.4687670583186900e-01	-7.5148676298707939e-01	-8.0830482502318246e-01	-8.3622718141919228e-01	-1.0838090308139117e+00	-8.2450873698786287e-01	-7.8704752737088934e-01	-5.6471222235118412e-01	-8.7686323378461295e-01	3.3829252036128796e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9593012564256860e-01	-4.9039375104562610e-01	-3.4600444231684285e-01	-4.4388327087731555e-01	-7.5190443640523208e-01	-8.0871741196532343e-01	-8.3499079711398860e-01	-1.0832730702723878e+00	-8.2602720215033554e-01	-7.8930003621181399e-01	-5.6383097494782697e-01	-8.7717904570299110e-01	3.3754380130380266e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9558070079278315e-01	-4.9008268565059038e-01	-3.4236958049955291e-01	-4.4080824764214827e-01	-7.5226704017153867e-01	-8.0907555855059865e-01	-8.3368154380236803e-01	-1.0826049837150100e+00	-8.2749996174604401e-01	-7.9153835790644522e-01	-5.6291346276963916e-01	-8.7742653358649692e-01	3.3680722473627260e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9522261170844788e-01	-4.8974874154420461e-01	-3.3867725362228635e-01	-4.3765425964826082e-01	-7.5257454262961809e-01	-8.0937935099881075e-01	-8.3230055458049379e-01	-1.0818053982937101e+00	-8.2892673047449983e-01	-7.9376238615056549e-01	-5.6196024098028508e-01	-8.7760596088016940e-01	3.3608296379132585e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.9485617090278199e-01	-4.8939227513436317e-01	-3.3493069957100663e-01	-4.3442400585709467e-01	-7.5282693993161631e-01	-8.0962889794515969e-01	-8.3084899193333184e-01	-1.0808750271200498e+00	-8.3030724077556173e-01	-7.9597201644179016e-01	-5.6097188266061526e-01	-8.7771762355994676e-01	3.3537119238944380e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9448169657928674e-01	-4.8901364746443970e-01	-3.3113320353999276e-01	-4.3112025436986440e-01	-7.5302425601732093e-01	-8.0982433015675692e-01	-8.2932804549834616e-01	-1.0798146677620160e+00	-8.3164124289375063e-01	-7.9816714585562187e-01	-5.5994897820418510e-01	-8.7776184930224321e-01	3.3467208516264759e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9409951234701476e-01	-4.8861322365839666e-01	-3.2728809023881761e-01	-4.2774583600953631e-01	-7.5316654255576110e-01	-8.0996580022685616e-01	-8.2773892983096231e-01	-1.0786252006310943e+00	-8.3292850491928827e-01	-8.0034767281338948e-01	-5.5889213469467969e-01	-8.7773899661081922e-01	3.3398581737558515e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.9370994692609304e-01	-4.8819137237484134e-01	-3.2339871605037696e-01	-4.2430363781332231e-01	-7.5325387884933681e-01	-8.1005348224739104e-01	-8.2608288217873016e-01	-1.0773075872653222e+00	-8.3416881280595978e-01	-8.0251349684250650e-01	-5.5780197526630715e-01	-8.7764945390369009e-01	3.3331256484405487e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.9331333384381503e-01	-4.8774846527122317e-01	-3.1946846117533284e-01	-4.2079659646431505e-01	-7.5328637170063228e-01	-8.1008757146046662e-01	-8.2436116027084150e-01	-1.0758628685141254e+00	-8.3536197036593685e-01	-8.0466451832948260e-01	-5.5667913844824335e-01	-8.7749363856289964e-01	3.3265250385100651e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.9291001112162079e-01	-4.8728487647921981e-01	-3.1550072179797017e-01	-4.1722769169054158e-01	-7.5326415524215606e-01	-8.1006828388945495e-01	-8.2257504012934557e-01	-1.0742921626307986e+00	-8.3650779924180174e-01	-8.0680063826617887e-01	-5.5552427749419531e-01	-8.7727199595012717e-01	3.3200581106006797e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.9250032095331108e-01	-4.8680098209227102e-01	-3.1149890230785299e-01	-4.1359993965918446e-01	-7.5318739072934149e-01	-8.0999585595040491e-01	-8.2072581390807242e-01	-1.0725966632785304e+00	-8.3760613885602919e-01	-8.0892175798980326e-01	-5.5433805969817851e-01	-8.7698499839114308e-01	3.3137266342664993e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.9208460937487729e-01	-4.8629715966607451e-01	-3.0746640761082028e-01	-4.0991638639298145e-01	-7.5305626629725075e-01	-8.0987054404449577e-01	-8.1881478776491579e-01	-1.0707776374558891e+00	-8.3865684633829696e-01	-8.1102777891719546e-01	-5.5312116569758552e-01	-8.7663314413223548e-01	3.3075323810668675e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.9166322592633476e-01	-4.8577378773276214e-01	-3.0340663556177766e-01	-4.0618010123493842e-01	-7.5287099668150503e-01	-8.0969262413232101e-01	-8.1684327977277693e-01	-1.0688364233476788e+00	-8.3965979643101230e-01	-8.1311860227396948e-01	-5.5187428876464617e-01	-8.7621695627178586e-01	3.3014771236307956e+00
