# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.9564724396090472e-01	-3.9999350836985814e-01	-2.8910807055869803e-01	-5.6719265406263719e-01	-6.4132761861222876e-01	-6.0596753987528817e-01	-1.0973790679217053e+00	-8.1195271745998754e-01	-2.7218283448560066e-01	-4.4877454383208365e-01	-4.5710739926452595e-02	-1.1704806736853914e-01	-1.0500947972001269e+00	-5.4313081062837021e-01	-3.9483645854342131e-01	7.4031966706533447e-02	4.9917604617290466e-02	1.6491359975550371e-01	2.5137053078066934e-01	1.2783097758754622e-01	6.9358393570334922e-02	1.4764827621954024e-01	1.9130854908135075e-01	2.4742164048478649e-02	1.3790780111407161e-01	1.8164267363692305e-01	1.5331857932668735e-01	2.0124926244331498e-01	8.9161342495017323e-02	1.5674298115444818e-01	8.0299023815606704e-02	2.1140275038695522e-01	1.2120748274403732e-01	3.5566159879528086e-01	1.0636564368072646e-01	7.0060851495262338e-02	8.0101157325821945e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0035018943507144e-01	-4.0488520081628909e-01	-2.9607276318188508e-01	-5.7381723113781957e-01	-6.4736968087915869e-01	-6.1525971890257980e-01	-1.1069993138419554e+00	-8.2191778255151948e-01	-2.7999120425673063e-01	-4.5427437125117409e-01	-4.8121279391338298e-02	-1.2440925728085145e-01	-1.0602812026821700e+00	-5.5034897575266473e-01	-3.9857871399542583e-01	7.4400750753799580e-02	5.0167035269248809e-02	1.6573800589120738e-01	2.5261587153767645e-01	1.2847206990750562e-01	6.9702575577239953e-02	1.4838679436387200e-01	1.9225881703434355e-01	2.4865171324155014e-02	1.3859291320847786e-01	1.8254751310982875e-01	1.5408403362288062e-01	2.0224511472849130e-01	8.9605178510496736e-02	1.5752078606384920e-01	8.0699975153261827e-02	2.1245708176761419e-01	1.2181252858182998e-01	3.5743749689447507e-01	1.0689764358140608e-01	7.0410402150902690e-02	8.0501491480532886e-02	2.9870403414063125e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0509370735674914e-01	-4.0985620636894221e-01	-3.0317013065757636e-01	-5.8052189112001407e-01	-6.5345839107983783e-01	-6.2463095811509173e-01	-1.1166135421904999e+00	-8.3197723411590407e-01	-2.8793434679527380e-01	-4.5984406693406199e-01	-5.0627792951461040e-02	-1.3192345249714607e-01	-1.0705019175016834e+00	-5.5766974847712314e-01	-4.0237520113788566e-01	7.4766621064964026e-02	5.0416097879278539e-02	1.6656185698825063e-01	2.5383729489731399e-01	1.2911701972090764e-01	7.0041314103972241e-02	1.4912571729223711e-01	1.9319597461378180e-01	2.4986667355659173e-02	1.3926874282661650e-01	1.8344514289949551e-01	1.5484696881025997e-01	2.0321934176626391e-01	9.0044813484533054e-02	1.5828623870896730e-01	8.1099701506552532e-02	2.1350570783808984e-01	1.2241537617946172e-01	3.5920809964324407e-01	1.0742987274075379e-01	7.0758329656454955e-02	8.0901398000466695e-02	2.9796535524117078e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0987788373424954e-01	-4.1490743045544304e-01	-3.1040107026006253e-01	-5.8730658612332209e-01	-6.5959324484300341e-01	-6.3407868371309151e-01	-1.1262168951451907e+00	-8.4212887139130788e-01	-2.9601145281730790e-01	-4.6548346457561440e-01	-5.3232282005032737e-02	-1.3959125639910591e-01	-1.0807531653246691e+00	-5.6509332469251761e-01	-4.0622670020446949e-01	7.5129327808600224e-02	5.0664709775797692e-02	1.6738479389527000e-01	2.5503343791269950e-01	1.2976579587952389e-01	7.0374266855728965e-02	1.4986481247242978e-01	1.9411916323733430e-01	2.5106489982799508e-02	1.3993463105721912e-01	1.8433484835736347e-01	1.5560700919006337e-01	2.0417066133408671e-01	9.0479844177685204e-02	1.5903852213677278e-01	8.1497987949146117e-02	2.1454810436669955e-01	1.2301569015424244e-01	3.6097267073804168e-01	1.0796215312195638e-01	7.1104454546063428e-02	8.1300745802509136e-02	2.9723323559235024e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1470277611240318e-01	-4.2003974612094969e-01	-3.1776637700362881e-01	-5.9417117779296458e-01	-6.6577368234636924e-01	-6.4360013914699121e-01	-1.1358043258202637e+00	-8.5237027663060683e-01	-3.0422151009742410e-01	-4.7119228226632620e-01	-5.5936719910262292e-02	-1.4741314073604103e-01	-1.0910309721617868e+00	-5.7261979580191136e-01	-4.1013398221562591e-01	7.5488612288509116e-02	5.0912784559300192e-02	1.6820644097126494e-01	2.5620290822619801e-01	1.3041836007702509e-01	7.0701082303174165e-02	1.5060383442017289e-01	1.9502750126089910e-01	2.5224468997152406e-02	1.4058989763260410e-01	1.8521588529855423e-01	1.5636376150836409e-01	2.0509775614946221e-01	9.0909848618314151e-02	1.5977679461564176e-01	8.1894607473478834e-02	2.1558372900615239e-01	1.2361311766088930e-01	3.6273044263282272e-01	1.0849429726137845e-01	7.1448589792697706e-02	8.1699397603579416e-02	2.9650761580715597e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1956841169704111e-01	-4.2525399056277230e-01	-3.2526673586564731e-01	-6.0111543135113532e-01	-6.7199908528845687e-01	-6.5319238032302362e-01	-1.1453705970151775e+00	-8.6269880664428722e-01	-3.1256329331089239e-01	-4.7697011463825784e-01	-5.8743047000892064e-02	-1.5538943789875267e-01	-1.1013311617715520e+00	-5.8024914194728328e-01	-4.1409780686062481e-01	7.5844206852167834e-02	5.1160231978310544e-02	1.6902640579697026e-01	2.5734428498343287e-01	1.3107466637632975e-01	7.1021399756937928e-02	1.5134252420179489e-01	1.9592008420951215e-01	2.5340425972271829e-02	1.4123384082262302e-01	1.8608747946549697e-01	1.5711681440924768e-01	2.0599927419535757e-01	9.1334385653147152e-02	1.6050018962249687e-01	8.2289320546672082e-02	2.1661202096215795e-01	1.2420728781905811e-01	3.6448061578353502e-01	1.0902610794770108e-01	7.1790540603094852e-02	8.2097209715288444e-02	2.9578843488190736e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2447478541977173e-01	-4.3055096150303446e-01	-3.3290271373488317e-01	-6.0813900943883881e-01	-6.7826877373851524e-01	-6.6285227098983157e-01	-1.1549102803924833e+00	-8.7311158440025971e-01	-3.2103535374152642e-01	-4.8281642480894499e-01	-6.1653165378423420e-02	-1.6352033304510949e-01	-1.1116493512889765e+00	-5.8798122504336925e-01	-4.1811892023729713e-01	7.6195834815605198e-02	5.1406957804483351e-02	1.6984427891154463e-01	2.5845611988273420e-01	1.3173466072283413e-01	7.1334849470052322e-02	1.5208060893229949e-01	1.9679598508356752e-01	2.5454174108964098e-02	1.4186573737903777e-01	1.8694882603845053e-01	1.5786573789295114e-01	2.0687382916837904e-01	9.1752994523878834e-02	1.6120781589548625e-01	8.2681874669073341e-02	2.1763240067957401e-01	1.2479781115004297e-01	3.6622235793106600e-01	1.0955737790125979e-01	7.2130104216914973e-02	8.2494031839475637e-02	2.9507563017796548e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2942185794491776e-01	-4.3593141339878250e-01	-3.4067475109317313e-01	-6.1524146575966532e-01	-6.8458200286521020e-01	-6.7257647833654588e-01	-1.1644177561202382e+00	-8.8360549072063332e-01	-3.2963600888716904e-01	-4.8873053614260109e-01	-6.4668933483395641e-02	-1.7180585609471727e-01	-1.1219809471169087e+00	-5.9581578162970161e-01	-4.2219805244583736e-01	7.6543210406236920e-02	5.1652863707189391e-02	1.7065963357748212e-01	2.5953693836634290e-01	1.3239828044428562e-01	7.1641052770089197e-02	1.5281780127035061e-01	1.9765425474508802e-01	2.5565518097747104e-02	1.4248484253490556e-01	1.8779908919920971e-01	1.5861008278166233e-01	2.0772000105856725e-01	9.2165194474255460e-02	1.6189875755761973e-01	8.3072003937689418e-02	2.1864426954890226e-01	1.2538427902604002e-01	3.6795480342989045e-01	1.1008788945480948e-01	7.2467069711342633e-02	8.2889706865567708e-02	2.9436913740345707e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3440955362087279e-01	-4.4139605348958061e-01	-3.4858315344084895e-01	-6.2242223853338352e-01	-6.9093795954553572e-01	-6.8236146883453608e-01	-1.1738872130152205e+00	-8.9417715611891102e-01	-3.3836333199872948e-01	-4.9471162385106021e-01	-6.7792160449386546e-02	-1.8024587361230454e-01	-1.1323211411195280e+00	-6.0375241555400017e-01	-4.2633591503349572e-01	7.6886038725242203e-02	5.1897847127956497e-02	1.7147202557676577e-01	2.6058524095954566e-01	1.3306545373821579e-01	7.1939622222781024e-02	1.5355379891186802e-01	1.9849392238880878e-01	2.5674254000727842e-02	1.4309039006370758e-01	1.8863740175464294e-01	1.5934938019592437e-01	2.0853633686984147e-01	9.2570484392376876e-02	1.6257207431694706e-01	8.3459428617005935e-02	2.1964700963615819e-01	1.2596626313567422e-01	3.6967705263017775e-01	1.1061741423706645e-01	7.2801217812478974e-02	8.3284070670796725e-02	2.9366889059507875e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3943775837863357e-01	-4.4694553768355444e-01	-3.5662808247876493e-01	-6.2968064376906907e-01	-6.9733575885643095e-01	-6.9220350435650313e-01	-1.1833126492236679e+00	-9.0482295282451319e-01	-3.4721514159285716e-01	-5.0075870646013154e-01	-7.1024600244747410e-02	-1.8884008060175389e-01	-1.1426649071597654e+00	-6.1179059050226603e-01	-4.3053319828754411e-01	7.7224015731101769e-02	5.2141801155178115e-02	1.7228099304138744e-01	2.6159950476366473e-01	1.3373609914799164e-01	7.2230161828905085e-02	1.5428828408412065e-01	1.9931399610281972e-01	2.5780169155243164e-02	1.4368159240309289e-01	1.8946286482703709e-01	1.6008314104486221e-01	2.0932135149022588e-01	9.2968342493244954e-02	1.6322680174899903e-01	8.3843854719910724e-02	2.2063998343935351e-01	1.2654331496977303e-01	3.7138817132163465e-01	1.1114571286050094e-01	7.3132320714973359e-02	8.3676951924400778e-02	2.9297482210005974e+00
