# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.4910878422325480e-01	-5.1802347777139457e-01	-1.6170625819303680e-01	-2.3047540981485026e-01	-4.9467640995508350e-01	-4.1758007609373443e-01	-5.6672627566198941e-01	-2.9837069556043527e-01	-6.8366308573212675e-01	-4.7672665923495428e-01	-1.4531054968428558e-01	-7.7559362978950086e-01	-1.6345528325723868e-01	-7.1002711316907330e-02	-1.7152560593461605e-01	-1.1664780052770081e-01	-1.5846514606320680e-01	-8.2076126186373596e-02	-1.0465363256240479e-01	-7.5648255612313822e-02	-8.3665360185950513e-02	-2.1445420551064545e-01	-6.9720983835538389e-02	-7.6270425723831720e-02	-1.1434879386842178e-01	-1.2286725949839816e-01	-1.4653639722638140e-01	-5.5482685571045520e-02	-6.0788122845066038e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5040848230298398e-01	-5.1900771948052071e-01	-1.6067443186367597e-01	-2.3115529505746746e-01	-4.9263929459043476e-01	-4.1663391510343084e-01	-5.6791933652405746e-01	-2.9771870548237078e-01	-6.8442109759689185e-01	-4.7628077487278847e-01	-1.4139082829304345e-01	-7.7882028323963359e-01	-1.6427089826715266e-01	-7.1357249916882873e-02	-1.7238091703457470e-01	-1.1723079603814036e-01	-1.5925521801632037e-01	-8.2486624958077515e-02	-1.0517754890818737e-01	-7.6026545314398564e-02	-8.4083545237056023e-02	-2.1552628683158409e-01	-7.0069795323191061e-02	-7.6652854425187891e-02	-1.1492028131871086e-01	-1.2348179276731983e-01	-1.4726763114344013e-01	-5.5760779048494330e-02	-6.1091761087091224e-02	2.9672061419747795e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5168905430388746e-01	-5.1998277196889475e-01	-1.5962596765366599e-01	-2.3184126530025265e-01	-4.9053796414184309e-01	-4.1566716714406993e-01	-5.6910639795903672e-01	-2.9704421548306192e-01	-6.8513847638217062e-01	-4.7580826526687120e-01	-1.3741932699644854e-01	-7.8204204782349407e-01	-1.6508313782205608e-01	-7.1710812071058436e-02	-1.7323153427442692e-01	-1.1781331867398151e-01	-1.6004069628985224e-01	-8.2897357824418635e-02	-1.0570275810434759e-01	-7.6404938744410428e-02	-8.4501435723230281e-02	-2.1659795872868345e-01	-7.0419011309848942e-02	-7.7037447365647382e-02	-1.1549122652465293e-01	-1.2409670000258892e-01	-1.4799586776467424e-01	-5.6040240555663451e-02	-6.1394764955504971e-02	2.9598315597207856e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5295041914901963e-01	-5.2094859564027307e-01	-1.5856083862628467e-01	-2.3253345915054538e-01	-4.8837265076857606e-01	-4.1468016970202903e-01	-5.7028753272930244e-01	-2.9634708697149292e-01	-6.8581500484911118e-01	-4.7530949293543384e-01	-1.3339674040620225e-01	-7.8525845667150207e-01	-1.6589192414290130e-01	-7.2063357882036549e-02	-1.7407736975228216e-01	-1.1839539115957856e-01	-1.6082145191916813e-01	-8.3308321706248439e-02	-1.0622925495945179e-01	-7.6783446566670022e-02	-8.4919014948893534e-02	-2.1766917615313836e-01	-7.0768618652426271e-02	-7.7424221270560770e-02	-1.1606158488935461e-01	-1.2471195103164120e-01	-1.4872095334352431e-01	-5.6321082147056722e-02	-6.1697089495052149e-02	2.9524991735299286e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5419249776680521e-01	-5.2190515089978939e-01	-1.5747902056205657e-01	-2.3323201665218180e-01	-4.8614362089445762e-01	-4.1367326677544203e-01	-5.7146280837848906e-01	-2.9562718443255770e-01	-6.8645047468660148e-01	-4.7478482882232542e-01	-1.2932380176312111e-01	-7.8846902804320584e-01	-1.6669718103239917e-01	-7.2414847316963238e-02	-1.7491833839557450e-01	-1.1897703827351762e-01	-1.6159735623466845e-01	-8.3719513778183860e-02	-1.0675703438939031e-01	-7.7162079869219108e-02	-8.5336266059810456e-02	-2.1873989394021609e-01	-7.1118603945115419e-02	-7.7813192973900006e-02	-1.1663131071006340e-01	-1.2532751539032200e-01	-1.4944273142022527e-01	-5.6603316087715572e-02	-6.1998689063421188e-02	2.9452097164692712e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5541521280429904e-01	-5.2285239806500861e-01	-1.5638049204740057e-01	-2.3393707923939111e-01	-4.8385117542159045e-01	-4.1264680853289099e-01	-5.7263228663875632e-01	-2.9488437560026953e-01	-6.8704468636809168e-01	-4.7423465152466815e-01	-1.2520128339657949e-01	-7.9167326491448498e-01	-1.6749883387501918e-01	-7.2765240201932285e-02	-1.7575435799545008e-01	-1.1955828681338032e-01	-1.6236828085685531e-01	-8.4130931449579990e-02	-1.0728609141474049e-01	-7.7540850117531993e-02	-8.5753172006480735e-02	-2.1981006671604386e-01	-7.1468953500842647e-02	-7.8204379412239816e-02	-1.1720035710703633e-01	-1.2594336230426922e-01	-1.5016104278123296e-01	-5.6886954851643093e-02	-6.2299517325092167e-02	2.9379639328513409e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5661848832981251e-01	-5.2379029727600934e-01	-1.5526523456767841e-01	-2.3464878968747793e-01	-4.8149564991741572e-01	-4.1160115096596989e-01	-5.7379602282494890e-01	-2.9411853163894275e-01	-6.8759744899950581e-01	-4.7365934649238861e-01	-1.2102999717293562e-01	-7.9487065456639627e-01	-1.6829680963302363e-01	-7.3114496215819391e-02	-1.7658534923662000e-01	-1.2013916555615463e-01	-1.6313409768924597e-01	-8.4542572344448952e-02	-1.0781642115779655e-01	-7.7919769106129813e-02	-8.6169715506304714e-02	-2.2087964880079536e-01	-7.1819653332236819e-02	-7.8597797618396165e-02	-1.1776867595087218e-01	-1.2655946066978546e-01	-1.5087572541985692e-01	-5.7172011119928826e-02	-6.2599527245548084e-02	2.9307625783763886e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5780224952536448e-01	-5.2471880840456742e-01	-1.5413323260477435e-01	-2.3536729206014767e-01	-4.7907741477468962e-01	-4.1053665553637159e-01	-5.7495406521624937e-01	-2.9332952733251133e-01	-6.8810858015900156e-01	-4.7305930520069361e-01	-1.1681079493206757e-01	-7.9806066817660759e-01	-1.6909103683850180e-01	-7.3462574883553081e-02	-1.7741123572260875e-01	-1.2071970521426047e-01	-1.6389467890921366e-01	-8.4954434280328617e-02	-1.0834801883926404e-01	-7.8298848908133253e-02	-8.6585879004566269e-02	-2.2194859410844786e-01	-7.2170689132136145e-02	-7.8993464714710651e-02	-1.1833621778842900e-01	-1.2717577903424299e-01	-1.5158661449831401e-01	-5.7458497778562441e-02	-6.2898671085895322e-02	2.9236064202745031e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5896642236944969e-01	-5.2563789096252866e-01	-1.5298447373932811e-01	-2.3609273165333799e-01	-4.7659687534396927e-01	-4.0945368881814731e-01	-5.7610645442591546e-01	-2.9251724128213974e-01	-6.8857790572939437e-01	-4.7243492429669548e-01	-1.1254456891106919e-01	-8.0124276041442888e-01	-1.6988144558138496e-01	-7.3809435568835902e-02	-1.7823194399633557e-01	-1.2129993838716432e-01	-1.6464989695684343e-01	-8.5366515246105126e-02	-1.0888087977461416e-01	-7.8678101822795721e-02	-8.7001644634279243e-02	-2.2301685604331206e-01	-7.2522046253659919e-02	-7.9391397905973327e-02	-1.1890293176745978e-01	-1.2779228557606656e-01	-1.5229354231142411e-01	-5.7746427915924728e-02	-6.3196900397938321e-02	2.9164962374473804e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6011093331066462e-01	-5.2654750400941708e-01	-1.5181894875774496e-01	-2.3682525493541975e-01	-4.7405447203823126e-01	-4.0835262213579948e-01	-5.7725322275977287e-01	-2.9168155611225649e-01	-6.8900525972407600e-01	-4.7178660472146744e-01	-1.0823225215408638e-01	-8.0441636904048841e-01	-1.7066796749342858e-01	-7.4155037466326984e-02	-1.7904740355597645e-01	-1.2187989950856568e-01	-1.6539962452189927e-01	-8.5778813378795365e-02	-1.0941499937009516e-01	-7.9057540321061423e-02	-8.7416994174946624e-02	-2.2408438739353795e-01	-7.2873709689874874e-02	-7.9791614471975428e-02	-1.1946876556010445e-01	-1.2840894808434647e-01	-1.5299633825217954e-01	-5.8035814819942771e-02	-6.3494166019758325e-02	2.9094328206095130e+00
