# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.4544834150021907e-01	-1.4973679009823718e-01	-1.6499981077427024e+00	-2.2382691207849154e-01	-3.0038325821146078e-01	-7.9423786792329865e-01	-2.9126032179380623e-01	-6.0646069473445896e-01	-5.4755521434876175e-01	-1.0376708044585967e+00	-5.2883174916261400e-01	-7.8809253443709015e-01	1.3461736015940098e-01	1.6732205554134974e-01	-7.7081031764431138e-02	5.9829107102343265e-02	-4.3755907122839846e-02	-4.9749711968447657e-02	-6.6683455021089910e-02	-3.7723974560006424e-02	3.5711615837806999e-02	-4.8889216242087467e-02	1.4397804449770080e-01	-1.7786918770934565e-02	4.6666030663432737e-02	1.3955334425555896e-01	2.8501051822537704e-02	3.0848742689043532e-03	-2.9904979082282714e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4736727054619420e-01	-1.4933384654477225e-01	-1.6584432148097998e+00	-2.2465802284966652e-01	-3.0229375672563324e-01	-7.9801595424771343e-01	-2.9669993331451444e-01	-6.0968516800651273e-01	-5.4956835158956918e-01	-1.0419999397758177e+00	-5.3132659966853479e-01	-7.9200200392804732e-01	1.3529144274749189e-01	1.6816036313891777e-01	-7.7466711054105339e-02	6.0127807229445232e-02	-4.3973658823893529e-02	-4.9998127791994446e-02	-6.7012248958012707e-02	-3.7911335587012776e-02	3.5889846082433820e-02	-4.9132577745097127e-02	1.4468786617403823e-01	-1.7874671363753945e-02	4.6899429511256654e-02	1.4025110879430586e-01	2.8643309309324117e-02	3.1002981636884907e-03	-3.0054107478682691e-02	3.4554707691969466e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4928834461222119e-01	-1.4891491711919572e-01	-1.6666838136551461e+00	-2.2549252752983648e-01	-3.0421257307951655e-01	-8.0179168476483742e-01	-3.0219334091170369e-01	-6.1291912094412226e-01	-5.5157769184748184e-01	-1.0462918885216590e+00	-5.3383232379618062e-01	-7.9591376227613164e-01	1.3596748400399331e-01	1.6900205206309582e-01	-7.7852912901900481e-02	6.0425570186989332e-02	-4.4189301025895585e-02	-5.0245842851630071e-02	-6.7331575632496768e-02	-3.8096115841671940e-02	3.6067383596881504e-02	-4.9373709483756870e-02	1.4537705560302350e-01	-1.7960003311313148e-02	4.7132936274360486e-02	1.4094877007816228e-01	2.8785047718812247e-02	3.1157192214648745e-03	-3.0202411777805863e-02	3.4468990267976425e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5121111175029687e-01	-1.4848008928080708e-01	-1.6747124647380407e+00	-2.2633051120139946e-01	-3.0613952093702773e-01	-8.0556450669656166e-01	-3.0773960732890077e-01	-6.1616226173805000e-01	-5.5358304980438089e-01	-1.0505453483379521e+00	-5.3634892398052147e-01	-7.9982730636850230e-01	1.3664543345384300e-01	1.6984710181532708e-01	-7.8239598088611001e-02	6.0722325512771229e-02	-4.4402752550825195e-02	-5.0492803565379531e-02	-6.7641106112896240e-02	-3.8278220031432907e-02	3.6244171739045393e-02	-4.9612519873871358e-02	1.4604487326364149e-01	-1.8042830199895672e-02	4.7366505612793465e-02	1.4164617635081020e-01	2.8926231236902439e-02	3.1311345651128773e-03	-3.0349844651582820e-02	3.4383868198241028e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5313510888769702e-01	-1.4802946426493666e-01	-1.6825218068724457e+00	-2.2717206269214088e-01	-3.0807440503296923e-01	-8.0933385618898890e-01	-3.1333773179826774e-01	-6.1941428306770496e-01	-5.5558424057427636e-01	-1.0547590141561656e+00	-5.3887639954450428e-01	-8.0374212302536485e-01	1.3732523912471734e-01	1.7069549118911195e-01	-7.8626726503717589e-02	6.1018001501899073e-02	-4.4613931674598845e-02	-5.0738955493586757e-02	-6.7940514560738394e-02	-3.8457551999069570e-02	3.6420152457876470e-02	-4.9848916460862668e-02	1.4669058497112389e-01	-1.8123068481244280e-02	4.7600090662349090e-02	1.4234317125679510e-01	2.9066823360213427e-02	3.1465412490690303e-03	-3.0496357863259632e-02	3.4299345812634834e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5505986185848700e-01	-1.4756315707969395e-01	-1.6901045722776082e+00	-2.2801727458327614e-01	-3.1001702098260248e-01	-8.1309915820812229e-01	-3.1898664950296152e-01	-6.2267486156661556e-01	-5.5758107980329419e-01	-1.0589315790908211e+00	-5.4141474650075938e-01	-8.0765768900547930e-01	1.3800684753583034e-01	1.7154719826665185e-01	-7.9014257137824936e-02	6.1312525209453461e-02	-4.4822756167420187e-02	-5.0984243342261669e-02	-6.8229478859426207e-02	-3.8634014762237857e-02	3.6595266284151474e-02	-5.0082805953282870e-02	1.4731346321325223e-01	-1.8200635637932384e-02	4.7833643012282143e-02	1.4303959379874520e-01	2.9206786893330287e-02	3.1619362593204997e-03	-3.0641902263981564e-02	3.4215427451445346e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5698488544426429e-01	-1.4708129646445131e-01	-1.6974536018128024e+00	-2.2886624320896362e-01	-3.1196715509297152e-01	-8.1685982644099087e-01	-3.2468523114510522e-01	-6.2594365728832124e-01	-5.5957338377026977e-01	-1.0630617353550573e+00	-5.4396395734844039e-01	-8.1157347101915300e-01	1.3869020368762797e-01	1.7240220041560456e-01	-7.9402148075348900e-02	6.1605822454212936e-02	-4.5029143335366305e-02	-5.1228610966989989e-02	-6.8507681250827804e-02	-3.8807510554688063e-02	3.6769452322608677e-02	-5.0314094257553142e-02	1.4791278850538433e-01	-1.8275450350665971e-02	4.8067112684039313e-02	1.4373527829904151e-01	2.9346083946423299e-02	3.1773165134778240e-03	-3.0786427789955745e-02	3.4132117464746257e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5890968342413273e-01	-1.4658402480902036e-01	-1.7045618603447115e+00	-2.2971906864706254e-01	-3.1392458417632163e-01	-8.2061526320290867e-01	-3.3043228262342861e-01	-6.2922031317429850e-01	-5.6156096948778744e-01	-1.0671481751975296e+00	-5.4652402086548679e-01	-8.1548892574888843e-01	1.3937525105242346e-01	1.7326047428595009e-01	-7.9790356487466033e-02	6.1897817823489749e-02	-4.5233010063176114e-02	-5.1472001377422187e-02	-6.8774808977637061e-02	-3.8977940869125309e-02	3.6942648245530410e-02	-5.0542686513904568e-02	1.4848785075980078e-01	-1.8347432666950655e-02	4.8300448111080196e-02	1.4443005436621148e-01	2.9484675933253813e-02	3.1926788609298682e-03	-3.0929883460224922e-02	3.4049420211750800e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6083374863386261e-01	-1.4607149803265984e-01	-1.7114224521934605e+00	-2.3057585470092121e-01	-3.1588907536599320e-01	-8.2436485935152981e-01	-3.3622654482430209e-01	-6.3250445452558179e-01	-5.6354365480355695e-01	-1.0711895918597079e+00	-5.4909492189660902e-01	-8.1940349987794447e-01	1.4006193156602015e-01	1.7412199580696977e-01	-8.0178838625343682e-02	6.2188434679117173e-02	-4.5434272858202597e-02	-5.1714356742356749e-02	-6.9030554929284046e-02	-3.9145206501709245e-02	3.7114790287853271e-02	-5.0768487133493231e-02	1.4903795066474348e-01	-1.8416504170532234e-02	4.8533596119871854e-02	1.4512374686632010e-01	2.9622523569583618e-02	3.2080200830846158e-03	-3.1072217375087093e-02	3.3967340060148290e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6275656303418632e-01	-1.4554388542220831e-01	-1.7180286366010027e+00	-2.3143670887201406e-01	-3.1786038593517374e-01	-8.2810799420844428e-01	-3.4206669352951469e-01	-6.3579568847985790e-01	-5.6552125850196289e-01	-1.0751846805526515e+00	-5.5167664113733883e-01	-8.2331663012699663e-01	1.4075018562036604e-01	1.7498674018434013e-01	-8.0567549813664402e-02	6.2477595164634525e-02	-4.5632847895487071e-02	-5.1955618395435679e-02	-6.9274618289078022e-02	-3.9309207598180795e-02	3.7285813243888744e-02	-5.0991399836659644e-02	1.4956240106831845e-01	-1.8482588150991033e-02	4.8766501912135232e-02	1.4581617589963108e-01	2.9759586872002978e-02	3.2233368936987333e-03	-3.1213376715195362e-02	3.3885881385423513e+00
