# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.5114584339520877e-02	-4.5936461317813443e-01	-1.0116360243451918e+00	-4.9835605796416682e-01	-7.8542755331819303e-01	-3.9108064011945698e-01	-3.0469668119180848e-01	-5.2500870122796206e-01	-3.6685311781476238e-01	3.8144322036989753e-02	-3.1076182050026568e-01	-1.1032640923653671e-01	-1.7572635085385355e-01	1.1173131958032184e-01	2.5608778535275031e-02	-3.6910060236139616e-02	-8.7545328914478290e-02	-3.6696107523195534e-02	-2.4397531746790921e-02	-2.1198556411324548e-01	-2.1014141795931151e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2592456503625178e-02	-4.6061750494331755e-01	-1.0143059366426219e+00	-4.9683822267279737e-01	-7.8611521426595843e-01	-3.8706516552102654e-01	-3.0631485994321234e-01	-5.2659927741249801e-01	-3.6819512437489266e-01	3.8335277983115139e-02	-3.1231593758556164e-01	-1.1087790947872603e-01	-1.7660178074102950e-01	1.1228993300193607e-01	2.5736619982277983e-02	-3.7093216901124916e-02	-8.7981076268897757e-02	-3.6879005679050038e-02	-2.4519590381203202e-02	-2.1303942575032994e-01	-2.1119337313539183e-02	2.2764121674432283e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.0026285292555691e-02	-4.6184752871121870e-01	-1.0169206066383152e+00	-4.9526331712309996e-01	-7.8676053866057061e-01	-3.8297592207160475e-01	-3.0794867581341373e-01	-5.2818567940291050e-01	-3.6954699434037058e-01	3.8526709070880592e-02	-3.1387056218174686e-01	-1.1142912698240638e-01	-1.7747072138600253e-01	1.1284842490835527e-01	2.5864051552487412e-02	-3.7273537057230591e-02	-8.8412791330247056e-02	-3.7060743858536298e-02	-2.4641785590916097e-02	-2.1408095821990025e-01	-2.1224790120196749e-02	2.2707609117575256e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7416327822718303e-02	-4.6305434565454762e-01	-1.0194792756065814e+00	-4.9363115145769337e-01	-7.8736356974148747e-01	-3.7881331834615806e-01	-3.0959837484037434e-01	-5.2976788763606453e-01	-3.7090890088757666e-01	3.8718625155873057e-02	-3.1542553060183165e-01	-1.1198003353468387e-01	-1.7833304724092988e-01	1.1340674219292421e-01	2.5991066006033441e-02	-3.7450947036998694e-02	-8.8840363683322085e-02	-3.7241330242512458e-02	-2.4764109217000143e-02	-2.1510986900119031e-01	-2.1330511946358537e-02	2.2651464936492718e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4762872140930040e-02	-4.6423761385675372e-01	-1.0219811995189969e+00	-4.9194155209722740e-01	-7.8792437059043752e-01	-3.7457779697830829e-01	-3.1126420260521370e-01	-5.3134588404041805e-01	-3.7228101807913883e-01	3.8911036275875395e-02	-3.1698067785393086e-01	-1.1253060156767559e-01	-1.7918863646216993e-01	1.1396483126738148e-01	2.6117656420763646e-02	-3.7625373453882414e-02	-8.9263683142841985e-02	-3.7420774329928318e-02	-2.4886552971548445e-02	-2.1612586931973721e-01	-2.1436514807403689e-02	2.2595696135442322e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2066237868521163e-02	-4.6539698787087885e-01	-1.0244256494326249e+00	-4.9019436197364569e-01	-7.8844302398453558e-01	-3.7026983464383473e-01	-3.1294640395282580e-01	-5.3291965194243962e-01	-3.7366352076886494e-01	3.9103952625801582e-02	-3.1853583768580951e-01	-1.1308080415833163e-01	-1.8003737101360759e-01	1.1452263806430649e-01	2.6243816191618894e-02	-3.7796743241270442e-02	-8.9682639783458723e-02	-3.7599086916090325e-02	-2.5009108434419183e-02	-2.1712867436152475e-01	-2.1542810987717417e-02	2.2540309819688371e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9326776840356222e-02	-4.6653211826011221e-01	-1.0268119118629673e+00	-4.8838944076082619e-01	-7.8891963221768224e-01	-3.6588994201512376e-01	-3.1464522270164330e-01	-5.3448917596858114e-01	-3.7505658450446805e-01	3.9297384531150031e-02	-3.2009084263039667e-01	-1.1363061502626154e-01	-1.8087913676587711e-01	1.1508010803947044e-01	2.6369539029270375e-02	-3.7964983691507290e-02	-9.0097123968758394e-02	-3.7776280067944729e-02	-2.5131767049843930e-02	-2.1811800348454274e-01	-2.1649413023819165e-02	2.2485313195683156e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6544873737907392e-02	-4.6764265112081499e-01	-1.0291392891412081e+00	-4.8652666510291198e-01	-7.8935431688998370e-01	-3.6143866368668720e-01	-3.1636090134243000e-01	-5.3605444194289409e-01	-3.7646038542817623e-01	3.9491342419965103e-02	-3.2164552405231456e-01	-1.1418000852950828e-01	-1.8171382359130317e-01	1.1563718617409091e-01	2.6494818958005206e-02	-3.8130022494889754e-02	-9.0507026379241171e-02	-3.7952367096372237e-02	-2.5254520122902056e-02	-2.1909358042748658e-01	-2.1756333686541614e-02	2.2430713571189580e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3720946715400670e-02	-4.6872822758887156e-01	-1.0314070997553029e+00	-4.8460592884068598e-01	-7.8974721866507724e-01	-3.5691657807191002e-01	-3.1809368072598143e-01	-5.3761543678040602e-01	-3.7787510017529524e-01	3.9685836793301676e-02	-3.2319971219549187e-01	-1.1472895965821880e-01	-1.8254132545438972e-01	1.1619381697700212e-01	2.6619650312846271e-02	-3.8291787778623722e-02	-9.0912238039268525e-02	-3.8127362525490302e-02	-2.5377358815861614e-02	-2.2005513351534958e-01	-2.1863585962267347e-02	2.2376518355341726e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0855448018031201e-02	-4.6978848333036977e-01	-1.0336146786745155e+00	-4.8262714323633626e-01	-7.9009849699519741e-01	-3.5232429727125253e-01	-3.1984379973962096e-01	-5.3917214837637695e-01	-3.7930090577081604e-01	3.9880878194190728e-02	-3.2475323623192276e-01	-1.1527744402615714e-01	-1.8336154049769218e-01	1.1674994448674005e-01	2.6744027735897093e-02	-3.8450208145725341e-02	-9.1312650342972715e-02	-3.8301282058969537e-02	-2.5500274144387394e-02	-2.2100239586164525e-01	-2.1971183033232283e-02	2.2322735058640726e+00
