# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.5221276112388193e-01	-4.5922821857340884e-01	-5.6975853530763942e-01	-4.1821761112133288e-01	-2.7256138772306332e-01	-2.5179960378938138e-01	-3.2864571035523577e-01	-9.0324357525087140e-01	-2.4378723478440240e-01	-6.0228212912903445e-01	-5.9959450875266573e-01	-6.4373100032288677e-01	-1.0536274790209610e+00	-7.4863862530014347e-01	-4.7585025467161990e-01	1.6118568732516780e-01	9.4247122773888511e-02	1.2532294117081080e-01	2.5350987902651972e-01	6.9886426162988263e-02	6.0689603827980658e-02	1.8102788376862416e-01	1.5217486075647921e-01	8.0683444489788203e-02	1.1799946619543422e-01	1.1340529543616189e-01	1.3071608443664826e-01	5.2373524235021271e-02	1.6169907569370920e-01	5.9435037864886006e-02	8.3653446666492368e-02	7.0407815103800800e-02	1.3525758412662295e-01	1.4496520974518465e-01	1.5680639794581860e-01	1.9330689420450323e-01	1.0856222800647225e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5705333542655697e-01	-4.6499309955458479e-01	-5.7710928533726491e-01	-4.2246483079877623e-01	-2.7666303120980990e-01	-2.5800802443005555e-01	-3.3522764270818850e-01	-9.1124374715007739e-01	-2.5194366921992145e-01	-6.0791914399592839e-01	-6.0403839201835163e-01	-6.5100604222682079e-01	-1.0620267774431069e+00	-7.5557713883536015e-01	-4.8165922485274282e-01	1.6199024925739414e-01	9.4717721149980214e-02	1.2594900065073755e-01	2.5477732077681869e-01	7.0235522447228291e-02	6.0993301547501655e-02	1.8193183581691422e-01	1.5293439346528329e-01	8.1084961055108651e-02	1.1858518244651052e-01	1.1396928721064098e-01	1.3136909836451074e-01	5.2632988213339296e-02	1.6250448681348981e-01	5.9729770508442567e-02	8.4072311415458081e-02	7.0760376282106477e-02	1.3593253592075458e-01	1.4568926512675337e-01	1.5758857419233099e-01	1.9427284525668639e-01	1.0910422749278335e-01	2.9870341595102401e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6193666667230200e-01	-4.7083790346669407e-01	-5.8453693076243507e-01	-4.2678671616682484e-01	-2.8082233748941543e-01	-2.6432109305644863e-01	-3.4193180176303878e-01	-9.1930970822360547e-01	-2.6024138654255780e-01	-6.1361677786502000e-01	-6.0853011314607708e-01	-6.5835842899140407e-01	-1.0704532131477862e+00	-7.6258115431980211e-01	-4.8753602557050091e-01	1.6279187406089493e-01	9.5186924765004663e-02	1.2657381148223235e-01	2.5604426767633759e-01	7.0583849067650625e-02	6.1297430148782202e-02	1.8283313726449812e-01	1.5369098248356317e-01	8.1482473810056702e-02	1.1916198441987344e-01	1.1452690748421265e-01	1.3202080305396419e-01	5.2887451516930112e-02	1.6330336623398584e-01	6.0019421504412744e-02	8.4492302068778752e-02	7.1113941304603454e-02	1.3660457735989154e-01	1.4641157583535347e-01	1.5836677668787599e-01	1.9523743072964886e-01	1.0964444886582232e-01	2.9796288977157568e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6686295571225007e-01	-4.7676311381919301e-01	-5.9204105740760438e-01	-4.3118439208586667e-01	-2.8503986538792953e-01	-2.7073920920854622e-01	-3.4875886685392199e-01	-9.2744057372434408e-01	-2.6868101499620134e-01	-6.1937505700372808e-01	-6.1307012267676286e-01	-6.6578792636698769e-01	-1.0789046443807462e+00	-7.6965025485625649e-01	-4.9348083646854135e-01	1.6359024663754823e-01	9.5654547602270920e-02	1.2719715943980991e-01	2.5731028361508879e-01	7.0931253937017769e-02	6.1601881592448067e-02	1.8373136138533638e-01	1.5444422379676664e-01	8.1875669556463512e-02	1.1972933269625283e-01	1.1507769080451156e-01	1.3267092520382753e-01	5.3136617258349235e-02	1.6409515243212053e-01	6.0303689450469489e-02	8.4913308898198148e-02	7.1468446744619274e-02	1.3727333883392537e-01	1.4713182537436345e-01	1.5914060090733312e-01	1.9620034354164334e-01	1.1018265265523275e-01	2.9722770494951809e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7183237687657638e-01	-4.8276916830174099e-01	-5.9962117424573025e-01	-4.3565896636902868e-01	-2.8931615946751887e-01	-2.7726268999780307e-01	-3.5570941350321361e-01	-9.3563534938642900e-01	-2.7726308749134715e-01	-6.2519394896357072e-01	-6.1765885190027192e-01	-6.7329422469785016e-01	-1.0873788333701770e+00	-7.7678394480386914e-01	-4.9949379671608507e-01	1.6438503971965945e-01	9.6120396010994716e-02	1.2781882080449111e-01	2.5857490947518830e-01	7.1277577953661825e-02	6.1906540575350270e-02	1.8462606386050978e-01	1.5519369528880256e-01	8.2264222214719421e-02	1.2028667280352513e-01	1.1562115505786617e-01	1.3331917933126328e-01	5.3380179406450463e-02	1.6487926108927831e-01	6.0582264132841131e-02	8.5335213811254376e-02	7.1823825195885801e-02	1.3793843370913689e-01	1.4784968149138214e-01	1.5990962722499810e-01	1.9716126439049114e-01	1.1071858949201971e-01	2.9649781364753971e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7684507562602891e-01	-4.8885645532757943e-01	-6.0727670958344271e-01	-4.4021152706159467e-01	-2.9365174831281288e-01	-2.8389176453507914e-01	-3.6278390626838181e-01	-9.4389292608304476e-01	-2.8598803527813865e-01	-6.3107335881230731e-01	-6.2229671078703286e-01	-6.8087693479029843e-01	-1.0958734443377802e+00	-7.8398164578982044e-01	-5.0557500238599906e-01	1.6517591352171113e-01	9.6584268476675755e-02	1.2843856204571649e-01	2.5983766231543420e-01	7.1622654785180928e-02	6.2211284214272716e-02	1.8551678235383226e-01	1.5593895622505499e-01	8.2647792483982449e-02	1.2083343515873148e-01	1.1615680117148469e-01	1.3396526742293002e-01	5.3617822708896347e-02	1.6565508452472444e-01	6.0854826470835427e-02	8.5757889951401128e-02	7.2180005102025366e-02	1.3859945781256341e-01	1.4856479562861288e-01	1.6067342059332085e-01	1.9811986142840443e-01	1.1125199983920014e-01	2.9577316676501160e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8190116608255225e-01	-4.9502531043158127e-01	-6.1500700714216427e-01	-4.4484313956972987e-01	-2.9804714271625704e-01	-2.9062656815871418e-01	-3.6998269136146350e-01	-9.5221207438205901e-01	-2.9485618139572495e-01	-6.3701312523469800e-01	-6.2698408580949472e-01	-6.8853558366045553e-01	-1.1043860415633651e+00	-7.9124269262575808e-01	-5.1172450373000622e-01	1.6596251539317694e-01	9.7045955390763564e-02	1.2905613950132241e-01	2.6109803455504776e-01	7.1966310652322785e-02	6.2515981724590844e-02	1.8640303609585937e-01	1.5667954674187404e-01	8.3026027510467726e-02	1.2136903503678967e-01	1.1668411283414092e-01	1.3460887858793943e-01	5.3849222630684111e-02	1.6642199114483883e-01	6.1121048476578191e-02	8.6181201289315293e-02	7.2536910581727621e-02	1.3925598892054888e-01	1.4927680237157945e-01	1.6143153023186324e-01	1.9907578993938699e-01	1.1178261372482841e-01	2.9505371392029707e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8700072843688065e-01	-5.0127601252203202e-01	-6.2281132203873224e-01	-4.4955484363478543e-01	-3.0250283375933368e-01	-2.9746713646595008e-01	-3.7730598904817453e-01	-9.6059143901037625e-01	-3.0386773390108129e-01	-6.4301301650357068e-01	-6.3172133765105343e-01	-6.9626961016558198e-01	-1.1129140875117678e+00	-7.9856632913407111e-01	-5.1794230235064820e-01	1.6674447947375767e-01	9.7505238820305651e-02	1.2967129905655186e-01	2.6235549315971479e-01	7.2308364113786397e-02	6.2820494094637858e-02	1.8728432547831844e-01	1.5741498734501100e-01	8.3398560565892343e-02	1.2189287256807867e-01	1.1720255623798469e-01	1.3524968871386392e-01	5.4074045310273752e-02	1.6717932491167289e-01	6.1380593231318371e-02	8.6605002206085593e-02	7.2894461249769199e-02	1.3990758625370292e-01	1.4998531889806463e-01	1.6218348932833054e-01	2.0002869202048482e-01	1.1231015047847670e-01	2.9433940343286844e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9214380623131200e-01	-5.0760877998578890e-01	-6.3068881666983534e-01	-4.5434765014970635e-01	-3.0701929078671014e-01	-3.0441339915222021e-01	-3.8475388583536779e-01	-9.6902953323943875e-01	-3.1302277888173419e-01	-6.4907272632372426e-01	-6.3650879880041389e-01	-7.0407836052362349e-01	-1.1214549410313763e+00	-8.0595170388998394e-01	-5.2422834827008546e-01	1.6752142635252937e-01	9.7961892278344759e-02	1.3028377582318540e-01	2.6360947883339014e-01	7.2648625852745979e-02	6.3124673756640839e-02	1.8816013166114803e-01	1.5814477841966881e-01	8.3765010738328538e-02	1.2240433276716220e-01	1.1771157984427798e-01	1.3588736012716143e-01	5.4291947534981740e-02	1.6792640483462609e-01	6.1633114879717503e-02	8.7029137069079596e-02	7.3252572034067889e-02	1.4055378998068602e-01	1.5068994442936012e-01	1.6292881475365184e-01	2.0097819626827984e-01	1.1283431847234657e-01	2.9363018230526667e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9733040351635200e-01	-5.1402376664707672e-01	-6.3863855650553691e-01	-4.5922253781447292e-01	-3.1159695927052883e-01	-3.1146517366427384e-01	-3.9232632645750148e-01	-9.7752473320589717e-01	-3.2232127325835230e-01	-6.5519186955196318e-01	-6.4134677102965532e-01	-7.1196108372677236e-01	-1.1300058556341277e+00	-8.1339786588636631e-01	-5.3058253689625789e-01	1.6829296273264394e-01	9.8415680495908403e-02	1.3089329381999115e-01	2.6485940521966383e-01	7.2986898465970465e-02	6.3428364255193451e-02	1.8902991619448664e-01	1.5886839975507266e-01	8.4124982637886717e-02	1.2290278559500166e-01	1.1821061417602358e-01	1.3652154125948768e-01	5.4502576737383304e-02	1.6866252448929880e-01	6.1878258643595307e-02	8.7453439801409474e-02	7.3611152988994732e-02	1.4119412073345519e-01	1.5139025968612160e-01	1.6366700679323562e-01	2.0192391747212743e-01	1.1335481486828616e-01	2.9292599620494699e+00
