# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.5221276112388660e-01	-4.5922821857340779e-01	-5.6975853530764087e-01	-4.1821761112133293e-01	-2.7256138772306238e-01	-2.5179960378938127e-01	-3.2864571035523660e-01	-9.0324357525086851e-01	-2.4378723478440201e-01	-6.0228212912903090e-01	-5.9959450875266418e-01	-6.4373100032288710e-01	-1.0536274790209630e+00	-7.4863862530013936e-01	-4.7585025467161945e-01	1.6118568732516811e-01	9.4247122773888803e-02	1.2532294117081125e-01	2.5350987902651922e-01	6.9886426162988041e-02	6.0689603827980436e-02	1.8102788376862472e-01	1.5217486075647918e-01	8.0683444489788148e-02	1.1799946619543458e-01	1.1340529543616210e-01	1.3071608443664812e-01	5.2373524235021313e-02	1.6169907569370967e-01	5.9435037864885895e-02	8.3653446666492520e-02	7.0407815103800897e-02	1.3525758412662314e-01	1.4496520974518504e-01	1.5680639794581813e-01	1.9330689420450342e-01	1.0856222800647186e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5546530940382275e-01	-4.6151793623531817e-01	-5.7259172088278187e-01	-4.2030735923761886e-01	-2.7392181984293756e-01	-2.5304676799363496e-01	-3.3027478366426827e-01	-9.0773176201096473e-01	-2.4499968717703946e-01	-6.0527374309068593e-01	-6.0259083637968491e-01	-6.4693865880567836e-01	-1.0588730058088827e+00	-7.5236424969270277e-01	-4.7822524787616150e-01	1.6198981717563499e-01	9.4717451883391771e-02	1.2594840283240677e-01	2.5477643562846908e-01	7.0235043245301609e-02	6.0992374520487690e-02	1.8193190975680940e-01	1.5293383340038411e-01	8.1084585072160126e-02	1.1858579378926921e-01	1.1396916923620751e-01	1.3136890304159188e-01	5.2632997564887131e-02	1.6250448940578543e-01	5.9729953203631315e-02	8.4071562675431866e-02	7.0759989545936694e-02	1.3593209880508750e-01	1.4568850746279516e-01	1.5758868678912197e-01	1.9427283003977175e-01	1.0910377061053918e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5870016039041690e-01	-4.6379432075586707e-01	-5.7539278700751717e-01	-4.2239416393002055e-01	-2.7527727069661168e-01	-2.5426967002075834e-01	-3.3187482123983053e-01	-9.1216232416368126e-01	-2.4619879235283565e-01	-6.0822467643105038e-01	-6.0558350752695755e-01	-6.5012356444613151e-01	-1.0640718864352801e+00	-7.5605366370783722e-01	-4.8059131651685438e-01	1.6279019739864994e-01	9.5185884627148845e-02	1.2657144951958141e-01	2.5604084044163261e-01	7.0581962712746180e-02	6.1293733171004221e-02	1.8283357412701787e-01	1.5368885088398854e-01	8.1481041663264170e-02	1.1916457692930477e-01	1.1452655589366374e-01	1.3202010228772842e-01	5.2887561094925623e-02	1.6330353677418100e-01	6.0020229289451492e-02	8.4489328306338027e-02	7.1112404812295693e-02	1.3660292885502179e-01	1.4640861528854496e-01	1.5836734157271148e-01	1.9523744832841120e-01	1.0964267134928336e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6191630576312066e-01	-4.6605663604643804e-01	-5.7816036872470067e-01	-4.2447762473286538e-01	-2.7662738890741712e-01	-2.5546741673449436e-01	-3.3344473289464671e-01	-9.1653291177453755e-01	-2.4738397777799878e-01	-6.1113329140483297e-01	-6.0857196524572654e-01	-6.5328456946152091e-01	-1.0692219725414462e+00	-7.5970524883345258e-01	-4.8294784172247091e-01	1.6358659721579025e-01	9.5652294796717982e-02	1.2719191615516787e-01	2.5730284216179833e-01	7.0927082346657858e-02	6.1593592936744775e-02	1.8373267324603382e-01	1.5443968372370037e-01	8.1872617378561413e-02	1.1973550641971759e-01	1.1507718167232617e-01	1.3266953736286358e-01	5.3137032388864497e-02	1.6409591205374396e-01	6.0305685924333371e-02	8.4906670885545349e-02	7.1465015418870778e-02	1.3726986569566910e-01	1.4712533204251424e-01	1.5914213906083866e-01	1.9620056741942193e-01	1.1017877186435132e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6511272563333312e-01	-4.6830413738677024e-01	-5.8089309248431720e-01	-4.2655733436354826e-01	-2.7797181792703168e-01	-2.5663911404408041e-01	-3.3498342627709771e-01	-9.2084116832151430e-01	-2.4855466720177183e-01	-6.1399794225353133e-01	-6.1155564336371615e-01	-6.5642051587967887e-01	-1.0743211025686590e+00	-7.6331737532685806e-01	-4.8529419649571232e-01	1.6437878313799625e-01	9.6116554664466780e-02	1.2780963537254880e-01	2.5856218694128968e-01	7.1270298708399737e-02	6.1891865995656735e-02	1.8462900159004955e-01	1.5518610024902993e-01	8.2259114381494011e-02	1.2029827094511256e-01	1.1562077163041681e-01	1.3331706188426165e-01	5.3381228333313109e-02	1.6488130808442905e-01	6.0586141865426268e-02	8.5323516721303935e-02	7.1817775060127653e-02	1.3793269904247918e-01	1.4783845487588790e-01	1.5991285401959135e-01	1.9716200411827831e-01	1.1071191231782267e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6828838903630583e-01	-4.7053607176700746e-01	-5.8358957724871019e-01	-4.2863287878710477e-01	-2.7931019613294750e-01	-2.5778386792938485e-01	-3.3648980805716550e-01	-9.2508473314823048e-01	-2.4971028111278371e-01	-6.1681697667693003e-01	-6.1453396659721893e-01	-6.5953023629031271e-01	-1.0793671035464059e+00	-7.6688840346579967e-01	-4.8762974595441388e-01	1.6516651907498131e-01	9.6578535042204719e-02	1.2842443757062305e-01	2.5981861854972493e-01	7.1611507186336229e-02	6.2188463590304804e-02	1.8552235188367233e-01	1.5592786674558937e-01	8.2640334061815660e-02	1.2085255730668905e-01	1.1615704987740393e-01	1.3396252798160457e-01	5.3619965313997590e-02	1.6565941657906041e-01	6.0861414974501780e-02	8.5739791132212112e-02	7.2170636616942910e-02	1.3859121705675387e-01	1.4854777941556202e-01	1.6067925936722316e-01	1.9812157382618328e-01	1.1124193149358806e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7144225445034866e-01	-4.7275167824886899e-01	-5.8624843564135487e-01	-4.3070383728818934e-01	-2.8064215693329198e-01	-2.5890078549756512e-01	-3.3796278515022421e-01	-9.2926124399597831e-01	-2.5085023721345057e-01	-6.1958873735855147e-01	-6.1750635067446624e-01	-6.6261255463051350e-01	-1.0843577929494874e+00	-7.7041668485056403e-01	-4.8995384758757643e-01	1.6594956645043810e-01	9.7038105343129358e-02	1.2903615097228610e-01	2.6107187854162239e-01	7.1950602045413245e-02	6.2483296073910698e-02	1.8641251524511440e-01	1.5666474760442858e-01	8.3016077220043644e-02	1.2139805066793913e-01	1.1668573983968286e-01	1.3460578638387966e-01	5.3853059398091117e-02	1.6642992842085316e-01	6.1131322373213962e-02	8.6155418477299142e-02	7.2523552165384475e-02	1.3924520650153585e-01	1.4925309991456739e-01	1.6144112633116744e-01	1.9907909068498972e-01	1.1176866690315536e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7457327034345271e-01	-4.7495018834598762e-01	-5.8886827513831608e-01	-4.3276978255059090e-01	-2.8196732887905085e-01	-2.5998897606985133e-01	-3.3940126597716741e-01	-9.3336833961138799e-01	-2.5197395091208785e-01	-6.2231156354367978e-01	-6.2047220247046131e-01	-6.6566628700419495e-01	-1.0892909806224491e+00	-7.7390056375630945e-01	-4.9226585152629038e-01	1.6672768432302038e-01	9.7495133647093238e-02	1.2964460168643313e-01	2.6232170643069536e-01	7.2287476479344845e-02	6.2776272958524365e-02	1.8729928133749468e-01	1.5739650547761413e-01	8.3386144257818637e-02	1.2193443480971237e-01	1.1720656453482438e-01	1.3524668651015367e-01	5.4080326522449568e-02	1.6719253397033490e-01	6.1395680604045363e-02	8.6570322187746657e-02	7.2876472986343033e-02	1.3989445290363953e-01	1.4995420940817650e-01	1.6219822461166308e-01	2.0003436772767130e-01	1.1229195489581487e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7768037574737605e-01	-4.7713082642343324e-01	-5.9144769930145014e-01	-4.3483028074441049e-01	-2.8328533578377468e-01	-2.6104755229691512e-01	-3.4080416175917133e-01	-9.3740366242616224e-01	-2.5308083583231766e-01	-6.2498379266838566e-01	-6.2343092015350143e-01	-6.6869024253505127e-01	-1.0941644707696028e+00	-7.7733837853464527e-01	-4.9456510082959554e-01	1.6750062951306602e-01	9.7949486769196986e-02	1.3024961377347882e-01	2.6356783987067062e-01	7.2622022665405017e-02	6.3067302965298694e-02	1.8818243852615932e-01	1.5812290143993854e-01	8.3750335373927745e-02	1.2246139239444929e-01	1.1771924685405573e-01	1.3588507656417390e-01	5.4301582687537160e-02	1.6794692338126574e-01	6.1654305796804421e-02	8.6984424800235452e-02	7.3229349576018524e-02	1.4053874072169409e-01	1.5065089987554259e-01	1.6295032255189548e-01	2.0098721703420294e-01	1.1281163077308061e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8076250085918233e-01	-4.7929281011638902e-01	-5.9398530905218772e-01	-4.3688489162102273e-01	-2.8459579685080211e-01	-2.6207563130110489e-01	-3.4217038784523046e-01	-9.4136486130493213e-01	-2.5417030433932558e-01	-6.2760376203775525e-01	-6.2638189334355032e-01	-6.7168322425259452e-01	-1.0989760640086739e+00	-7.8072846306330335e-01	-4.9685093178526635e-01	1.6826815673501089e-01	9.8401030331702291e-02	1.3085100931438470e-01	2.6481001484243011e-01	7.2954131821813067e-02	6.3356294076833547e-02	1.8906177404190899e-01	1.5884369515662952e-01	8.4108450765724679e-02	1.2297860523935411e-01	1.1822350985260670e-01	1.3652080363273458e-01	5.4516644156802782e-02	1.6869278692511491e-01	6.1907013840520136e-02	8.7397647991899377e-02	7.3582131657268790e-02	1.4117785352005222e-01	1.5134296240669443e-01	1.6369718731453789e-01	2.0193744989269177e-01	1.1332752890730924e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8381856767017046e-01	-4.8143535076791205e-01	-5.9647970398464434e-01	-4.3893316861593051e-01	-2.8589832680804705e-01	-2.6307233584371104e-01	-3.4349886507043675e-01	-9.4524959435694178e-01	-2.5524176808242932e-01	-6.3016981055135812e-01	-6.2932450328264555e-01	-6.7464403001068340e-01	-1.1037235594857715e+00	-7.8406914824257634e-01	-4.9912267422553180e-01	1.6903001873543200e-01	9.8849628839254730e-02	1.3144860848317438e-01	2.6604796584725549e-01	7.3283694267698055e-02	6.3643153591547236e-02	1.8993707415000252e-01	1.5955864505690517e-01	8.4460290835652527e-02	1.2348575459824580e-01	1.1871907704751217e-01	1.3715371378772354e-01	5.4725327661241739e-02	1.6942981532360682e-01	6.2153620560558599e-02	8.7809912616861399e-02	7.3934768191821251e-02	1.4181157414839418e-01	1.5203018737469370e-01	1.6443858506455783e-01	2.0288487696558069e-01	1.1383948286438551e-01	0
