# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0985264014137407e-01	-2.2186868392327164e-01	-2.3994388087636564e-01	-5.7682484359283381e-01	-2.6265368752063295e-01	-3.1841266294506609e-01	-8.2074336023262562e-01	-2.6777847985762987e-01	-5.8576296092205948e-01	-3.9970627260460978e-01	-8.3737238364498334e-01	-4.0369754232594446e-01	-1.7968590625463457e-01	-5.2540924244071030e-01	-4.4152090573585928e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1247865049679594e-01	-2.1936985715826071e-01	-2.3915040510256264e-01	-5.7933381737944956e-01	-2.6541944586592264e-01	-3.2305959636646997e-01	-8.2429385720551207e-01	-2.6727664338172735e-01	-5.8826804152009060e-01	-4.0275655486492717e-01	-8.4004333982804091e-01	-4.0199875548986663e-01	-1.8033227073402136e-01	-5.2707522494774650e-01	-4.4315693109089810e-01	3.3273086225588777e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1513313077749342e-01	-2.1682263161044915e-01	-2.3833784442591394e-01	-5.8184666781820860e-01	-2.6821385609390613e-01	-3.2775170161027184e-01	-8.2782750034687647e-01	-2.6674135628326129e-01	-5.9076382333058164e-01	-4.0582939291241110e-01	-8.4267243502363254e-01	-4.0024063399705001e-01	-1.8098765318741300e-01	-5.2873304382772390e-01	-4.4479395253483822e-01	3.3190453209195208e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1781634843148813e-01	-2.1422713126389809e-01	-2.3750679961472990e-01	-5.8436327135693944e-01	-2.7103703030541992e-01	-3.3248878775368823e-01	-8.3134350949056379e-01	-2.6617252240925748e-01	-5.9324975301610972e-01	-4.0892474767185477e-01	-8.4525885037102366e-01	-3.9842319828816963e-01	-1.8165229698771071e-01	-5.3038248280576006e-01	-4.4643190726249671e-01	3.3108331276430487e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2052856199054373e-01	-2.1158350212819640e-01	-2.3665789105042337e-01	-5.8688350369821829e-01	-2.7388907279148444e-01	-3.3727063806411434e-01	-8.3484108945609992e-01	-2.6557005930686173e-01	-5.9572527186002133e-01	-4.1204257057875932e-01	-8.4780177309231419e-01	-3.9654650187128410e-01	-1.8232644687994495e-01	-5.3202332613090941e-01	-4.4807073179396467e-01	3.3026725428158454e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2327002038119377e-01	-2.0889191263365525e-01	-2.3579175793344187e-01	-5.8940723981635967e-01	-2.7677007967267675e-01	-3.4209700919810238e-01	-8.3831942980370566e-01	-2.6493389845283427e-01	-5.9818981602197385e-01	-4.1518280323523804e-01	-8.5030039686212100e-01	-3.9461063178877021e-01	-1.8301034877626710e-01	-5.3365535868193725e-01	-4.4971036192836100e-01	3.2945640708248232e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2604096221476850e-01	-2.0615255403142591e-01	-2.3490905742934404e-01	-5.9193435397116112e-01	-2.7968013852968093e-01	-3.4696763039018774e-01	-8.4177770459543588e-01	-2.6426398548735691e-01	-6.0064281680496001e-01	-4.1834537705877078e-01	-8.5275392217187818e-01	-3.9261570905399251e-01	-1.8370424954379300e-01	-5.3527836607415002e-01	-4.5135073269449688e-01	3.2865082203444804e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2884161505645724e-01	-2.0336564079875916e-01	-2.3401046375539919e-01	-5.9446471971813952e-01	-2.8261932802502227e-01	-3.5188220263221698e-01	-8.4521507216345204e-01	-2.6356028045277724e-01	-6.0308370093391184e-01	-4.2153021292389786e-01	-8.5516155668858229e-01	-3.9056188905646749e-01	-1.8440839678543758e-01	-5.3689213476719111e-01	-4.5299177829837217e-01	3.2785055043215277e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3167219467349061e-01	-2.0053141104958019e-01	-2.3309666720829453e-01	-5.9699820991499619e-01	-2.8558771751599549e-01	-3.5684039784389510e-01	-8.4863067488642963e-01	-2.6282275803787164e-01	-6.0551189084595547e-01	-4.2473722079694337e-01	-8.5752251560785331e-01	-3.8844936193430973e-01	-1.8512303861390561e-01	-5.3849645217370157e-01	-4.5463343206743712e-01	3.2705564399570042e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3453290426256086e-01	-1.9765012695050829e-01	-2.3216837313374974e-01	-5.9953469672404713e-01	-2.8858536665882173e-01	-3.6184185803535274e-01	-8.5202363897517785e-01	-2.6205140782814673e-01	-6.0792680499237106e-01	-4.2796629936389735e-01	-8.5983602200120779e-01	-3.8627835291278251e-01	-1.8584842341901447e-01	-5.4009110676875838e-01	-4.5627562639155689e-01	3.2626615486857964e+00
