# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6987850765799852e-01	-6.9476496039744229e-01	-3.0745013116105918e-01	-4.2570715918627189e-01	-2.5689469344215082e-01	-1.3333802072891703e+00	-7.7513272777692910e-01	-4.6934088720153705e-01	-3.4341234466422516e-01	-5.5027991942992271e-01	-3.3634912790790050e-01	-4.5397147067928217e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7418950671585300e-01	-6.9915400143980100e-01	-3.0807232134802776e-01	-4.3136790946219628e-01	-2.5657704886403110e-01	-1.3370347057898233e+00	-7.7343324878223907e-01	-4.7107248204689278e-01	-3.4318568910947761e-01	-5.5166598930347754e-01	-3.3651576633823971e-01	-4.5280248212690971e-01	2.6554102360593723e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7852922253283390e-01	-7.0353585542859665e-01	-3.0868231281457564e-01	-4.3704870600304768e-01	-2.5623762271641021e-01	-1.3405699733880063e+00	-7.7165310471048343e-01	-4.7282290985729303e-01	-3.4294472615005056e-01	-5.5304649783472615e-01	-3.3668207125924043e-01	-4.5157990994701136e-01	2.6488247890555754e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8289721372068215e-01	-7.0790915520770925e-01	-3.0927989487307822e-01	-4.4274802473161173e-01	-2.5587607095979309e-01	-1.3439842513985634e+00	-7.6979308265622237e-01	-4.7459246114488890e-01	-3.4268948874366123e-01	-5.5442146333933917e-01	-3.3684841966549267e-01	-4.5030324447423198e-01	2.6422865774952564e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8729300757809400e-01	-7.1227250357476224e-01	-3.0986485442206446e-01	-4.4846429195883125e-01	-2.5549205114118395e-01	-1.3472758388190136e+00	-7.6785402995400431e-01	-4.7638140608138824e-01	-3.4242001515390375e-01	-5.5579090733545533e-01	-3.3701519744702618e-01	-4.4897198536437882e-01	2.6357962611614596e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9171609931191271e-01	-7.1662447371504401e-01	-3.1043697583487029e-01	-4.5419588413911993e-01	-2.5508522283103441e-01	-1.3504430944798587e+00	-7.6583685353605879e-01	-4.7818999306426457e-01	-3.4213634899250184e-01	-5.5715485446243884e-01	-3.3718279926578837e-01	-4.4758564236264825e-01	2.6293545070591824e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9616595127010519e-01	-7.2096360969441164e-01	-3.1099604084239191e-01	-4.5994112767688683e-01	-2.5465524807691087e-01	-1.3534844391328618e+00	-7.6374251918840375e-01	-4.8001844726098541e-01	-3.4183853925764757e-01	-5.5851333239236778e-01	-3.3735162841530753e-01	-4.4614373610397978e-01	2.6229619893872358e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0064199218870373e-01	-7.2528842701260154e-01	-3.1154182841011469e-01	-4.6569829878715463e-01	-2.5420179187366010e-01	-1.3563983574725709e+00	-7.6157205070620604e-01	-4.8186696913355920e-01	-3.4152664036827163e-01	-5.5986637173427123e-01	-3.3752209666288419e-01	-4.4464579894567124e-01	2.6166193895051086e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0514361645493897e-01	-7.2959741321826233e-01	-3.1207411460965517e-01	-4.7146562341320758e-01	-2.5372452264983192e-01	-1.3591834000863980e+00	-7.5932652894955055e-01	-4.8373573294590677e-01	-3.4120071219409864e-01	-5.6121400593118487e-01	-3.3769462407363321e-01	-4.4309137583230179e-01	2.6103273958946587e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0967018338889467e-01	-7.3388902858694371e-01	-3.1259267248511546e-01	-4.7724127720426607e-01	-2.5322311277003079e-01	-1.3618381853287680e+00	-7.5700709080106998e-01	-4.8562488525675318e-01	-3.4086082008132534e-01	-5.6255627115009199e-01	-3.3786963881573284e-01	-4.4148002519287577e-01	2.6040867041164786e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1422101654609107e-01	-7.3816170686314175e-01	-3.1309727191463710e-01	-4.8302338555622709e-01	-2.5269723905282809e-01	-1.3643614011149254e+00	-7.5461492802720598e-01	-4.8753454340093988e-01	-3.4050703487378564e-01	-5.6389320616484673e-01	-3.3804757694621251e-01	-4.3981131986999733e-01	2.5978980167607526e+00
