# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0985264014137202e-01	-2.2186868392327205e-01	-2.3994388087636492e-01	-5.7682484359283659e-01	-2.6265368752063167e-01	-3.1841266294506615e-01	-8.2074336023262084e-01	-2.6777847985763042e-01	-5.8576296092206059e-01	-3.9970627260461017e-01	-8.3737238364497857e-01	-4.0369754232594218e-01	-1.7968590625463501e-01	-5.2540924244071163e-01	-4.4152090573586017e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1263358026326741e-01	-2.1841851238101764e-01	-2.3863135610742053e-01	-5.7923371703700166e-01	-2.6580333460991318e-01	-3.2386660644045129e-01	-8.2415630212744362e-01	-2.6679533755778551e-01	-5.8815479680497573e-01	-4.0303476174340047e-01	-8.3965219635076072e-01	-4.0101928029177997e-01	-1.8026640759717064e-01	-5.2682071228252081e-01	-4.4300587034167965e-01	2.9870289202271230e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1545564983491806e-01	-2.1491166494027927e-01	-2.3731042357310786e-01	-5.8164565206136176e-01	-2.6898925241989186e-01	-3.2937701301149658e-01	-8.2756565367330670e-01	-2.6578030735408542e-01	-5.9053241802967849e-01	-4.0639231034261664e-01	-8.4189854591156921e-01	-3.9827204496596547e-01	-1.8085986942632204e-01	-5.2822089757948598e-01	-4.4449216616481463e-01	2.9796085653581681e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1831940247532851e-01	-2.1134819522429371e-01	-2.3598217308481018e-01	-5.8406058125530602e-01	-2.7221165939611919e-01	-3.3494383638454028e-01	-8.3097102615063478e-01	-2.6473327290045828e-01	-5.9289519629738052e-01	-4.0977899200563350e-01	-8.4411106485225051e-01	-3.9545593823904768e-01	-1.8146666660621003e-01	-5.2960959635110383e-01	-4.4597980277251026e-01	2.9722327207416450e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2122538371530172e-01	-2.0772817219707237e-01	-2.3464771360873085e-01	-5.8647843916508702e-01	-2.7547076639554968e-01	-3.4056700500923004e-01	-8.3437201251621551e-01	-2.6365411754141144e-01	-5.9524249801733753e-01	-4.1319487142610706e-01	-8.4628939147726623e-01	-3.9257109517916944e-01	-1.8208717606631789e-01	-5.3098660857255020e-01	-4.4746879045322452e-01	2.9649018763751793e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2417413009318905e-01	-2.0405168061452289e-01	-2.3330817211700314e-01	-5.8889916233833950e-01	-2.7876677624832508e-01	-3.4624642100031611e-01	-8.3776818665054287e-01	-2.6254272436279813e-01	-5.9757368452986659e-01	-4.1664000395933792e-01	-8.4843316964129101e-01	-3.8961768441921479e-01	-1.8272177652852464e-01	-5.3235173630036214e-01	-4.4895914014814498e-01	2.9576165277212882e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2716616821526782e-01	-2.0031882151010960e-01	-2.3196469236859726e-01	-5.9132268936255639e-01	-2.8209988330564550e-01	-3.5198195904886848e-01	-8.4115910259375681e-01	-2.6139897628762732e-01	-5.9988811234023587e-01	-4.2011443518073294e-01	-8.5054204849961623e-01	-3.8659590852402920e-01	-1.8337084822498129e-01	-5.3370478379879260e-01	-4.5045086337720547e-01	2.9503771757277990e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3020201378004203e-01	-1.9652971271669498e-01	-2.3061843361904491e-01	-5.9374896089709395e-01	-2.8547027297350808e-01	-3.5777346530286819e-01	-8.4454429377053908e-01	-2.6022275621980145e-01	-6.0218513336397617e-01	-4.2361820043121606e-01	-8.5261568223882789e-01	-3.8350600433724169e-01	-1.8403477260691004e-01	-5.3504555766673179e-01	-4.5194397215943405e-01	2.9431843268460152e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3328217056581542e-01	-1.9268448942618790e-01	-2.2927056925810693e-01	-5.9617791969823619e-01	-2.8887812123211931e-01	-3.6362075621717610e-01	-8.4792327220439379e-01	-2.5901394723858262e-01	-6.0446409518422206e-01	-4.2715132434947833e-01	-8.5465372978831200e-01	-3.8034824330720940e-01	-1.8471393204444847e-01	-5.3637386696509914e-01	-4.5343847892749767e-01	2.9360384930464956e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3640712938090370e-01	-1.8878330478855276e-01	-2.2792228537464698e-01	-5.9860951063685863e-01	-2.9232359414078135e-01	-3.6952361737298828e-01	-8.5129552772179773e-01	-2.5777243284651202e-01	-6.0672434132165165e-01	-4.3071382039096062e-01	-8.5665585451323512e-01	-3.7712293179163547e-01	-1.8540870951765628e-01	-5.3768952334458830e-01	-4.5493439643628458e-01	2.9289401918323064e+00
