# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6987850765799752e-01	-6.9476496039744107e-01	-3.0745013116105951e-01	-4.2570715918627089e-01	-2.5689469344215066e-01	-1.3333802072891725e+00	-7.7513272777693110e-01	-4.6934088720153616e-01	-3.4341234466422460e-01	-5.5027991942992360e-01	-3.3634912790790050e-01	-4.5397147067928190e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7272736157801363e-01	-6.9822591777282417e-01	-3.0897994174592069e-01	-4.2782764408854496e-01	-2.5818167063744674e-01	-1.3399949359750487e+00	-7.7900137248484613e-01	-4.7168049327820616e-01	-3.4513224563125977e-01	-5.5303458590644561e-01	-3.3803363099731321e-01	-4.5623601544754344e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7557483042223700e-01	-7.0166028071858888e-01	-3.1049442305562969e-01	-4.2993149394094471e-01	-2.5947362638751148e-01	-1.3465025932642944e+00	-7.8285531058083868e-01	-4.7400538490551830e-01	-3.4685776608476337e-01	-5.5579564020384109e-01	-3.3972359026090593e-01	-4.5848949573450942e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7842044583705199e-01	-7.0506675124807394e-01	-3.1199289827299137e-01	-4.3201790361625969e-01	-2.6077051599364054e-01	-1.3528990914420878e+00	-7.8669352852469576e-01	-4.7631477930381227e-01	-3.4858881533243069e-01	-5.5856285901163538e-01	-3.4141891544721498e-01	-4.6073124644639546e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8126373069746229e-01	-7.0844402056731581e-01	-3.1347468688217017e-01	-4.3408606144482470e-01	-2.6207229293658385e-01	-1.3591803501994861e+00	-7.9051499917331502e-01	-4.7860788579473934e-01	-3.5032529972670590e-01	-5.6133601309906977e-01	-3.4311951338725755e-01	-4.6296059455368255e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8410419914058687e-01	-7.1179076996905521e-01	-3.1493910525945101e-01	-4.3613514977937229e-01	-2.6337890884511739e-01	-1.3653423021269062e+00	-7.9431868215640578e-01	-4.8088390625266764e-01	-3.5206712262235024e-01	-5.6411486725554250e-01	-3.4482528795302325e-01	-4.6517685939815417e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8694135660712921e-01	-7.1510567176614648e-01	-3.1638546728585498e-01	-4.3816434558446243e-01	-2.6469031346453337e-01	-1.3713808983388482e+00	-7.9810352427715014e-01	-4.8314203557852647e-01	-3.5381418433427175e-01	-5.6689918023276409e-01	-3.4653614001624233e-01	-4.6737935301759387e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8977469989104736e-01	-7.1838739026395515e-01	-3.1781308498104849e-01	-4.4017282105020655e-01	-2.6600645462506550e-01	-1.3772921142186556e+00	-8.0186845993809697e-01	-4.8538146219603517e-01	-3.5556638209565550e-01	-5.6968870468873023e-01	-3.4825196740746900e-01	-4.6956738048823338e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9260371719765892e-01	-7.2163458277121995e-01	-3.1922126915789739e-01	-4.4215974422993487e-01	-2.6732727821026991e-01	-1.3830719552712567e+00	-8.0561241159251995e-01	-4.8760136857021141e-01	-3.5732361001643620e-01	-5.7248318713362845e-01	-3.4997266487552098e-01	-4.7174024028501188e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9542788821040038e-01	-7.2484590064873511e-01	-3.2060933009694648e-01	-4.4412427970137675e-01	-2.6865272812537933e-01	-1.3887164630709787e+00	-8.0933429022143222e-01	-4.8980093174799327e-01	-3.5908575904215595e-01	-5.7528236787778730e-01	-3.5169812404731826e-01	-4.7389722465966699e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.9824668416646765e-01	-7.2801999039509147e-01	-3.2197657824000592e-01	-4.4606558925085282e-01	-2.6998274626565277e-01	-1.3942217212907280e+00	-8.1303299583640676e-01	-4.9197932392075605e-01	-3.6085271691324938e-01	-5.7808598098178443e-01	-3.5342823338816470e-01	-4.7603762003664524e-01	0
