# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0985264014137368e-01	-2.2186868392327316e-01	-2.3994388087636292e-01	-5.7682484359283326e-01	-2.6265368752062657e-01	-3.1841266294506393e-01	-8.2074336023262628e-01	-2.6777847985763042e-01	-5.8576296092206559e-01	-3.9970627260461550e-01	-8.3737238364497923e-01	-4.0369754232594179e-01	-1.7968590625463296e-01	-5.2540924244072196e-01	-4.4152090573585789e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1275519554508699e-01	-2.1767729690868190e-01	-2.3822816077936909e-01	-5.7915573055619551e-01	-2.6610277060817222e-01	-3.2449570469401806e-01	-8.2405028504976163e-01	-2.6642079588407580e-01	-5.8806625063132445e-01	-4.0325184388963342e-01	-8.3934838399522727e-01	-4.0025605148358701e-01	-1.8021545408419332e-01	-5.2662234334805824e-01	-4.4288830798382955e-01	2.7396155192727170e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1571043658666812e-01	-2.1342364946076883e-01	-2.3651528893501622e-01	-5.8148916193418565e-01	-2.6959437715859308e-01	-3.3064393712535506e-01	-8.2736642938236382e-01	-2.6503374508493671e-01	-5.9035097471844455e-01	-4.0683193598430312e-01	-8.4129975322782835e-01	-3.9673880603504663e-01	-1.8076183619200178e-01	-5.2782183442842467e-01	-4.4425772535098523e-01	2.7328078774443139e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1871918281289627e-01	-2.0910763237123714e-01	-2.3480674408799893e-01	-5.8382513168340189e-01	-2.7312882895708412e-01	-3.3685749710212293e-01	-8.3069174546863833e-01	-2.6361706765899329e-01	-5.9261644403088554e-01	-4.1044673530358222e-01	-8.4322651415416472e-01	-3.9314590855945719e-01	-1.8132554691853076e-01	-5.2900752626834147e-01	-4.4562923651608044e-01	2.7260398335229308e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2178224799925162e-01	-2.0472914121046051e-01	-2.3310402634161601e-01	-5.8616363845042596e-01	-2.7670644125244021e-01	-3.4313649956306991e-01	-8.3402616629074677e-01	-2.6217048646206204e-01	-5.9486196305771621e-01	-4.1409642072852437e-01	-8.4512869515115707e-01	-3.8947749087230632e-01	-1.8190708353919358e-01	-5.3017923239125075e-01	-4.4700292217968984e-01	2.7193118764731170e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2490043914299647e-01	-2.0028807677359692e-01	-2.3140865610419598e-01	-5.8850468565380964e-01	-2.8032752228056096e-01	-3.4948103628373156e-01	-8.3736960457781062e-01	-2.6069370689266486e-01	-5.9708683002039753e-01	-4.1778116313095548e-01	-8.4700632952261146e-01	-3.8573371432964626e-01	-1.8250694596331496e-01	-5.3133676939373875e-01	-4.4837886498045171e-01	2.7126245017658475e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2807455540795647e-01	-1.9578434558609259e-01	-2.2972217295938738e-01	-5.9084828155877245e-01	-2.8399237276975986e-01	-3.5589117458728653e-01	-8.4072195178196651e-01	-2.5918641685539873e-01	-5.9929033697214751e-01	-4.2150112488034491e-01	-8.4885945483017100e-01	-3.8191477012648517e-01	-1.8312563642285751e-01	-5.3247995708242368e-01	-4.4975714940381661e-01	2.7059782114280164e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3130538701934240e-01	-1.9121786047182779e-01	-2.2804613445658947e-01	-5.9319443934405025e-01	-2.8770128542740198e-01	-3.6236695600416780e-01	-8.4408307702650831e-01	-2.5764828680702434e-01	-6.0147176990704343e-01	-4.2525645933244982e-01	-8.5068811219441676e-01	-3.7802087958967806e-01	-1.8376365915087037e-01	-5.3360861861143927e-01	-4.5113786168304754e-01	2.6993735140898378e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3459371410697029e-01	-1.8658854118715099e-01	-2.2638211481772472e-01	-5.9554317716022775e-01	-2.9145454440742169e-01	-3.6890839487944593e-01	-8.4745282602506788e-01	-2.5607896989032947e-01	-6.0363040888007613e-01	-4.2904731029938004e-01	-8.5249234556676146e-01	-3.7405229446564126e-01	-1.8442152004963755e-01	-5.3472258062041056e-01	-4.5252108969224303e-01	2.6928109250299772e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3794030549517637e-01	-1.8189631512416279e-01	-2.2473170355649622e-01	-5.9789451817893868e-01	-2.9525242475827312e-01	-3.7551547692708920e-01	-8.5083101997085697e-01	-2.5447810216082306e-01	-6.0576552813948659e-01	-4.3287381150068199e-01	-8.5427220097283851e-01	-3.7000929720322989e-01	-1.8509972634850094e-01	-5.3582167337286402e-01	-4.5390692283114320e-01	2.6862909662182384e+00
