# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3609766349234375e-01	-5.0125463202842846e-01	-4.2162531998928388e-01	-3.2102820802797521e-01	-5.6471169483280270e-01	-7.2258214128567155e-01	-5.0005540801851978e-01	-2.4469459245924083e-01	-7.8390864656766024e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3718651908020451e-01	-5.0230083041508211e-01	-4.1704183853106080e-01	-3.1859931652312701e-01	-5.6503008866228011e-01	-7.2174181475677956e-01	-5.0156117898609309e-01	-2.4909042068732401e-01	-7.8877751579361366e-01	2.0714082153754418e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3828037101029371e-01	-5.0336016469308775e-01	-4.1239825156343862e-01	-3.1613341192605598e-01	-5.6536081393813842e-01	-7.2088039124802283e-01	-5.0305402488541873e-01	-2.5352804388264022e-01	-7.9366999990597775e-01	2.0662535142091243e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3937931499239274e-01	-5.0443304707012260e-01	-4.0769499273364540e-01	-3.1363027796422421e-01	-5.6570466839798850e-01	-7.1999858435922914e-01	-5.0453358563183148e-01	-2.5800761511404696e-01	-7.9858569562915760e-01	2.0611239350083856e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4048344713532522e-01	-5.0551988987387775e-01	-4.0293250506995326e-01	-3.1108969410998050e-01	-5.6606245238698216e-01	-7.1909711034723034e-01	-5.0599949951984013e-01	-2.6252928049371038e-01	-8.0352417911327090e-01	2.0560199865180806e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4159286394609376e-01	-5.0662110530197013e-01	-3.9811124081960120e-01	-3.0851143557807692e-01	-5.6643496829035267e-01	-7.1817668736294282e-01	-5.0745140342016848e-01	-2.6709317864735521e-01	-8.0848500545656365e-01	2.0509421859719263e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4270766232990644e-01	-5.0773710516610526e-01	-3.9323166130301929e-01	-3.0589527333645666e-01	-5.6682301994884243e-01	-7.1723803468316671e-01	-5.0888893298729498e-01	-2.7169944015989261e-01	-8.1346770822483694e-01	2.0458910592043460e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4382793959104533e-01	-5.0886830063024491e-01	-3.8829423678527958e-01	-3.0324097413092749e-01	-5.6722741205657456e-01	-7.1628187193783843e-01	-5.1031172287778215e-01	-2.7634818699592301e-01	-8.1847179896825106e-01	2.0408671407620735e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4495379343457236e-01	-5.1001510194260147e-01	-3.8329944636563335e-01	-3.0054830052438131e-01	-5.6764894954087342e-01	-7.1530891833348931e-01	-5.1171940697969442e-01	-2.8103953189466085e-01	-8.2349676673597061e-01	2.0358709740153533e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4608532196883122e-01	-5.1117791816120517e-01	-3.7824777788597758e-01	-2.9781701095119245e-01	-5.6808843692354738e-01	-7.1431989187364164e-01	-5.1311161865340560e-01	-2.8577357773881562e-01	-8.2854207758906673e-01	2.0309031112685747e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4722262370871485e-01	-5.1235715687282390e-01	-3.7313972785905225e-01	-2.9504685978748130e-01	-5.6854667766309908e-01	-7.1331550857689274e-01	-5.1448799098406628e-01	-2.9055041689702354e-01	-8.3360717411219432e-01	2.0259641138701459e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4836579757965778e-01	-5.1355322390498159e-01	-3.6797580141714925e-01	-2.9223759743789596e-01	-5.6902447347736362e-01	-7.1229648169340987e-01	-5.1584815704603448e-01	-2.9537013053941619e-01	-8.3869147492453444e-01	2.0210545523214103e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4951494292231620e-01	-5.1476652303083170e-01	-3.6275651228205680e-01	-2.8938897043961953e-01	-5.6952262364599959e-01	-7.1126352092058320e-01	-5.1719175017953511e-01	-3.0023278792598407e-01	-8.4379437419059011e-01	2.0161750063844051e+00
