# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3609766349234336e-01	-5.0125463202842946e-01	-4.2162531998928404e-01	-3.2102820802797510e-01	-5.6471169483280270e-01	-7.2258214128567200e-01	-5.0005540801851911e-01	-2.4469459245924061e-01	-7.8390864656766079e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3828361114760273e-01	-5.0376522311515304e-01	-4.2372844336997584e-01	-3.2263452137308662e-01	-5.6752956447230585e-01	-7.2617997648808619e-01	-5.0256021748409785e-01	-2.4591916205259337e-01	-7.8782781566746096e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4048047698023735e-01	-5.0628437090041445e-01	-4.2582114956313405e-01	-3.2424306483776727e-01	-5.7033554641604645e-01	-7.2974669995997687e-01	-5.0507402185343353e-01	-2.4714584576296714e-01	-7.9174582767279844e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4268825898661968e-01	-5.0881195358431353e-01	-4.2790281675672037e-01	-3.2585366367192703e-01	-5.7312886800535856e-01	-7.3328086221865818e-01	-5.0759671331666667e-01	-2.4837452269261157e-01	-7.9566206041446497e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4490695345462888e-01	-5.1134784522646282e-01	-4.2997281577545504e-01	-3.2746613908613503e-01	-5.7590874666085023e-01	-7.3678100343952269e-01	-5.1012818016227857e-01	-2.4960506901895624e-01	-7.9957587984057987e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4713655492135457e-01	-5.1389191568381354e-01	-4.3203051037133816e-01	-3.2908030822823220e-01	-5.7867439019604894e-01	-7.4024565456511282e-01	-5.1266830671510388e-01	-2.5083735797307188e-01	-8.0348664004929060e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4937705613018752e-01	-5.1644403054872146e-01	-4.3407525753075199e-01	-3.3069598416191004e-01	-5.8142499715066953e-01	-7.4367333845954997e-01	-5.1521697327441318e-01	-2.5207125981934375e-01	-8.0739368333173589e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5162844798729940e-01	-5.1900405108730296e-01	-4.3610640779822196e-01	-3.3231297584734099e-01	-5.8415975714367863e-01	-7.4706257110756358e-01	-5.1777405605210725e-01	-2.5330664183641688e-01	-8.1129634022557762e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5389071951751386e-01	-5.2157183417813957e-01	-4.3812330561688662e-01	-3.3393108812395539e-01	-5.8687785124629221e-01	-7.5041186285723893e-01	-5.2033942711107517e-01	-2.5454336829947610e-01	-8.1519392957941705e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5616385781957070e-01	-5.2414723225138315e-01	-4.4012528968569092e-01	-3.3555012169545079e-01	-5.8957845237500728e-01	-7.5371971970543095e-01	-5.2291295430375984e-01	-2.5578130046392211e-01	-8.1908575862839050e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5844784802078736e-01	-5.2673009322832343e-01	-4.4211169333328088e-01	-3.3716987311712854e-01	-5.9226072570473698e-01	-7.5698464462465742e-01	-5.2549450121098562e-01	-2.5702029655050784e-01	-8.2297112308125253e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6074267323112023e-01	-5.2932026046147407e-01	-4.4408184490854313e-01	-3.3879013478564879e-01	-5.9492382910207109e-01	-7.6020513893011177e-01	-5.2808392708109630e-01	-2.5826021173199831e-01	-8.2684930721923389e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6304831449662975e-01	-5.3191757267524364e-01	-4.4603506818769367e-01	-3.4041069493129655e-01	-5.9756691357865244e-01	-7.6337970368529295e-01	-5.3068108676946257e-01	-2.5950089812142002e-01	-8.3071958400696511e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6536475075235667e-01	-5.3452186390725076e-01	-4.4797068279777813e-01	-3.4203133761285370e-01	-6.0018912376460898e-01	-7.6650684114458634e-01	-5.3328583067840940e-01	-2.6074220476196375e-01	-8.3458121521574580e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.6769195877461134e-01	-5.3713296345035333e-01	-4.4988800465640982e-01	-3.4365184271516935e-01	-6.0278959840194524e-01	-7.6958505623097018e-01	-5.3589800469762627e-01	-2.6198397761860825e-01	-8.3843345155943294e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.7002991313268511e-01	-5.3975069579545587e-01	-4.5178634642752441e-01	-3.4527198594952258e-01	-6.0536747085774456e-01	-7.7261285804686275e-01	-5.3851745014511521e-01	-2.6322605957152978e-01	-8.4227553284320833e-01	0
