# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3609766349234352e-01	-5.0125463202842890e-01	-4.2162531998928426e-01	-3.2102820802797527e-01	-5.6471169483280281e-01	-7.2258214128567189e-01	-5.0005540801851966e-01	-2.4469459245924075e-01	-7.8390864656766068e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3732060543575724e-01	-5.0247913956498469e-01	-4.1785986656928270e-01	-3.1909345003592537e-01	-5.6533356535520429e-01	-7.2228247444984806e-01	-5.0168417497485696e-01	-2.4870160447444192e-01	-7.8866037494880992e-01	2.2764081643970879e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3854813119175662e-01	-5.0371334325456285e-01	-4.1403513754068955e-01	-3.1712426706200547e-01	-5.6595814265768241e-01	-7.2195232997113379e-01	-5.0330347691777533e-01	-2.5274631728533670e-01	-7.9343150131540841e-01	2.2707447612664482e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3978031874728668e-01	-5.0495755262078112e-01	-4.1015154324102149e-01	-3.1512051781598882e-01	-5.6658596088285795e-01	-7.2159213767149999e-01	-5.0491300941496509e-01	-2.5682876588577180e-01	-7.9822156205625328e-01	2.2651098417214568e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4101724659146141e-01	-5.0621207727521722e-01	-4.0620951131596533e-01	-3.1308206169883807e-01	-5.6721755676271413e-01	-7.2120233515223531e-01	-5.0651246685635098e-01	-2.6094897495578473e-01	-8.0303007317864039e-01	2.2595038937889824e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4225899370217764e-01	-5.0747722666865747e-01	-4.0220948660236316e-01	-3.1100875885566920e-01	-5.6785346907692991e-01	-7.2078336718360092e-01	-5.0810154262948282e-01	-2.6510695837298237e-01	-8.0785652988681866e-01	2.2539274128425237e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4350563953286332e-01	-5.0875330983649281e-01	-3.9815193101331781e-01	-3.0890047023840078e-01	-5.6849423809377908e-01	-7.2033568508245482e-01	-5.0967992930322570e-01	-2.6930271870612194e-01	-8.1270040616088468e-01	2.2483809016769372e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4475726399932353e-01	-5.1004063513822484e-01	-3.9403732342610326e-01	-3.0675705767855715e-01	-5.6914040499346730e-01	-7.1985974607872572e-01	-5.1124731881992891e-01	-2.7353624669067728e-01	-8.1756115433663723e-01	2.2428648705821730e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4601394746669176e-01	-5.1133950999104261e-01	-3.8986615957354737e-01	-3.0457838397069659e-01	-5.6979251127381425e-01	-7.1935601267160554e-01	-5.1280340269624680e-01	-2.7780752068621040e-01	-8.2243820468694939e-01	2.2373798374158986e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4727577073644370e-01	-5.1265024059742048e-01	-3.8563895193952191e-01	-3.0236431296694100e-01	-5.7045109813820483e-01	-7.1882495197637120e-01	-5.1434787223278067e-01	-2.8211650611539285e-01	-8.2733096500522774e-01	2.2319263276748238e+00
