# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0985264014137440e-01	-2.2186868392327150e-01	-2.3994388087636551e-01	-5.7682484359283404e-01	-2.6265368752063273e-01	-3.1841266294506593e-01	-8.2074336023262473e-01	-2.6777847985762981e-01	-5.8576296092205893e-01	-3.9970627260461000e-01	-8.3737238364498301e-01	-4.0369754232594407e-01	-1.7968590625463479e-01	-5.2540924244070997e-01	-4.4152090573585906e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1226732208914890e-01	-2.2068062708842814e-01	-2.3986839537973784e-01	-5.7947174215183983e-01	-2.6489131930908599e-01	-3.2194847955244577e-01	-8.2448609015348062e-01	-2.6794085866927819e-01	-5.8842332016755206e-01	-4.0237400015643526e-01	-8.4058444559305290e-01	-4.0334804387234252e-01	-1.8042387187655037e-01	-5.2742571874459154e-01	-4.4336537202752074e-01	3.8633309746241986e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1469702223386351e-01	-2.1945767111222436e-01	-2.3976605603545681e-01	-5.8212390647122225e-01	-2.6714784172624839e-01	-3.2551369590963769e-01	-8.2819951226778232e-01	-2.6807076050710188e-01	-5.9107990270632016e-01	-4.0505623551006464e-01	-8.4374843859015658e-01	-4.0295422056771463e-01	-1.8116731976160005e-01	-5.2943857357536328e-01	-4.4521136167829062e-01	3.8537391284804143e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1714171728740668e-01	-2.1819985315991086e-01	-2.3963684353939629e-01	-5.8478116916602907e-01	-2.6942326258957822e-01	-3.2910804822780010e-01	-8.3188240756641152e-01	-2.6816790256717060e-01	-5.9373224522862211e-01	-4.0775283579418214e-01	-8.4686302366607824e-01	-4.0251587380513998e-01	-1.8191635604519549e-01	-5.3144757472722204e-01	-4.4705874125526823e-01	3.8442083379627099e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1960137600360486e-01	-2.1690723068966700e-01	-2.3948075823190249e-01	-5.8744335960160043e-01	-2.7171758309303973e-01	-3.3273125161645473e-01	-8.3553354661962753e-01	-2.6823202173059940e-01	-5.9637987780458801e-01	-4.1046364945154573e-01	-8.4992686629909464e-01	-4.0203282958337194e-01	-1.8267108759967510e-01	-5.3345248828937009e-01	-4.4890737504446371e-01	3.8347391363855157e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2207595882002691e-01	-2.1557988178198648e-01	-2.3929782019368737e-01	-5.9011030388264951e-01	-2.7403079757451521e-01	-3.3638299961371981e-01	-8.3915169011293489e-01	-2.6826287513460045e-01	-5.9902232404684996e-01	-4.1318851602448720e-01	-8.5293863756252974e-01	-4.0150493904737028e-01	-1.8343162193609275e-01	-5.3545307871063241e-01	-4.5075712502685000e-01	3.8253320601413008e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2456541749290327e-01	-2.1421790545363015e-01	-2.3908806930122528e-01	-5.9278182484237707e-01	-2.7636289327965052e-01	-3.4006296372177169e-01	-8.4273558940802340e-01	-2.6826024072114368e-01	-6.0165910128363154e-01	-4.1592726593905260e-01	-8.5589701528904305e-01	-4.0093207900252276e-01	-1.8419806710189524e-01	-5.3744910886586128e-01	-4.5260785085398586e-01	3.8159876486482123e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2706969472548134e-01	-2.1282142195540951e-01	-2.3885156524086951e-01	-5.9545774203158730e-01	-2.7871385012225447e-01	-3.4377079294842244e-01	-8.4628398712908504e-01	-2.6822391776161331e-01	-6.0428972074229004e-01	-4.1867972028797923e-01	-8.5880068525120945e-01	-4.0031415240092433e-01	-1.8497053157456109e-01	-5.3944034012409725e-01	-4.5445940982320937e-01	3.8067064442950365e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2958872379014090e-01	-2.1139057305305739e-01	-2.3858838748104172e-01	-5.9813787170770716e-01	-2.8108364044137812e-01	-3.4750611335571580e-01	-8.4979561777470825e-01	-2.6815372735588255e-01	-6.0691368774328047e-01	-4.2144569061272591e-01	-8.6164834235687771e-01	-3.9965108879812006e-01	-1.8574912415128442e-01	-5.4142653241844330e-01	-4.5631165685240738e-01	3.7974889923834376e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3212242814464047e-01	-2.0992552229045630e-01	-2.3829863520200895e-01	-6.0082202682366248e-01	-2.8347222875522593e-01	-3.5126852761649774e-01	-8.5326920835557707e-01	-2.6804951290425300e-01	-6.0953050190448177e-01	-4.2422497868477405e-01	-8.6443869185770272e-01	-3.9894284477874492e-01	-1.8653395383480043e-01	-5.4340744431760823e-01	-4.5816444445435900e-01	3.7883358410674228e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3467072104290627e-01	-2.0842645523449579e-01	-2.3798242718292731e-01	-6.0351001701653095e-01	-2.8587957151204396e-01	-3.5505761457992585e-01	-8.5670347905812805e-01	-2.6791114055074849e-01	-6.1213965735580533e-01	-4.2701737628644221e-01	-8.6717045056920283e-01	-3.9818940434954492e-01	-1.8732512971545295e-01	-5.4538283309907420e-01	-4.6001762271066410e-01	3.7792475412899833e+00
