# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6615963411015834e-01	-5.1661373017586532e-01	-3.9417491189395110e-01	-5.1034265336016837e-01	-7.3119070954721033e-01	-5.4235098198934917e-01	-2.5154656483279370e-01	-2.6220579644342501e-01	-3.0340157406242196e-01	-2.5993272872140552e-02	-1.3685766860161913e-01	-1.2907676937169343e-01	-8.1117832142886093e-02	-1.6261958879171706e-01	-1.6958852242380734e-01	-1.5672209912999946e-01	-9.9860454816775218e-02	-1.5831068429726297e-01	-7.2802555247388337e-02	-7.9941365692866639e-02	-2.5417389886967084e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6695143669089691e-01	-5.1625430702458308e-01	-3.9460440336324448e-01	-5.1163727199381503e-01	-7.3183234327432467e-01	-5.4225650794137104e-01	-2.5145625067580413e-01	-2.6182908006109817e-01	-3.0296651209228992e-01	-2.6123367222694552e-02	-1.3754171355634429e-01	-1.2972262924774200e-01	-8.1522256919018488e-02	-1.6343406494056784e-01	-1.7043338917820114e-01	-1.5750532924418578e-01	-1.0035879936316024e-01	-1.5909876044079957e-01	-7.3166815444590999e-02	-8.0340497724536802e-02	-2.5544384260491931e-01	2.9925234870199517e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6773981366113945e-01	-5.1583757923218432e-01	-3.9502269922591415e-01	-5.1292031771156543e-01	-7.3240042267946093e-01	-5.4209284350034026e-01	-2.5135071554114502e-01	-2.6143728431391644e-01	-3.0250476644477714e-01	-2.6253717195843788e-02	-1.3822523996373617e-01	-1.3036941758658285e-01	-8.1924311463083169e-02	-1.6425129455875484e-01	-1.7127200558689656e-01	-1.5828776408465631e-01	-1.0085519425330484e-01	-1.5987976742892512e-01	-7.3531562071726814e-02	-8.0738453745697283e-02	-2.5671185698113597e-01	2.9850944063881943e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6852485912567090e-01	-5.1536330850280676e-01	-3.9542996770856803e-01	-5.1419169095943096e-01	-7.3289444160427875e-01	-5.4185954935991099e-01	-2.5122990049721722e-01	-2.6103059340419921e-01	-3.0201649389803442e-01	-2.6384322354782577e-02	-1.3890820082764235e-01	-1.3101709876029372e-01	-8.2323934473050142e-02	-1.6507127325609833e-01	-1.7210422644016182e-01	-1.5906935283665435e-01	-1.0134958937893196e-01	-1.6065353591508610e-01	-7.3896782493113974e-02	-8.1135194700402452e-02	-2.5797782699827027e-01	2.9777134515032744e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6930666976498872e-01	-5.1483128411644408e-01	-3.9582638323764996e-01	-5.1545129448110460e-01	-7.3331393234015774e-01	-5.4155622323773400e-01	-2.5109374979069704e-01	-2.6060919958137974e-01	-3.0150186578866833e-01	-2.6515182377338659e-02	-1.3959055004447307e-01	-1.3166563682422414e-01	-8.2721065863203561e-02	-1.6589399665926874e-01	-1.7292991027133631e-01	-1.5985004596800911e-01	-1.0184193624500092e-01	-1.6141990005686091e-01	-7.4262464033316947e-02	-8.1530682295802112e-02	-2.5924164006547512e-01	2.9703813236582994e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7008534466753401e-01	-5.1424132330807493e-01	-3.9621212612870382e-01	-5.1669903321944821e-01	-7.3365846620277830e-01	-5.4118250060390671e-01	-2.5094221086733698e-01	-2.6017330295629287e-01	-3.0096106775598958e-01	-2.6646297052381630e-02	-1.4027224241664357e-01	-1.3231499551140324e-01	-8.3115646794866022e-02	-1.6671946039771379e-01	-1.7374891947064727e-01	-1.6062979524373613e-01	-1.0233218799465955e-01	-1.6217869763561638e-01	-7.4628593955549521e-02	-8.1924879004433154e-02	-2.6050318607250045e-01	2.9630987320117663e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7086098515359994e-01	-5.1359327161805457e-01	-3.9658738225792534e-01	-5.1793481421065568e-01	-7.3392765405046445e-01	-5.4073805536714425e-01	-2.5077523439232013e-01	-2.5972311130257136e-01	-3.0039429945783386e-01	-2.6777666275717600e-02	-1.4095323366322207e-01	-1.3296513822623307e-01	-8.3507619704072167e-02	-1.6754766008838667e-01	-1.7456112039199043e-01	-1.6140855373703622e-01	-1.0282029943013819e-01	-1.6292977016865656e-01	-7.4995159438404374e-02	-8.2317748063412077e-02	-2.6176235745512294e-01	2.9558663935533578e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7163369459101492e-01	-5.1288700321320579e-01	-3.9695234271630087e-01	-5.1915854647122683e-01	-7.3412114674482676e-01	-5.4022260051711513e-01	-2.5059277427025434e-01	-2.5925883984534026e-01	-2.9980177425826621e-01	-2.6909290045462546e-02	-1.4163348042769439e-01	-1.3361602803745917e-01	-8.3896928326081963e-02	-1.6837859131926480e-01	-1.7536638345235186e-01	-1.6218627583659986e-01	-1.0330622702945570e-01	-1.6367296301349846e-01	-7.5362147550889075e-02	-8.2709253470438920e-02	-2.6301904925436170e-01	2.9486850330645926e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7240357820274722e-01	-5.1212242117810636e-01	-3.9730720344662840e-01	-5.2037014087791655e-01	-7.3423863555239222e-01	-5.3963588872145174e-01	-2.5039478766492035e-01	-2.5878071103748806e-01	-2.9918371888754847e-01	-2.7041168456878768e-02	-1.4231294028276625e-01	-1.3426762767040365e-01	-8.4283517716628828e-02	-1.6921224963164069e-01	-1.7616458322356560e-01	-1.6296291725012424e-01	-1.0378992895881746e-01	-1.6440812546393083e-01	-7.5729545225752801e-02	-8.3099359976533296e-02	-2.6427315916924748e-01	2.9415553830741743e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7317074286655644e-01	-5.1129945777615748e-01	-3.9765216486377930e-01	-5.2156951004082908e-01	-7.3427985248607974e-01	-5.3897771287606089e-01	-2.5018123501883577e-01	-2.5828895432377985e-01	-2.9854037307485620e-01	-2.7173301696666107e-02	-1.4299157173212584e-01	-1.3491989949845468e-01	-8.4667334269811809e-02	-1.7004863050117680e-01	-1.7695559851611781e-01	-1.6373843500396332e-01	-1.0427136508059520e-01	-1.6513511083753019e-01	-7.6097339231090258e-02	-8.3488033075427709e-02	-2.6552458760292563e-01	2.9344781838079403e+00
