# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.7608855266100046e-01	-3.7832131931273744e-01	-7.0854620331152396e-01	-2.2576976166527357e-01	-4.3052487862287420e-01	-7.9639201046328301e-01	-3.2955369713391114e-01	-3.4565078376473596e-01	-6.7659148488645682e-01	-3.4920082594889168e-01	-1.2207313367015028e-01	-3.4649149748602823e-02	-2.6004497851565095e-01	-1.1641076488381955e-01	-1.2446309536002044e-01	-2.1445396829602101e-01	-4.6346001626895054e-02	-1.8275449997797874e-01	-1.5547177675903059e-01	-5.9653133158089282e-02	-9.1609005271723373e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7508443773118402e-01	-3.7563277748299395e-01	-7.0962201645667955e-01	-2.2269392036039892e-01	-4.2756084954354251e-01	-7.9686409680209969e-01	-3.3028978161166328e-01	-3.4424929113680236e-01	-6.7754711038931659e-01	-3.5094517036030448e-01	-1.2268389547663071e-01	-3.4822320764449410e-02	-2.6134239960535693e-01	-1.1699369927562601e-01	-1.2508585088012789e-01	-2.1552413555739411e-01	-4.6577864647636358e-02	-1.8366462754569871e-01	-1.5624843079293807e-01	-5.9950342277840726e-02	-9.2064981690808290e-02	2.5568547169541582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7407598977380637e-01	-3.7290118125175448e-01	-7.1066601070924884e-01	-2.1958523108337272e-01	-4.2455300188223305e-01	-7.9728737552900530e-01	-3.3103411442496616e-01	-3.4281928659282512e-01	-6.7847608436359297e-01	-3.5268604978856144e-01	-1.2329546714389383e-01	-3.4995334731750823e-02	-2.6263413103168159e-01	-1.1757840210525781e-01	-1.2570954960582439e-01	-2.1659002611593453e-01	-4.6810017294990465e-02	-1.8456739231397215e-01	-1.5702364266072255e-01	-6.0245424782046426e-02	-9.2516769128287310e-02	2.5505273603816976e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7306395391858407e-01	-3.7012725431561766e-01	-7.1167799614638450e-01	-2.1644532189743426e-01	-4.2150288235541272e-01	-7.9766179235149426e-01	-3.3178693499526912e-01	-3.4136094317769056e-01	-6.7937834582615986e-01	-3.5442324231227174e-01	-1.2390787436691826e-01	-3.5168179844489444e-02	-2.6392004830894911e-01	-1.1816488448001199e-01	-1.2633428680071665e-01	-2.1765153331139228e-01	-4.7042495235453237e-02	-1.8546268655831963e-01	-1.5779736442718323e-01	-6.0538361274113731e-02	-9.2964290936084090e-02	2.5442549376542818e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7204904904480098e-01	-3.6731173528321392e-01	-7.1265778302917304e-01	-2.1327584513656025e-01	-4.1841205955675226e-01	-7.9798730062574075e-01	-3.3254847959534956e-01	-3.3987444039555387e-01	-6.8025384044353920e-01	-3.5615652102204037e-01	-1.2452114178928560e-01	-3.5340843687362629e-02	-2.6520002482193178e-01	-1.1875315769034869e-01	-1.2696015830476434e-01	-2.1870855132225706e-01	-4.7275334418358642e-02	-1.8635040471285627e-01	-1.5856954918004812e-01	-6.0829133528590963e-02	-9.3407471815261198e-02	2.5380383734544520e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7103196581656347e-01	-3.6445537735016098e-01	-7.1360518155382680e-01	-2.1007847582077577e-01	-4.1528212193783487e-01	-7.9826386100997215e-01	-3.3331898106599123e-01	-3.3835996412291491e-01	-6.8110252044969455e-01	-3.5788565378937348e-01	-1.2513529282218872e-01	-3.5513313193636931e-02	-2.6647393149081516e-01	-1.1934323318343745e-01	-1.2758726027318945e-01	-2.1976097512258475e-01	-4.7508570986662509e-02	-1.8723044326707075e-01	-1.5934015103331953e-01	-6.1117724472284557e-02	-9.3846237830074494e-02	2.5318786061699865e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7001336476763244e-01	-3.6155894799674670e-01	-7.1452000160150475e-01	-2.0685491006680262e-01	-4.1211467576124855e-01	-7.9849144112811421e-01	-3.3409866853189957e-01	-3.3681770652703374e-01	-6.8192434455577222e-01	-3.5961040303767761e-01	-1.2575034945990315e-01	-3.5685574602636383e-02	-2.6774163643069993e-01	-1.1993512253566278e-01	-1.2821568890809704e-01	-2.2080870043635947e-01	-4.7742241185287040e-02	-1.8810270065751861e-01	-1.6010912512886638e-01	-6.1404118163236113e-02	-9.4280516420218771e-02	2.5257765880683385e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6899387444170147e-01	-3.5862322870915853e-01	-7.1540205248685018e-01	-2.0360686349654833e-01	-4.0891134302965559e-01	-7.9867001524530890e-01	-3.3488776711698603e-01	-3.3524786599016726e-01	-6.8271927785158026e-01	-3.6133052551619371e-01	-1.2636633209192616e-01	-3.5857613416935344e-02	-2.6900300460647697e-01	-1.2052883742410384e-01	-1.2884554018311242e-01	-2.2185162368951877e-01	-4.7976381267134605e-02	-1.8896707715479605e-01	-1.6087642763624990e-01	-6.1688299767573611e-02	-9.4710236411275669e-02	2.5197332854695009e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6797408959392144e-01	-3.5564901472495575e-01	-7.1625114270537260e-01	-2.0033606964564635e-01	-4.0567375939447986e-01	-7.9879956395686602e-01	-3.3568649765912068e-01	-3.3365064704009512e-01	-6.8348729169857247e-01	-3.6304577207771804e-01	-1.2698325931198903e-01	-3.6029414359328160e-02	-2.7025789748394385e-01	-1.2112438959699509e-01	-1.2947690956135166e-01	-2.2288964195976618e-01	-4.8211027396874641e-02	-1.8982347474618097e-01	-1.6164201575076670e-01	-6.1970255534252665e-02	-9.5135328023377166e-02	2.5137496789167488e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6695456945945867e-01	-3.5263711480324084e-01	-7.1706707967974781e-01	-1.9704427837404814e-01	-4.0240357204786825e-01	-7.9888007389214588e-01	-3.3649507642444515e-01	-3.3202626028738813e-01	-6.8422836361412576e-01	-3.6475588746096255e-01	-1.2760114772415837e-01	-3.6200961329646134e-02	-2.7150617267803689e-01	-1.2172179084318674e-01	-1.3010989170705609e-01	-2.2392265292430480e-01	-4.8446215552615718e-02	-1.9067179701433087e-01	-1.6240584768969960e-01	-6.2249972767706573e-02	-9.5555722878098284e-02	2.5078267633446250e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.6593583609479204e-01	-3.4958835101990443e-01	-7.1784966950515960e-01	-1.9373325428037602e-01	-3.9910243760162650e-01	-7.9891153743483734e-01	-3.3731371482134037e-01	-3.3037492236984534e-01	-6.8494247714686507e-01	-3.6646061007841807e-01	-1.2822001174623940e-01	-3.6372237361495023e-02	-2.7274768359908369e-01	-1.2232105296061199e-01	-1.3074458019122834e-01	-2.2495055480562839e-01	-4.8681981425571647e-02	-1.9151194901244942e-01	-1.6316788268676347e-01	-6.2527439798421722e-02	-9.5971354003595161e-02	2.5019655482435308e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.6491837279734687e-01	-3.4650355858802978e-01	-7.1859871669381137e-01	-1.9040477512148105e-01	-3.9577201995685057e-01	-7.9889395246100792e-01	-3.3814261911413834e-01	-3.2869685590451952e-01	-6.8562962174279674e-01	-3.6815967181059139e-01	-1.2883986341070700e-01	-3.6543224578985789e-02	-2.7398227909799572e-01	-1.2292218772378020e-01	-1.3138106719162246e-01	-2.2597324631550778e-01	-4.8918360317837140e-02	-1.9234383713632802e-01	-1.6392808098474115e-01	-6.2802645951459901e-02	-9.6382155838004926e-02	2.4961670578201902e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.6390262260909192e-01	-3.4338358570341487e-01	-7.1931402391873078e-01	-1.8706063023836958e-01	-3.9241398816800688e-01	-7.9882732209627871e-01	-3.3898199013664410e-01	-3.2699228944771469e-01	-6.8628979260201839e-01	-3.6985279780747304e-01	-1.2946071216338703e-01	-3.6713904153531103e-02	-2.7520980311133503e-01	-1.2352520685030630e-01	-1.3201944318744613e-01	-2.2699062659732075e-01	-4.9155387038386462e-02	-1.9316736899369144e-01	-1.6468640382630365e-01	-6.3075581512945955e-02	-9.6788064231124613e-02	2.4904323311532632e+00
