# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.7608855266100063e-01	-3.7832131931273733e-01	-7.0854620331152451e-01	-2.2576976166527390e-01	-4.3052487862287364e-01	-7.9639201046328356e-01	-3.2955369713391119e-01	-3.4565078376473551e-01	-6.7659148488645715e-01	-3.4920082594889162e-01	-1.2207313367015034e-01	-3.4649149748602816e-02	-2.6004497851565073e-01	-1.1641076488381950e-01	-1.2446309536002050e-01	-2.1445396829602101e-01	-4.6346001626895006e-02	-1.8275449997797880e-01	-1.5547177675903051e-01	-5.9653133158089289e-02	-9.1609005271723457e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7412351473039903e-01	-3.7375361308869698e-01	-7.0861809695316735e-01	-2.2098178780326108e-01	-4.2547446107783582e-01	-7.9543015152531638e-01	-3.2991605149658332e-01	-3.4296044687856581e-01	-6.7655243696236866e-01	-3.5094694267019355e-01	-1.2268637885748335e-01	-3.4822847836619021e-02	-2.6134511408440042e-01	-1.1699377018732136e-01	-1.2508844297206390e-01	-2.1552387988484742e-01	-4.6578653927398544e-02	-1.8366497644766014e-01	-1.5624820276946769e-01	-5.9950872581363460e-02	-9.2064868112967060e-02	2.0714152996975659e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7220679986198509e-01	-3.6916270778863730e-01	-7.0868220772737633e-01	-2.1620749376818757e-01	-4.2043032306500588e-01	-7.9444073775585333e-01	-3.3029827891521113e-01	-3.4024617167545873e-01	-6.7649852132371602e-01	-3.5269326694465380e-01	-1.2330553360087798e-01	-3.4997468267468294e-02	-2.6264519073849663e-01	-1.1757870703755223e-01	-1.2572007797043885e-01	-2.1658906798327648e-01	-4.6813222365988304e-02	-1.8456889935650139e-01	-1.5702276722012740e-01	-6.0247597771036381e-02	-9.2516354969897907e-02	2.0662822071315081e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7033917418224707e-01	-3.6454915168600299e-01	-7.0873874203855902e-01	-2.1144804938208633e-01	-4.1539464982969942e-01	-7.9342390712539079e-01	-3.3070072345442192e-01	-3.3750810416843696e-01	-6.7643001752261167e-01	-3.5443976488412271e-01	-1.2393082257434986e-01	-3.5173037030700398e-02	-2.6394538333822176e-01	-1.1816561842870521e-01	-1.2635833416001774e-01	-2.1764952174135321e-01	-4.7049814028266891e-02	-1.8546632665162516e-01	-1.5779547737986965e-01	-6.0543367333652932e-02	-9.2963449496796663e-02	2.0611893047563554e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6852134000672362e-01	-3.5991347219722464e-01	-7.0878789837888811e-01	-2.0670457520113297e-01	-4.1036961190309557e-01	-7.9237977322348974e-01	-3.3112372428948444e-01	-3.3474638325795519e-01	-6.7634720951686189e-01	-3.5618639237870597e-01	-1.2456246879702790e-01	-3.5349579413460876e-02	-2.6524585997214806e-01	-1.1875454747211188e-01	-1.2700354386633259e-01	-2.1870522970698486e-01	-4.7288535581124676e-02	-1.8635731633710750e-01	-1.5856634180831955e-01	-6.0838241504910157e-02	-9.3406136764006581e-02	2.0561376597222516e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6675393542100301e-01	-3.5525617632607259e-01	-7.0882986741345688e-01	-2.0197814279546730e-01	-4.0535736442640258e-01	-7.9130842476616148e-01	-3.3156761569925020e-01	-3.3196114063933241e-01	-6.7625038577840846e-01	-3.5793309473185775e-01	-1.2520069340025911e-01	-3.5527119967411154e-02	-2.6654678139284765e-01	-1.1934553735658800e-01	-1.2765603753049745e-01	-2.1975617969402761e-01	-4.7529493156096281e-02	-1.8724192621712715e-01	-1.5933537032072342e-01	-6.1132282137311630e-02	-9.3844403236160112e-02	2.0511283627191399e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6503753390651058e-01	-3.5057775117369622e-01	-7.0886483206073458e-01	-1.9726977515760546e-01	-4.0036004648633311e-01	-7.9020992513631128e-01	-3.3203272705845988e-01	-3.2915250072088703e-01	-6.7613983940279987e-01	-3.5967980630372998e-01	-1.2584571539094480e-01	-3.5705682475711327e-02	-2.6784830045457497e-01	-1.1993863130815820e-01	-1.2831614329900135e-01	-2.2080235865052233e-01	-4.7772792231906752e-02	-1.8812021364111658e-01	-1.6010257395134142e-01	-6.1425552687955423e-02	-9.4278236751013197e-02	2.0461625286982947e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6337264400648502e-01	-3.4587866451452420e-01	-7.0889296756584852e-01	-1.9258044723892909e-01	-3.9537978045563443e-01	-7.8908431195846029e-01	-3.3251938282852517e-01	-3.2632058055314717e-01	-6.7601586821881277e-01	-3.6142645016270719e-01	-1.2649775141065978e-01	-3.5885289919955807e-02	-2.6915056155288436e-01	-1.2053387254912692e-01	-1.2898418660805117e-01	-2.2184375252692295e-01	-4.8018537516114693e-02	-1.8899223525108527e-01	-1.6086796491532040e-01	-6.1718118206299355e-02	-9.4707626498912637e-02	2.0412412976102541e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6175970902749701e-01	-3.4115936543834025e-01	-7.0891444156411398e-01	-1.8791108661375158e-01	-3.9041867133222441e-01	-7.8793159670914059e-01	-3.3302790254588127e-01	-3.2346548976961975e-01	-6.7587877489728909e-01	-3.6317293774504916e-01	-1.2715701549009714e-01	-3.6065964446947568e-02	-2.7045370006612679e-01	-1.2113130425646429e-01	-1.2966048976212785e-01	-2.2288034614415156e-01	-4.8266832825753905e-02	-1.8985804673125101e-01	-1.6163155656899483e-01	-6.2010045321733910e-02	-9.5132563002906428e-02	2.0363658351586991e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6019910677176483e-01	-3.3642028505894395e-01	-7.0892941413223176e-01	-1.8326257427045733e-01	-3.8547880607022089e-01	-7.8675176436444472e-01	-3.3355860080697031e-01	-3.2058733053965327e-01	-6.7572886705820079e-01	-3.6491916852253831e-01	-1.2782371879836218e-01	-3.6247727335191320e-02	-2.7175784179874179e-01	-1.2173096951946441e-01	-1.3034537150639619e-01	-2.2391212306129404e-01	-4.8517780966862573e-02	-1.9071770256010309e-01	-1.6239336336854496e-01	-6.2301402230778027e-02	-9.5553038099503454e-02	2.0315373335697662e+00
