# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2402531722257419e-01	-9.4597094974563811e-01	-4.6906745795264604e-01	-5.6839320189300258e-01	-5.7726689973970724e-01	-5.3996738547387590e-01	-5.1635104432623258e-01	-1.9268465656349834e-01	-8.6768369811835011e-01	-5.5316552071938785e-01	-5.7192925926578453e-01	-3.8055539693235019e-01	-6.1585450262432162e-01	-3.2151440355780381e-01	-3.2408904315420850e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2911698238090690e-01	-9.5400392214923890e-01	-4.7516082187634434e-01	-5.7332469941318209e-01	-5.8247376188974020e-01	-5.4463898415373313e-01	-5.2195796031415376e-01	-1.9854033397482243e-01	-8.7448834915444651e-01	-5.5910771162797313e-01	-5.7580971456246743e-01	-3.8436795823883668e-01	-6.2004844956187000e-01	-3.2595899723198873e-01	-3.2695570620391695e-01	3.8633460453193047e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3425302808865779e-01	-9.6198877752813206e-01	-4.8130495117989258e-01	-5.7829595148070811e-01	-5.8770488564432777e-01	-5.4933921928448481e-01	-5.2761720485208186e-01	-2.0447888979647436e-01	-8.8125889222242737e-01	-5.6508041553131660e-01	-5.7971304289830894e-01	-3.8821843046292098e-01	-6.2426567900206342e-01	-3.3045091804639887e-01	-3.2985467229302945e-01	3.8537991428844420e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3943242985860692e-01	-9.6992016521956637e-01	-4.8749792105885981e-01	-5.8330645312597673e-01	-5.9295901032099219e-01	-5.5406738668641009e-01	-5.3332788290323041e-01	-2.1049880011278543e-01	-8.8799141996513020e-01	-5.7108182566289822e-01	-5.8363899160117982e-01	-3.9210677840056490e-01	-6.2850581832295838e-01	-3.3498969819969354e-01	-3.3278604255053540e-01	3.8443427562481380e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4465408570741022e-01	-9.7779263110677384e-01	-4.9373767309820255e-01	-5.8835564903363369e-01	-5.9823481079490459e-01	-5.5882273483912726e-01	-5.3908901366610096e-01	-2.1659839405132700e-01	-8.9468193790789208e-01	-5.7711004631340335e-01	-5.8758728853540376e-01	-3.9603294283208013e-01	-6.3276846219423799e-01	-3.3957481728074418e-01	-3.3574989753687906e-01	3.8349769921487789e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4991681445671766e-01	-9.8560062310538332e-01	-5.0002201297785420e-01	-5.9344293182644681e-01	-6.0353089622887934e-01	-5.6360446342003190e-01	-5.4489952810620002e-01	-2.2277585080837015e-01	-9.0132636703090108e-01	-5.8316309173522085e-01	-5.9155764144892842e-01	-3.9999683942331937e-01	-6.3705317117336058e-01	-3.4420570070835060e-01	-3.3874629612908252e-01	3.8257019466373587e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5521935413035258e-01	-9.9333849713039335e-01	-5.0634860844368001e-01	-5.9856764036058785e-01	-6.0884580886733042e-01	-5.6841172185401445e-01	-5.5075826656954974e-01	-2.2902919692945936e-01	-9.0792054665781396e-01	-5.8923888518626200e-01	-5.9554973731193062e-01	-4.0399835760541808e-01	-6.4135947028699858e-01	-3.4888171819752201e-01	-3.4177527438806127e-01	3.8165177050064987e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6056036045798765e-01	-1.0010005235466524e+00	-5.1271498756754619e-01	-6.0372905803821497e-01	-6.1417802290203272e-01	-5.7324360787978146e-01	-5.5666397649073796e-01	-2.3535630386941395e-01	-9.1446023766953644e-01	-5.9533525812426036e-01	-5.9956324164768349e-01	-4.0803735943457037e-01	-6.4568684760149220e-01	-3.5360218225802714e-01	-3.4483684441024670e-01	3.8074243417293321e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6593840549590165e-01	-1.0085808941037668e+00	-5.1911853732032076e-01	-6.0892641114361024e-01	-6.1952594341781697e-01	-5.7809916613844803e-01	-5.6261531020860001e-01	-2.4175488585628299e-01	-9.2094112605124956e-01	-6.0144994956284159e-01	-6.0359779785662626e-01	-4.1211367843349939e-01	-6.5003475278634881e-01	-3.5836634673118201e-01	-3.4793099316583764e-01	3.7984219204086629e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7135197637555493e-01	-1.0160737293541788e+00	-5.2555650248154095e-01	-6.1415886720944823e-01	-6.2488790542661277e-01	-5.8297738679041755e-01	-5.6861082290300691e-01	-2.4822249808385760e-01	-9.2735882677982584e-01	-6.0758060560076022e-01	-6.0765302653466668e-01	-4.1622711841647381e-01	-6.5440259567521220e-01	-3.6317340537108339e-01	-3.5105768132620624e-01	3.7895104937367838e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7679947419082186e-01	-1.0234730865508128e+00	-5.3202598490924302e-01	-6.1942553342013362e-01	-6.3026217299850362e-01	-5.8787720416690548e-01	-5.7464897066650134e-01	-2.5475653525726533e-01	-9.3370888805773400e-01	-6.1372477913572554e-01	-6.1172852478684236e-01	-4.2037745229993329e-01	-6.5878974482899033e-01	-3.6802249047671309e-01	-3.5421684208319532e-01	3.7806901034663229e+00
