# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8926583985088932e-01	-5.5961139472296284e-01	-4.6141986951861147e-01	-3.7957144965630873e-01	-3.4800080121140597e-01	-1.0299791825289142e+00	-2.6305687102097464e-01	-6.7186452475608138e-01	-8.9122208709158088e-02	-5.4502434696405155e-01	-3.5819401857057503e-01	-7.6596190726902624e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9313675878926031e-01	-5.6913557265172388e-01	-4.6699651831154254e-01	-3.8324494142804533e-01	-3.5195902356784364e-01	-1.0401550816170573e+00	-2.7038364929793440e-01	-6.7780479979209829e-01	-9.1631749516373248e-02	-5.5101145312583011e-01	-3.6369393709889414e-01	-7.7229218308568037e-01	2.9672106303243306e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9704557543913117e-01	-5.7877884948055269e-01	-4.7267037858992589e-01	-3.8696585850392473e-01	-3.5597336027163939e-01	-1.0503822335729158e+00	-2.7784645191622193e-01	-6.8380329533474282e-01	-9.4191830522645070e-02	-5.5707557331033586e-01	-3.6929022420328855e-01	-7.7866551277359886e-01	2.9598488748151857e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0099261495665901e-01	-5.8854032823952507e-01	-4.7844263895838673e-01	-3.9073482634527984e-01	-3.6004427701869091e-01	-1.0606575012704322e+00	-2.8544629719797932e-01	-6.8986005870790357e-01	-9.6803250989857717e-02	-5.6321702089095749e-01	-3.7498394803280233e-01	-7.8508139598027915e-01	2.9525366812609208e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0497819005002307e-01	-5.9841895639307230e-01	-4.8431444175873911e-01	-3.9455246913612801e-01	-3.6417221567417446e-01	-1.0709775624671631e+00	-2.9318412213860767e-01	-6.9597509989054185e-01	-9.9466809227949815e-02	-5.6943605719934864e-01	-3.8077613746603090e-01	-7.9153928825453213e-01	2.9452737899619934e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0900259973798188e-01	-6.0841351878448280e-01	-4.9028687810466615e-01	-3.9841940879915805e-01	-3.6835759237040100e-01	-1.0813389048653923e+00	-3.0106077618180838e-01	-7.0214838932307189e-01	-1.0218330153552599e-01	-5.7573288810750645e-01	-3.8666777812580205e-01	-7.9803859914893449e-01	2.9380599319527341e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1306612805030403e-01	-6.1852263049883838e-01	-4.9636098268400480e-01	-4.0233626393702149e-01	-3.7260079553613662e-01	-1.0917378213080122e+00	-3.0907701475571769e-01	-7.0837985563090422e-01	-1.0495352107203167e-01	-5.8210766050016338e-01	-3.9265980820322122e-01	-8.0457869026359108e-01	2.9308948288961054e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1716904266957284e-01	-6.2874472966267414e-01	-5.0253772832730470e-01	-4.0630364869569796e-01	-3.7690218385823393e-01	-1.1021704051361663e+00	-3.1723349257165262e-01	-7.1466938326438956e-01	-1.0777825665935718e-01	-5.8856045864008244e-01	-3.9875311408835251e-01	-8.1115887323128488e-01	2.9237781929798428e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2131159351402676e-01	-6.3907807020063745e-01	-5.0881802034229240e-01	-4.1032217154671441e-01	-3.8126208417677165e-01	-1.1126325457373123e+00	-3.2553075668818310e-01	-7.2101681005467211e-01	-1.1065829151082762e-01	-5.9509130042953517e-01	-4.0494852580536927e-01	-8.1777840764435517e-01	2.9167097268142843e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2549401126137960e-01	-6.4952071457144622e-01	-5.1520269061491553e-01	-4.1439243398506231e-01	-3.8568078931527555e-01	-1.1231199243139933e+00	-3.3396923934457040e-01	-7.2742192468522393e-01	-1.1359440188563759e-01	-6.0170013357200092e-01	-4.1124681225066978e-01	-8.2443649892389681e-01	2.9096891233322402e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2971650581379324e-01	-6.6007052650756903e-01	-5.2169249147884378e-01	-4.1851502913972044e-01	-3.9015855584801523e-01	-1.1336280099052169e+00	-3.4254925056903379e-01	-7.3388446407918129e-01	-1.1658735566694241e-01	-6.0838683163888541e-01	-4.1764867623319224e-01	-8.3113229613219275e-01	2.9027160656912718e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.3397926470446508e-01	-6.7072516378524349e-01	-5.2828808935654048e-01	-4.2269054029378789e-01	-3.9469560180677915e-01	-1.1441520556939992e+00	-3.5127097056888074e-01	-7.4040411070293688e-01	-1.1963791086195039e-01	-6.1515119004692886e-01	-4.2415474931697600e-01	-8.3786488972965512e-01	2.8957902271787659e+00
