# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8926583985088765e-01	-5.5961139472296040e-01	-4.6141986951861480e-01	-3.7957144965630785e-01	-3.4800080121140747e-01	-1.0299791825289135e+00	-2.6305687102097369e-01	-6.7186452475608138e-01	-8.9122208709157533e-02	-5.4502434696405289e-01	-3.5819401857057487e-01	-7.6596190726902602e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9355605680159851e-01	-5.7218457282058655e-01	-4.6849093358560501e-01	-3.8404787927423983e-01	-3.5296461389822337e-01	-1.0424637440977258e+00	-2.7311116013230941e-01	-6.7897520471510864e-01	-9.2566984960910134e-02	-5.5249056584429124e-01	-3.6538173172515903e-01	-7.7342836782029656e-01	2.4279414603452114e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9790770483330247e-01	-5.8497408877637158e-01	-4.7574954174714856e-01	-3.8860071191470458e-01	-3.5802435813679168e-01	-1.0551173856161724e+00	-2.8340689773764599e-01	-6.8618797514810415e-01	-9.6097651403952683e-02	-5.6009060830525403e-01	-3.7274663637997513e-01	-7.8097913762403703e-01	2.4219129225717149e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0232187231141465e-01	-5.9798171014616641e-01	-4.8320007536289361e-01	-3.9323175593037973e-01	-3.6318181537080890e-01	-1.0679400706766347e+00	-2.9394876229375055e-01	-6.9350414984664732e-01	-9.9716210436573985e-02	-5.6782660761728609e-01	-3.8029257393508425e-01	-7.8861501274616241e-01	2.4159211961186307e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0679964879256254e-01	-6.1120905726953523e-01	-4.9084693336921975e-01	-3.9794285787506795e-01	-3.6843877011955389e-01	-1.0809315447986694e+00	-3.0474142525307024e-01	-7.0092502938824153e-01	-1.0342469818728481e-01	-5.7570067385230939e-01	-3.8802341081626407e-01	-7.9633677065157171e-01	2.4099655760583101e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1134212309055447e-01	-6.2465758872841293e-01	-4.9869452441603251e-01	-4.0273590184102176e-01	-3.7379700700304919e-01	-1.0940913194603019e+00	-3.1578954071232423e-01	-7.0845189806164988e-01	-1.0722518362623928e-01	-5.8371488794804127e-01	-3.9594303295527278e-01	-8.0414516736523645e-01	2.4040453435193889e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1595038116799350e-01	-6.3832858597047459e-01	-5.0674725823360633e-01	-4.0761280861242083e-01	-3.7925830750837347e-01	-1.1074186554148922e+00	-3.2709773412525206e-01	-7.1608602053244119e-01	-1.1111976750902530e-01	-5.9187129531740235e-01	-4.0405533967779900e-01	-8.1204093439775049e-01	2.3981597653779296e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2062550384367221e-01	-6.5222313707582158e-01	-5.1500953618237577e-01	-4.1257553461787710e-01	-3.8482444648365721e-01	-1.1209125452914053e+00	-3.3867059002511141e-01	-7.2382863823171073e-01	-1.1511058113931798e-01	-6.0017189898172996e-01	-4.1236423695800944e-01	-8.2002477541964192e-01	2.3923080939383579e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2536856430575705e-01	-6.6634211964816192e-01	-5.2348574093741540e-01	-4.1762607066382212e-01	-3.9049718834617686e-01	-1.1345716954798408e+00	-3.5051263870144000e-01	-7.3168096545018968e-01	-1.1919978493624138e-01	-6.0861865220648936e-01	-4.2087362999697259e-01	-8.2809736266808354e-01	2.3864895666044359e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3018062542067621e-01	-6.8068618281462967e-01	-5.3218022525850017e-01	-4.2276644042956946e-01	-3.9627828299099116e-01	-1.1483945073081925e+00	-3.6262834177481779e-01	-7.3964418511929186e-01	-1.2338956679164051e-01	-6.1721345061847877e-01	-4.2958741508073167e-01	-8.3625933306892797e-01	2.3807034055405740e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.3506273682756509e-01	-6.9525572832199689e-01	-5.4109729979602894e-01	-4.2799869870380253e-01	-4.0216946138663867e-01	-1.1623790575224195e+00	-3.7502207661289760e-01	-7.4771944426000381e-01	-1.2768214020184765e-01	-6.2595812378396776e-01	-4.3850947067237994e-01	-8.4451128405638953e-01	2.3749488173238755e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4001593180821226e-01	-7.1005089072121641e-01	-5.5024121988277930e-01	-4.3332492934119743e-01	-4.0817243084461791e-01	-1.1765230780867235e+00	-3.8769811953089578e-01	-7.5590784907991448e-01	-1.3207974215793528e-01	-6.3485442622791199e-01	-4.4764364769125176e-01	-8.5285376907212562e-01	2.3692249925873852e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.4504122392255592e-01	-7.2507151663698655e-01	-5.5961617126154140e-01	-4.3874724291686384e-01	-4.1428886994973285e-01	-1.1908239353277656e+00	-4.0066062772012484e-01	-7.6421045969819390e-01	-1.3658463077789118e-01	-6.4390402787534351e-01	-4.5699375893130728e-01	-8.6128729272488525e-01	2.3635311056550981e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.5013960340000609e-01	-7.4031714312464880e-01	-5.6922625469916655e-01	-4.4426777405528062e-01	-4.2052042313884336e-01	-1.2052786084537011e+00	-4.1391361984903807e-01	-7.7262828447785570e-01	-1.4119908266365158e-01	-6.5310850389723218e-01	-4.6656356756995832e-01	-8.6981230559149547e-01	2.3578663141693674e+00
