# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.9549985612870450e-01	-3.5468230685572011e-01	-1.0177327435090744e+00	-8.0924194400200999e-01	-9.7041260666350038e-01	-4.3294060688066371e-01	-9.2877589098388835e-01	-3.1610277803626885e-01	-7.4830587284453509e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9799852041043762e-01	-3.5985956231445410e-01	-1.0237637420985644e+00	-8.1500263563514030e-01	-9.7767622419604416e-01	-4.3848665640603118e-01	-9.3482117393254649e-01	-3.2312323268972193e-01	-7.5319179566881278e-01	2.9925276806568295e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0052812834435777e-01	-3.6509783008318542e-01	-1.0297924149707796e+00	-8.2079133642747859e-01	-9.8495811287361157e-01	-4.4409516863298193e-01	-9.4088064809114591e-01	-3.3023243390739682e-01	-7.5810537984150728e-01	2.9851107253904980e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0308899477610357e-01	-3.7039704587158495e-01	-1.0358173177400789e+00	-8.2660729404502542e-01	-9.9225637672134481e-01	-4.4976610282376811e-01	-9.4695313915229307e-01	-3.3742994300870410e-01	-7.6304625997033293e-01	2.9777491330190760e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0568142907810597e-01	-3.7575710468094825e-01	-1.0418369671761305e+00	-8.3244971668819345e-01	-9.9956903796950347e-01	-4.5549937886126673e-01	-9.5303742470124608e-01	-3.4471524174971047e-01	-7.6801403716737493e-01	2.9704428952125559e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0830573459422889e-01	-3.8117785913317237e-01	-1.0478498409433594e+00	-8.3831777213069791e-01	-1.0068940355706226e+00	-4.6129487557609056e-01	-9.5913223318487306e-01	-3.5208772937974020e-01	-7.7300827761988955e-01	2.9631919964399156e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1096220806339081e-01	-3.8665911777810746e-01	-1.0538543773748181e+00	-8.4421058676547545e-01	-1.0142292237868045e+00	-4.6715242904623572e-01	-9.6523624289876375e-01	-3.5954671968128843e-01	-7.7802851113519200e-01	2.9559964139216071e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1365113902205899e-01	-3.9220064338174154e-01	-1.0598489752827223e+00	-8.5012724465996681e-01	-1.0215723708553996e+00	-4.7307183087124155e-01	-9.7134808099603531e-01	-3.6709143799948407e-01	-7.8307422966164975e-01	2.9488561175877086e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1637280918556610e-01	-3.9780215119788204e-01	-1.0658319938079877e+00	-8.5606678662331248e-01	-1.0289211577416193e+00	-4.7905282642303987e-01	-9.7746632252161914e-01	-3.7472101826783560e-01	-7.8814488578806197e-01	2.9417710700420079e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1912749180823813e-01	-4.0346330722625390e-01	-1.0718017523111161e+00	-8.6202820928810453e-01	-1.0362731769869782e+00	-4.8509511307591630e-01	-9.8358948947598790e-01	-3.8243450003751428e-01	-7.9323989122396654e-01	2.9347412265322630e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2191545102239622e-01	-4.0918372646019663e-01	-1.0777565303068963e+00	-8.6801046420950545e-01	-1.0436259316627416e+00	-4.9119833841823024e-01	-9.8971604991254436e-01	-3.9023082551794752e-01	-7.9835861526366048e-01	2.9277665349268949e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2473694115635748e-01	-4.1496297112735292e-01	-1.0836945674453766e+00	-8.7401245698470065e-01	-1.0509768344378616e+00	-4.9736209844879975e-01	-9.9584441707304217e-01	-3.9810883663704200e-01	-8.0350038323704065e-01	2.9208469356983744e+00
