# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2402531722256920e-01	-9.4597094974564766e-01	-4.6906745795264626e-01	-5.6839320189301179e-01	-5.7726689973969725e-01	-5.3996738547388490e-01	-5.1635104432622536e-01	-1.9268465656349654e-01	-8.6768369811835000e-01	-5.5316552071938863e-01	-5.7192925926577276e-01	-3.8055539693235652e-01	-6.1585450262433272e-01	-3.2151440355780092e-01	-3.2408904315420345e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3304608705615905e-01	-9.5846650209016448e-01	-4.8014318471190265e-01	-5.7608631400701571e-01	-5.8555808279819743e-01	-5.4725673923649798e-01	-5.2596679310529337e-01	-2.0500906399051314e-01	-8.7785124321609809e-01	-5.6331752035331872e-01	-5.7715667738892673e-01	-3.8688407469190222e-01	-6.2154152439589516e-01	-3.2969889151420240e-01	-3.2860710987741110e-01	2.7396248936035281e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4223718830695236e-01	-9.7112127223017297e-01	-4.9147641557017674e-01	-5.8391681839991649e-01	-5.9399102980739005e-01	-5.5467909910905966e-01	-5.3579075052848146e-01	-2.1763720628385980e-01	-8.8820540629074030e-01	-5.7363292193781878e-01	-5.8245477476326735e-01	-3.9332540697479124e-01	-6.2734755501714401e-01	-3.3803452662988137e-01	-3.3323570387468349e-01	2.7328444561468945e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5160039604531105e-01	-9.8393496983546369e-01	-5.0307035870122896e-01	-5.9188705827675403e-01	-6.0256719338242426e-01	-5.6223658503918672e-01	-5.4582602971024718e-01	-2.3057346449011176e-01	-8.9874861885674662e-01	-5.8411303549464055e-01	-5.8782460017381100e-01	-3.9988147480611491e-01	-6.3327539608512828e-01	-3.4652385338188618e-01	-3.3797719584407282e-01	2.7261200502541203e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6113739639575774e-01	-9.9690706105489779e-01	-5.1492804216574684e-01	-5.9999935364067192e-01	-6.1128795183709617e-01	-5.6993128358999923e-01	-5.5607565857045160e-01	-2.4382207921752258e-01	-9.0948314377109651e-01	-5.9475906721815897e-01	-5.9326720430948987e-01	-4.0655437392865640e-01	-6.3932786408961084e-01	-3.5516941490872100e-01	-3.4283396998096843e-01	2.7194507435118642e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7084977654984206e-01	-1.0100367490176705e+00	-5.2705229304147627e-01	-6.0825599376693362e-01	-6.2015460112909149e-01	-5.7776524107260763e-01	-5.6654256638908829e-01	-2.5738712895310850e-01	-9.2041105484918895e-01	-6.0557210870910061e-01	-5.9878363810190771e-01	-4.1334621187414261e-01	-6.4550778544205334e-01	-3.6397374679575867e-01	-3.4780842079830471e-01	2.7128355845187362e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8073901414289322e-01	-1.0233229534008152e+00	-5.3944571526500851e-01	-6.1665922903166615e-01	-6.2916834628928076e-01	-5.8574045616101944e-01	-5.7722956938425640e-01	-2.7127250680084558e-01	-9.3153421522172020e-01	-6.1655312553262109e-01	-6.0437495089549420e-01	-4.2025910470348926e-01	-6.5181799097535986e-01	-3.7293937023060852e-01	-3.5290294961989221e-01	2.7062736024180412e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9080646597322769e-01	-1.0367642890647311e+00	-5.5211066615139237e-01	-6.2521126206173838e-01	-6.3833029231383942e-01	-5.9385887196442433e-01	-5.8813935527293804e-01	-2.8548189558115866e-01	-9.4285425440245396e-01	-6.2770294507792268e-01	-6.1004218843709579e-01	-4.2729517339215983e-01	-6.5826130987828513e-01	-3.8206878448959342e-01	-3.5811996072487884e-01	2.6997638064129439e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0105335604387913e-01	-1.0503590437652950e+00	-5.6504923156260334e-01	-6.3391423817226455e-01	-6.4764143449852973e-01	-6.0212236753195247e-01	-5.9927446677580487e-01	-3.0001874123573929e-01	-9.5437254404197092e-01	-6.3902224369823479e-01	-6.1578639067253305e-01	-4.3445653983576527e-01	-6.6484056302726924e-01	-3.9136445871589171e-01	-3.6346185712063550e-01	2.6933051852645815e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1148076290885880e-01	-1.0641051549587799e+00	-5.7826319970187867e-01	-6.4277023505870468e-01	-6.5710264819528796e-01	-6.1053274876528951e-01	-6.1063728402955986e-01	-3.1488622448672338e-01	-9.6609017234864691e-01	-6.5051153311187626e-01	-6.2160858933713259e-01	-4.4174532245017506e-01	-6.7155855567763123e-01	-4.0082882294956707e-01	-3.6893103592070187e-01	2.6868967067737799e+00
