# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.1038659299810440e-01	-3.2945371865747702e-01	-7.5471687410015942e-01	-9.2801044631527796e-01	-1.9111421463825071e-01	-5.2336799992187377e-01	-2.5253358851497493e-01	-1.6478127886073968e-01	-2.5640898417627556e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0967874458826645e-01	-3.2674262919772029e-01	-7.5197686985855894e-01	-9.2982794957641524e-01	-1.8692713611695871e-01	-5.1587687313860842e-01	-2.4958019796330044e-01	-1.6291365808145539e-01	-2.5322765186439966e-01	2.0714130010457596e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0895077039402248e-01	-3.2404272445723048e-01	-7.4923139553163698e-01	-9.3162425541239802e-01	-1.8275237458134413e-01	-5.0832553214732845e-01	-2.4659740656403481e-01	-1.6108213705177493e-01	-2.5009802317524193e-01	2.0662729524862176e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0820277709305450e-01	-3.2135456528269796e-01	-7.4648226201648871e-01	-9.3339911923232410e-01	-1.7859077156229530e-01	-5.0071560224102318e-01	-2.4358512381137482e-01	-1.5928716124877243e-01	-2.4702189410358372e-01	2.0611683441628936e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0743487760043449e-01	-3.1867868943360361e-01	-7.4373124771223087e-01	-9.3515229456694793e-01	-1.7444315617478093e-01	-4.9304869175554089e-01	-2.4054326312242830e-01	-1.5752915097738038e-01	-2.4400102819726563e-01	2.0561001469940563e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0664719124545943e-01	-3.1601561148108076e-01	-7.4098009657029540e-01	-9.3688353306319772e-01	-1.7031034532855840e-01	-4.8532639214076023e-01	-2.3747174238841220e-01	-1.5580850116484415e-01	-2.4103715543721510e-01	2.0510693515469307e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0583984395055137e-01	-3.1336582273960367e-01	-7.3823051616746638e-01	-9.3859258447064653e-01	-1.6619314395510629e-01	-4.7755027818920376e-01	-2.3437048454099529e-01	-1.5412558116570446e-01	-2.3813197111400289e-01	2.0460769684772999e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0501296841207544e-01	-3.1072979123137295e-01	-7.3548417579931202e-01	-9.4027919661944082e-01	-1.6209234524852531e-01	-4.6972190842342387e-01	-2.3123941813367915e-01	-1.5248073457724057e-01	-2.3528713469695092e-01	2.0411240289755734e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0416670428293631e-01	-3.0810796168337512e-01	-7.3274270459148583e-01	-9.4194311538923681e-01	-1.5800873091808421e-01	-4.6184282564319762e-01	-2.2807847793809632e-01	-1.5087427906540410e-01	-2.3250426869172575e-01	2.0362115852189366e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0330119835680920e-01	-3.0550075555707035e-01	-7.3000768962630569e-01	-9.4358408466872890e-01	-1.5394307145001182e-01	-4.5391455763329303e-01	-2.2488760555508741e-01	-1.4930650620135177e-01	-2.2978495748227795e-01	2.0313407108291135e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0241660475385286e-01	-3.0290857111076980e-01	-7.2728067408192587e-01	-9.4520184630534398e-01	-1.4989612637608432e-01	-4.4593861803228735e-01	-2.2166675004040456e-01	-1.4777768130879598e-01	-2.2713074615295917e-01	2.0265125013352576e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0151308510775661e-01	-3.0033178349476136e-01	-7.2456315538137306e-01	-9.4679614004478507e-01	-1.4586864454648574e-01	-4.3791650736259208e-01	-2.1841586854485764e-01	-1.4628804332247519e-01	-2.2454313928660627e-01	2.0217280746414215e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0059080875396289e-01	-2.9777074487932387e-01	-7.2185658334871805e-01	-9.4836670346008567e-01	-1.4186136440436767e-01	-4.2984971422157620e-01	-2.1513492696869563e-01	-1.4483780465815707e-01	-2.2202359973439878e-01	2.0169885714979916e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9964995291891057e-01	-2.9522578461582533e-01	-7.1916235836967601e-01	-9.4991327186991670e-01	-1.3787501425948634e-01	-4.2173971663330767e-01	-2.1182390062998616e-01	-1.4342715109468340e-01	-2.1957354735331713e-01	2.0122951559763997e+00
