# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.2609220618061774e-01	-6.4078197215229749e-01	-4.9356927697076691e-01	-4.2867342714535694e-01	-2.1528718089722521e-01	-4.5969878787052920e-01	-2.5978966851936369e-01	-1.4797740643500737e-01	-3.9699303479932818e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2631533190540718e-01	-6.4382698667788041e-01	-4.9935084230854626e-01	-4.2616460421168550e-01	-2.1679410503351160e-01	-4.6208733776188449e-01	-2.5697469557258268e-01	-1.4454527719107019e-01	-3.9872273140231523e-01	2.2764184034431163e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.2648275861157161e-01	-6.4686347629789576e-01	-5.0516893452212719e-01	-4.2359195808301270e-01	-2.1823999344022671e-01	-4.6448312412180753e-01	-2.5416756496225840e-01	-1.4108392450952262e-01	-4.0047779658314525e-01	2.2707857618059690e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.2659482369437398e-01	-6.4989140227690245e-01	-5.1102247811577650e-01	-4.2095525082942375e-01	-2.1962267198093083e-01	-4.6688593278423279e-01	-2.5137052156715683e-01	-1.3759391288653722e-01	-4.0225850702248228e-01	2.2652021905775346e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.2665190453017023e-01	-6.5291073294325708e-01	-5.1691035454889889e-01	-4.1825422783356825e-01	-2.2093997367784163e-01	-4.6929554388224576e-01	-2.4858583069139023e-01	-1.3407580939533661e-01	-4.0406512561714775e-01	2.2596682391551663e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.2665441879404244e-01	-6.5592144262790952e-01	-5.2283140196569999e-01	-4.1548861790935576e-01	-2.2218974143355272e-01	-4.7171173194623273e-01	-2.4581577608901156e-01	-1.3053018321728641e-01	-4.0589790091104411e-01	2.2541844611129833e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.2660282472426150e-01	-6.5892351051219644e-01	-5.2878441494541206e-01	-4.1265813360696629e-01	-2.2336983084838957e-01	-4.7413426601579201e-01	-2.4306265789944670e-01	-1.2695760519118970e-01	-4.0775706652760391e-01	2.2487514141068514e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.2649762132875582e-01	-6.6191691938381836e-01	-5.3476814427287978e-01	-4.0976247171412211e-01	-2.2447811313599994e-01	-4.7656290976590465e-01	-2.4032879048955688e-01	-1.2335864738322762e-01	-4.0964284060410883e-01	2.2433696597733350e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.2633934852852864e-01	-6.6490165430044512e-01	-5.4078129672931430e-01	-4.0680131396315422e-01	-2.2551247813969810e-01	-4.7899742164785203e-01	-2.3761650019800898e-01	-1.1973388268009291e-01	-4.1155542522817984e-01	2.2380397636224991e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.2612858723287352e-01	-6.6787770116070821e-01	-5.4682253490299482e-01	-4.0377432795297025e-01	-2.2647083745195840e-01	-4.8143755504536845e-01	-2.3492812297753199e-01	-1.1608388440797379e-01	-4.1349500587672317e-01	2.2327622949244237e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.2586595934113205e-01	-6.7084504518262289e-01	-5.5289047701969851e-01	-4.0068116829445194e-01	-2.2735112763927093e-01	-4.8388305844653223e-01	-2.3226600193059249e-01	-1.1240922598014415e-01	-4.1546175085757503e-01	2.2275378265893120e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.2555212766560859e-01	-6.7380366928987012e-01	-5.5898369679267768e-01	-3.9752147798719245e-01	-2.2815131357431687e-01	-4.8633367563185687e-01	-2.2963248473402972e-01	-1.0871048057601694e-01	-4.1745581075405652e-01	2.2223669350410713e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.2518779577027179e-01	-6.7675355240667723e-01	-5.6510072329198102e-01	-3.9429489003476170e-01	-2.2886939187713462e-01	-4.8878914587907185e-01	-2.2702992094824220e-01	-1.0498822085461094e-01	-4.1947731787260689e-01	2.2172502000842482e+00
