# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3352039739879873e-01	-1.0884640366532590e+00	-6.6384641829487845e-01	-5.9469925803631218e-01	-3.1406625576450958e-01	-6.8736669784086601e-01	-5.4609800277149578e-01	-4.3080800664928681e-01	-3.5432257796782501e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3667107404252354e-01	-1.0938476092815208e+00	-6.6716126500820039e-01	-5.9766905263262271e-01	-3.1563519656919253e-01	-6.9079935529033876e-01	-5.4882872185784326e-01	-4.3296146405001174e-01	-3.5609756573267393e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3978691189932912e-01	-1.0991108345539731e+00	-6.7046683278351327e-01	-6.0063099760934457e-01	-3.1720114321168535e-01	-6.9422314896807957e-01	-5.5155963382209205e-01	-4.3511351647500446e-01	-3.5787926023913164e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4286642328428711e-01	-1.1042494581109321e+00	-6.7376235062489087e-01	-6.0358441584377209e-01	-3.1876377188778282e-01	-6.9763730236825905e-01	-5.5429033475138800e-01	-4.3726379930646758e-01	-3.5966759505504081e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4590811423467542e-01	-1.1092592636491063e+00	-6.7704703606921324e-01	-6.0652861998337049e-01	-3.2032275353096568e-01	-7.0104102718204253e-01	-5.5702041271747116e-01	-4.3941194121238325e-01	-3.6146250115402906e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4891048592835421e-01	-1.1141360805789906e+00	-6.8032009540544225e-01	-6.0946291262909535e-01	-3.2187775387886797e-01	-7.0443352350365096e-01	-5.5974944778285818e-01	-4.4155756417852349e-01	-3.6326390687190524e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5187203615093081e-01	-1.1188757917858070e+00	-6.8358072391133207e-01	-6.1238658653379618e-01	-3.2342843354642353e-01	-7.0781398005362084e-01	-5.6247701201326872e-01	-4.4370028354683144e-01	-3.6507173786299135e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5479126081007688e-01	-1.1234743414709678e+00	-6.8682810610785228e-01	-6.1529892481596071e-01	-3.2497444810582832e-01	-7.1118157441955365e-01	-5.6520266949649178e-01	-4.4583970806035111e-01	-3.6688591705641921e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5766665549517223e-01	-1.1279277430498489e+00	-6.9006141603158788e-01	-6.1819920118903626e-01	-3.2651544817345340e-01	-7.1453547331463718e-01	-5.6792597636790376e-01	-4.4797543991488187e-01	-3.6870636461241724e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6049671708022550e-01	-1.1322320870805409e+00	-6.9327981752534751e-01	-6.2108668020654823e-01	-3.2805107950383422e-01	-7.1787483285419040e-01	-5.7064648084283331e-01	-4.5010707481752904e-01	-3.7053299787862043e-01	0
