# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.0215006727521159e+00	-5.9000630626831363e-01	-4.4833345260719598e-01	-2.9337516230998323e-01	-3.1013087731276179e-01	-2.8029740046104878e-01	-9.1003121819557842e-01	-2.5179171002084688e-01	-7.0993259182830604e-01	-8.7048489789861894e-01	-7.3126688674774276e-01	-4.5084419359671835e-01	-5.7977841350447368e-01	-1.5595157637769647e-01	-6.2235006459450459e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0249132838536328e+00	-5.9019694115404209e-01	-4.4925629703574510e-01	-2.9338533649131193e-01	-3.1027916883472451e-01	-2.7729867241351330e-01	-9.1335175702212301e-01	-2.5075644372921702e-01	-7.1282674684614611e-01	-8.7368484218623799e-01	-7.3420380899709470e-01	-4.5121817872297482e-01	-5.8175260751675040e-01	-1.5483105258018101e-01	-6.2445070392555635e-01	3.8633314845389806e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0282462540602879e+00	-5.9034665676114362e-01	-4.5016877697370822e-01	-2.9338140047944766e-01	-3.1041448749055561e-01	-2.7423668621917835e-01	-9.1664418357594357e-01	-2.4969382246170230e-01	-7.1571779109666445e-01	-8.7685598230681561e-01	-7.3713630134123043e-01	-4.5157263441114603e-01	-5.8371921283741690e-01	-1.5368827323363413e-01	-6.2654218077529489e-01	3.8537413485662202e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0314978259247833e+00	-5.9045537513431356e-01	-4.5107084953163501e-01	-2.9336330013431450e-01	-3.1053681097588298e-01	-2.7111182557757790e-01	-9.1990774457974300e-01	-2.4860381890997582e-01	-7.1860541880196993e-01	-8.7999748299929170e-01	-7.4006404889610666e-01	-4.5190745610216071e-01	-5.8567799897936956e-01	-1.5252318807372159e-01	-6.2862425902543506e-01	3.8442137430092491e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0346662658253356e+00	-5.9052303971077125e-01	-4.5196247419561197e-01	-2.9333098542321578e-01	-3.1064612242539408e-01	-2.6792451857797245e-01	-9.2314168386763562e-01	-2.4748641613997299e-01	-7.2148932020588752e-01	-8.8310850861399448e-01	-7.4298673060392362e-01	-4.5222254591602462e-01	-5.8762873355995782e-01	-1.5133575369077701e-01	-6.3069670344046258e-01	3.8347494809137852e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0377498659701478e+00	-5.9054961553190843e-01	-4.5284361273481122e-01	-2.9328441050060045e-01	-3.1074241049380769e-01	-2.6467523808620025e-01	-9.2634524250823491e-01	-2.4634160781188458e-01	-7.2436918154802088e-01	-8.8618822359947802e-01	-7.4590401903970804e-01	-4.5251781282517517e-01	-5.8957118224915561e-01	-1.5012593370513583e-01	-6.3275927973272017e-01	3.8253493836071213e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0407469464015959e+00	-5.9053508942779342e-01	-4.5371422910237885e-01	-2.9322353378669219e-01	-3.1082566943253837e-01	-2.6136450208080969e-01	-9.2951765892960292e-01	-2.4516939839810514e-01	-7.2724468503724526e-01	-8.8923579299873867e-01	-7.4881558021562789e-01	-4.5279317282681064e-01	-5.9150510871484363e-01	-1.4889369894261756e-01	-6.3481175462479245e-01	3.8160142806484396e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0436558569961181e+00	-5.9047947017379476e-01	-4.5457428932975036e-01	-2.9314831804489921e-01	-3.1089589916183319e-01	-2.5799287393683951e-01	-9.3265816904641963e-01	-2.4396980339889093e-01	-7.3011550882463372e-01	-8.9225038295438974e-01	-7.5172107338349747e-01	-4.5304854911400472e-01	-5.9343027456523334e-01	-1.4763902761003028e-01	-6.3685389590900954e-01	3.8067450097733233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0464749794557091e+00	-5.9038278861865068e-01	-4.5542376141447272e-01	-2.9305873045795078e-01	-3.1095310533816273e-01	-2.5456096265569234e-01	-9.3576600638976914e-01	-2.4274284955547773e-01	-7.3298132697584883e-01	-8.9523116122238156e-01	-7.5462015083593370e-01	-4.5328387224540923e-01	-5.9534643928847919e-01	-1.4636190547056618e-01	-6.3888547250392025e-01	3.7975424168323091e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0492027292868551e+00	-5.9024509778337575e-01	-4.5626261520165623e-01	-2.9295474270268551e-01	-3.1099729941666160e-01	-2.5106942303964475e-01	-9.3884040223995058e-01	-2.4148857506039814e-01	-7.3584180944303035e-01	-8.9817729769379739e-01	-7.5751245770668696e-01	-4.5349908031334596e-01	-5.9725336018953801e-01	-1.4506232601894836e-01	-6.4090625450754701e-01	3.7884073557233506e+00
