# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3352039739879873e-01	-1.0884640366532590e+00	-6.6384641829487834e-01	-5.9469925803631218e-01	-3.1406625576450958e-01	-6.8736669784086601e-01	-5.4609800277149578e-01	-4.3080800664928681e-01	-3.5432257796782501e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3148954968191984e-01	-1.0895508040538906e+00	-6.6372628656677890e-01	-5.9518159581780750e-01	-3.1168507978662185e-01	-6.8886109428806019e-01	-5.4713398330681284e-01	-4.3128059941149793e-01	-3.5468088969055728e-01	2.9925294321404641e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2937641348251050e-01	-1.0904979026220325e+00	-6.6356379647733921e-01	-5.9564230225450221e-01	-3.0926322541951506e-01	-6.9033606714283691e-01	-5.4815460808749583e-01	-4.3174464519352918e-01	-3.5503108575193948e-01	2.9851184142538143e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2718185655530545e-01	-1.0913044044772777e+00	-6.6335931706084750e-01	-5.9608156597804296e-01	-3.0680118410119855e-01	-6.9179150585918536e-01	-5.4915976743434047e-01	-4.3220027425022900e-01	-3.5537320234390041e-01	2.9777679842238785e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2490681012725846e-01	-1.0919694817510572e+00	-6.6311324295794150e-01	-5.9649958182283136e-01	-3.0429947035493582e-01	-6.9322730215218198e-01	-5.5014935458052305e-01	-4.3264761874428964e-01	-3.5570727934387936e-01	2.9704791923159823e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2255226777827888e-01	-1.0924924082436476e+00	-6.6282599384697172e-01	-5.9689655035354516e-01	-3.0175862154963962e-01	-6.9464334978893327e-01	-5.5112326570525005e-01	-4.3308681248234954e-01	-3.5603336034921212e-01	2.9632531010685113e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2011928419898932e-01	-1.0928725609064145e+00	-6.6249801383043938e-01	-5.9727267738262113e-01	-2.9917919763709233e-01	-6.9603954437411208e-01	-5.5208139996789130e-01	-4.3351799064361923e-01	-3.5635149271067695e-01	2.9560907851736768e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1760897382853408e-01	-1.0931094211439949e+00	-6.6212977077802637e-01	-5.9762817347888675e-01	-2.9656178086669033e-01	-6.9741578313061026e-01	-5.5302365954263166e-01	-4.3394128950132632e-01	-3.5666172756515191e-01	2.9489933313473005e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1502250937591441e-01	-1.0932025759317139e+00	-6.6172175562786018e-01	-5.9796325346856039e-01	-2.9390697547847011e-01	-6.9877196467585667e-01	-5.5394994965366240e-01	-4.3435684613729209e-01	-3.5696411986733434e-01	2.9419618381874000e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1236112022876632e-01	-1.0931517187440924e+00	-6.6127448164780878e-01	-5.9827813592985812e-01	-2.9121540737522283e-01	-7.0010798879435943e-01	-5.5486017861090220e-01	-4.3476479814996444e-01	-3.5725872842045692e-01	2.9349974160214032e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.0962609075393315e-01	-1.0929566502909474e+00	-6.6078848365874787e-01	-5.9857304268245359e-01	-2.8848772377455706e-01	-7.0142375620704500e-01	-5.5575425784624688e-01	-4.3516528335625410e-01	-3.5754561590594075e-01	2.9281011867418036e+00
