# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.0215006727521185e+00	-5.9000630626831641e-01	-4.4833345260719404e-01	-2.9337516230998351e-01	-3.1013087731276379e-01	-2.8029740046104951e-01	-9.1003121819557997e-01	-2.5179171002084627e-01	-7.0993259182830204e-01	-8.7048489789861438e-01	-7.3126688674773943e-01	-4.5084419359671918e-01	-5.7977841350447146e-01	-1.5595157637769683e-01	-6.2235006459450293e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0232962226492233e+00	-5.8748231843568444e-01	-4.4796614988904776e-01	-2.9195145337943929e-01	-3.0889743789632057e-01	-2.7296593862046309e-01	-9.1216460524588761e-01	-2.4849655980386207e-01	-7.1218401399773235e-01	-8.7255790904580111e-01	-7.3350476742037696e-01	-4.4936240777485720e-01	-5.8085073736162607e-01	-1.5295735440450892e-01	-6.2345610373815197e-01	2.9870298393776920e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0250489273683430e+00	-5.8489731599496964e-01	-4.4760289542027853e-01	-2.9050876591716829e-01	-3.0764432241739798e-01	-2.6553288693786786e-01	-9.1429741590565894e-01	-2.4515793327354121e-01	-7.1443873756974130e-01	-8.7459650623069118e-01	-7.3575716537928326e-01	-4.4784338795277595e-01	-5.8193094331510054e-01	-1.4992420846030485e-01	-6.2455187489659503e-01	2.9796126002200047e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0267589837610727e+00	-5.8225155699525044e-01	-4.4724439239192360e-01	-2.8904718362596715e-01	-3.0637175187882881e-01	-2.5799903034891625e-01	-9.1643017120816161e-01	-2.4177578365669791e-01	-7.1669683535882989e-01	-8.7660019892481689e-01	-7.3802451964651139e-01	-4.4628695444699562e-01	-5.8301948909723189e-01	-1.4685206318815341e-01	-6.2563750789055350e-01	2.9722426142420968e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0284265971572037e+00	-5.7954531470326998e-01	-4.4689134879017800e-01	-2.8756679050256517e-01	-3.0507995670807792e-01	-2.5036519422616582e-01	-9.1856338502745272e-01	-2.3835006562269317e-01	-7.1895837889717373e-01	-8.7856850206867709e-01	-7.4030726238461664e-01	-4.4469292794248916e-01	-5.8411683439239026e-01	-1.4374084763640435e-01	-6.2671313939828854e-01	2.9649209299264374e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0300519801697232e+00	-5.7677887745874723e-01	-4.4654447695474336e-01	-2.8606767074519990e-01	-3.0376917679076687e-01	-2.4263224476279505e-01	-9.2069756279778092e-01	-2.3488073539625415e-01	-7.2122343822606760e-01	-8.8050093633130178e-01	-7.4260581806527037e-01	-4.4306112960053246e-01	-5.8522344045126662e-01	-1.4059049538277985e-01	-6.2777891289610810e-01	2.9576486135243920e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0316353514604333e+00	-5.7395254853944733e-01	-4.4620449312349869e-01	-2.8454990866552882e-01	-3.0243966149926760e-01	-2.3480108938620750e-01	-9.2283320020485937e-01	-2.3136775089130859e-01	-7.2349208168004631e-01	-8.8239702836982159e-01	-7.4492060261739634e-01	-4.4139138118303733e-01	-5.8633976968909385e-01	-1.3740094466700384e-01	-6.2883497858939619e-01	2.9504267492625007e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0331769344678723e+00	-5.7106664603730961e-01	-4.4587211696310408e-01	-2.8301358860529396e-01	-3.0109166971620205e-01	-2.2687267720313140e-01	-9.2497078184965675e-01	-2.2781107186678518e-01	-7.2576437566352725e-01	-8.8425631108890457e-01	-7.4725202255479517e-01	-4.3968350519405408e-01	-5.8746628526726197e-01	-1.3417213853242371e-01	-6.2988149333392163e-01	2.9432564395462393e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0346769560993090e+00	-5.6812150274683504e-01	-4.4554807108514222e-01	-2.8145879485817477e-01	-2.9972546985267012e-01	-2.1884799947771211e-01	-9.2711077988534718e-01	-2.2421066010532045e-01	-7.2804038441981611e-01	-8.8607832389988839e-01	-7.4960047408319963e-01	-4.3793732503914784e-01	-5.8860345065782471e-01	-1.3090402497708364e-01	-6.3091862054718717e-01	2.9361388051607591e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0361356453887167e+00	-5.6511746606696345e-01	-4.4523308054737876e-01	-2.7988561159725317e-01	-2.9834133986102468e-01	-2.1072809014398386e-01	-9.2925365262817516e-01	-2.2056647961582654e-01	-7.3032016979231151e-01	-8.8786261297945301e-01	-7.5196634218675362e-01	-4.3615266520332557e-01	-5.8975172919034791e-01	-1.2759655711472082e-01	-6.3194653010955959e-01	2.9290749854681595e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0375532321227803e+00	-5.6205489791760388e-01	-4.4492787233968722e-01	-2.7829412280855853e-01	-2.9693956724202020e-01	-2.0251402635395579e-01	-9.3139984314299273e-01	-2.1687849686085853e-01	-7.3260379097776751e-01	-8.8960873152768660e-01	-7.5434999969391980e-01	-4.3432935144819423e-01	-5.9091158358056262e-01	-1.2424969334616334e-01	-6.3296539825496323e-01	2.9220661386007123e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0389299454370857e+00	-5.5893417467194761e-01	-4.4463317485418785e-01	-2.7668441223113810e-01	-2.9552044904613078e-01	-1.9420692906242137e-01	-9.3354977780434456e-01	-2.1314668100972628e-01	-7.3489130427141969e-01	-8.9131624002539400e-01	-7.5675180632284567e-01	-4.3246721102903180e-01	-5.9208347544028794e-01	-1.2086339754161621e-01	-6.3397540745087877e-01	2.9151134416495021e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0402660123847982e+00	-5.5575568710565248e-01	-4.4434971733911477e-01	-2.7505656330412170e-01	-2.9408429186885210e-01	-1.8580796364941318e-01	-9.3570386483398615e-01	-2.0937100421828078e-01	-7.3718276280385397e-01	-8.9298470649047490e-01	-7.5917210770624832e-01	-4.3056607293241800e-01	-5.9326786476803040e-01	-1.1743763923432211e-01	-6.3497674626741851e-01	2.9082180908478534e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0415616564802577e+00	-5.5251984036393076e-01	-4.4407822933590130e-01	-2.7341065912126433e-01	-2.9263141183978458e-01	-1.7731834058107010e-01	-9.3786249281584555e-01	-2.0555144193630043e-01	-7.3947821626942012e-01	-8.9461370673324925e-01	-7.6161123439592249e-01	-4.2862576813508529e-01	-5.9446520941973635e-01	-1.1397239382610151e-01	-6.3596960923524293e-01	2.9013813017489496e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0428170962200485e+00	-5.4922705394751126e-01	-4.4381944009899005e-01	-2.7174678239345140e-01	-2.9116213460528845e-01	-1.6873931610947279e-01	-9.4002602918948797e-01	-2.0168797324339008e-01	-7.4177771064605247e-01	-8.9620282461057410e-01	-7.6406950084701286e-01	-4.2664612988461803e-01	-5.9567596455911320e-01	-1.1046764280526661e-01	-6.3695419669208442e-01	2.8946043093969265e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0440325435842539e+00	-5.4587776171839042e-01	-4.4357407799782295e-01	-2.7006501541965716e-01	-2.8967679530449880e-01	-1.6007219301181083e-01	-9.4219481872324562e-01	-1.9778058121428738e-01	-7.4408128790632977e-01	-8.9775165227858766e-01	-7.6654720438222579e-01	-4.2462699400261533e-01	-5.9690058208696539e-01	-1.0692337397741752e-01	-6.3793071461765982e-01	2.8878883684907612e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0452082025207270e+00	-5.4247241192620854e-01	-4.4334286990048782e-01	-2.6836544006686625e-01	-2.8817573853848416e-01	-1.5131832136901555e-01	-9.4436918196826680e-01	-1.9382925331445616e-01	-7.4638898571962886e-01	-8.9925979044396898e-01	-7.6904462413624186e-01	-4.2256819921091870e-01	-5.9813951004898680e-01	-1.0333958170962669e-01	-6.3889937445673028e-01	2.8812347535401943e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0463442674153578e+00	-5.3901146725600679e-01	-4.4312654053846229e-01	-2.6664813775945645e-01	-2.8665931833231634e-01	-1.4247909938375514e-01	-9.4654941369482570e-01	-1.8983398182682173e-01	-7.4870083714520042e-01	-9.0072684861354757e-01	-7.7156201998059915e-01	-4.2046958748147245e-01	-5.9939319202144392e-01	-9.9716267188517907e-02	-6.3986039293010910e-01	2.8746447590129063e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0474409215514435e+00	-5.3549540489806458e-01	-4.4292581185192148e-01	-2.6491318947857651e-01	-2.8512789808982969e-01	-1.3355597423743723e-01	-9.4873578131238345e-01	-1.8579476431047920e-01	-7.5101687031604436e-01	-9.0215244534214445e-01	-7.7409963142943317e-01	-4.1833100441036353e-01	-6.0066206647423082e-01	-9.6053438692748280e-02	-6.4081399183338750e-01	2.8681196994721154e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0484983355614492e+00	-5.3192471664037178e-01	-4.4274140231504738e-01	-2.6316067577201979e-01	-2.8358185054081536e-01	-1.2455044298559687e-01	-9.5092852327495270e-01	-1.8171160409217396e-01	-7.5333710811341292e-01	-9.0353620847848704e-01	-7.7665767652648554e-01	-4.1615229961656108e-01	-6.0194656611074371e-01	-9.2351111880393758e-02	-6.4176039782317940e-01	2.8616609097037187e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0495166658745367e+00	-5.2829990898426704e-01	-4.4257402624079539e-01	-2.6139067677513683e-01	-2.8202155768042858e-01	-1.1546405349076219e-01	-9.5312784747349999e-01	-1.7758451079131718e-01	-7.5566156783183969e-01	-9.0487777540910286e-01	-7.7923635071392183e-01	-4.1393332716583481e-01	-6.0324711718406432e-01	-8.8609310091742777e-02	-6.4269984219067844e-01	2.8552697448320910e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0504960531634262e+00	-5.2462150328359636e-01	-4.4242439306458037e-01	-2.5960327224330143e-01	-2.8044741070053264e-01	-1.0629840539158879e-01	-9.5533392961721741e-01	-1.7341350087926966e-01	-7.5799026083453236e-01	-9.0617679330002010e-01	-7.8183582568353172e-01	-4.1167394602030305e-01	-6.0456413878896975e-01	-8.4828064667986092e-02	-6.4363256062233221e-01	2.8489475804235802e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0514366207942900e+00	-5.2089003590770400e-01	-4.4229320660635058e-01	-2.5779854159647542e-01	-2.7885980991273995e-01	-9.7055151106748561e-02	-9.5754691160566396e-01	-1.6919859827356326e-01	-7.6032319219904099e-01	-9.0743291933618109e-01	-7.8445624821101223e-01	-4.0937402051400917e-01	-6.0589804212929355e-01	-8.1007415286291490e-02	-6.4455879294745011e-01	2.8426958125766726e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0523384732835099e+00	-5.1710605842840751e-01	-4.4218116431052895e-01	-2.5597656397638840e-01	-2.7725916466288131e-01	-8.7735996871714489e-02	-9.5976689989391051e-01	-1.6493983496770176e-01	-7.6266036035307727e-01	-9.0864582095844248e-01	-7.8709773897414459e-01	-4.0703342085489363e-01	-6.0724922976019124e-01	-7.7147410311737497e-02	-6.4547878287255933e-01	2.8365158579978536e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0532016947652951e+00	-5.1327013783100073e-01	-4.4208895646334501e-01	-2.5413741831687231e-01	-2.7564589323662247e-01	-7.8342703806260627e-02	-9.6199396385300673e-01	-1.6063725169710999e-01	-7.6500175670039694e-01	-9.0981517609802653e-01	-7.8976039135574116e-01	-4.0465202365346475e-01	-6.0861809480492302e-01	-7.3248107166564547e-02	-6.4639277770234493e-01	2.8304091540620298e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0540263474743061e+00	-5.0938285674921635e-01	-4.4201726538707431e-01	-2.5228118342787775e-01	-2.7402042275597410e-01	-6.8877089010111150e-02	-9.6422813412824948e-01	-1.5629089864174261e-01	-7.6734736523666103e-01	-9.1094067340832385e-01	-7.9244427023242558e-01	-4.0222971247842670e-01	-6.1000502014577596e-01	-6.9309572717192819e-02	-6.4730102804701717e-01	2.8243771588564135e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0548124702475523e+00	-5.0544481372391870e-01	-4.4196676461076756e-01	-2.5040793809368617e-01	-2.7238318906639086e-01	-5.9341026683831115e-02	-9.6646940099790446e-01	-1.5190083616580088e-01	-7.6969716215523132e-01	-9.1202201249393366e-01	-7.9514941075036405e-01	-3.9976637843945756e-01	-6.1141037758882288e-01	-6.5331883679430311e-02	-6.4820378751595353e-01	2.8184213512067067e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0555600770500035e+00	-5.0145662348518516e-01	-4.4193811801706756e-01	-2.4851776118584212e-01	-2.7073463661418579e-01	-4.9736449271642467e-02	-9.6871771273524854e-01	-1.4746713559491642e-01	-7.7205111544282534e-01	-9.1305890413681756e-01	-7.9787581708925503e-01	-3.9726192079726119e-01	-6.1283452700223517e-01	-6.1315127042278407e-02	-6.4910131239748348e-01	2.8125432306843661e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0562691555284780e+00	-4.9741891725728171e-01	-4.4193197896477754e-01	-2.4661073179131299e-01	-2.6907521831396541e-01	-4.0065348622465274e-02	-9.7097297397699056e-01	-1.4298988003109181e-01	-7.7440918446504492e-01	-9.1405107051947720e-01	-8.0062346121601269e-01	-3.9471624760096702e-01	-6.1427781542796900e-01	-5.7259400510712849e-02	-6.4999386132470194e-01	2.8067443175937119e+00
