# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234325e-01	-1.0970413247070581e+00	-7.8390864656766079e-01	-3.2102820802797516e-01	-6.2844969431080799e-01	-4.2845039074082669e-01	-1.1349403478157467e+00	-5.5694699409909254e-01	-1.9575202445110185e-01	1.5554390319638306e-01	1.8310300249422012e-01	1.0721080936327095e-01	1.2501385200462978e-01	1.2531365800710736e-01	1.3930834005912404e-01	1.4117792370820068e-01	6.1173648114810152e-02	1.0540632999732101e-01	1.8064553532141797e-01	1.0816462717584846e-01	1.1061128708951237e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3826900728623230e-01	-1.1024653920634286e+00	-7.8781574692309375e-01	-3.2262856947753027e-01	-6.3157849849751890e-01	-4.3058961756641279e-01	-1.1405807811705575e+00	-5.5972026699076427e-01	-1.9672895512977467e-01	1.5632144388665625e-01	1.8401233086020322e-01	1.0774361722769860e-01	1.2563798239915930e-01	1.2593578674358064e-01	1.3999913248756574e-01	1.4187751180515956e-01	6.1478543050574021e-02	1.0593249260969818e-01	1.8154891054672487e-01	1.0870419595108050e-01	1.1116466138971591e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4042148034392181e-01	-1.1077642284536136e+00	-7.9169707460178351e-01	-3.2421902039744155e-01	-6.3467956544802995e-01	-4.3272245835556039e-01	-1.1461507530837567e+00	-5.6246988077944327e-01	-1.9770205554750225e-01	1.5709854217341576e-01	1.8490895089009773e-01	1.0826975035422841e-01	1.2626013523568827e-01	1.2654879755535425e-01	1.4067813008619906e-01	1.4256417759926013e-01	6.1781422065233023e-02	1.0645682983065384e-01	1.8245249650882892e-01	1.0924115190469416e-01	1.1171862865780208e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4255420499456061e-01	-1.1129334274133418e+00	-7.9555129058877372e-01	-3.2579902918508025e-01	-6.3775161499199295e-01	-4.3484840368439365e-01	-1.1516473696539251e+00	-5.6519472546853866e-01	-1.9867106564285944e-01	1.5787506997088166e-01	1.8579236135917734e-01	1.0878893421151398e-01	1.2688015968845207e-01	1.2715233095429057e-01	1.4134488933293107e-01	1.4323744285114789e-01	6.2082180505717600e-02	1.0697920964718327e-01	1.8335616554064446e-01	1.0977533761369188e-01	1.1227312386626677e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4466629722855910e-01	-1.1179686181217310e+00	-7.9937704509627150e-01	-3.2736805833624544e-01	-6.4079335816986194e-01	-4.3696693656483543e-01	-1.1570677302163470e+00	-5.6789368152360875e-01	-1.9963572139977945e-01	1.5865089798796506e-01	1.8666206343701758e-01	1.0930089317794454e-01	1.2749790356415402e-01	1.2774602603757851e-01	1.4199896842892593e-01	1.4389683071612061e-01	6.2380712861275597e-02	1.0749949872344677e-01	1.8425978853573707e-01	1.1030659402728753e-01	1.1282808081745570e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4675686735673198e-01	-1.1228654730978416e+00	-8.0317297851610825e-01	-3.2892556471286188e-01	-6.4380349822929994e-01	-4.3907753258773891e-01	-1.1624089304589427e+00	-5.7056562060826632e-01	-2.0059575490987949e-01	1.5942589582063854e-01	1.8751756145972123e-01	1.0980535080568260e-01	1.2811321340482987e-01	1.2832952083219643e-01	1.4263992795232336e-01	1.4454186641592706e-01	6.2676912836969176e-02	1.0801756248136835e-01	1.8516323502932888e-01	1.1083476055645301e-01	1.1338343215705274e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4882502069333752e-01	-1.1276197160176342e+00	-8.0693772240957562e-01	-3.3047099982448030e-01	-6.4678073165918359e-01	-4.4117966007707349e-01	-1.1676680656351610e+00	-5.7320940635254203e-01	-2.0155089444010935e-01	1.6019993204774466e-01	1.8835836371556713e-01	1.1030203009333803e-01	1.2872593459488002e-01	1.2890245265085870e-01	1.4326733152431279e-01	1.4517207792378400e-01	6.2970673430161689e-02	1.0853326518475623e-01	1.8606637328313924e-01	1.1135967516753893e-01	1.1393910938887107e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5086985826221027e-01	-1.1322271296298332e+00	-8.1066990053370991e-01	-3.3200381012351093e-01	-6.4972374926020160e-01	-4.4327278025529565e-01	-1.1728422338695139e+00	-5.7582389515331711e-01	-2.0250086450579971e-01	1.6097287433011431e-01	1.8918398324201197e-01	1.1079065376692765e-01	1.2933591147216963e-01	1.2946445845901450e-01	1.4388074648591082e-01	1.4578699666094833e-01	6.3261887009932807e-02	1.0904647002688314e-01	1.8696907037401805e-01	1.1188117447990784e-01	1.1449504289095931e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5289047752511247e-01	-1.1366835637479771e+00	-8.1436812990297014e-01	-3.3352343731411088e-01	-6.5263123725091488e-01	-4.4535634742003871e-01	-1.1779285395509003e+00	-5.7840793700640547e-01	-2.0344538594918540e-01	1.6174458951285445e-01	1.8999393863185302e-01	1.1127094456873068e-01	1.2994298744308205e-01	1.3001517525241915e-01	1.4447974458368792e-01	1.4638615820308781e-01	6.3550445399350133e-02	1.0955703922145303e-01	1.8787119228632421e-01	1.1239909386751193e-01	1.1505116193303176e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5488597313131335e-01	-1.1409849432948242e+00	-8.1803102188512189e-01	-3.3502931867461644e-01	-6.5550187840801666e-01	-4.4742980913221891e-01	-1.1829240968084309e+00	-5.8096037636966247e-01	-2.0438417602347786e-01	1.6251494373065042e-01	1.9078775484624358e-01	1.1174262555360942e-01	1.3054700510139625e-01	1.3055424044474714e-01	1.4506390266259403e-01	1.4696910299458815e-01	6.3836239960516905e-02	1.1006483409686747e-01	1.8877260400797954e-01	1.1291326756433184e-01	1.1560739469522995e-01	0
