# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234369e-01	-1.0970413247070570e+00	-7.8390864656766013e-01	-3.2102820802797521e-01	-6.2844969431080755e-01	-4.2845039074082658e-01	-1.1349403478157465e+00	-5.5694699409909332e-01	-1.9575202445110182e-01	1.5554390319638300e-01	1.8310300249422010e-01	1.0721080936327093e-01	1.2501385200462989e-01	1.2531365800710720e-01	1.3930834005912412e-01	1.4117792370820065e-01	6.1173648114810159e-02	1.0540632999732101e-01	1.8064553532141786e-01	1.0816462717584845e-01	1.1061128708951225e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4513868977858861e-01	-1.1100850561823967e+00	-7.9331616865394294e-01	-3.2996222869193931e-01	-6.3903579657836529e-01	-4.3532185678861862e-01	-1.1434454291117992e+00	-5.6562167707901212e-01	-2.0078551027947983e-01	1.5632269336037655e-01	1.8401133285074198e-01	1.0774283295744594e-01	1.2563939497174448e-01	1.2593439704856788e-01	1.3999915605775262e-01	1.4187598134241192e-01	6.1479635140465103e-02	1.0593333979589781e-01	1.8154895308214908e-01	1.0870424210913258e-01	1.1116530505428394e-01	2.0714158803426308e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5438444416117624e-01	-1.1232567926723904e+00	-8.0285421882358887e-01	-3.3910737823839293e-01	-6.4984045616371733e-01	-4.4234614238695658e-01	-1.1519937202707202e+00	-5.7443318184700698e-01	-2.0595313333538356e-01	1.5710338335092452e-01	1.8490446936159208e-01	1.0826644515636837e-01	1.2626562018350937e-01	1.2654302770693884e-01	1.4067782396372075e-01	1.4255762901885902e-01	6.1785705036249285e-02	1.0646007832126893e-01	1.8245249486471096e-01	1.0924117880308240e-01	1.1172114977573699e-01	2.0662832084779894e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6383818730765530e-01	-1.1365549582465295e+00	-8.1252347634674993e-01	-3.4846779114186405e-01	-6.6086680673986675e-01	-4.4952666092826848e-01	-1.1605843777555196e+00	-5.8338304800216134e-01	-2.1125798003197219e-01	1.5788558735925173e-01	1.8578113401508575e-01	1.0878110494158262e-01	1.2689210483770241e-01	1.2713885875799266e-01	1.4134326104852565e-01	1.4322171539303916e-01	6.2091612319457222e-02	1.0698618475157469e-01	1.8335575905418136e-01	1.0977502802909236e-01	1.1227866757802232e-01	2.0611885547589055e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7350312162679670e-01	-1.1499777613351652e+00	-8.2232452944728784e-01	-3.5804759630358274e-01	-6.7211789227112750e-01	-4.5686684722545107e-01	-1.1692165030949224e+00	-5.9247277746884497e-01	-2.1670317212522872e-01	1.5866888663017506e-01	1.8663999269830628e-01	1.0928625037343839e-01	1.2751839120889100e-01	1.2772117674451353e-01	1.4199433311740631e-01	1.4386704534471456e-01	6.2397092850990002e-02	1.0751127117713508e-01	1.8425832001598838e-01	1.1030535785497218e-01	1.1283769187980330e-01	2.0561309330716551e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8338238109885573e-01	-1.1635231832945538e+00	-8.3225786803761925e-01	-3.6785090829964195e-01	-6.8359665434441452e-01	-4.6437015217516137e-01	-1.1778891398327582e+00	-6.0170382944891521e-01	-2.2229186398830383e-01	1.5945282756350213e-01	1.8747965379268469e-01	1.0978129790236621e-01	1.2814398468663454e-01	1.2828924551700993e-01	1.4262985302513409e-01	1.4449237924396963e-01	6.2701862879579892e-02	1.0803492114556652e-01	1.8515972703885986e-01	1.1083171271321250e-01	1.1339804240344260e-01	2.0511093386215213e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9347902043275804e-01	-1.1771889666765207e+00	-8.4232387609887260e-01	-3.7788181787446068e-01	-6.9530591870053571e-01	-4.7204003689849583e-01	-1.1866012702763304e+00	-6.1107761502436375e-01	-2.2802723955891355e-01	1.6023691974882145e-01	1.8829866682325302e-01	1.1026564166986513e-01	1.2876835175044357e-01	1.2884230578417277e-01	1.4324857922959397e-01	1.4509643228635824e-01	6.3005618059522372e-02	1.0855668816167789e-01	1.8605950324891504e-01	1.1135361245351666e-01	1.1395952434704776e-01	2.0461227475671384e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0379600352679388e-01	-1.1909726032222370e+00	-8.5252282370045473e-01	-3.8814438164072057e-01	-7.0724838094108555e-01	-4.7987996632939339e-01	-1.1953518120330122e+00	-6.2059549139292303e-01	-2.3391250893676740e-01	1.6102063393567084e-01	1.8909552117311360e-01	1.1073865280108498e-01	1.2939091788437465e-01	1.2937957467569314e-01	1.4384921439391157e-01	1.4567787390695974e-01	6.3308032443567253e-02	1.0907609414429796e-01	1.8695714449594750e-01	1.1187055138193532e-01	1.1452192751879378e-01	2.0411701166435803e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1433619121062513e-01	-1.2048713216033107e+00	-8.6285485865438860e-01	-3.9864261094695780e-01	-7.1942659138843967e-01	-4.8789340222063199e-01	-1.2041396143243681e+00	-6.3025875571907441e-01	-2.3995090460711202e-01	1.6180339994174184e-01	1.8986864487566943e-01	1.1119967869121856e-01	1.3001106543491259e-01	1.2990024532035113e-01	1.4443040404891219e-01	1.4623532728387992e-01	6.3608757452989800e-02	1.0959262784274677e-01	1.8785211821323317e-01	1.1238199728930985e-01	1.1508502543308953e-01	2.0362503827748508e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2510232824787828e-01	-1.2188820749375406e+00	-8.7331999780120795e-01	-4.0938045987425842e-01	-7.3184293907870557e-01	-4.9608379553704851e-01	-1.2129634540671936e+00	-6.4006863858282426e-01	-2.4614567726549405e-01	1.6258460450251189e-01	1.9061640349819969e-01	1.1164804228828605e-01	1.3062813141664728e-01	1.3040348644258928e-01	1.4499073532876985e-01	1.4676736894244191e-01	6.3907420827272673e-02	1.1010574321627446e-01	1.8874386225250753e-01	1.1288739047211935e-01	1.1564857436833428e-01	2.0313624626765661e+00
