# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234347e-01	-1.0970413247070585e+00	-7.8390864656766079e-01	-3.2102820802797505e-01	-6.2844969431080788e-01	-4.2845039074082664e-01	-1.1349403478157465e+00	-5.5694699409909254e-01	-1.9575202445110182e-01	1.5554390319638306e-01	1.8310300249422012e-01	1.0721080936327096e-01	1.2501385200462978e-01	1.2531365800710736e-01	1.3930834005912404e-01	1.4117792370820068e-01	6.1173648114810145e-02	1.0540632999732101e-01	1.8064553532141803e-01	1.0816462717584849e-01	1.1061128708951236e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4140273403919594e-01	-1.1059406003617751e+00	-7.9032766352072592e-01	-3.2597618797014560e-01	-6.3497983223351062e-01	-4.3274775226227397e-01	-1.1418850499452848e+00	-5.6241629156709461e-01	-1.9857873848443119e-01	1.5632172861299842e-01	1.8401230450421519e-01	1.0774354212579572e-01	1.2563829645259161e-01	1.2593563983094924e-01	1.3999926783526831e-01	1.4187736404833004e-01	6.1478760746310854e-02	1.0593269147635315e-01	1.8154896822668215e-01	1.0870424881454760e-01	1.1116481777824393e-01	2.9925320957778050e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4676006570227217e-01	-1.1147945267359285e+00	-7.9677324505261304e-01	-3.3098667191830983e-01	-6.4156018330844855e-01	-4.3708890623446967e-01	-1.1487931668529434e+00	-5.6791675023271371e-01	-2.0144494141309860e-01	1.5709961262823824e-01	1.8490868035915581e-01	1.0826939370853346e-01	1.2626131753413905e-01	1.2654814696156452e-01	1.4067852702938799e-01	1.4256344716563635e-01	6.1782247565558661e-02	1.0645756592013456e-01	1.8245266553389344e-01	1.0924130485669828e-01	1.1171922927900808e-01	2.9851283084454390e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5216880253160557e-01	-1.1235977178694303e+00	-8.0324378021612575e-01	-3.3605940252823308e-01	-6.4818943768361403e-01	-4.4147373044288468e-01	-1.1556617068289652e+00	-5.7344718834403552e-01	-2.0435074514722171e-01	1.5787731832623447e-01	1.8579136935176510e-01	1.0878800116481055e-01	1.2688264694777746e-01	1.2715072129450189e-01	1.4134544655864711e-01	1.4323547634660194e-01	6.2083932063200328e-02	1.0698072714689398e-01	1.8335640244561277e-01	1.0977554580308854e-01	1.1227441679636890e-01	2.9777885176908847e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5762800784281837e-01	-1.1323446713659173e+00	-8.0973758067576185e-01	-3.4119406001314656e-01	-6.5486618933874974e-01	-4.4590206451071945e-01	-1.1624876248645033e+00	-5.7900636061587940e-01	-2.0729623542124476e-01	1.5865459918229455e-01	1.8665959728476431e-01	1.0929899495780968e-01	1.2750200601639067e-01	1.2774289764073279e-01	1.4199934240691492e-01	1.4389274372749761e-01	6.2383631524144598e-02	1.0750194069410199e-01	1.8425994648231744e-01	1.1030671465810953e-01	1.1283027111743900e-01	2.9705125920800257e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6313666205476683e-01	-1.1410297728944334e+00	-8.1625287963461357e-01	-3.4639025962724507e-01	-6.6158893369256766e-01	-4.5037370815636846e-01	-1.1692678242149317e+00	-5.8459295701598502e-01	-2.1028147045093254e-01	1.5943119891410734e-01	1.8751257713019345e-01	1.0980199912094998e-01	1.2811910554216285e-01	1.2832420399589767e-01	1.4263951814065726e-01	1.4453453092662913e-01	6.2681156975771937e-02	1.0802096371261366e-01	1.8516305741181163e-01	1.1083454689563975e-01	1.1338667851439424e-01	2.9633003890181957e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6869366060831691e-01	-1.1496473011774300e+00	-8.2278783087464935e-01	-3.5164754914568724e-01	-6.6835606530623426e-01	-4.5488841942979652e-01	-1.1759991581127016e+00	-5.9020560160885471e-01	-2.1330647956775739e-01	1.6020685134479276e-01	1.8834950975176459e-01	1.1029663143672364e-01	1.2873364567585915e-01	1.2889416183365660e-01	1.4326526548057752e-01	1.4516010973244320e-01	6.2976313146914653e-02	1.0853754487226794e-01	1.8606548718893540e-01	1.1135877043741985e-01	1.1394352064923685e-01	2.9561517547224048e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7429781197761572e-01	-1.1581914334743368e+00	-8.2934050791994174e-01	-3.5696540634855595e-01	-6.7516587569635789e-01	-4.5944591293164938e-01	-1.1826784316329852e+00	-5.9584285146366489e-01	-2.1637126183282232e-01	1.6098128027894645e-01	1.8916958469135040e-01	1.1078250363457663e-01	1.2934531580182168e-01	1.2945228642372120e-01	1.4387586493033111e-01	1.4576874284836097e-01	6.3268898438438428e-02	1.0905142427998077e-01	1.8696697990636246e-01	1.1187910564473266e-01	1.1450067448119647e-01	2.9490665242046803e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7994783578553618e-01	-1.1666562515681831e+00	-8.3590890333251167e-01	-3.6234323651667905e-01	-6.8201655127118288e-01	-4.6404585801929826e-01	-1.1893024037151096e+00	-6.0150319563289889e-01	-2.1947578463267731e-01	1.6175419939286606e-01	1.8997198102049156e-01	1.1125922160840020e-01	1.2995379444007293e-01	1.2999808717510439e-01	1.4447058646347050e-01	1.4635968469501315e-01	6.3558704906268276e-02	1.0956233341139501e-01	1.8786727175729093e-01	1.1239526532420854e-01	1.1505801217717604e-01	2.9420445212669475e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8564236103523944e-01	-1.1750357482609333e+00	-8.4249092815056281e-01	-3.6778036994781188e-01	-6.8890617140406762e-01	-4.6868787700433806e-01	-1.1958677893424408e+00	-6.0718505420855573e-01	-2.2261998225962909e-01	1.6252531214016661e-01	1.9075586825756563e-01	1.1172638565416973e-01	1.3055874916695193e-01	1.3053106800507641e-01	1.4504869026959691e-01	1.4693218227033480e-01	6.3845518257714881e-02	1.1006999505717141e-01	1.8876609101084552e-01	1.1290695474857876e-01	1.1561540102567190e-01	2.9350855585078901e+00
