# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234352e-01	-1.0970413247070576e+00	-7.8390864656766068e-01	-3.2102820802797527e-01	-6.2844969431080766e-01	-4.2845039074082653e-01	-1.1349403478157469e+00	-5.5694699409909287e-01	-1.9575202445110187e-01	1.5554390319638300e-01	1.8310300249422010e-01	1.0721080936327090e-01	1.2501385200462981e-01	1.2531365800710725e-01	1.3930834005912401e-01	1.4117792370820070e-01	6.1173648114810145e-02	1.0540632999732095e-01	1.8064553532141789e-01	1.0816462717584847e-01	1.1061128708951233e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4428891578097263e-01	-1.1091420771327924e+00	-7.9263697137634326e-01	-3.2905606106204588e-01	-6.3811313073843612e-01	-4.3473624636505004e-01	-1.1430899352486730e+00	-5.6489338403300227e-01	-2.0028343949199642e-01	1.5632240155298030e-01	1.8401163938430110e-01	1.0774305498333785e-01	1.2563907172945962e-01	1.2593478389190924e-01	1.3999920968708254e-01	1.4187641310657789e-01	6.1479380009372378e-02	1.0593315090142814e-01	1.8154895593012740e-01	1.0870425205782155e-01	1.1116515373267513e-01	2.2764169201039786e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5264361395899244e-01	-1.1213234529974538e+00	-8.0146805724673720e-01	-3.3725518446707015e-01	-6.4794945648898572e-01	-4.4114533805613743e-01	-1.1512606460775385e+00	-5.7294852670104224e-01	-2.0492331746721451e-01	1.5710223939984197e-01	1.8490578939790753e-01	1.0826736502373882e-01	1.2626435131393379e-01	1.2654461867223726e-01	1.4067811156220175e-01	1.4255943978233737e-01	6.1784693751483752e-02	1.0645934455927587e-01	1.8245253743867326e-01	1.0924124658414903e-01	1.1172055147960198e-01	2.2707789767583462e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6116354951461441e-01	-1.1335823389608628e+00	-8.1040171576516951e-01	-3.4562818096868680e-01	-6.5796020932909727e-01	-4.4767987622718908e-01	-1.1594508531082797e+00	-5.8111296773414345e-01	-2.0967374449869416e-01	1.5788307103161781e-01	1.8578432501418399e-01	1.0878324922768148e-01	1.2688930948470137e-01	1.2714253991945951e-01	1.4134408115493594e-01	1.4322598533556904e-01	6.2089360249302387e-02	1.0698458696753368e-01	1.8335592864622385e-01	1.0977524686910917e-01	1.1227733892500734e-01	2.2651849927080581e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6985042401620863e-01	-1.1459154009983574e+00	-8.1943765389706469e-01	-3.5417760750835642e-01	-6.6814680773518520e-01	-4.5434205878255107e-01	-1.1676588606282756e+00	-5.8938718923170108e-01	-2.1453680978108761e-01	1.5866452520920218e-01	1.8664607609571726e-01	1.0929020081254331e-01	1.2751353772843260e-01	1.2772790773157353e-01	1.4199611450360977e-01	1.4387499786717287e-01	6.2393135370029773e-02	1.0750853287036392e-01	1.8425875946638598e-01	1.1030587106377041e-01	1.1283536432457907e-01	2.2596342042124600e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7870584043130088e-01	-1.1583190769845813e+00	-8.2857546802761917e-01	-3.6290596737720821e-01	-6.7851054033415836e-01	-4.6113406610834912e-01	-1.1758829022187840e+00	-5.9777160507843563e-01	-2.1951460251621274e-01	1.5944620391571090e-01	1.8748982929714833e-01	1.0978769609553381e-01	1.2813659899958280e-01	1.2830006455328244e-01	1.4263316749814456e-01	1.4450539179258451e-01	6.2695759299334478e-02	1.0803081479705168e-01	1.8516064023564907e-01	1.1083271875701593e-01	1.1339446505118485e-01	2.2541258311676740e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8773129404978310e-01	-1.1707895693478805e+00	-8.3781463783080845e-01	-3.7181570185081908e-01	-6.8905255487542627e-01	-4.6805805570292014e-01	-1.1841211384964607e+00	-6.0626655604538682e-01	-2.2460920860415851e-01	1.6022768108441360e-01	1.8831432754966376e-01	1.1027519412535859e-01	1.2875802640311487e-01	1.2885833501688093e-01	1.4325415522473758e-01	1.4511604773392628e-01	6.2996955892590259e-02	1.0855104208225765e-01	1.8606116101292999e-01	1.1135537037643840e-01	1.1395446703159084e-01	2.2486590768670411e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9692816301018544e-01	-1.1833228378295082e+00	-8.4715451997346169e-01	-3.8090918131039675e-01	-6.9977384673458454e-01	-4.7511615643409033e-01	-1.1923716547833794e+00	-6.1487230467090337e-01	-2.2982270707949565e-01	1.6100850130125088e-01	1.8911826963034625e-01	1.1075213632186662e-01	1.2937732185547959e-01	1.2940202580631971e-01	1.4385795137999954e-01	1.4570581249800427e-01	6.3296432019854687e-02	1.0906879987137767e-01	1.8695989087177514e-01	1.1187338659136151e-01	1.1451518416389880e-01	2.2432331277578159e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0629769842974737e-01	-1.1959145923846610e+00	-8.5659434166263726e-01	-3.9018869583704641e-01	-7.1067524695162787e-01	-4.8231046241076619e-01	-1.2006324587053747e+00	-6.2358902991805110e-01	-2.3515716628095565e-01	1.6178817848501925e-01	1.8990030982585795e-01	1.1121794612586952e-01	1.2999395472766673e-01	1.2993042554698822e-01	1.4444338776359292e-01	1.4627349914788720e-01	6.3593876906778340e-02	1.0958364811386145e-01	1.8785637718698053e-01	1.1238630772048391e-01	1.1507641771604138e-01	2.2378471531947843e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1584101414115802e-01	-1.2085602862653071e+00	-8.6613319404614730e-01	-3.9965644526722771e-01	-7.2175740980945946e-01	-4.8964302645695595e-01	-1.2089014777190830e+00	-6.3241682160557622e-01	-2.4061463974302086e-01	1.6256619454878041e-01	1.9065905770040567e-01	1.1167202866155201e-01	1.3060736047468782e-01	1.3044280472393247e-01	1.4500925385895078e-01	1.4681788717610733e-01	6.3888961473905617e-02	1.1009512054775014e-01	1.8875014491760894e-01	1.1289365314688662e-01	1.1563795570581065e-01	2.2325003051916683e+00
