# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.0985264014137440e-01	-6.2385739248705607e-01	-5.7682484359283392e-01	-3.7469724919182568e-01	-9.1168797423358872e-01	-8.3737238364498312e-01	-2.6085834194163299e-01	-5.2540924244070997e-01	-3.7895162031435858e-01	-6.1923600276721025e-01	-6.5525982955596540e-01	-3.6400713419129321e-01	-4.4152090573585906e-01	-1.7645381955154288e-01	-1.0141484473054899e-01	7.9603165736266482e-02	6.1459749931683939e-02	1.1379277907355985e-01	5.5467170980817875e-02	2.0518584005815618e-01	1.0092438558148600e-01	5.9985970219091370e-02	1.1198793898736722e-01	6.6944619964407454e-02	4.4921476563658698e-02	1.4644074023051473e-01	1.0331895674073266e-01	6.5663421880158182e-02	9.9926568151152501e-02	1.3046946865887413e-01	1.0446293920294628e-01	1.3951865613601064e-01	1.2482105563347987e-01	9.8346544397614394e-02	1.2369010115932010e-01	2.0553481504559024e-01	1.0213286152912208e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1289548596686176e-01	-6.2778940877851863e-01	-5.8114835413082866e-01	-3.7870388543181893e-01	-9.1790743921676943e-01	-8.4269756188797851e-01	-2.6391170580989443e-01	-5.2962388874458455e-01	-3.8249179448908305e-01	-6.2453261625550649e-01	-6.6012429869416889e-01	-3.6755311205272906e-01	-4.4442686477208698e-01	-1.7844362841751069e-01	-1.0272647493979395e-01	8.0000389905084845e-02	6.1767017011513464e-02	1.1435919155578683e-01	5.5744009337502794e-02	2.0621061491016571e-01	1.0142908784532427e-01	6.0285380414760475e-02	1.1254826907359983e-01	6.7279357711432342e-02	4.5146028655722155e-02	1.4717213899896689e-01	1.0383519779536039e-01	6.5991595089197316e-02	1.0042590733922625e-01	1.3112253681268410e-01	1.0498541113160900e-01	1.4021345390316053e-01	1.2544565139366187e-01	9.8837427866208694e-02	1.2430984123259006e-01	2.0655707967070078e-01	1.0264325698923028e-01	3.8633294395861855e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1596229957250475e-01	-6.3173645375889309e-01	-5.8548804743941085e-01	-3.8274384332537170e-01	-9.2408977965231553e-01	-8.4802383540273396e-01	-2.6699775159711453e-01	-5.3385734387533257e-01	-3.8605860786199980e-01	-6.2983487274974481e-01	-6.6498598580004220e-01	-3.7111968663716027e-01	-4.4734817522311687e-01	-1.8045248732594368e-01	-1.0405672975454537e-01	8.0395940688499951e-02	6.2074178395459458e-02	1.1492030817850239e-01	5.6019788548315304e-02	2.0723288045819457e-01	1.0193388558899201e-01	6.0583685238536113e-02	1.1310931505664684e-01	6.7614073221361093e-02	4.5370436151921351e-02	1.4790178361851386e-01	1.0435063357939588e-01	6.6319427340688575e-02	1.0092456942856029e-01	1.3177699842948951e-01	1.0550812169878603e-01	1.4090242443188114e-01	1.2607116512668917e-01	9.9326491765517513e-02	1.2493214289572523e-01	2.0756812955967624e-01	1.0315302373537172e-01	3.8537326944503909e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1905306974190976e-01	-6.3569810677272798e-01	-5.8984318290289073e-01	-3.8681664554255296e-01	-9.3023185567823374e-01	-8.5334987294414011e-01	-2.7011646131219602e-01	-5.3810891721442322e-01	-3.8965167019457858e-01	-6.3514092108501463e-01	-6.6984327935984378e-01	-3.7470620480831812e-01	-4.5028463495648985e-01	-1.8248031863081379e-01	-1.0540572176327453e-01	8.0789680680776549e-02	6.2381169148729078e-02	1.1547583537191575e-01	5.6294410554677071e-02	2.0825233071481800e-01	1.0243867874428175e-01	6.0880783663309276e-02	1.1367097707515930e-01	6.7948687278582401e-02	4.5594646891833047e-02	1.4862945334291883e-01	1.0486511410941265e-01	6.6646837154391500e-02	1.0142241666606418e-01	1.3243277944898388e-01	1.0603095416706615e-01	1.4158520890409032e-01	1.2669749985947301e-01	9.9813550982230756e-02	1.2555697880364025e-01	2.0856736475177615e-01	1.0366202265690845e-01	3.8441931939940424e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2216777568630848e-01	-6.3967392892772301e-01	-5.9421298842562698e-01	-3.9092177687874546e-01	-9.3633047384088552e-01	-8.5867430662283917e-01	-2.7326779807728918e-01	-5.4237788615985660e-01	-3.9327055950670337e-01	-6.4044885058403211e-01	-6.7469452451470524e-01	-3.7831197903823560e-01	-4.5323602869173724e-01	-1.8452703094035797e-01	-1.0677355549825682e-01	8.1181469402698991e-02	6.2687922448225478e-02	1.1602547427955945e-01	5.6567774845438332e-02	2.0926865297682817e-01	1.0294336416562942e-01	6.1176572066076525e-02	1.1423315185201466e-01	6.8283118080023728e-02	4.5818607183039317e-02	1.4935492164004693e-01	1.0537848501821542e-01	6.6973740702940682e-02	1.0191930717842110e-01	1.3308980334715156e-01	1.0655378775526855e-01	1.4226144266855584e-01	1.2732455525864492e-01	1.0029841572084378e-01	1.2618432021734108e-01	2.0955417737611287e-01	1.0417011122061703e-01	3.8347110162914122e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2530638671685145e-01	-6.4366346270041686e-01	-5.9859665987017319e-01	-3.9505868332676142e-01	-9.4238238936063456e-01	-8.6399573184847434e-01	-2.7645170539003533e-01	-5.4666349549445092e-01	-3.9691482111952303e-01	-6.4575669120847756e-01	-6.7953802323227153e-01	-3.8193628676753860e-01	-4.5620212760092055e-01	-1.8659251858525835e-01	-1.0816032700524032e-01	8.1571163308382738e-02	6.2994369556911692e-02	1.1656892085962334e-01	5.6839778450922133e-02	2.1028152790207666e-01	1.0344783558478474e-01	6.1470944210971296e-02	1.1479573264767298e-01	6.8617281199498309e-02	4.6042261785292665e-02	1.5007795616653538e-01	1.0589058752010713e-01	6.7300051787784587e-02	1.0241509492988847e-01	1.3374799109602134e-01	1.0707649758172004e-01	1.4293075546685255e-01	1.2795222757547803e-01	1.0078089152380883e-01	1.2681413697412550e-01	2.1052795213721875e-01	1.0467714350202005e-01	3.8252862342349814e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2846886191366534e-01	-6.4766623154404290e-01	-6.0299336051310348e-01	-3.9922677117105909e-01	-9.4838430858637157e-01	-8.6931270732124066e-01	-2.7966810637755762e-01	-5.5096495676893664e-01	-4.0058396670374352e-01	-6.5106241382898911e-01	-6.8437203455289797e-01	-3.8557836979142013e-01	-4.5918268890530839e-01	-1.8867666107889119e-01	-1.0956612340724756e-01	8.1958615796189294e-02	6.3300439799027844e-02	1.1710586599833696e-01	5.7110315939961291e-02	2.1129062960004999e-01	1.0395198356693522e-01	6.1763791234817976e-02	1.1535860921604066e-01	6.8951089553885458e-02	4.6265553895969889e-02	1.5079831874931665e-01	1.0640125838087544e-01	6.7625681817059288e-02	1.0290962968400678e-01	1.3440726112427603e-01	1.0759895461090481e-01	1.4359277167839929e-01	1.2858040959268544e-01	1.0126077930036717e-01	1.2744639745801503e-01	2.1148806683506971e-01	1.0518297022381798e-01	3.8159189154760975e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3165514979202380e-01	-6.5168173949933372e-01	-6.0740222052066128e-01	-4.0342540610728006e-01	-9.5433289164116875e-01	-8.7462375507415613e-01	-2.8291690304320921e-01	-5.5528144770199961e-01	-4.0427747333598496e-01	-6.5636393061911447e-01	-6.8919477491359282e-01	-3.8923743367402763e-01	-4.6217745546875516e-01	-1.9077932257029809e-01	-1.1099102246319902e-01	8.2343677223921177e-02	6.3606060536243514e-02	1.1763599563577140e-01	5.7379279420087873e-02	2.1229562573669483e-01	1.0445569546843850e-01	6.2055001635377610e-02	1.1592166776306492e-01	6.9284453371318749e-02	4.6488425136913154e-02	1.5151576537442260e-01	1.0691032989282255e-01	6.7950539785548977e-02	1.0340275696953061e-01	1.3506752927883067e-01	1.0812102560379531e-01	1.4424711058484327e-01	1.2920899057331617e-01	1.0173787536444850e-01	1.2808106857047721e-01	2.1243389291987136e-01	1.0568743880167818e-01	3.8066091223685135e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3486518796601892e-01	-6.5570947080909647e-01	-6.1182233644642714e-01	-4.0765391239044751e-01	-9.6022475526077589e-01	-8.7992736056851106e-01	-2.8619797550716530e-01	-5.5961211159943725e-01	-4.0799478256594668e-01	-6.6165909557844149e-01	-6.9400441855285455e-01	-3.9291264719408053e-01	-4.6518615538830205e-01	-1.9290035129058672e-01	-1.1243509212209438e-01	8.2726194928470290e-02	6.3911157144830311e-02	1.1815899090441997e-01	5.7646558541037625e-02	2.1329617765399231e-01	1.0495885539632607e-01	6.2344461262455603e-02	1.1648479090828548e-01	6.9617280161559159e-02	4.6710815542757834e-02	1.5223004618350400e-01	1.0741762985517231e-01	6.8274532256890619e-02	1.0389431805090184e-01	1.3572870878749860e-01	1.0864257307218379e-01	1.4489338665400470e-01	1.2983785621197566e-01	1.0221197148201644e-01	1.2871811570150374e-01	2.1336479608180625e-01	1.0619039339762268e-01	3.7973569119149571e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3809890281014396e-01	-6.5974888953744715e-01	-6.1625277075333373e-01	-4.1191157201525547e-01	-9.6605647582604648e-01	-8.8522197284495474e-01	-2.8951118124204739e-01	-5.6395605679474758e-01	-4.1173529949728216e-01	-6.6694570518990670e-01	-6.9879909799948603e-01	-3.9660314182456380e-01	-4.6820850158264526e-01	-1.9503957899354699e-01	-1.1389839007353601e-01	8.3106013250093383e-02	6.4215652993941830e-02	1.1867452828089897e-01	5.7912040501731515e-02	2.1429194050476949e-01	1.0546134416974762e-01	6.2632053312048283e-02	1.1704785764957704e-01	6.9949474688738994e-02	4.6932663550848325e-02	1.5294090547851341e-01	1.0792298156019274e-01	6.8597563348184079e-02	1.0438414990359797e-01	1.3639071022286944e-01	1.0916345523734332e-01	1.4553120984354023e-01	1.3046688858860855e-01	1.0268285492823225e-01	1.2935750270111199e-01	2.1428013687582959e-01	1.0669167498124807e-01	3.7881623357169016e+00
