# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.8910464544487979e-01	-5.1885102659778426e-01	-3.6013842651624633e-01	-3.6060462093855494e-01	-5.2850530243915927e-01	-2.3747826062489025e-01	-6.8809211923239666e-01	-7.6961968955277327e-01	-1.9271493602156986e-01	-8.5144595396054623e-02	-3.8997696610872101e-01	-6.6323601731661755e-02	-9.9663988587766122e-02	-1.4248480435030481e-01	-1.8081789034289283e-01	-2.3286364260017395e-01	-1.0648461188468401e-01	-1.4432175436175726e-01	-9.3883997167653721e-02	-1.7310922124851288e-01	-1.1300969449005653e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8609315851046468e-01	-5.1582144475433522e-01	-3.5884840429408321e-01	-3.6006592124581183e-01	-5.2644197947514859e-01	-2.3560554867040240e-01	-6.8897306808905767e-01	-7.7015920448806041e-01	-1.9178826074898325e-01	-8.5570712707339625e-02	-3.9192014511796530e-01	-6.6655052138512610e-02	-1.0016285765470298e-01	-1.4319432373185798e-01	-1.8171811595402676e-01	-2.3402349996777697e-01	-1.0701516050112822e-01	-1.4504383678826130e-01	-9.4352944461166446e-02	-1.7397566916627921e-01	-1.1357587449423813e-01	2.5568545563316576e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8304986730801407e-01	-5.1267886468252899e-01	-3.5754852445011981e-01	-3.5952849122245067e-01	-5.2434157257109826e-01	-2.3372539170215439e-01	-6.8982515951375856e-01	-7.7065166863814838e-01	-1.9085744982756236e-01	-8.5997634985016974e-02	-3.9384972652859995e-01	-6.6986165138159220e-02	-1.0066286795373722e-01	-1.4389794267578765e-01	-1.8261056014451291e-01	-2.3517431358217389e-01	-1.0754194047824861e-01	-1.4576691021860499e-01	-9.4820937935443078e-02	-1.7484393378372895e-01	-1.1414433355218651e-01	2.5505267399990683e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7997705301098713e-01	-5.0942452911804514e-01	-3.5623994330523412e-01	-3.5899282254271930e-01	-5.2220532141565679e-01	-2.3183844055304681e-01	-6.9064828986498827e-01	-7.7109690449238510e-01	-1.8992280692786440e-01	-8.6425386534571866e-02	-3.9576543570259426e-01	-6.7316937815192018e-02	-1.0116408449330237e-01	-1.4459552556646907e-01	-1.8349514460654079e-01	-2.3631590180446807e-01	-1.0806492361914791e-01	-1.4649104056770543e-01	-9.5287965952229367e-02	-1.7571403411930300e-01	-1.1471509537590890e-01	2.5442535921042362e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7687702266343805e-01	-5.0605977473051922e-01	-3.5492381001399714e-01	-3.5845939581368619e-01	-5.2003447554763893e-01	-2.2994533611264292e-01	-6.9144236408076210e-01	-7.7149474551067332e-01	-1.8898463767374996e-01	-8.6853991385831011e-02	-3.9766700349842449e-01	-6.7647367762515467e-02	-1.0166657288323455e-01	-1.4528693833074138e-01	-1.8437179386953723e-01	-2.3744808474151435e-01	-1.0858408358183723e-01	-1.4721629409367998e-01	-9.5754018230655408e-02	-1.7658598827557884e-01	-1.1528818326590215e-01	2.5380360718192820e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7375210472637734e-01	-5.0258603115931888e-01	-3.5360126412747855e-01	-3.5792867990106975e-01	-5.1783029220128229e-01	-2.2804670870910626e-01	-6.9220729577523354e-01	-7.7184503611695321e-01	-1.8804324956118670e-01	-8.7283473182095103e-02	-3.9955416595899379e-01	-6.7977453065950044e-02	-1.0217039919653305e-01	-1.4597204849776446e-01	-1.8524043499664869e-01	-2.3857068399010600e-01	-1.0909939580560145e-01	-1.4794273720084064e-01	-9.6219085853299496e-02	-1.7745981328672480e-01	-1.1586362005164753e-01	2.5318751527805485e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7060464452495753e-01	-4.9900481996685614e-01	-3.5227343314226167e-01	-3.5740113128875395e-01	-5.1559403412937754e-01	-2.2614317753958824e-01	-6.9294300733107717e-01	-7.7214763169362188e-01	-1.8709895187827069e-01	-8.7713855067546365e-02	-4.0142666397323457e-01	-6.8307192287837840e-02	-1.0267562982787916e-01	-1.4665072525738143e-01	-1.8610099726454873e-01	-2.3968352236562954e-01	-1.0961083743308085e-01	-1.4867043623821025e-01	-9.6683161270673196e-02	-1.7833552496390839e-01	-1.1644142803108529e-01	2.5257718232621205e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6743699960815798e-01	-4.9531775351431745e-01	-3.5094143004057615e-01	-3.5687719347389252e-01	-5.1332696740838535e-01	-2.2423535015096194e-01	-6.9364942998722245e-01	-7.7240239857725856e-01	-1.8615205562600912e-01	-8.8145159573170886e-02	-4.0328424291264836e-01	-6.8636584449651677e-02	-1.0318233134913060e-01	-1.4732283951691597e-01	-1.8695341182728276e-01	-2.4078642361597841e-01	-1.1011838722824027e-01	-1.4939945729386309e-01	-9.7146238304098950e-02	-1.7921313773893757e-01	-1.1702162890909805e-01	2.5197270863471033e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6425153503316950e-01	-4.9152653376451777e-01	-3.4960635082652897e-01	-3.5635729639939867e-01	-5.1103035922965456e-01	-2.2232382197269440e-01	-6.9432650392149187e-01	-7.7260921405608629e-01	-1.8520287343939210e-01	-8.8577408501437596e-02	-4.0512665224413225e-01	-6.8965629013605978e-02	-1.0369057036201344e-01	-1.4798826395634068e-01	-1.8779761136492634e-01	-2.4187921212159100e-01	-1.1062202549040258e-01	-1.5012986598538311e-01	-9.7608312146951662e-02	-1.8009266450642022e-01	-1.1760424373502164e-01	2.5137419600960502e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6105061858715523e-01	-4.8763295101622040e-01	-3.4826927206346575e-01	-3.5584185592546719e-01	-5.0870547568090185e-01	-2.2040917590339723e-01	-6.9497417832772501e-01	-7.7276796636949019e-01	-1.8425171950824046e-01	-8.9010622809976209e-02	-4.0695364512055926e-01	-6.9294325863267434e-02	-1.0420041334823543e-01	-1.4864687308174321e-01	-1.8863352971787881e-01	-2.4296171258253590e-01	-1.1112173396453323e-01	-1.5086172724675115e-01	-9.8069379364235293e-02	-1.8097411646473222e-01	-1.1818929283920787e-01	2.5078174777118853e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.5783661595944213e-01	-4.8363888257397974e-01	-3.4693124841758388e-01	-3.5533127334161646e-01	-5.0635357952213367e-01	-2.1849198195244693e-01	-6.9559241148686402e-01	-7.7287855470997480e-01	-1.8329890949728098e-01	-8.9444822494494342e-02	-4.0876497795068550e-01	-6.9622675283161489e-02	-1.0471192651724792e-01	-1.4929854327702530e-01	-1.8946110150767090e-01	-2.4403374969363240e-01	-1.1161749574796963e-01	-1.5159510511196519e-01	-9.8529437890464200e-02	-1.8185750295608474e-01	-1.1877679576865438e-01	2.5019546877006298e+00
