# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.8910464544487963e-01	-5.1885102659778393e-01	-3.6013842651624572e-01	-3.6060462093855500e-01	-5.2850530243915883e-01	-2.3747826062488978e-01	-6.8809211923239855e-01	-7.6961968955277416e-01	-1.9271493602157008e-01	-8.5144595396054623e-02	-3.8997696610872123e-01	-6.6323601731661685e-02	-9.9663988587766053e-02	-1.4248480435030489e-01	-1.8081789034289286e-01	-2.3286364260017411e-01	-1.0648461188468407e-01	-1.4432175436175740e-01	-9.3883997167653638e-02	-1.7310922124851313e-01	-1.1300969449005643e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8427870161001367e-01	-5.1355042855586286e-01	-3.5759071976682338e-01	-3.5910519913903699e-01	-5.2451893509782443e-01	-2.3435354590823743e-01	-6.8792066675407149e-01	-7.6880460989683919e-01	-1.9101104780995704e-01	-8.5572269219758162e-02	-3.9192145623197172e-01	-6.6655156070886165e-02	-1.0016394427458512e-01	-1.4319370080692367e-01	-1.8172107442285929e-01	-2.3402614209701231e-01	-1.0701547643528699e-01	-1.4504538651048490e-01	-9.4353043692767369e-02	-1.7397706695440815e-01	-1.1357635666247852e-01	2.0714150878967064e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7947265218186679e-01	-5.0820931429061766e-01	-3.5507520629303974e-01	-3.5762695482827300e-01	-5.2053442941315886e-01	-2.3125042466659329e-01	-6.8772522670401770e-01	-7.6795641924547375e-01	-1.8931355789599505e-01	-8.6003943576737615e-02	-3.9385519401706121e-01	-6.6986605106176753e-02	-1.0066729656408284e-01	-1.4389548739979324e-01	-1.8262262039483895e-01	-2.3518508956088460e-01	-1.0754327736264581e-01	-1.4577322595745373e-01	-9.4821372878683044e-02	-1.7484961652482336e-01	-1.1414629589398859e-01	2.0662813927711303e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7468897617266191e-01	-5.0282923194238205e-01	-3.5259307787702410e-01	-3.5617035371499134e-01	-5.1655334236021833e-01	-2.2816937655208835e-01	-6.8750586195229357e-01	-7.6707524396379334e-01	-1.8762276066929515e-01	-8.6439766235295382e-02	-3.9577823292488462e-01	-6.7317982371449883e-02	-1.0117423279113479e-01	-1.4459008366542545e-01	-1.8352278646728434e-01	-2.3634061082013361e-01	-1.0806809578888883e-01	-1.4650551282069285e-01	-9.5289030461392560e-02	-1.7572702523981748e-01	-1.1471958610704207e-01	2.0611875472754058e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6993012546576284e-01	-4.9741169308878036e-01	-3.5014548349145957e-01	-3.5473583057570846e-01	-5.1257720235873250e-01	-2.2511084366369180e-01	-6.8726264018006178e-01	-7.6616120787806696e-01	-1.8593894839203054e-01	-8.6879884223487885e-02	-3.9769062294454777e-01	-6.7649322029422476e-02	-1.0168493969057324e-01	-1.4527741134613281e-01	-1.8442182937922511e-01	-2.3749282823344001e-01	-1.0859001409907325e-01	-1.4724248608830609e-01	-9.5756063992133683e-02	-1.7660944594870295e-01	-1.1529630042966689e-01	2.0561346700239462e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6519852322182735e-01	-4.9195817229507061e-01	-3.4773352864712742e-01	-3.5332378894575989e-01	-5.0860750855530656e-01	-2.2207523077692384e-01	-6.8699563413199072e-01	-7.6521443222775343e-01	-1.8426241151707906e-01	-8.7324443724828990e-02	-3.9959240984571953e-01	-6.7980658855102682e-02	-1.0219960320984900e-01	-1.4595739441922873e-01	-1.8532000380160804e-01	-2.3864186013687125e-01	-1.0910911580164573e-01	-1.4798438337059525e-01	-9.6222522835183566e-02	-1.7749702889578961e-01	-1.1587651114638831e-01	2.0511239044661123e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6049656229692303e-01	-4.8647010687308789e-01	-3.4535827476272785e-01	-3.5193460084043893e-01	-5.0464573014015657e-01	-2.1906290562505709e-01	-6.8670492187184440e-01	-7.6423503562110551e-01	-1.8259343900964811e-01	-8.7773589976211583e-02	-4.0148363443463470e-01	-6.8312028219250892e-02	-1.0271840832183632e-01	-1.4662995912597218e-01	-1.8621756173476847e-01	-2.3978782029064508e-01	-1.0962548538809691e-01	-1.4873144065224517e-01	-9.6688458165315377e-02	-1.7838992154738689e-01	-1.1646028964925723e-01	2.0461564196363407e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5582660366510834e-01	-4.8094889685234105e-01	-3.4302073855089232e-01	-3.5056860650625221e-01	-5.0069330569341441e-01	-2.1607419923121113e-01	-6.8639058704059741e-01	-7.6322313399388331e-01	-1.8093231867133905e-01	-8.8227467167895215e-02	-4.0336433181439602e-01	-6.8643466071750037e-02	-1.0324153883763763e-01	-1.4729503400018498e-01	-1.8711475190201887e-01	-2.4093081732576313e-01	-1.1013920819174355e-01	-1.4948389204427889e-01	-9.7153922964853992e-02	-1.7928826841979759e-01	-1.1704770638883016e-01	2.0412334109206740e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5119097483766323e-01	-4.7539590516657815e-01	-3.4072189141410630e-01	-3.4922611420242516e-01	-4.9675164255577620e-01	-2.1310940629088795e-01	-6.8605271911645516e-01	-7.6217884057070584e-01	-1.7927933746563268e-01	-8.8686218345388979e-02	-4.0523453065019599e-01	-6.8975008924814618e-02	-1.0376917721922541e-01	-1.4795254989645787e-01	-1.8801181913927145e-01	-2.4207095419061164e-01	-1.1065037024556910e-01	-1.5024196953547431e-01	-9.7618972020266787e-02	-1.8019221090801391e-01	-1.1763883082493999e-01	2.0363561008391251e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4659196827087518e-01	-4.6981245805885885e-01	-3.3846265884408755e-01	-3.4790740001290799e-01	-4.9282211621804611e-01	-2.1016878560470459e-01	-6.8569141367612785e-01	-7.6110226582874718e-01	-1.7763478184371106e-01	-8.9149985313036778e-02	-4.0709425243996394e-01	-6.9306693835966354e-02	-1.0430150439173771e-01	-1.4860244001785530e-01	-1.8890900378057232e-01	-2.4320832759758867e-01	-1.1115905813903282e-01	-1.5100590274289874e-01	-9.8083661918213993e-02	-1.8110188711481059e-01	-1.1823373137708884e-01	2.0315257398432327e+00
