# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.8875768436087854e-01	-4.3654133981008675e-01	-4.6642234647886316e-01	-4.3990116657608419e-01	-4.8136211327533884e-01	-3.2960695520472377e-01	-4.1958300884502037e-01	-6.3705234217923679e-01	-6.6991598283229070e-01	-3.0586782058959477e-01	-3.9488261822090698e-01	-2.5918111755606360e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8789661366798578e-01	-4.3820898040447642e-01	-4.7029636414430764e-01	-4.4234575560003875e-01	-4.8686753830349322e-01	-3.3457399205811522e-01	-4.2379803520258913e-01	-6.3949145601061586e-01	-6.7550669966984667e-01	-3.0726878820591691e-01	-3.9852104520300941e-01	-2.6122724232596617e-01	2.9672103881883114e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8697456033829969e-01	-4.3987254990570673e-01	-4.7417071909424408e-01	-4.4480025468229917e-01	-4.9242729777855343e-01	-3.3959766788034235e-01	-4.2803525636777690e-01	-6.4192326551245560e-01	-6.8112717654784471e-01	-3.0867643880422552e-01	-4.0218510410781205e-01	-2.6329447031592434e-01	2.9598482209040538e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8599099517357066e-01	-4.4153199936789239e-01	-4.7804433779892302e-01	-4.4726436750458404e-01	-4.9804099605454877e-01	-3.4467769590378405e-01	-4.3229375595948022e-01	-6.4434742570120385e-01	-6.8677653450689813e-01	-3.1009080726583060e-01	-4.0587425976341707e-01	-2.6538296986596244e-01	2.9525359236130120e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8494541543706895e-01	-4.4318727156445392e-01	-4.8191612606330508e-01	-4.4973778117132313e-01	-5.0370818356495339e-01	-3.4981373996988607e-01	-4.3657256971445879e-01	-6.4676359077499579e-01	-6.9245384481459538e-01	-3.1151192842126069e-01	-4.0958793868846471e-01	-2.6749290685721783e-01	2.9452737219779137e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8383734611160475e-01	-4.4483829995903584e-01	-4.8578496945131294e-01	-4.5222016584773295e-01	-5.0942835479297122e-01	-3.5500541267934060e-01	-4.4087068440117627e-01	-6.4917141434352843e-01	-6.9815812759913498e-01	-3.1293983700073269e-01	-4.1332552800120598e-01	-2.6962444450488793e-01	2.9380618401390675e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8266634117282405e-01	-4.4648500764467447e-01	-4.8964973374374160e-01	-4.5471117440806164e-01	-5.1520094622566315e-01	-3.6025227352680955e-01	-4.4518703676154403e-01	-6.5157054966459615e-01	-7.0388835048826792e-01	-3.1437456758049681e-01	-4.1708637434007884e-01	-2.7177774314476111e-01	2.9309005006671969e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8143198487614538e-01	-4.4812730625339714e-01	-4.9350926542996199e-01	-4.5721044209516382e-01	-5.2102533429585596e-01	-3.6555382702379735e-01	-4.4952051248537334e-01	-6.5396064988707236e-01	-7.0964342725717411e-01	-3.1581615452484130e-01	-4.2086978279932691e-01	-2.7395296001338687e-01	2.9237899245166230e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8013389305552742e-01	-4.4976509483870653e-01	-4.9736239223344991e-01	-4.5971758619261105e-01	-5.2690083331614868e-01	-3.7090952081363665e-01	-4.5386994522259022e-01	-6.5634136830010903e-01	-7.1542221648920190e-01	-3.1726463192354892e-01	-4.2467501588343576e-01	-2.7615024902196500e-01	2.9167303309788499e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7877171443207214e-01	-4.5139825873367601e-01	-5.0120792367112310e-01	-4.6223220571053431e-01	-5.3282669340961442e-01	-3.7631874378287689e-01	-4.5823411563853922e-01	-6.5871235858826838e-01	-7.2122352025361713e-01	-3.1872003352457379e-01	-4.2850129248436397e-01	-2.7836976052405049e-01	2.9097219376366104e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7734513193028113e-01	-4.5302666838764954e-01	-5.0504465164637224e-01	-4.6475388108645327e-01	-5.3880209844222837e-01	-3.8178082417370957e-01	-4.6261175051795178e-01	-6.6107327509230451e-01	-7.2704608280482397e-01	-3.2018239266173831e-01	-4.3234778688578912e-01	-2.8061164107721337e-01	2.9027649603184100e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7585386399958431e-01	-4.5465017818483072e-01	-5.0887135107560588e-01	-4.6728217390233068e-01	-5.4482616396236361e-01	-3.8729502770244745e-01	-4.6700152192340350e-01	-6.6342377307525113e-01	-7.3288858930776102e-01	-3.2165174217722226e-01	-4.3621362779877687e-01	-2.8287603319879978e-01	2.8958596130536387e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7429766593855607e-01	-4.5626862524831269e-01	-5.1268678054803307e-01	-4.6981662661913148e-01	-5.5089793515310681e-01	-3.9286055568942602e-01	-4.7140204641433558e-01	-6.6576350899347947e-01	-7.3874966459448865e-01	-3.2312811433862992e-01	-4.4009789743353245e-01	-2.8516307511598243e-01	2.8890061080282909e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.7267633121901750e-01	-4.5788182823340312e-01	-5.1648968301834663e-01	-4.7235676233015989e-01	-5.5701638480351046e-01	-3.9847654320608084e-01	-4.7581188433294369e-01	-6.6809214077231260e-01	-7.4462787195722324e-01	-3.2461154075043147e-01	-4.4399963061207903e-01	-2.8747290051031732e-01	2.8822046555413614e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.7098969280701860e-01	-4.5948958611436630e-01	-5.2027878653185611e-01	-4.7490208453446620e-01	-5.6318041130530372e-01	-4.0414205724533564e-01	-4.8022953916345951e-01	-6.7040932808581699e-01	-7.5052171198340079e-01	-3.2610205225955485e-01	-4.4791781392693197e-01	-2.8980563825705047e-01	2.8754554639619623e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6923762447746872e-01	-4.6109167696900005e-01	-5.2405280498156648e-01	-4.7745207693161423e-01	-5.6938883668195295e-01	-4.0985609492181158e-01	-4.8465345697156353e-01	-6.7271473264028492e-01	-7.5642962143860204e-01	-3.2759967885494584e-01	-4.5185138495103511e-01	-2.9216141215945574e-01	2.8687587396872254e+00
