# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.5955625614635498e-01	-5.2567399804990089e-01	-5.7040254072727614e-01	-4.6535245468053121e-01	-5.9939082090875406e-01	-1.2254943190558176e+00	-4.4805056907029372e-01	-9.2720907678276965e-01	-2.6234082984623253e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6469393368841128e-01	-5.2530254870086723e-01	-5.7099300196642588e-01	-4.6797474963184565e-01	-5.9917806748925118e-01	-1.2317467403014466e+00	-4.4980498060237217e-01	-9.3058389765590088e-01	-2.6638393020079576e-01	2.9925327325774673e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6981727302970788e-01	-5.2489323512899499e-01	-5.7155578009789931e-01	-4.7060607093515766e-01	-5.9891041667374079e-01	-1.2378952957962144e+00	-4.5156416608071642e-01	-9.3390978231738042e-01	-2.7046034989265161e-01	2.9851313701214477e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.7492490286385136e-01	-5.2444613625083725e-01	-5.7209090610780322e-01	-4.7324616352756077e-01	-5.9858768706320875e-01	-1.2439358654024808e+00	-4.5332818289632232e-01	-9.3718544276121563e-01	-2.7456881731590232e-01	2.9777965752368383e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.8001542738950487e-01	-5.2396134992790899e-01	-5.7259842746500533e-01	-4.7589475582908203e-01	-5.9820972754198787e-01	-1.2498643300790324e+00	-4.5509709099333562e-01	-9.4040960254416006e-01	-2.7870799205478103e-01	2.9705290142843186e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.8508742661997617e-01	-5.2343899300899543e-01	-5.7307840814503852e-01	-4.7855155915850561e-01	-5.9777641785364899e-01	-1.2556765773830167e+00	-4.5687095282132090e-01	-9.4358099831252440e-01	-2.8287646472091571e-01	2.9633293572577930e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.9013945673042336e-01	-5.2287920135134280e-01	-5.7353092862398081e-01	-4.8121626715135513e-01	-5.9728766914483911e-01	-1.2613685071279623e+00	-4.5864983327923797e-01	-9.4669838134330475e-01	-2.8707275694507445e-01	2.9561982776560627e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.9517005044373363e-01	-5.2228212982060385e-01	-5.7395608584144797e-01	-4.8388855518176099e-01	-5.9674342447532547e-01	-1.2669360371878309e+00	-4.6043379965093673e-01	-9.4976051909617620e-01	-2.9129532152994786e-01	2.9491364523486814e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0001777174560917e+00	-5.2164795226942506e-01	-5.7435399313197100e-01	-4.8656807978999517e-01	-5.9614365929252100e-01	-1.2723751094361433e+00	-4.6222292153201022e-01	-9.5276619677275498e-01	-2.9554254277017400e-01	2.9421445614358910e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0051609449032579e+00	-5.2097686149463185e-01	-5.7472478012405959e-01	-4.8925447811755929e-01	-5.9548838186883524e-01	-1.2776816958082546e+00	-4.6401727074786930e-01	-9.5571421887933905e-01	-2.9981273694539168e-01	2.9352232881025899e+00
