# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.7633826861388011e-01	-3.5648389123463975e-01	-1.6841192957428305e-01	-2.5983271099494831e-01	-2.0182527891781826e-01	-6.1142033044480248e-01	-4.4286154771715058e-01	-2.8572286811599157e-01	-2.5349660857902528e-01	-8.4538954027487245e-01	-2.8160265968449888e-01	-5.2406101001000893e-01	-8.1102299168096437e-01	-6.9033271366827986e-01	-1.2806053621650867e-01	-5.7078347004111560e-02	-4.9481411786123385e-02	-1.6980843612317595e-01	-1.1147341271450105e-01	-7.8595741471114672e-02	-1.5833517265405436e-01	-1.0392179914197457e-01	-1.4548769617780993e-01	-9.7320837167452295e-02	-2.1018515158865245e-01	-2.9616924122299954e-02	-9.3931426978681606e-02	-2.4060995772378779e-01	-1.4264558952833897e-01	-7.3510292618185757e-02	-9.2154508777804719e-02	-7.3737704810527466e-02	-8.8269088380102306e-02	-3.1719424294236818e-02	-6.2722267972254747e-02	-1.4129816518846003e-01	-6.9085999821025215e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7624242853808098e-01	-3.5647407730319375e-01	-1.6795338300475979e-01	-2.6013020421414518e-01	-2.0024333965911967e-01	-6.1247492576248297e-01	-4.4081152247611577e-01	-2.8194222501780486e-01	-2.5192558655151986e-01	-8.4876326877671349e-01	-2.8030667639931101e-01	-5.2188171789761706e-01	-8.1076622059933934e-01	-6.9210787104670424e-01	-1.2680142909555467e-01	-5.7363871692746864e-02	-4.9729394915813963e-02	-1.7065740288640135e-01	-1.1202989447234657e-01	-7.8988784636250142e-02	-1.5912687510020893e-01	-1.0444236211317741e-01	-1.4621458328161888e-01	-9.7807811810407944e-02	-2.1123103764534829e-01	-2.9765459290034671e-02	-9.4402261987799135e-02	-2.4180870095185011e-01	-1.4335945329438662e-01	-7.3875916263269281e-02	-9.2616199702978186e-02	-7.4107235819222225e-02	-8.8710403411681668e-02	-3.1877754875755664e-02	-6.3035919664397103e-02	-1.4200336052610341e-01	-6.9430866284902429e-02	2.9870263925555651e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7614381160918716e-01	-3.5646004179920510e-01	-1.6749162199177070e-01	-2.6043336493696534e-01	-1.9862981640138030e-01	-6.1350965372918553e-01	-4.3872970284389784e-01	-2.7812580161444628e-01	-2.5034271307756917e-01	-8.5211724534551203e-01	-2.7899135478962034e-01	-5.1965468933494552e-01	-8.1041867508757481e-01	-6.9387531563296212e-01	-1.2552264328171600e-01	-5.7649655543549477e-02	-4.9978537156849030e-02	-1.7150618661264866e-01	-1.1258457982134130e-01	-7.9381975811924563e-02	-1.5991862590537934e-01	-1.0496483662306079e-01	-1.4694039814467003e-01	-9.8295566013852836e-02	-2.1226674738329282e-01	-2.9914911699030856e-02	-9.4875461524312379e-02	-2.4299875362286075e-01	-1.4407460854897092e-01	-7.4237636996813849e-02	-9.3079736245161249e-02	-7.4478460655746648e-02	-8.9151644737339344e-02	-3.2035536801745895e-02	-6.3349640726473061e-02	-1.4270586814723091e-01	-6.9774561486660044e-02	2.9795986740914171e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7604246638535312e-01	-3.5644190686204302e-01	-1.6702670111530515e-01	-2.6074237993977523e-01	-1.9698458991502307e-01	-6.1452426216494938e-01	-4.3661674654640226e-01	-2.7427516422978621e-01	-2.4874832167820557e-01	-8.5545067535104391e-01	-2.7765690819762717e-01	-5.1738083066276552e-01	-8.0997993414552805e-01	-6.9563507550232850e-01	-1.2422410998729097e-01	-5.7935688490387036e-02	-5.0228849033925618e-02	-1.7235473907990867e-01	-1.1313743011828085e-01	-7.9775344496737025e-02	-1.6071041790249138e-01	-1.0548922797200343e-01	-1.4766518820329672e-01	-9.8784158039901149e-02	-2.1329214013555881e-01	-3.0065305691568320e-02	-9.5351038678734443e-02	-2.4418000423381930e-01	-1.4479108503622115e-01	-7.4595384956875788e-02	-9.3545131574583898e-02	-7.4851392720703652e-02	-8.9592792819208428e-02	-3.2192746519173435e-02	-6.3663414112221511e-02	-1.4340554193274518e-01	-7.0117018685121990e-02	2.9722109655241766e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7593844281162666e-01	-3.5641979015002573e-01	-1.6655867226139884e-01	-2.6105743508793888e-01	-1.9530754939103054e-01	-6.1551849375864098e-01	-4.3447331712882681e-01	-2.7039191606555396e-01	-2.4714274227220920e-01	-8.5876275657902401e-01	-2.7630355506890530e-01	-5.1506107698594017e-01	-8.0944960858596449e-01	-6.9738717908654513e-01	-1.2290576370440363e-01	-5.8221960537158855e-02	-5.0480341160587978e-02	-1.7320301217861830e-01	-1.1368840675793151e-01	-8.0168921294101775e-02	-1.6150224392499346e-01	-1.0601554134199428e-01	-1.4838900301959859e-01	-9.9273646434739168e-02	-2.1430708156201556e-01	-3.0216665752035982e-02	-9.5829006428056640e-02	-2.4535234751111235e-01	-1.4550891236992838e-01	-7.4949091694180070e-02	-9.4012398693703245e-02	-7.5226045558940677e-02	-9.0033827816402554e-02	-3.2349360221668434e-02	-6.3977222712603379e-02	-1.4410223445873221e-01	-7.0458170552954669e-02	2.9648641011785251e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7583179226399615e-01	-3.5639380463281695e-01	-1.6608758453280878e-01	-2.6137871521007960e-01	-1.9359859269849303e-01	-6.1649208595866423e-01	-4.3230008312939150e-01	-2.6647769620247874e-01	-2.4552630071828752e-01	-8.6205267947811659e-01	-2.7493151886477762e-01	-5.1269639135249867e-01	-8.0882734104541631e-01	-6.9913165492888685e-01	-1.2156754229994898e-01	-5.8508461759592963e-02	-5.0733024233542895e-02	-1.7405095791690117e-01	-1.1423747113141750e-01	-8.0562737864138326e-02	-1.6229409673432929e-01	-1.0654378178377268e-01	-1.4911189415672038e-01	-9.9764089892823163e-02	-2.1531144370381342e-01	-3.0369016481034104e-02	-9.6309377623432196e-02	-2.4651568443724214e-01	-1.4622811992425014e-01	-7.5298690183188882e-02	-9.4481550412811643e-02	-7.5602432851443011e-02	-9.0474729555491032e-02	-3.2505353848957551e-02	-6.4291049350949439e-02	-1.4479579704942311e-01	-7.0797949200994775e-02	2.9575589298242817e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7572256759490607e-01	-3.5636405839093299e-01	-1.6561348416377580e-01	-2.6170640397053335e-01	-1.9185762664303976e-01	-6.1744477087257199e-01	-4.3009771725491192e-01	-2.6253417855159633e-01	-2.4389931836526238e-01	-8.6531962741854351e-01	-2.7354102797637009e-01	-5.1028776389516750e-01	-8.0811280596867152e-01	-7.0086853143390926e-01	-1.2020938711197590e-01	-5.8795182307077677e-02	-5.0986909026802314e-02	-1.7489852842603751e-01	-1.1478458458356122e-01	-8.0956826872896667e-02	-1.6308596894579011e-01	-1.0707395420380827e-01	-1.4983391504838822e-01	-1.0025554711759457e-01	-2.1630510502790290e-01	-3.0522382568761303e-02	-9.6792164977544115e-02	-2.4766992226731754e-01	-1.4694873672198441e-01	-7.5644114830105136e-02	-9.4952599325187126e-02	-7.5980568406687474e-02	-9.0915477500206190e-02	-3.2660703086428808e-02	-6.4604876777824921e-02	-1.4548607983250469e-01	-7.1136286203654114e-02	2.9502963149230204e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7561082318015872e-01	-3.5633065442256795e-01	-1.6513641443911664e-01	-2.6204068373989686e-01	-1.9008456722594516e-01	-6.1837627517590577e-01	-4.2786689556021434e-01	-2.5856307075609652e-01	-2.4226211161144712e-01	-8.6856277696226536e-01	-2.7213231564053658e-01	-5.0783621093631892e-01	-8.0730570956860426e-01	-7.0259783661204067e-01	-1.1883124304748058e-01	-5.9082112404532379e-02	-5.1242006385654092e-02	-1.7574567596618645e-01	-1.1532970836924644e-01	-8.1351221938951196e-02	-1.6387785295283991e-01	-1.0760606335112724e-01	-1.5055512086284775e-01	-1.0074807667885016e-01	-2.1728795046152352e-01	-3.0676788767698835e-02	-9.7277381051655301e-02	-2.4881497453526452e-01	-1.4767079132055805e-01	-7.5985301477780320e-02	-9.5425557781792958e-02	-7.6360466151445178e-02	-9.1356050720408172e-02	-3.2815383364831530e-02	-6.4918687665617092e-02	-1.4617293179679031e-01	-7.1473112625406288e-02	2.9430771348772358e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7549661496714528e-01	-3.5629369045793935e-01	-1.6465641561783756e-01	-2.6238173546353089e-01	-1.8827933990369952e-01	-6.1928632003056694e-01	-4.2560829663339250e-01	-2.5456611304412313e-01	-2.4061499147439128e-01	-8.7178129814468719e-01	-2.7070561985786462e-01	-5.0534277405729633e-01	-8.0640578976316613e-01	-7.0431959781916909e-01	-1.1743305868159575e-01	-5.9369242354320742e-02	-5.1498327220459099e-02	-1.7659235293240200e-01	-1.1587280360887520e-01	-8.1745957577402453e-02	-1.6466974085001637e-01	-1.0814011380399645e-01	-1.5127556836135564e-01	-1.0124173686691051e-01	-2.1825987141662304e-01	-3.0832259864606866e-02	-9.7765038242334026e-02	-2.4995076104973529e-01	-1.4839431169588368e-01	-7.6322187407505265e-02	-9.5900437865541338e-02	-7.6742140121016600e-02	-9.1796427860336843e-02	-3.2969369860114874e-02	-6.5232464602856435e-02	-1.4685620085225909e-01	-7.1808359048359097e-02	2.9359022832818376e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7538000052432659e-01	-3.5625325878133141e-01	-1.6417352486150383e-01	-2.6272973852789244e-01	-1.8644187984780147e-01	-6.2017462101298593e-01	-4.2332260078890810e-01	-2.5054507703291434e-01	-2.3895826317218541e-01	-8.7497435476786112e-01	-2.6926118331292864e-01	-5.0280851913314362e-01	-8.0541281609149373e-01	-7.0603384149140858e-01	-1.1601478635814118e-01	-5.9656562538208606e-02	-5.1755882500274790e-02	-1.7743851186096596e-01	-1.1641383124299033e-01	-8.2141069141328654e-02	-1.6546162435450290e-01	-1.0867610995647038e-01	-1.5199531575138445e-01	-1.0173658554373075e-01	-2.1922076580418323e-01	-3.0988820651844017e-02	-9.8255148767855224e-02	-2.5107720787971233e-01	-1.4911932512424292e-01	-7.6654711337662426e-02	-9.6377251365129382e-02	-7.7125604448888024e-02	-9.2236587106181753e-02	-3.3122637493408498e-02	-6.5546190088279735e-02	-1.4753573389246663e-01	-7.2141955600914423e-02	2.9287726691777625e+00
