# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.8264718139866852e-01	-5.7578265770898518e-01	-3.2991365204161993e-01	-5.8193613566190017e-01	-6.9502960214038911e-01	-5.4143468652418669e-01	-4.2790864657652267e-01	-3.1510836322809332e-01	-2.6356512490628770e-01	-7.8341238391602597e-01	-7.1985427801866853e-01	-4.4295967052473179e-01	-5.5388951150771593e-01	-3.5479518983220087e-01	-4.0527902543525440e-01	-5.7861371934353235e-02	-1.7003363788273132e-01	-1.3210902300499999e-01	-8.2480420753419617e-02	-6.7121426658113603e-02	-1.6033824013507600e-01	1.0060470047572193e-01	7.6301512079510235e-03	2.9217939374315099e-01	-2.2456583215114606e-01	-1.7561468244229078e-01	1.1151417094161967e-01	1.2686515548057722e-01	3.9533756585109818e-02	4.1027202289507285e-02	-8.9948224970659837e-02	1.9656666057549721e-01	-3.9765026766751206e-02	3.7390248623882787e-02	1.0190595214402680e-01	7.8757801752805959e-02	1.3521148533272218e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8314934826316164e-01	-5.7691191955139265e-01	-3.3255260069057724e-01	-5.8705540049098515e-01	-7.0110457844087148e-01	-5.4179947912929449e-01	-4.2942238585877335e-01	-3.1884466291010832e-01	-2.6451858750069468e-01	-7.8909334215797244e-01	-7.2195494583899722e-01	-4.4266011535630623e-01	-5.5598772340847680e-01	-3.5736712043634733e-01	-4.0941196770529231e-01	-5.8150591683426761e-02	-1.7088276691369991e-01	-1.3276824981086879e-01	-8.2891874089544376e-02	-6.7456210197802527e-02	-1.6113782438681787e-01	1.0110753808616488e-01	7.6675261563188607e-03	2.9363798498604599e-01	-2.2568759390571572e-01	-1.7649203511750208e-01	1.1207098198305739e-01	1.2749736853424989e-01	3.9731372639165895e-02	4.1232140305017304e-02	-9.0397836233788262e-02	1.9754670549910722e-01	-3.9964185206071229e-02	3.7576792740186965e-02	1.0241608054848812e-01	7.9149704860021403e-02	1.3588623635314637e-01	3.3273109424501626e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8362752436303325e-01	-5.7799437298615697e-01	-3.3518644167440848e-01	-5.9219307409278055e-01	-7.0720284355732665e-01	-5.4213255294918761e-01	-4.3090437409478288e-01	-3.2255747567269455e-01	-2.6546924575036529e-01	-7.9479233322771348e-01	-7.2403430849394923e-01	-4.4231148757354211e-01	-5.5806378428116332e-01	-3.5996130617140687e-01	-4.1358199602648210e-01	-5.8439630238277120e-02	-1.7172973679355646e-01	-1.3342476679320220e-01	-8.3301373416845709e-02	-6.7789307679084962e-02	-1.6193305546028916e-01	1.0160996582045906e-01	7.7033153828265652e-03	2.9509173414611084e-01	-2.2680710002619242e-01	-1.7736778514089468e-01	1.1262615650449451e-01	1.2812520868028757e-01	3.9928857681790643e-02	4.1436654928415077e-02	-9.0847112191635090e-02	1.9852088037026333e-01	-4.0164001629287981e-02	3.7762478851229679e-02	1.0292735866183259e-01	7.9537676605889424e-02	1.3655820702735616e-01	3.3190545362299666e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8408164933639886e-01	-5.7902927529271708e-01	-3.3781443435497582e-01	-5.9734779260816750e-01	-7.1332290136776788e-01	-5.4243375124307458e-01	-4.3235349164791004e-01	-3.2624421297581507e-01	-2.6641691070425527e-01	-8.0050823347205646e-01	-7.2609202802273509e-01	-4.4191340205261181e-01	-5.6011687946685318e-01	-3.6257782320834481e-01	-4.1778894375434389e-01	-5.8728477603153383e-02	-1.7257442658059857e-01	-1.3407846413144739e-01	-8.3708833765306426e-02	-6.8120660999164126e-02	-1.6272372336946594e-01	1.0211192654842260e-01	7.7374675660198660e-03	2.9654029309661040e-01	-2.2792416862825673e-01	-1.7824168657385622e-01	1.1317951611035725e-01	1.2874845283525560e-01	4.0126172854788082e-02	4.1640704533660818e-02	-9.1295937019944443e-02	1.9948873754705784e-01	-4.0364462737169003e-02	3.7947240229814369e-02	1.0343971302414399e-01	7.9921473355475295e-02	1.3722714103992503e-01	3.3108537155333320e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8451167330706496e-01	-5.8001589665613407e-01	-3.4043583121256932e-01	-6.0251813427121914e-01	-7.1946319002851833e-01	-5.4270293022003113e-01	-4.3376859777479870e-01	-3.2990224306196997e-01	-2.6736139058642394e-01	-8.0623987330667579e-01	-7.2812777017017705e-01	-4.4146549485317726e-01	-5.6214617812213896e-01	-3.6521674079647659e-01	-4.2203261877197812e-01	-5.9017124408654718e-02	-1.7341671581185031e-01	-1.3472923202295517e-01	-8.4114169853148152e-02	-6.8450212352377970e-02	-1.6350961679681666e-01	1.0261336318122265e-01	7.7699312022088051e-03	2.9798331104506648e-01	-2.2903861704776149e-01	-1.7911348797176432e-01	1.1373087835470506e-01	1.2936687550173706e-01	4.0323278614095751e-02	4.1844246797085427e-02	-9.1744191618115034e-02	2.0044981919453481e-01	-4.0565554745992771e-02	3.8131008686873864e-02	1.0395306734047120e-01	8.0300845761753462e-02	1.3789277536156394e-01	3.3027088794263060e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8491755691928889e-01	-5.8095352101577225e-01	-3.4304987819229876e-01	-6.0770261871166864e-01	-7.2562208101356929e-01	-5.4293995932886963e-01	-4.3514853106788909e-01	-3.3352889327273488e-01	-2.6830249092538277e-01	-8.1198603647055756e-01	-7.3014120444517272e-01	-4.4096742401958544e-01	-5.6415083317929204e-01	-3.6787812089840138e-01	-4.2631280259976556e-01	-5.9305561920855579e-02	-1.7425648458537704e-01	-1.3537696072633773e-01	-8.4517296131164876e-02	-6.8777904261239101e-02	-1.6429052320809417e-01	1.0311421870955574e-01	7.8006546483253402e-03	2.9942043484737435e-01	-2.3015026195555988e-01	-1.7998293246381464e-01	1.1428005677689491e-01	1.2998024891336091e-01	4.0520134753528537e-02	4.2047238702145127e-02	-9.2191753603734564e-02	2.0140365739747115e-01	-4.0767263379710129e-02	3.8313714578996745e-02	1.0446734242429655e-01	8.0675538797008367e-02	1.3855484022143985e-01	3.2946204286160161e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8529927135569517e-01	-5.8184144691433437e-01	-3.4565581504624510e-01	-6.1289970632513846e-01	-7.3179787822336162e-01	-5.4314472153943871e-01	-4.3649210998739646e-01	-3.3712145253543052e-01	-2.6924001469582176e-01	-8.1774545931400411e-01	-7.3213200417050750e-01	-4.4041887037753391e-01	-5.6612998134041470e-01	-3.7056201781453596e-01	-4.3062924949682901e-01	-5.9593782049398046e-02	-1.7509361364241355e-01	-1.3602154060450167e-01	-8.4918126828459631e-02	-6.9103679606977164e-02	-1.6506622897123940e-01	1.0361443624203491e-01	7.8295861661770664e-03	3.0085130933743565e-01	-2.3125891947639909e-01	-1.8084975784407475e-01	1.1482686094510795e-01	1.3058834318850474e-01	4.0716700430508609e-02	4.2249636544984551e-02	-9.2638497312311094e-02	2.0234977429691897e-01	-4.0969573862207516e-02	3.8495286818389374e-02	1.0498245614180159e-01	8.1045291795422553e-02	1.3921305908786544e-01	3.2865887654332351e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8565679833796055e-01	-5.8267898834509735e-01	-3.4825287566985480e-01	-6.1810779771633895e-01	-7.3798881716930742e-01	-5.4331711361451895e-01	-4.3779813348709917e-01	-3.4067717402137510e-01	-2.7017376247304187e-01	-8.2351683012373633e-01	-7.3409984652385507e-01	-4.3981953832449594e-01	-5.6808274310807483e-01	-3.7326847779733269e-01	-4.3498168555554217e-01	-5.9881777354511612e-02	-1.7592798444914859e-01	-1.3666286216730167e-01	-8.5316575999554459e-02	-6.9427481659516746e-02	-1.6583651947931988e-01	1.0411395904371337e-01	7.8566739680613496e-03	3.0227557767207630e-01	-2.3236440531187300e-01	-1.8171369667396370e-01	1.1537109650807027e-01	1.3119092649266706e-01	4.0912934193785784e-02	4.2451395940833539e-02	-9.3084293802494042e-02	2.0328768225157898e-01	-4.1172470909684546e-02	3.8675652885388372e-02	1.0549832335708177e-01	8.1409838507421325e-02	1.3986714865788560e-01	3.2786142938144613e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8599013010994169e-01	-5.8346547559512196e-01	-3.5084028843097614e-01	-6.2332523322053801e-01	-7.4419306424055909e-01	-5.4345704637141401e-01	-4.3906538173812393e-01	-3.4419327797673899e-01	-2.7110353260036568e-01	-8.2929878848877236e-01	-7.3604441256984965e-01	-4.3916915661208888e-01	-5.7000822285491848e-01	-3.7599753865530827e-01	-4.3936980779049606e-01	-6.0169541052914249e-02	-1.7675947927800054e-01	-1.3730081611374872e-01	-8.5712557572836051e-02	-6.9749254106825503e-02	-1.6660117927740656e-01	1.0461273057467724e-01	7.8818662636995704e-03	3.0369288169094816e-01	-2.3346653486742844e-01	-1.8257447639631730e-01	1.1591256525529592e-01	1.3178776520946409e-01	4.1108794013143046e-02	4.2652471831268045e-02	-9.3529010867079529e-02	2.0421688402505159e-01	-4.1375938723158943e-02	3.8854738843638083e-02	1.0601485587846422e-01	8.1768907166347993e-02	1.4051681885629608e-01	3.2706974192834619e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8629926940295154e-01	-5.8420025608208404e-01	-3.5341727648999938e-01	-6.2855029250867067e-01	-7.5040871605960802e-01	-5.4356444493233336e-01	-4.4029261695472183e-01	-3.4766695472642434e-01	-2.7202912136977281e-01	-8.3508992471087828e-01	-7.3796538728310035e-01	-4.3846747911850914e-01	-5.7190550893478043e-01	-3.7874922934703836e-01	-4.4379328322341027e-01	-6.0457067022562018e-02	-1.7758798128822281e-01	-1.3793529337371868e-01	-8.6105985400290352e-02	-7.0068941083563929e-02	-1.6735999219327588e-01	1.0511069452863814e-01	7.9051113084466600e-03	3.0510286229103017e-01	-2.3456512338339511e-01	-1.8343181946117260e-01	1.1645106518617755e-01	1.3237862412017806e-01	4.1304237311075465e-02	4.2852818492358682e-02	-9.3972513050096532e-02	2.0513687300000721e-01	-4.1579960981114064e-02	3.9032469358048320e-02	1.0653196240609154e-01	8.2122220568040832e-02	1.4116177284463757e-01	3.2628385489322858e+00
