# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.6331909067335071e-01	-2.3262687436692775e-01	-1.2101983802587730e+00	-2.6167960381485272e-01	-3.7455697435978474e-01	-4.1596594026964540e-01	-5.6765647382637979e-02	-1.3075636832996831e-01	-6.1150237060733903e-01	1.8372723119303966e-01	-1.0987139948289834e-02	1.1825815055896513e-01	2.4320397857401899e-01	-1.1245006025144087e-01	-2.5205010106455692e-04	-6.5554827906601554e-02	1.2678095800875330e-01	-1.9039730333799323e-02	3.5516158000059909e-02	9.3149154205243542e-02	2.5958780947539509e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6788918356267124e-01	-2.3143744031230168e-01	-1.2168661815541824e+00	-2.6895713834688162e-01	-3.7841720062795520e-01	-4.2134814845188062e-01	-5.7503008365508736e-02	-1.3312096606785367e-01	-6.1498766699904095e-01	1.8464433679342707e-01	-1.1042056164446149e-02	1.1884963377543019e-01	2.4441988465284065e-01	-1.1301307332686585e-01	-2.5341072365036064e-04	-6.5879861051144531e-02	1.2741494663732653e-01	-1.9134926836584028e-02	3.5693790452357932e-02	9.3610543240639540e-02	2.6088474559439998e-02	2.0714093086870591e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7251297272384103e-01	-2.3021680369063613e-01	-1.2234995164949973e+00	-2.7633249106440744e-01	-3.8235935647745656e-01	-4.2678769813460732e-01	-5.8272450284888290e-02	-1.3552143583222889e-01	-6.1849625918117390e-01	1.8555814803016579e-01	-1.1096925885212010e-02	1.1944140218033680e-01	2.4563532444996172e-01	-1.1357757848492137e-01	-2.5497555422792452e-04	-6.6199259023993873e-02	1.2804901478299088e-01	-1.9230100760026573e-02	3.5871506328390750e-02	9.4062973607038899e-02	2.6217940425630745e-02	2.0662575535341747e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7719096244333798e-01	-2.2896475817498238e-01	-1.2300959863926872e+00	-2.8380595880454523e-01	-3.8638468928854081e-01	-4.3228449463784391e-01	-5.9074689412053238e-02	-1.3795831552596274e-01	-6.2202822544328540e-01	1.8646830452940852e-01	-1.1151737429663664e-02	1.2003330038042921e-01	2.4684992687492177e-01	-1.1414352413155225e-01	-2.5674976028743990e-04	-6.6512789977490105e-02	1.2868302588053412e-01	-1.9325223778260521e-02	3.6049275004933309e-02	9.4506073900875981e-02	2.6347136701681623e-02	2.0611322641326568e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8192363207692175e-01	-2.2768110659506952e-01	-1.2366531583739659e+00	-2.9137778696879707e-01	-3.9049442196585238e-01	-4.3783841170876991e-01	-5.9910441338472523e-02	-1.4043214596939929e-01	-6.2558363866514932e-01	1.8737443161107475e-01	-1.1206478582403919e-02	1.2062516505645660e-01	2.4806330290039172e-01	-1.1471085677664107e-01	-2.5873846455426886e-04	-6.6820219401306696e-02	1.2931683744131633e-01	-1.9420266332083318e-02	3.6227064807963609e-02	9.4939468064816401e-02	2.6476020045725975e-02	2.0560334294955589e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8671143385769540e-01	-2.2636566130690011e-01	-1.2431685666597434e+00	-2.9904816607521906e-01	-3.9468974990183853e-01	-4.4344929060731725e-01	-6.0780420028627900e-02	-1.4294347035670760e-01	-6.2916256599732834e-01	1.8827613989897760e-01	-1.1261136572822772e-02	1.2121682469511502e-01	2.4927504498897290e-01	-1.1527952098928507e-01	-2.6094673578221144e-04	-6.7121310259648154e-02	1.2995030085524314e-01	-1.9515197592873363e-02	3.6404842985362243e-02	9.5362775593606161e-02	2.6604545587615276e-02	2.0509610361799027e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9155479060476477e-01	-2.2501824456279776e-01	-1.2496397139333439e+00	-3.0681722816524615e-01	-3.9897183779279638e-01	-4.4911693920002216e-01	-6.1685336816296656e-02	-1.4549283366740534e-01	-6.3276506852993020e-01	1.8917302493332208e-01	-1.1315698054023266e-02	1.2180809931898522e-01	2.5048472651863413e-01	-1.1584945935252755e-01	-2.6337957912929340e-04	-6.7415823136987699e-02	1.3058326118997779e-01	-1.9609985426246819e-02	3.6582575679194825e-02	9.5775611753843803e-02	2.6732666898527529e-02	2.0459150682704439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9645409333061692e-01	-2.2363868888139005e-01	-1.2560640727987786e+00	-3.1468504306366951e-01	-4.0334181630443211e-01	-4.5484113106422974e-01	-6.2625899342570165e-02	-1.4808078203106803e-01	-6.3639120094932977e-01	1.9006466678693018e-01	-1.1370149081450134e-02	1.2239880021508490e-01	2.5169190120839369e-01	-1.1642061241757264e-01	-2.6604192611184705e-04	-6.7703516392424279e-02	1.3121555698772158e-01	-1.9704596355515868e-02	3.6760227897595636e-02	9.6177587817849117e-02	2.6860335961112994e-02	2.0408955073644583e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0140969874561288e-01	-2.2222683741694527e-01	-1.2624390873297957e+00	-3.2265161449076463e-01	-4.0780077858416230e-01	-4.6062160460483997e-01	-6.3602810433948484e-02	-1.5070786204324380e-01	-6.4004101118267476e-01	1.9095062968666249e-01	-1.1424475091264012e-02	1.2298872966272441e-01	2.5289610254602535e-01	-1.1699291865751978e-01	-2.6893862413373778e-04	-6.7984146322720609e-02	1.3184702005993951e-01	-1.9798995525014261e-02	3.6937763486273680e-02	9.6568311311780092e-02	2.6987503140263661e-02	2.0359023325576207e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0642192665819514e-01	-2.2078254432751512e-01	-1.2687621747100644e+00	-3.3071687602602612e-01	-4.1234977661768074e-01	-4.6645806218584074e-01	-6.4616766918921403e-02	-1.5337462003060848e-01	-6.4371454002995310e-01	1.9183046164164344e-01	-1.1478660878508528e-02	1.2357768066141685e-01	2.5409684321971876e-01	-1.1756631442065285e-01	-2.7207442558910858e-04	-6.8257467334063779e-02	1.3247747528044440e-01	-1.9893146663363583e-02	3.7115145099666069e-02	9.6947386278120037e-02	2.7114117154597762e-02	2.0309355204310302e+00
