# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.8264718139866913e-01	-5.7578265770898307e-01	-3.2991365204162199e-01	-5.8193613566190228e-01	-6.9502960214038956e-01	-5.4143468652418592e-01	-4.2790864657652278e-01	-3.1510836322809521e-01	-2.6356512490628847e-01	-7.8341238391602097e-01	-7.1985427801866475e-01	-4.4295967052473262e-01	-5.5388951150771470e-01	-3.5479518983220104e-01	-4.0527902543525351e-01	-5.7861371934353430e-02	-1.7003363788273090e-01	-1.3210902300499991e-01	-8.2480420753419340e-02	-6.7121426658113478e-02	-1.6033824013507642e-01	1.0060470047572147e-01	7.6301512079510548e-03	2.9217939374315033e-01	-2.2456583215114687e-01	-1.7561468244229159e-01	1.1151417094161965e-01	1.2686515548057686e-01	3.9533756585109728e-02	4.1027202289507216e-02	-8.9948224970660073e-02	1.9656666057549751e-01	-3.9765026766751317e-02	3.7390248623882863e-02	1.0190595214402699e-01	7.8757801752806098e-02	1.3521148533272237e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8264690352621142e-01	-5.7645591865264023e-01	-3.3281402384671671e-01	-5.8764602255788290e-01	-7.0179784882416152e-01	-5.4118263200580330e-01	-4.2926795253585093e-01	-3.1941888000965601e-01	-2.6442125196924621e-01	-7.8956408864888272e-01	-7.2156232244032015e-01	-4.4199875453269721e-01	-5.5581836209141255e-01	-3.5757820057152895e-01	-4.0997036963337175e-01	-5.8150691157162079e-02	-1.7088272888208639e-01	-1.3276807835894486e-01	-8.2892046036913372e-02	-6.7456194338727765e-02	-1.6113827706006462e-01	1.0110798428626293e-01	7.6671274579043136e-03	2.9363832524778466e-01	-2.2568744676116673e-01	-1.7649254390392924e-01	1.1207107060093682e-01	1.2749759150778475e-01	3.9731522298382886e-02	4.1232148856922161e-02	-9.0397850259452392e-02	1.9754646096911133e-01	-3.9964151635344794e-02	3.7576675622992148e-02	1.0241604978002194e-01	7.9149583901144710e-02	1.3588606376817505e-01	2.9870309718881249e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8262171477101057e-01	-5.7708306763694373e-01	-3.3570793987197950e-01	-5.9339282650005154e-01	-7.0860822977058724e-01	-5.4089504055037707e-01	-4.3060941759563820e-01	-3.2370633862685094e-01	-2.6527172539066995e-01	-7.9574802008066114e-01	-7.2325054389906329e-01	-4.4098223937579362e-01	-5.5773562760094098e-01	-3.6038979775690499e-01	-4.1471205444664078e-01	-5.8440040097341842e-02	-1.7172959844473548e-01	-1.3342408938711009e-01	-8.3302075213787505e-02	-6.7789252471877351e-02	-1.6193489220665941e-01	1.0161177466923020e-01	7.7017053639671113e-03	2.9509310992308879e-01	-2.2680651722985312e-01	-1.7736982540284826e-01	1.1262650399424322e-01	1.2812610902020657e-01	3.9929460846142829e-02	4.1436689915109216e-02	-9.0847160193938223e-02	1.9851986354630136e-01	-4.0163865349403631e-02	3.7762002623067503e-02	1.0292722753147440e-01	7.9537173150520279e-02	1.3655749366474745e-01	2.9796166770173422e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8257172687408190e-01	-5.7766347639387994e-01	-3.3859467652800762e-01	-5.9917539344958437e-01	-7.1545947319801395e-01	-5.4057183891392258e-01	-4.3193217427128472e-01	-3.2796802966893157e-01	-2.6611624784601129e-01	-8.0196324890077664e-01	-7.2491882092434379e-01	-4.3990976397577997e-01	-5.5964077218535691e-01	-3.6323020827293317e-01	-4.1950411707784457e-01	-5.8729426974988355e-02	-1.7257414665855095e-01	-1.3407695921601173e-01	-8.3710444397353395e-02	-6.8120555572104877e-02	-1.6272791456370947e-01	1.0211605086361777e-01	7.7338107007568655e-03	2.9654342131520006e-01	-2.2792287027010044e-01	-1.7824628789084096e-01	1.1318028150804901e-01	1.2875049740288647e-01	4.0127540155322237e-02	4.1640784909062922e-02	-9.1296026062893124e-02	1.9948636016646049e-01	-4.0364151541922251e-02	3.7946150964010314e-02	1.0343939927115758e-01	7.9920295208531389e-02	1.3722548279130128e-01	2.9722507557039459e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8249706475631904e-01	-5.7819652765168650e-01	-3.4147350781440644e-01	-6.0499250103729163e-01	-7.2235023000651566e-01	-5.4021296743123037e-01	-4.3323531698397555e-01	-3.3220119624827998e-01	-2.6695451680166882e-01	-8.0820879344062291e-01	-7.2656703817132784e-01	-4.3878098962364515e-01	-5.6153323764283281e-01	-3.6609965393453869e-01	-4.2434656756969880e-01	-5.9018860990199463e-02	-1.7341627456232420e-01	-1.3472659144095950e-01	-8.4117089467887374e-02	-6.8450058811202696e-02	-1.6351717160126567e-01	1.0262079252772362e-01	7.7633689841069102e-03	2.9798892971555108e-01	-2.2903633168870516e-01	-1.7912168573531412e-01	1.1373220845467963e-01	1.2937054334528827e-01	4.0325727456853727e-02	4.1844392447787905e-02	-9.1744314867819546e-02	2.0044542916910027e-01	-4.0564993263088683e-02	3.8129040127139052e-02	1.0395247523374372e-01	8.0298668396331541e-02	1.3788973031379262e-01	2.9649335495098490e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8239786647335103e-01	-5.7868161597207923e-01	-3.4434370565444761e-01	-6.1084285707198627e-01	-7.2927907185106999e-01	-5.3981838031794271e-01	-4.3451790155740982e-01	-3.3640303574859293e-01	-2.6778622470338520e-01	-8.1448361831730987e-01	-7.2819508632215735e-01	-4.3759560088804916e-01	-5.6341244282343073e-01	-3.6899835101262474e-01	-4.2923938756161639e-01	-5.9308352324425558e-02	-1.7425588421237470e-01	-1.3537289015785994e-01	-8.4521946095047581e-02	-6.8777718042691185e-02	-1.6430248932597369e-01	1.0312597975453938e-01	7.7903055288642076e-03	2.9942930244425864e-01	-2.3014672646907253e-01	-1.7999576675804912e-01	1.1428208507032592e-01	1.2998603096848957e-01	4.0523989307008415e-02	4.2047470298603312e-02	-9.2191889281390521e-02	2.0139653540191629e-01	-4.0766372970030565e-02	3.8310587736894046e-02	1.0446636192578834e-01	8.0672003634240999e-02	1.3854992670924779e-01	2.9576654020647237e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8227428314757304e-01	-5.7911814859918631e-01	-3.4720454021420166e-01	-6.1672509809434917e-01	-7.3624448925735131e-01	-5.3938804597014856e-01	-4.3577894480668078e-01	-3.4057070172196219e-01	-2.6861105918437889e-01	-8.2078663309035094e-01	-7.2980286197069699e-01	-4.3635330652977455e-01	-5.6527778305640686e-01	-3.7192650973904073e-01	-4.3418252901978321e-01	-5.9597912140295348e-02	-1.7509287874808269e-01	-1.3601575999383098e-01	-8.4924949761623209e-02	-6.9103489825154366e-02	-1.6508369233995043e-01	1.0363159308628309e-01	7.8145455085795856e-03	3.0086420415149062e-01	-2.3125387885778226e-01	-1.8086827228565219e-01	1.1482970652114199e-01	1.3059674196176099e-01	4.0722291610851433e-02	4.2249975382117048e-02	-9.2638607611410448e-02	2.0233913027622183e-01	-4.0968272516630613e-02	3.8490709565448186e-02	1.0498096203582308e-01	8.1040004440012206e-02	1.3920575368859045e-01	2.9504466590958498e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8212647887675486e-01	-5.7950554631806028e-01	-3.5005528020414789e-01	-6.2263778798247083e-01	-7.4324488978789116e-01	-5.3892194726072629e-01	-4.3701742422643303e-01	-3.4470130593882964e-01	-2.6942870329377322e-01	-8.2711669093535145e-01	-7.3139026749047054e-01	-4.3505384042068357e-01	-5.6712862960532640e-01	-3.7488433379056357e-01	-4.3917591294150415e-01	-5.9887552579873819e-02	-1.7592716245617215e-01	-1.3665510613656298e-01	-8.5326035788652221e-02	-6.9427331444353757e-02	-1.6586060390319635e-01	1.0413761352799927e-01	7.8360140170516367e-03	3.0229329713683983e-01	-2.3235761245512229e-01	-1.8173893721201959e-01	1.1537486291786493e-01	1.3120245572862130e-01	4.0920599647835620e-02	4.2451863767920178e-02	-9.3084323770727465e-02	2.0327265185137960e-01	-4.1170673143424437e-02	3.8669319540389567e-02	1.0549617434474237e-01	8.1402366940589707e-02	1.3985688412905864e-01	2.9432776684588613e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8195463061871524e-01	-5.7984324432049306e-01	-3.5289519316121654e-01	-6.2857941661550987e-01	-7.5027859626669269e-01	-5.3842008183163592e-01	-4.3823227778552576e-01	-3.4879192059461667e-01	-2.7023883574586233e-01	-8.3347258733891127e-01	-7.3295721088564469e-01	-4.3369696246559802e-01	-5.6896432915442108e-01	-3.7787201975163209e-01	-4.4421942803493880e-01	-6.0177286761309200e-02	-1.7675864083357193e-01	-1.3729083436236464e-01	-8.5725139361934696e-02	-6.9749200934047281e-02	-1.6663304599959511e-01	1.0464402256015284e-01	7.8546361316802881e-03	3.0371624168665851e-01	-2.3345775030968766e-01	-1.8260749007313018e-01	1.1591733933944393e-01	1.3180294954243674e-01	4.1118878099544530e-02	4.2653090671050060e-02	-9.3528887253544968e-02	2.0419652494988813e-01	-4.1373555467596357e-02	3.8846329755645496e-02	1.0601189363668712e-01	8.1758779898236614e-02	1.4050298201698283e-01	2.9361587801694258e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8175892805162174e-01	-5.8013069307562615e-01	-3.5572354570919218e-01	-6.3454839860215440e-01	-7.5734384507080399e-01	-5.3788246238128723e-01	-4.3942240383542197e-01	-3.5283958067658533e-01	-2.7104113119069395e-01	-8.3985305881931582e-01	-7.3450360562485240e-01	-4.3228245952535699e-01	-5.7078420332965896e-01	-3.8088975655561669e-01	-4.4931292937549128e-01	-6.0467128773829003e-02	-1.7758722064867288e-01	-1.3792285106283439e-01	-8.6122195559967057e-02	-7.0069057095436871e-02	-1.6740083940652717e-01	1.0515080215014763e-01	7.8703369785786594e-03	3.0513269642922303e-01	-2.3455411501714318e-01	-1.8347365313444045e-01	1.1645691586616884e-01	1.3239799871159486e-01	4.1317091079588510e-02	4.2853610449275908e-02	-9.3972143118589771e-02	2.0511016130478615e-01	-4.1576899473088763e-02	3.9021650485818717e-02	1.0652801061063649e-01	8.2108924751902887e-02	1.4114370240171731e-01	2.9290903464357916e+00
