# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.5707260056460749e-01	-4.0317841399646354e-01	-7.4630647638618652e-01	-7.7828216204990053e-01	-3.9903975843739192e-01	-9.5347426693076376e-01	-4.2720300475115180e-01	-4.9003932432251612e-01	-5.8758394650530865e-01	-6.5716527139552283e-01	-4.4924013515165878e-01	-7.1761853498471795e-01	-5.0911747469930413e-01	-8.2439267652520132e-01	-3.9348187679282559e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6060470888735413e-01	-4.0800158622249494e-01	-7.5220905386972337e-01	-7.8438860240072905e-01	-4.0361430131417841e-01	-9.5983849327889004e-01	-4.3356376467774116e-01	-4.9615159373984730e-01	-5.9509891628409273e-01	-6.6206480139755064e-01	-4.5425003463030206e-01	-7.2343592896746589e-01	-5.1339997388427061e-01	-8.3081810774629528e-01	-3.9765532879212068e-01	3.8633442104703701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6417270732720841e-01	-4.1286837962124751e-01	-7.5812280754814509e-01	-7.9051151487415094e-01	-4.0823045122067775e-01	-9.6619851595033490e-01	-4.3998792477991933e-01	-5.0232167637822300e-01	-6.0266349724011004e-01	-6.6699017713109077e-01	-4.5930037012699332e-01	-7.2925994387411019e-01	-5.1772139447857068e-01	-8.3725642359684482e-01	-4.0186937657802124e-01	3.8537917473823891e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6777651528385397e-01	-4.1777805960861469e-01	-7.6404598008598978e-01	-7.9664920608730494e-01	-4.1288772684951369e-01	-9.7255232361160449e-01	-4.4647426371561250e-01	-5.0854841313710042e-01	-6.1027531082304010e-01	-6.7194072253899451e-01	-4.6439031564931943e-01	-7.3508859198503040e-01	-5.2208161467162517e-01	-8.4370574603829462e-01	-4.0612380275914450e-01	3.8443259894648718e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7141602520347100e-01	-4.2272982876074816e-01	-7.6997674472432731e-01	-8.0279990763316200e-01	-4.1758560091644548e-01	-9.7889784317621586e-01	-4.5302145863673182e-01	-5.1483054202226930e-01	-6.1793184516632160e-01	-6.7691571862897659e-01	-4.6951898542863674e-01	-7.4091981278097141e-01	-5.2648048212919563e-01	-8.5016412183207879e-01	-4.1041835594457071e-01	3.8349469577549233e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7509110144636426e-01	-4.2772282498142994e-01	-7.7591320429342403e-01	-8.0896177477385223e-01	-4.2232349870542729e-01	-9.8523293935843725e-01	-4.5962808250375453e-01	-5.2116669506845392e-01	-6.2563045295635356e-01	-6.8191440214728971e-01	-4.7468543241364103e-01	-7.4675147234996564e-01	-5.3091781267299520e-01	-8.5662952150711125e-01	-4.1475274949464930e-01	3.8256546617363592e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7880157914122259e-01	-4.3275611969890987e-01	-7.8185339030467427e-01	-8.1513288521644311e-01	-4.2710079661810230e-01	-9.9155541430852812e-01	-4.6629260147817214e-01	-5.2755539533722784e-01	-6.3336834949859466e-01	-6.8693596425650738e-01	-4.7988864680080151e-01	-7.5258136290808941e-01	-5.3539338894234612e-01	-8.6309983841894811e-01	-4.1912666026345829e-01	3.8164490992812046e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8254726302803899e-01	-4.3782871609920609e-01	-7.8779526212996154e-01	-8.2131123798052830e-01	-4.3191682073172621e-01	-9.9786300733580646e-01	-4.7301337240553143e-01	-5.3399505400527425e-01	-6.4114261099916858e-01	-6.9197954922134397e-01	-4.8512755460783669e-01	-7.5840720244273574e-01	-5.3990695904030572e-01	-8.6957288790944676e-01	-4.2353972733544681e-01	3.8073302566020830e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8632792629189927e-01	-4.4293954740321712e-01	-7.9373670627692317e-01	-8.2749475236737935e-01	-4.3677084536979355e-01	-1.0041533947260624e+00	-4.7978864040236469e-01	-5.4048396755875161e-01	-6.4895017308101055e-01	-6.9704425310673734e-01	-4.9040101629670774e-01	-7.6422663448724293e-01	-5.4445823516692327e-01	-8.7604640657603461e-01	-4.2799155075899148e-01	3.7982981082159530e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9014330939006214e-01	-4.4808747519539194e-01	-7.9967553576889716e-01	-8.3368126704069989e-01	-4.4166209168991322e-01	-1.0104241896599917e+00	-4.8661653656081849e-01	-5.4702031511022498e-01	-6.5678782955393844e-01	-7.0212912249268811e-01	-4.9570782545287306e-01	-7.7003722803587193e-01	-5.4904689224254133e-01	-8.8251805165995567e-01	-4.3248169027982125e-01	3.7893526169196075e+00
