# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6354374971055806e-01	-3.6422003870868080e-01	-6.0991674738653134e-01	-6.1412317251565063e-01	-4.7612546458677446e-01	-7.4608969611304043e-01	-4.7736164539552689e-01	-4.0965983330804939e-01	-4.2973231749802859e-01	-9.1962214642774243e-01	-3.8187053961393536e-01	-2.8158903542472985e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6585789256305993e-01	-3.6602744114832564e-01	-6.1295072277549567e-01	-6.1718881704118578e-01	-4.7850658188784451e-01	-7.4979200708461469e-01	-4.7974188742133345e-01	-4.1170804163277830e-01	-4.3188070935491168e-01	-9.2419183676890293e-01	-3.8377553233200218e-01	-2.8299692389557790e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6816450836958146e-01	-3.6780672483178417e-01	-6.1595255713120534e-01	-6.2024401245567018e-01	-4.8088845945246195e-01	-7.5343655844437463e-01	-4.8210849630795494e-01	-4.1375585880103743e-01	-4.3402833505643118e-01	-9.2870310103143827e-01	-3.8567143986355035e-01	-2.8440455519674307e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7046302808267604e-01	-3.6955680493925830e-01	-6.1892085821847287e-01	-6.2328799090623244e-01	-4.8327076263040336e-01	-7.5702112349001804e-01	-4.8446071457353407e-01	-4.1580296598144051e-01	-4.3617484964192449e-01	-9.3315355588052828e-01	-3.8755770921223792e-01	-2.8581171051778875e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7275287457128118e-01	-3.7127659782167038e-01	-6.2185422715408301e-01	-6.2631997380513393e-01	-4.8565314995051817e-01	-7.6054347803489508e-01	-4.8679777654178868e-01	-4.1784903818716101e-01	-4.3831990160394085e-01	-9.3754081281154245e-01	-3.8943378069657691e-01	-2.8721816682021289e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7503346280494801e-01	-3.7296502240724994e-01	-6.2475125968411527e-01	-6.2933917208864398e-01	-4.8803527311711625e-01	-7.6400140330244815e-01	-4.8911890874419228e-01	-4.1989374428934817e-01	-4.4046313290848632e-01	-9.4186248073910950e-01	-3.9129908819985770e-01	-2.8862369684647238e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7730420005146545e-01	-3.7462100164334905e-01	-6.2761054750664746e-01	-6.3234478649423875e-01	-4.9041677701127162e-01	-7.6739268889290568e-01	-4.9142333034326202e-01	-4.2193674703570472e-01	-4.4260417902101629e-01	-9.4611616866519821e-01	-3.9315305943464840e-01	-2.9002806913254336e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7956448608807878e-01	-3.7624346397076253e-01	-6.3043067963848176e-01	-6.3533600785636135e-01	-4.9279729969722569e-01	-7.7071513581661533e-01	-4.9371025357697579e-01	-4.2397770307439325e-01	-4.4474266893834891e-01	-9.5029948842241552e-01	-3.9499511622195382e-01	-2.9143104802413350e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8181371342645424e-01	-3.7783134482761277e-01	-6.3321024382435898e-01	-6.3831201742095545e-01	-4.9517647243405033e-01	-7.7396655958793503e-01	-4.9597888422428216e-01	-4.2601626298342232e-01	-4.4687822522666792e-01	-9.5441005748835561e-01	-3.9682467478509409e-01	-2.9283239369665093e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8405126755154537e-01	-3.7938358817964168e-01	-6.3594782798693517e-01	-6.4127198717895129e-01	-4.9755391969274676e-01	-7.7714479337317088e-01	-4.9822842209162488e-01	-4.2805207130567646e-01	-4.4901046406578438e-01	-9.5844550186643296e-01	-3.9864114605832862e-01	-2.9423186217904029e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8627652717448028e-01	-3.8089914807354769e-01	-6.3864202171562878e-01	-6.4421508021886187e-01	-4.9992925917894904e-01	-7.8024769118561754e-01	-5.0045806152035155e-01	-4.3008476658974004e-01	-4.5113899529982016e-01	-9.6240345902826774e-01	-4.0044393601022710e-01	-2.9562920538159121e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8848886449957674e-01	-3.8237699020979854e-01	-6.4129141779223586e-01	-6.4714045109860707e-01	-5.0230210186139868e-01	-7.8327313112034214e-01	-5.0266699191482223e-01	-4.3211398143667179e-01	-4.5326342249447604e-01	-9.6628158091229743e-01	-4.0223244598175106e-01	-2.9702417112782442e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9068764550556115e-01	-3.8381609353116847e-01	-6.4389461375106016e-01	-6.5004724623665733e-01	-5.0467205200635767e-01	-7.8621901862096077e-01	-5.0485439829098178e-01	-4.3413934255287473e-01	-4.5538334300104383e-01	-9.7007753697294052e-01	-4.0400607303898406e-01	-2.9841650319055812e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9287223024104687e-01	-3.8521545182305533e-01	-6.4645021347109322e-01	-6.5293460432255090e-01	-5.0703870721812372e-01	-7.8908328977028364e-01	-5.0701946184510283e-01	-4.3616047080921050e-01	-4.5749834802731293e-01	-9.7378901727425449e-01	-4.0576421034040761e-01	-2.9980594133225441e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9504197313430576e-01	-3.8657407532147564e-01	-6.4895682879762273e-01	-6.5580165674680180e-01	-5.0940165848581176e-01	-7.9186391459635785e-01	-5.0916136054235062e-01	-4.3817698130650284e-01	-4.5960802271552403e-01	-9.7741373562171285e-01	-4.0750624751858983e-01	-3.0119222134974527e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9719622331732921e-01	-3.8789099232446977e-01	-6.5141308119045760e-01	-6.5864752805018345e-01	-5.1176049023656089e-01	-7.9455890038511923e-01	-5.1127926972476134e-01	-4.4018848344756323e-01	-4.6171194622751294e-01	-9.8094943272536028e-01	-4.0923157107611530e-01	-3.0257507512343207e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9933432496415608e-01	-3.8916525080251840e-01	-6.5381760339579253e-01	-6.6147133639232303e-01	-5.1411478039531866e-01	-7.9716629499056890e-01	-5.1337236273816655e-01	-4.4219458101587555e-01	-4.6380969183718201e-01	-9.8439387938732259e-01	-4.1093956479554838e-01	-3.0395423067104982e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0145561764341340e-01	-3.9039592000343720e-01	-6.5616904113856789e-01	-6.6427219403951343e-01	-5.1646410045136348e-01	-7.9968419013314807e-01	-5.1543981157753838e-01	-4.4419487226106885e-01	-4.6590082703043301e-01	-9.8774487970632252e-01	-4.1262961016318278e-01	-3.0532941220608684e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0355943668498548e-01	-3.9158209204712091e-01	-6.5846605483202258e-01	-6.6704920787160038e-01	-5.1880801553170453e-01	-8.0211072467675792e-01	-5.1748078755016347e-01	-4.4618894999129927e-01	-4.6798491361268768e-01	-9.9100027429160309e-01	-4.1430108680629435e-01	-3.0670034020094145e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.0564511356069519e-01	-3.9272288350541135e-01	-6.6070732130097709e-01	-6.6980147990776051e-01	-5.2114608448151289e-01	-8.0444408787469879e-01	-5.1949446195600224e-01	-4.4817640167265838e-01	-4.7006150782411188e-01	-9.9415794347838427e-01	-4.1595337294357076e-01	-3.0806673145489932e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.0771197627884856e-01	-3.9381743696230331e-01	-6.6289153551525537e-01	-6.7252810785093864e-01	-5.2347785995171370e-01	-8.0668252257466200e-01	-5.2148000678451290e-01	-4.5015680953572051e-01	-4.7213016046265766e-01	-9.9721581053677721e-01	-4.1758584584835501e-01	-3.0942829916700476e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.0975934979246518e-01	-3.9486492254965272e-01	-6.6501741232950018e-01	-6.7522818565067921e-01	-5.2580288849388024e-01	-8.0882432837281892e-01	-5.2343659542717647e-01	-4.5212975068932815e-01	-4.7419041701502374e-01	-1.0001718448658650e+00	-4.1919788232429639e-01	-3.1078475301389885e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.1178655642097959e-01	-3.9586453945352990e-01	-6.6708368822553077e-01	-6.7790080408401920e-01	-5.2812071066255495e-01	-8.1086786470700922e-01	-5.2536340340487919e-01	-4.5409479724171636e-01	-4.7624181779562774e-01	-1.0030240651645019e+00	-4.2078885919296433e-01	-3.1213579923268975e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.1379291628516366e-01	-3.9681551738635895e-01	-6.6908912305326684e-01	-6.8054505135408394e-01	-5.3043086112511817e-01	-8.1281155387901949e-01	-5.2725960910926040e-01	-4.5605151642905833e-01	-4.7828389809367650e-01	-1.0057705425702470e+00	-4.2235815379293573e-01	-3.1348114070891570e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.1577774775498952e-01	-3.9771711802000925e-01	-6.7103250176614837e-01	-6.8316001370596502e-01	-5.3273286877932124e-01	-8.1465388399601046e-01	-5.2912439455706606e-01	-4.5799947075151848e-01	-4.8031618832840778e-01	-1.0084094037577418e+00	-4.2390514448983069e-01	-3.1482047706965649e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.1774036791011124e-01	-3.9856863637504952e-01	-6.7291263614689145e-01	-6.8574477605941342e-01	-5.3502625687858918e-01	-8.1639341182123515e-01	-5.3095694615649058e-01	-4.5993821811687363e-01	-4.8233821421256756e-01	-1.0109388339877869e+00	-4.2542921119672417e-01	-3.1615350478183979e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.1968009301261497e-01	-3.9936940216145000e-01	-6.7472836651935264e-01	-6.8829842265783803e-01	-5.3731054316519444e-01	-8.1802876552435433e-01	-5.3275645548442929e-01	-4.6186731199177455e-01	-4.8434949692417500e-01	-1.0133570800983285e+00	-4.2692973590432476e-01	-3.1747991725578745e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.2159623899164020e-01	-4.0011878106611337e-01	-6.7647856344220547e-01	-6.9082003773303735e-01	-5.3958524001138974e-01	-8.1955864732184835e-01	-5.3452212007350919e-01	-4.6378630156068712e-01	-4.8634955328661922e-01	-1.0156624534285938e+00	-4.2840610322027051e-01	-3.1879940495403347e-01	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.2348812193945182e-01	-4.0081617598273594e-01	-6.7816212938010556e-01	-6.9330870618505536e-01	-5.4184985456858614e-01	-8.2098183599828467e-01	-5.3625314420770620e-01	-4.6569473189256205e-01	-4.8833789595711374e-01	-1.0178533326676416e+00	-4.2985770091684877e-01	-3.2011165550544468e-01	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.2535505861849385e-01	-4.0146102817964902e-01	-6.7977800034798275e-01	-6.9576351427649086e-01	-5.4410388892464301e-01	-8.2229718929949602e-01	-5.3794873972530588e-01	-4.6759214411525729e-01	-4.9031403362352810e-01	-1.0199281666187039e+00	-4.3128392048641356e-01	-3.2141635382466299e-01	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.2719636697892425e-01	-4.0205281840145674e-01	-6.8132514752410089e-01	-6.9818355034055113e-01	-5.4634684026934055e-01	-8.2350364618908733e-01	-5.3960812682791226e-01	-4.6947807559773264e-01	-4.9227747120959947e-01	-1.0218854768708070e+00	-4.3268415770372887e-01	-3.2271318223688189e-01	0
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.2901136668609416e-01	-4.0259106790048493e-01	-6.8280257882752016e-01	-7.0056790550207582e-01	-5.4857820106807775e-01	-8.2460022896008112e-01	-5.4123053489415895e-01	-4.7135206014002190e-01	-4.9422771008851296e-01	-1.0237238603693333e+00	-4.3405781319443565e-01	-3.2400182060796129e-01	0
