# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.5707260056460710e-01	-4.0317841399646265e-01	-7.4630647638618408e-01	-7.7828216204990519e-01	-3.9903975843739176e-01	-9.5347426693076220e-01	-4.2720300475115025e-01	-4.9003932432251729e-01	-5.8758394650530976e-01	-6.5716527139552672e-01	-4.4924013515165678e-01	-7.1761853498471351e-01	-5.0911747469930513e-01	-8.2439267652520531e-01	-3.9348187679282526e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6233881684547431e-01	-4.1079877383792701e-01	-7.5439198951468545e-01	-7.8661386891639706e-01	-4.0617399532974324e-01	-9.6145384185957039e-01	-4.3776546766193308e-01	-4.9981021153160082e-01	-5.9966500473493856e-01	-6.6367932489120263e-01	-4.5699392917015708e-01	-7.2568472124752581e-01	-5.1512329941102275e-01	-8.3313105721787417e-01	-3.9984212875921260e-01	2.9870385367185297e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6769603671395396e-01	-4.1855824889043913e-01	-7.6258094647844588e-01	-7.9505707783410828e-01	-4.1341783760761158e-01	-9.6950473609504428e-01	-4.4851671796557091e-01	-5.0978427571632412e-01	-6.1194140927751239e-01	-6.7028857444169199e-01	-4.6485951506323731e-01	-7.3386206255789876e-01	-5.2122409527969482e-01	-8.4197453753549645e-01	-4.0630109765726380e-01	2.9796462235115122e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7314553463266592e-01	-4.2645823127218535e-01	-7.7087402045035658e-01	-8.0361217428625442e-01	-4.2077219761367912e-01	-9.7762665595122944e-01	-4.5945800602432157e-01	-5.1996363492944975e-01	-6.2441349280023695e-01	-6.7699400054061920e-01	-4.7283738728777847e-01	-7.4215089802176049e-01	-5.2742119016059230e-01	-8.5092314877559494e-01	-4.1285978315187061e-01	2.9723156168974239e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7868856824152330e-01	-4.3450004270286147e-01	-7.7927180105479954e-01	-8.1227943217204623e-01	-4.2823793825714196e-01	-9.8581921760440783e-01	-4.7059044051001236e-01	-5.3035025976092487e-01	-6.3708137122004793e-01	-6.8379653483638447e-01	-4.8092796502228347e-01	-7.5055144918399652e-01	-5.3371589043187229e-01	-8.5997680803218080e-01	-4.1951915189390071e-01	2.9650459550152788e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8432637513024043e-01	-4.4268492733017117e-01	-7.8777478617537811e-01	-8.2105900507716101e-01	-4.3581586815474527e-01	-9.9408194092026736e-01	-4.8191497632613006e-01	-5.4094595872113582e-01	-6.4994492804034854e-01	-6.9069705497327882e-01	-4.8913158635567805e-01	-7.5906381126111289e-01	-5.4010947689163791e-01	-8.6913531006144240e-01	-4.2628013373473450e-01	2.9578364581719181e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9006016938864518e-01	-4.5101404414683910e-01	-7.9638337330166964e-01	-8.2995091714680491e-01	-4.4350673649356764e-01	-1.0024142430076426e+00	-4.9343240193796872e-01	-5.5175236286755525e-01	-6.6300379805714371e-01	-6.9769637914287430e-01	-4.9744850219591491e-01	-7.6768794401023144e-01	-5.4660320036404231e-01	-8.7839831879642805e-01	-4.3314361771204118e-01	2.9506863285920426e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9589113792534453e-01	-4.5948845898649282e-01	-8.0509785040597304e-01	-8.3895505355984856e-01	-4.5131122760732828e-01	-1.0108154314971061e+00	-5.0514332610425594e-01	-5.6277090966563603e-01	-6.7625735044285018e-01	-7.0479526033793072e-01	-5.0587886989417974e-01	-7.7642366223573844e-01	-5.5319827700283841e-01	-8.8776535851050020e-01	-4.4011044779892766e-01	2.9435947501649471e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0182043654542676e-01	-4.6810913608777671e-01	-8.1391838634272640e-01	-8.4807115060475757e-01	-4.5922995525855598e-01	-1.0192846975440966e+00	-5.1704816400635323e-01	-5.7400282607839470e-01	-6.8970467122072898e-01	-7.1199438030175244e-01	-5.1442274658158105e-01	-7.8527062593705110e-01	-5.5989588328111950e-01	-8.9723580463131714e-01	-4.4718141840895453e-01	2.9365608881887182e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0784918577804175e-01	-4.7687692921728719e-01	-8.2284502076539789e-01	-8.5729878536043502e-01	-4.6726345661972074e-01	-1.0278211085577125e+00	-5.2914712277418308e-01	-5.8544911088314255e-01	-7.0334454514816436e-01	-7.1929434316677010e-01	-5.2308008221641833e-01	-7.9422833010335780e-01	-5.6669715065649151e-01	-9.0680887420934364e-01	-4.5435726964992362e-01	2.9295838891128319e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1397846644500341e-01	-4.8579257234339501e-01	-8.3187765355799970e-01	-8.6663736498784449e-01	-4.7541218594730034e-01	-1.0364236006581227e+00	-5.4144018641150926e-01	-5.9711051621850630e-01	-7.1717543703275000e-01	-7.2669566877709679e-01	-5.3185071234152337e-01	-8.0329609416381842e-01	-5.7360315990154276e-01	-9.1648361604744055e-01	-4.6163868231989508e-01	2.9226628802801669e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2020931496193459e-01	-4.9485666985474680e-01	-8.4101603378113365e-01	-8.7608611564133665e-01	-4.8367650794378236e-01	-1.0450909708674008e+00	-5.5392710012712054e-01	-6.0898752837005798e-01	-7.3119547251150208e-01	-7.3419878569101815e-01	-5.4073435055275421e-01	-8.1247305110465862e-01	-5.8061493509026396e-01	-9.2625890050085380e-01	-4.6902627263954522e-01	2.9157969696695729e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2654271836394925e-01	-5.0406968631926363e-01	-8.5025974813554894e-01	-8.8564407101200171e-01	-4.9205669080386694e-01	-1.0538218690408026e+00	-5.6660735408284058e-01	-6.2108034780874666e-01	-7.4540241833047882e-01	-7.4180402386064737e-01	-5.4973058068150138e-01	-8.2175813626782823e-01	-5.8773343723205729e-01	-9.3613340896005037e-01	-4.7652058671576231e-01	2.9089852456402530e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3297960904852900e-01	-5.1343193578178037e-01	-8.5960820894974099e-01	-8.9531006051909801e-01	-5.0055289894250576e-01	-1.0626147895478721e+00	-5.7948016657417767e-01	-6.3338886850283505e-01	-7.5979366216959465e-01	-7.4951160698759056e-01	-5.5883884869606426e-01	-8.3115007584939393e-01	-5.9495955754611629e-01	-9.4610562303226864e-01	-4.8412209473231760e-01	2.9022267766793872e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3952085922897433e-01	-5.2294357060112862e-01	-8.6906064170196984e-01	-9.0508269716974099e-01	-5.0916518540406153e-01	-1.0714680627154241e+00	-5.9254446666482241e-01	-6.4591265653124497e-01	-7.7436619206563961e-01	-7.5732164455517370e-01	-5.6805845432897240e-01	-8.4064737511975940e-01	-6.0229411037036706e-01	-9.5617381344136887e-01	-4.9183118486453098e-01	2.8955206111544984e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4616727509275028e-01	-5.3260456983048288e-01	-8.7861607209148063e-01	-9.1496036511148038e-01	-5.1789348395370782e-01	-1.0803798460473397e+00	-6.0579887630212703e-01	-6.5865092803414638e-01	-7.8911657549525338e-01	-7.6523412353978537e-01	-5.7738854243977766e-01	-8.5024830639190374e-01	-6.0973782570072499e-01	-9.6633602866969437e-01	-4.9964815691609427e-01	2.8888657770722856e+00
