# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.4852380796588456e-01	-4.2266190970796269e-01	-9.7239209112600755e-01	-3.5564251471713670e-01	-3.7512982157260716e-01	-5.4920323187650333e-01	-5.0690034992697419e-01	-5.0840247467282940e-01	-6.3737812516812886e-01	-1.8600817383522877e-01	-4.3064330684383273e-01	-1.7140488078639837e-01	-2.2733449201112998e-01	-1.5089970289249738e-01	-5.9766882682095734e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4647348193331862e-01	-4.1605336680521660e-01	-9.7322324362621937e-01	-3.5215613760294440e-01	-3.7553762256707135e-01	-5.4082092182295738e-01	-5.0509210696473616e-01	-5.0457508955824060e-01	-6.3744941814737921e-01	-1.8420563951698490e-01	-4.2872999116262683e-01	-1.6867086279620577e-01	-2.2657304837772152e-01	-1.4560056631101248e-01	-5.9954343591407644e-01	2.7396204687464536e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4441293693413055e-01	-4.0938310981833254e-01	-9.7403847057555881e-01	-3.4862334012440321e-01	-3.7595999932371910e-01	-5.3232204054124210e-01	-5.0332817402304131e-01	-5.0069612136510266e-01	-6.3754246126806247e-01	-1.8237949930570302e-01	-4.2686039417565519e-01	-1.6592942306860486e-01	-2.2584365726564321e-01	-1.4024036514173494e-01	-6.0144017205178213e-01	2.7328282750234241e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.4234513561447488e-01	-4.0265196498313738e-01	-9.7483855993340629e-01	-3.4504409555637128e-01	-3.7639746534996599e-01	-5.2370883330237317e-01	-5.0161064013334566e-01	-4.9676555336678924e-01	-6.3765853172331233e-01	-1.8052949572914964e-01	-4.2503687853213762e-01	-1.6318016503439803e-01	-2.2514733469145026e-01	-1.3481902911263374e-01	-6.0335948891634894e-01	2.7260870929771506e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4027301046948466e-01	-3.9586073393099092e-01	-9.7562429889596569e-01	-3.4141837204040781e-01	-3.7685053800181589e-01	-5.1498356849599702e-01	-4.9994157853735971e-01	-4.9278335114484229e-01	-6.3779890719557009e-01	-1.7865536384906658e-01	-4.2326177743376631e-01	-1.6042265048852095e-01	-2.2448510487045101e-01	-1.2933649222723731e-01	-6.0530183291365602e-01	2.7193983479085824e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.3819945867745860e-01	-3.8901019357341277e-01	-9.7639647316672085e-01	-3.3774613256699354e-01	-3.7731973839582883e-01	-5.0614853679131511e-01	-4.9832304553245549e-01	-4.8874946241435085e-01	-6.3796486485719295e-01	-1.7675683129438269e-01	-4.2153739207938951e-01	-1.5765639960672773e-01	-2.2385800027967126e-01	-1.2379269340043214e-01	-6.0726764249498932e-01	2.7127634933074178e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.3612733694228003e-01	-3.8210109613011661e-01	-9.7715586621304107e-01	-3.3402733498591591e-01	-3.7780559131422492e-01	-4.9720605050373151e-01	-4.9675707930358914e-01	-4.8466381689787780e-01	-6.3815768033279574e-01	-1.7483361831130667e-01	-4.1986598910047046e-01	-1.5488089103359781e-01	-2.2326706170492303e-01	-1.1818757714755318e-01	-6.0925734745208926e-01	2.7061840113921267e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3405945634847245e-01	-3.7513416930333998e-01	-9.7790325850659676e-01	-3.3026193204625065e-01	-3.7830862510234137e-01	-4.8815844317256341e-01	-4.9524569873621094e-01	-4.8052632625007441e-01	-6.3837862662133538e-01	-1.7288543783118246e-01	-4.1824979798414874e-01	-1.5209556204421276e-01	-2.2271333826945425e-01	-1.1252109432875158e-01	-6.1127136818430949e-01	2.6996614136536645e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.3199857723319282e-01	-3.6811011660113119e-01	-9.7863942674510274e-01	-3.2644987146741311e-01	-3.7882937155766006e-01	-4.7900806935421963e-01	-4.9379090220444166e-01	-4.7633688403523888e-01	-6.3862897297584242e-01	-1.7091199555706135e-01	-4.1669100848056995e-01	-1.4929980878198712e-01	-2.2219788744150892e-01	-1.0679320295065148e-01	-6.1331011493674537e-01	2.6931972414019092e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.2994740407934564e-01	-3.6102961781210841e-01	-9.7936514305284561e-01	-3.2259109604281228e-01	-3.7936836580952471e-01	-4.6975730463428617e-01	-4.9239466632849815e-01	-4.7209536576016969e-01	-6.3890998373864205e-01	-1.6891299006994556e-01	-4.1519176799098612e-01	-1.4649298657528600e-01	-2.2172177501800833e-01	-1.0100386902733714e-01	-6.1537398700813695e-01	2.6867930663137556e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.2790858043396476e-01	-3.5389332963398190e-01	-9.8008117415725715e-01	-3.1868554377770070e-01	-3.7992614618866760e-01	-4.6040854586099611e-01	-4.9105894469519668e-01	-4.6780162896479255e-01	-6.3922291712985224e-01	-1.6688811295572709e-01	-4.1375417893307931e-01	-1.4367441033561171e-01	-2.2128607508141193e-01	-9.5153067502728256e-02	-6.1746337192738443e-01	2.6804504909817011e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.2588468385593761e-01	-3.4670188645798078e-01	-9.8078828053883249e-01	-3.1473314806286468e-01	-3.8050325408556901e-01	-4.5096421160146694e-01	-4.8978566653514388e-01	-4.6345551337316487e-01	-6.3956902398684512e-01	-1.6483704895385873e-01	-4.1238029607989390e-01	-1.4084335504028819e-01	-2.2089186992669807e-01	-8.9240783236413920e-02	-6.1957864459745804e-01	2.6741711494616611e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.2387822089727403e-01	-3.3945590131109299e-01	-9.8148721555150387e-01	-3.1073383788586156e-01	-3.8110023379666164e-01	-4.4142674282109956e-01	-4.8857673535008878e-01	-4.5905684110755784e-01	-6.3994954645236135e-01	-1.6275947612885291e-01	-4.1107212386878611e-01	-1.3799905630273077e-01	-2.2054024995524896e-01	-8.3267012055028941e-02	-6.2172016640550798e-01	2.6679567078186448e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.2189162212210132e-01	-3.3215596695783517e-01	-9.8217872451057631e-01	-3.0668753808157273e-01	-3.8171763235730932e-01	-4.3179860378536933e-01	-4.8743402748378090e-01	-4.5460541696846796e-01	-6.4036571660883768e-01	-1.6065506606571936e-01	-4.0983161367687021e-01	-1.3514071103353908e-01	-2.2023231353228809e-01	-7.7231761871256119e-02	-6.2388828429796939e-01	2.6618088646687896e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.1992723716781368e-01	-3.2480265716304751e-01	-9.8286354374526386e-01	-3.0259416962388913e-01	-3.8235599936045050e-01	-4.2208228318213348e-01	-4.8635939062958017e-01	-4.5010102878352504e-01	-6.4081875505653729e-01	-1.5852348409051836e-01	-4.0866066105955090e-01	-1.3226747819580062e-01	-2.1996916680437958e-01	-7.1135053872530760e-02	-6.2608332981945336e-01	2.6557293517161691e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1798732985293587e-01	-3.1739652811697977e-01	-9.8354239961280943e-01	-2.9845364996041418e-01	-3.8301588675974674e-01	-4.1228029546140471e-01	-4.8535464226802061e-01	-4.4554344782837002e-01	-6.4130986943296653e-01	-1.5636438951721321e-01	-4.0756110294893683e-01	-1.2937847965813498e-01	-2.1975192347334768e-01	-6.4976923781514512e-02	-6.2830561811424235e-01	2.6497199342826079e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.1607407333656234e-01	-3.0993812002368692e-01	-9.8421600747118454e-01	-2.9426589339211146e-01	-3.8369784865600265e-01	-4.0239518238833821e-01	-4.8442156802750330e-01	-4.4093242932273113e-01	-6.4184025287110558e-01	-1.5417743592206973e-01	-4.0653471480915043e-01	-1.2647280114914797e-01	-2.1958170452283787e-01	-5.8757423190377370e-02	-6.3055544688921550e-01	2.6437824118286830e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.1418954533452292e-01	-3.0242795885346208e-01	-9.8488507060733366e-01	-2.9003081149988769e-01	-3.8440244106559301e-01	-3.9242951480394234e-01	-4.8356191996131509e-01	-4.3626771300500605e-01	-6.4241108239388200e-01	-1.5196227144686633e-01	-4.0558320774588358e-01	-1.2354949331708867e-01	-2.1945963789359735e-01	-5.2476620970891542e-02	-6.3283309533705889e-01	2.6379186184638583e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.1233572339786053e-01	-2.9486655825978925e-01	-9.8555027911795157e-01	-2.8574831362014530e-01	-3.8513022166955457e-01	-3.8238589458676758e-01	-4.8277741473423169e-01	-4.3154902378880589e-01	-6.4302351724239259e-01	-1.4971853913222344e-01	-4.0470822556791169e-01	-1.2060757289861530e-01	-2.1938685810340600e-01	-4.6134604762297853e-02	-6.3513882301865232e-01	2.6321304234436558e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.1051448025961936e-01	-2.8725442166095017e-01	-9.8621230873982579e-01	-2.8141830737138501e-01	-3.8588174954196452e-01	-3.7226695680750960e-01	-4.8206973171210038e-01	-4.2677607250499050e-01	-6.4367869713530668e-01	-1.4744587728239322e-01	-4.0391134179872723e-01	-1.1764602400067378e-01	-2.1936450580747177e-01	-3.9731482538838764e-02	-6.3747286870356867e-01	2.6264197316515352e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.0872757925645378e-01	-2.7959204448606817e-01	-9.8687181962681247e-01	-2.7704069923397412e-01	-3.8665758485615620e-01	-3.6207537206718138e-01	-4.8144051094791451e-01	-4.2194855673284670e-01	-6.4437774045698804e-01	-1.4514391986286468e-01	-4.0319405663697461e-01	-1.1466379949956650e-01	-2.1939372729494550e-01	-3.3267384258778558e-02	-6.3983544916767499e-01	2.6207884840630555e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.0697666983216754e-01	-2.7187991658504324e-01	-9.8752945507062528e-01	-2.7261539518524147e-01	-3.8745828856728431e-01	-3.5181384900811719e-01	-4.8089135105814629e-01	-4.1706616172413086e-01	-6.4512174237184028e-01	-1.4281229693219993e-01	-4.0255779386495028e-01	-1.1165982256134918e-01	-2.1947567391711034e-01	-2.6742463596635277e-02	-6.4222675794689432e-01	2.6152386581897016e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.0526328313090523e-01	-2.6411852480137815e-01	-9.8818584016270805e-01	-2.6814230139206813e-01	-3.8828442206968627e-01	-3.4148513698572686e-01	-4.8042380698335918e-01	-4.1212856142376419e-01	-6.4591177286248180e-01	-1.4045063510949926e-01	-4.0200389770508771e-01	-1.0863298828771210e-01	-2.1961150144266800e-01	-2.0156899760240703e-02	-6.4464696404626654e-01	2.6097722684996061e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.0358882768841755e-01	-2.5630835570647015e-01	-9.8884158039458625e-01	-2.6362132496318391e-01	-3.8913654682743531e-01	-3.3109202888751105e-01	-4.8003938762744391e-01	-4.0713541959104388e-01	-6.4674887468942066e-01	-1.3805855807895229e-01	-4.0153362962508887e-01	-1.0558216549151085e-01	-2.1980236933544456e-01	-1.3510899394104074e-02	-6.4709621060354738e-01	2.6043913668122349e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.0195458523056107e-01	-2.4844989849346086e-01	-9.8949726019428952e-01	-2.5905237476336135e-01	-3.9001522397646354e-01	-3.2063736408445415e-01	-4.7973955337023000e-01	-4.0208639102524690e-01	-6.4763406127001177e-01	-1.3563568713291183e-01	-4.0114816509314938e-01	-1.0250619860606687e-01	-2.2004943994973725e-01	-6.8046985704071890e-03	-6.4957461350666268e-01	2.5990980426639090e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.0036170658898975e-01	-2.4054364802820169e-01	-9.9015344139660388e-01	-2.5443536229171609e-01	-3.9092101389652517e-01	-3.1012403149847073e-01	-4.7952571344866224e-01	-3.9698112289953191e-01	-6.4856831447458951e-01	-1.3318164175497346e-01	-4.0084859028561132e-01	-9.9403909732291351e-02	-2.2035387763845168e-01	-3.8564868771521878e-05	-6.5208225996452152e-01	2.5938944236408852e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.9881120774484682e-01	-2.3259010805430830e-01	-9.9081066164516318e-01	-2.4977020262630112e-01	-3.9185447575130361e-01	-2.9955497276816728e-01	-4.7939922320228390e-01	-3.9181925620702318e-01	-6.4955258233783097e-01	-1.3069604024451184e-01	-4.0063589875030842e-01	-9.6274100827567488e-02	-2.2071684776909961e-01	6.7872004542637570e-03	-6.5461920703074938e-01	2.5887826756765135e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.9730396601210318e-01	-2.2458979454868039e-01	-9.9146943272463206e-01	-2.4505681543714267e-01	-3.9281616699486788e-01	-2.8893318549374208e-01	-4.7936138117934496e-01	-3.8660042732293942e-01	-6.5058777668360446e-01	-1.2817850038415038e-01	-4.0051098802989210e-01	-9.3115556040168579e-02	-2.2113951564270329e-01	1.3672260205357913e-02	-6.5718548008014710e-01	2.5837650033088249e+00
