# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.6258797138787606e-01	-3.4060547529523039e-01	-7.9394351641717453e-01	-1.1257544959190953e+00	-7.5794970748269896e-01	-3.0720455426810528e-01	-2.6073067736425570e-01	-7.6317381135766005e-01	-3.2926894826796915e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6355229940735838e-01	-3.3956315856188135e-01	-7.9702867264331390e-01	-1.1291280250048092e+00	-7.5910129829027895e-01	-3.0612892118075652e-01	-2.5787138706887147e-01	-7.6465675895081375e-01	-3.2885047716021393e-01	2.9925277180284060e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6448999971672884e-01	-3.3849528632909781e-01	-8.0010002998094099e-01	-1.1324282812211737e+00	-7.6021886338996381e-01	-3.0502588719064999e-01	-2.5496070798617826e-01	-7.6608512421129815e-01	-3.2841470537962725e-01	2.9851114353714943e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6540107727261200e-01	-3.3740199647718994e-01	-8.0315703980922626e-01	-1.1356539584044754e+00	-7.6130235649758304e-01	-3.0389551061174730e-01	-2.5199920694520839e-01	-7.6745824627108716e-01	-3.2796183403616902e-01	2.9777520040397816e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6628555118828214e-01	-3.3628343739352612e-01	-8.0619914791806524e-01	-1.1388037726611573e+00	-7.6235174723717258e-01	-3.0273786092502880e-01	-2.4898748854652861e-01	-7.6877548060898326e-01	-3.2749207510742123e-01	2.9704502854845769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6714345475298609e-01	-3.3513976797752348e-01	-8.0922579456125010e-01	-1.1418764635512109e+00	-7.6336702111211674e-01	-3.0155301891001385e-01	-2.4592619520552442e-01	-7.7003619948996460e-01	-3.2700565137300719e-01	2.9632071505196502e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6797483543160507e-01	-3.3397115763887403e-01	-8.1223641451347683e-01	-1.1448707952583874e+00	-7.6434817945217648e-01	-3.0034107677128064e-01	-2.4281600715065627e-01	-7.7123979239095464e-01	-3.2650279633560475e-01	2.9560234792349931e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6877975484434671e-01	-3.3277778628906435e-01	-8.1523043713134735e-01	-1.1477855577452420e+00	-7.6529523933615484e-01	-2.9910213825982912e-01	-2.3965764237584283e-01	-7.7238566641276563e-01	-3.2598375412841629e-01	2.9489001609025003e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6955828872619538e-01	-3.3155984432628860e-01	-8.1820728641852836e-01	-1.1506195678910891e+00	-7.6620823349002531e-01	-2.9783631878912414e-01	-2.3645185654620079e-01	-7.7347324667804385e-01	-3.2544877940896721e-01	2.9418380938734154e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7031052686589043e-01	-3.3031753261380170e-01	-8.2116638109523399e-01	-1.1533716706109063e+00	-7.6708721016036707e-01	-2.9654374554566804e-01	-2.3319944285643809e-01	-7.7450197671507537e-01	-3.2489813723912858e-01	2.9348381854673611e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7103657302424491e-01	-3.2905106245184279e-01	-8.2410713467221219e-01	-1.1560407399532879e+00	-7.6793223296304292e-01	-2.9522455759395105e-01	-2.2990123184127320e-01	-7.7547131882737552e-01	-3.2433210295126697e-01	2.9279013518528236e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.7173654483166056e-01	-3.2776065554320860e-01	-8.2702895552940936e-01	-1.1586256801755672e+00	-7.6874338070707326e-01	-2.9387890597561422e-01	-2.2655809113732425e-01	-7.7638075444902677e-01	-3.2375096200045433e-01	2.9210285179189208e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.7241057366473200e-01	-3.2644654395260020e-01	-8.2993124699950827e-01	-1.1611254267942555e+00	-7.6952074719375274e-01	-2.9250695380268510e-01	-2.2317092519599890e-01	-7.7722978448579616e-01	-3.2315500980267442e-01	2.9142206171383238e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.7305880450188271e-01	-3.2510897005985900e-01	-8.3281340745652799e-01	-1.1635389476089983e+00	-7.7026444099108504e-01	-2.9110887634472155e-01	-2.1974067494698432e-01	-7.7801792964209293e-01	-3.2254455155898948e-01	2.9074785914211763e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7368139575802577e-01	-3.2374818650721809e-01	-8.3567483040968382e-01	-1.1658652436982897e+00	-7.7097458518368434e-01	-2.8968486110971592e-01	-2.1626831741203098e-01	-7.7874473073388883e-01	-3.2191990206564347e-01	2.9008033909599003e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7427851909827419e-01	-3.2236445614070641e-01	-8.3851490460271905e-01	-1.1681033503852369e+00	-7.7165131709834522e-01	-2.8823510791860729e-01	-2.1275486526879606e-01	-7.7940974898776483e-01	-3.2128138551010066e-01	2.8941959740647460e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.7485035923078496e-01	-3.2095805194583560e-01	-8.4133301411890993e-01	-1.1702523381717276e+00	-7.7229478800554563e-01	-2.8675982897323915e-01	-2.0920136636460471e-01	-7.8001256632629590e-01	-3.2062933525302917e-01	2.8876573069899725e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.7539711367886623e-01	-3.1952925697772649e-01	-8.4412853849196656e-01	-1.1723113136394154e+00	-7.7290516279720534e-01	-2.8525924891762289e-01	-2.0560890318007397e-01	-7.8055278564001951e-01	-3.1996409359626876e-01	2.8811883637505549e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.7591899253252052e-01	-3.1807836428580444e-01	-8.4690085282305261e-01	-1.1742794203160047e+00	-7.7348261964108478e-01	-2.8373360489233934e-01	-2.0197859224262685e-01	-7.8103003104627911e-01	-3.1928601153682712e-01	2.8747901259292985e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.7641621817964348e-01	-3.1660567683322655e-01	-8.4964932790414116e-01	-1.1761558395053868e+00	-7.7402734961226205e-01	-2.8218314658192883e-01	-1.9831158349001807e-01	-7.8144394813526563e-01	-3.1859544850698196e-01	2.8684635824742948e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.7688902501715154e-01	-3.1511150741118549e-01	-8.5237333034794871e-01	-1.1779397910802565e+00	-7.7453955630219895e-01	-2.8060813625511211e-01	-1.9460905958408145e-01	-7.8179420420361645e-01	-3.1789277210057698e-01	2.8622097294865938e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.7733765914235489e-01	-3.1359617854824517e-01	-8.5507222272467509e-01	-1.1796305342359223e+00	-7.7501945540594996e-01	-2.7900884879768667e-01	-1.9087223517499882e-01	-7.8208048847595224e-01	-3.1717835778561981e-01	2.8560295699980585e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.7776237802494632e-01	-3.1206002241485020e-01	-8.5774536370579202e-01	-1.1812273682041032e+00	-7.7546727428814666e-01	-2.7738557173793366e-01	-1.8710235611648046e-01	-7.8230251231475911e-01	-3.1645258860331527e-01	2.8499241137392994e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.7816345016000157e-01	-3.1050338072317502e-01	-8.6039210821512269e-01	-1.1827296329255801e+00	-7.7588325152842630e-01	-2.7573860526438132e-01	-1.8330069863234441e-01	-7.8246000941905292e-01	-3.1571585485368553e-01	2.8438943768976608e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.7854115470247034e-01	-3.0892660462243965e-01	-8.6301180758745710e-01	-1.1841367096806983e+00	-7.7626763644705443e-01	-2.7406826223575714e-01	-1.7946856843506570e-01	-7.8255273601225694e-01	-3.1496855376794625e-01	2.8379413818651877e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.7889578108364601e-01	-3.0733005458986051e-01	-8.6560380973495343e-01	-1.1854480216767556e+00	-7.7662068861152767e-01	-2.7237486818297052e-01	-1.7560729979696849e-01	-7.8258047101975692e-01	-3.1421108916783569e-01	2.8320661569765591e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.7922762861016905e-01	-3.0571410031734425e-01	-8.6816745932157213e-01	-1.1866630345914493e+00	-7.7694267732501543e-01	-2.7065876130294836e-01	-1.7171825457481787e-01	-7.8254301623658840e-01	-3.1344387111211158e-01	2.8262697362369495e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.7953700604615441e-01	-3.0407912059409670e-01	-8.7070209794579778e-01	-1.1877812570716391e+00	-7.7723388109754044e-01	-2.6892029244417309e-01	-1.6780282118866716e-01	-7.8244019648571694e-01	-3.1266731553045651e-01	2.8205531590398083e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.7982423117907798e-01	-3.0242550318523759e-01	-8.7320706433190054e-01	-1.1888022411867571e+00	-7.7749458710085728e-01	-2.6715982508372937e-01	-1.6386241355590564e-01	-7.8227185976736668e-01	-3.1188184384505169e-01	2.8149174698745663e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.8008963037010184e-01	-3.0075364470656341e-01	-8.7568169452997691e-01	-1.1897255828363382e+00	-7.7772509060804862e-01	-2.6537773529571101e-01	-1.5989846998154489e-01	-7.8203787739984687e-01	-3.1108788258010589e-01	2.8093637180242585e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.8033353808954922e-01	-2.9906395049556428e-01	-8.7812532212504535e-01	-1.1905509221112072e+00	-7.7792569441888304e-01	-2.6357441171078994e-01	-1.5591245200587336e-01	-7.8173814415229792e-01	-3.1028586295965427e-01	2.8038929572531099e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.8055629643828464e-01	-2.9735683447879341e-01	-8.8053727845540919e-01	-1.1912779436079597e+00	-7.7809670827205601e-01	-2.6175025546678443e-01	-1.5190584321069980e-01	-7.8137257836977636e-01	-3.0947622049395646e-01	2.7985062454841030e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.8075825465580120e-01	-2.9563271903568478e-01	-8.8291689284056507e-01	-1.1919063766965121e+00	-7.7823844824546362e-01	-2.5990568015003795e-01	-1.4788014798549864e-01	-7.8094112209106026e-01	-3.0865939455486224e-01	2.7932046444665866e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.8093976861582484e-01	-2.9389203485889515e-01	-8.8526349281887218e-01	-1.1924359957405228e+00	-7.7835123614570556e-01	-2.5804111172743116e-01	-1.4383689025485610e-01	-7.8044374115952586e-01	-3.0783582794053160e-01	2.7879892194339790e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.8110120031031640e-01	-2.9213522081124133e-01	-8.8757640439523267e-01	-1.1928666202706593e+00	-7.7843539888805480e-01	-2.5615698846883272e-01	-1.3977761216871043e-01	-7.7988042532741764e-01	-3.0700596642992395e-01	2.7828610387516513e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-6.8124291732274878e-01	-2.9036272377929245e-01	-8.8985495229900069e-01	-1.1931981151107194e+00	-7.7849126786818490e-01	-2.5425376085981211e-01	-1.3570387275696288e-01	-7.7925118835379004e-01	-3.0617025832750289e-01	2.7778211735550640e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-6.8136529229158849e-01	-2.8857499852364793e-01	-8.9209846025234585e-01	-1.1934303904567485e+00	-7.7851917832694240e-01	-2.5233189150441593e-01	-1.3161724655012413e-01	-7.7855606809634847e-01	-3.0532915399862959e-01	2.7728706973782820e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-6.8146870236493151e-01	-2.8677250752594174e-01	-8.9430625124928209e-01	-1.1935634019093517e+00	-7.7851946870954813e-01	-2.5039185501781697e-01	-1.2751932216774958e-01	-7.7779512659738037e-01	-3.0448310539614587e-01	2.7680106857729583e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-6.8155352864726748e-01	-2.8495572083258025e-01	-8.9647764784555339e-01	-1.1935971504595184e+00	-7.7849248002057181e-01	-2.4843413790864638e-01	-1.2341170087649450e-01	-7.7696845016390292e-01	-3.0363256557868090e-01	2.7632422159179413e+00
