# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.3934643164375138e-01	-3.5139973781793282e-01	-1.2254001806157109e+00	-4.4955815416687472e-01	-4.5169258986883093e-01	-3.6855937853044957e-01	-3.5318824362832063e-01	-3.3460882732162001e-01	-2.8677232156111698e-01	-5.6019398303726853e-01	-4.8174712034096528e-01	-2.0280478254617360e-01	-6.1921735128401578e-01	-4.4984102328463083e-01	-4.3579475016950969e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4212886193526064e-01	-3.5345092586569438e-01	-1.2321010125702139e+00	-4.5433300808875393e-01	-4.5059848449577983e-01	-3.6958851728472741e-01	-3.5987324182125224e-01	-3.3779100653939748e-01	-2.9117383157295978e-01	-5.5978368678164281e-01	-4.8428096359002298e-01	-2.0400361548108206e-01	-6.2018835426303887e-01	-4.4862371765492615e-01	-4.3291626197251964e-01	2.9870360774537863e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4489946013015309e-01	-3.5552514292163162e-01	-1.2387416827611129e+00	-4.5916262260123841e-01	-4.4945480284567574e-01	-3.7062793022123020e-01	-3.6660249617150131e-01	-3.4101329871414060e-01	-2.9557981307507525e-01	-5.5933311888878379e-01	-4.8682302528665516e-01	-2.0522004398718596e-01	-6.2113367777579342e-01	-4.4738175461646751e-01	-4.2997481230750506e-01	2.9796372357399608e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4765755826267679e-01	-3.5762267854535446e-01	-1.2453190344436607e+00	-4.6404664547829599e-01	-4.4826128215321481e-01	-3.7167785122474917e-01	-3.7337417806021928e-01	-3.4427577240983276e-01	-2.9998874747303855e-01	-5.5884284316121957e-01	-4.8937316117185764e-01	-2.0645432754082182e-01	-6.2205301620793529e-01	-4.4611567187313300e-01	-4.2697123735865322e-01	2.9722973213898465e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5040248132043132e-01	-3.5974380911042397e-01	-1.2518298825609311e+00	-4.6898467031013519e-01	-4.4701767216489513e-01	-3.7273849121625829e-01	-3.8018637648252990e-01	-3.4757846060202385e-01	-3.0439909149329458e-01	-5.5831343053843430e-01	-4.9193122230464331e-01	-2.0770672145325189e-01	-6.2294606261980567e-01	-4.4482601726279181e-01	-4.2390641059827827e-01	2.9650168841941715e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5313354769738263e-01	-3.6188879654919603e-01	-1.2582710164234596e+00	-4.7397623506411757e-01	-4.4572373584783442e-01	-3.7381003641043592e-01	-3.8703709696115157e-01	-3.5092135883692716e-01	-3.0880927787345380e-01	-5.5774545712978441e-01	-4.9449705502386365e-01	-2.0897747644938117e-01	-6.2381250878233685e-01	-4.4351334824038796e-01	-4.2078124240158693e-01	2.9577964779990102e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5585006967401305e-01	-3.6405788705854325e-01	-1.2646392025198057e+00	-4.7902082067939539e-01	-4.4437925013710328e-01	-3.7489264655226651e-01	-3.9392426053243879e-01	-3.5430442336785761e-01	-3.1321771607641175e-01	-5.5713950221798880e-01	-4.9707050091340699e-01	-2.1026683823623593e-01	-6.2465204522367557e-01	-4.4217823134816675e-01	-4.1759667965072156e-01	2.9506366607073051e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5855135392446218e-01	-3.6625130976789450e-01	-1.2709311874566163e+00	-4.8411784969945121e-01	-4.4298400672134419e-01	-3.7598645313726342e-01	-4.0084570281182469e-01	-3.5772756927288407e-01	-3.1762279302842161e-01	-5.5649614623996368e-01	-4.9965139677082548e-01	-2.1157504706150335e-01	-6.2546436128702965e-01	-4.4082124167348757e-01	-4.1435370532911059e-01	2.9435379942791400e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6123670205037566e-01	-3.6846927537133534e-01	-1.2771437010263127e+00	-4.8926668494682185e-01	-4.4153781286621496e-01	-3.7709155762022978e-01	-4.0779917314596659e-01	-3.6119066855789089e-01	-3.2202287388135586e-01	-5.5581596875207806e-01	-5.0223957457942092e-01	-2.1290233726248650e-01	-6.2624914520022379e-01	-4.3944296229468344e-01	-4.1105333810696920e-01	2.9365010447306030e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6390541114110113e-01	-3.7071197472575335e-01	-1.2832734594000543e+00	-4.9446662824435877e-01	-4.4004049227494596e-01	-3.7820802961784550e-01	-4.1478233385922864e-01	-3.6469354824958894e-01	-3.2641630279951661e-01	-5.5509954638720505e-01	-5.0483486148378154e-01	-2.1424893680586632e-01	-6.2700608415744663e-01	-4.3804398371543857e-01	-4.0769663191856897e-01	2.9295263821311730e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6655677435970062e-01	-3.7297957741732390e-01	-1.2893171684431051e+00	-4.9971691918746086e-01	-4.3849188598502120e-01	-3.7933590511075643e-01	-4.2179275960245804e-01	-3.6823598848338174e-01	-3.3080140377145317e-01	-5.5434745081121817e-01	-5.0743707976874397e-01	-2.1561506681870851e-01	-6.2773486441364357e-01	-4.3662490328817977e-01	-4.0428467553166403e-01	2.9226145805994661e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.6919008155415605e-01	-3.7527223029892337e-01	-1.2952715271492277e+00	-5.0501673397178870e-01	-4.3689185329973379e-01	-3.8047518465121899e-01	-4.2882793681232179e-01	-3.7181772059133800e-01	-3.3517648144737139e-01	-5.5356024668682269e-01	-5.1004604684173693e-01	-2.1700094111120649e-01	-6.2843517139201344e-01	-4.3518632462699525e-01	-4.0081859210921728e-01	2.9157662182972275e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.7180461989296958e-01	-3.7759005600136930e-01	-1.3011332311902377e+00	-5.1036518428100197e-01	-4.3524027275307064e-01	-3.8162583158274543e-01	-4.3588526328976857e-01	-3.7543842519587389e-01	-3.3953982200285371e-01	-5.5273848965288064e-01	-5.1266157521840383e-01	-2.1840676569168285e-01	-6.2910668980503337e-01	-4.3372885701062142e-01	-3.9729953876331092e-01	2.9089818774214282e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.7439967452425953e-01	-3.7993315142172035e-01	-1.3068989765762711e+00	-5.1576131623913724e-01	-4.3353704310609492e-01	-3.8278777027856331e-01	-4.4296204790647814e-01	-3.7909773031514532e-01	-3.4388969402969882e-01	-5.5188272432756125e-01	-5.1528347251139373e-01	-2.1983273827444985e-01	-6.2974910378942273e-01	-4.3225311477607831e-01	-3.9372870610083816e-01	2.9022621441943213e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7697452925727264e-01	-3.8230158619217713e-01	-1.3125654634218225e+00	-5.2120410943224960e-01	-4.3178208437270194e-01	-3.8396088440610082e-01	-4.5005551044841380e-01	-3.8279520948647500e-01	-3.4822434945484404e-01	-5.5099348234384915e-01	-5.1791154142217466e-01	-2.2127904778115087e-01	-6.3036209705543644e-01	-4.3075971670354229e-01	-3.9010731776030966e-01	2.8956076088512925e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7952846726511473e-01	-3.8469540113350131e-01	-1.3181293998120256e+00	-5.2669247600397817e-01	-4.2997533887230382e-01	-3.8514501522506095e-01	-4.5716278160584939e-01	-3.8653037991453137e-01	-3.5254202448842209e-01	-5.5007128042609810e-01	-5.2054557973566729e-01	-2.2274587383627653e-01	-6.3094535305085342e-01	-4.2924928539311502e-01	-3.8643662993880101e-01	2.8890188656263556e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8206077180733082e-01	-3.8711460669717918e-01	-1.3235875057631887e+00	-5.3222525982970259e-01	-4.2811677230671014e-01	-3.8633995992702064e-01	-4.6428090311945719e-01	-3.9030270065131845e-01	-3.5684094060213806e-01	-5.4911661851642335e-01	-5.2318538031748074e-01	-2.2423338625759734e-01	-6.3149855513999154e-01	-4.2772244663416709e-01	-3.8271793090778772e-01	2.8824965127351105e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.8457072697081645e-01	-3.8955918140093271e-01	-1.3289365172709335e+00	-5.3780123577394712e-01	-4.2620637485815771e-01	-3.8754547002482181e-01	-4.7140682809222090e-01	-3.9411157081539394e-01	-3.6111930553924187e-01	-5.4812997795982721e-01	-5.2583073111348055e-01	-2.2574174454230181e-01	-6.3202138679806386e-01	-4.2617982876798161e-01	-3.7895254051630345e-01	2.8760411523549805e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.8705761842741342e-01	-3.9202907026252382e-01	-1.3341731904388754e+00	-5.4341910903566659e-01	-4.2424416230512696e-01	-3.8876124980037730e-01	-4.7853742147710499e-01	-3.9795632785807894e-01	-3.6537531435748538e-01	-5.4711181975699219e-01	-5.2848141515139069e-01	-2.2727109734969195e-01	-6.3251353182115166e-01	-4.2462206204449260e-01	-3.7514180967958155e-01	2.8696533906025667e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.8952073420634652e-01	-3.9452418323714028e-01	-1.3392943056801598e+00	-5.4907751458602816e-01	-4.2223017715229483e-01	-3.8998695481978318e-01	-4.8566946075049899e-01	-4.0183624588474809e-01	-3.6960715050652770e-01	-5.4606258289369047e-01	-5.3113721054406815e-01	-2.2882158198133959e-01	-6.3297467455202017e-01	-4.2304977797393645e-01	-3.7128711985103746e-01	2.8633338375078874e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.9195936547954917e-01	-3.9704439366402888e-01	-1.3442966719837153e+00	-5.5477501670323681e-01	-4.2016448977065912e-01	-3.9122219052495233e-01	-4.9279963678152838e-01	-4.0575053403960515e-01	-3.7381298694133930e-01	-5.4498268275571526e-01	-5.3379789049408177e-01	-2.3039332385965222e-01	-6.3340450012200966e-01	-4.2146360867432181e-01	-3.6738988247517074e-01	2.8570831069853204e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.9437280735775753e-01	-3.9958953672834491e-01	-1.3491771312365386e+00	-5.6051010860888362e-01	-4.1804719954358271e-01	-3.9246651091120399e-01	-4.9992455490733367e-01	-4.0969833496265873e-01	-3.7799098727321734e-01	-5.4387250963817357e-01	-5.3646322329914342e-01	-2.3198643600586694e-01	-6.3380269470912287e-01	-4.1986418621566357e-01	-3.6345153841871264e-01	2.8509018168010360e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.9676035969509209e-01	-4.0215940794456484e-01	-1.3539325625928571e+00	-5.6628121221023731e-01	-4.1587843601422780e-01	-3.9371941730048832e-01	-5.0704073622436274e-01	-4.1367872332786376e-01	-3.8213930696005988e-01	-5.4273242735784399e-01	-5.3913297235793489e-01	-2.3360101851852569e-01	-6.3416894581246563e-01	-4.1825214196199756e-01	-3.5947355737707054e-01	2.8447905885366800e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.9912132789974557e-01	-4.0475376166809013e-01	-1.3585598868805688e+00	-5.7208667795276325e-01	-4.1365836002956957e-01	-3.9498035722008135e-01	-5.1414461910561304e-01	-4.1769070447167606e-01	-3.8625609453759607e-01	-5.4156277197712932e-01	-5.4180689617581135e-01	-2.3523715805354634e-01	-6.3450294254307948e-01	-4.1662810591225868e-01	-3.5545743725291062e-01	2.8387500475491110e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.0145502374821733e-01	-4.0737230964201715e-01	-1.3630560710348634e+00	-5.7792478478705778e-01	-4.1138716487592869e-01	-3.9624872339675271e-01	-5.2123256095358006e-01	-4.2173321312146139e-01	-3.9033949289325720e-01	-5.4036385064790726e-01	-5.4448474836982075e-01	-2.3689492730705239e-01	-6.3480437593120331e-01	-4.1499270604117627e-01	-3.5140470350349368e-01	2.8327808229259133e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.0376076620043915e-01	-4.1001471958630098e-01	-1.3674181325485906e+00	-5.8379374025424380e-01	-4.0906507740072545e-01	-3.9752385287647074e-01	-5.2830084019840806e-01	-4.2580511223339690e-01	-3.9438764058436970e-01	-5.3913594058329484e-01	-5.4716627767245407e-01	-2.3857438450216698e-01	-6.3507293924992259e-01	-4.1334656764138961e-01	-3.4731690845322050e-01	2.8268835474364842e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.0603788221299502e-01	-4.1268061383683485e-01	-1.3716431439284975e+00	-5.8969168069371369e-01	-4.0669235911492446e-01	-3.9880502627976355e-01	-5.3534565855041494e-01	-4.2990519194966537e-01	-3.9839867320232003e-01	-5.3787928816501329e-01	-5.4985122793348817e-01	-2.4027557288102611e-01	-6.3530832835511508e-01	-4.1169031266808725e-01	-3.4319563056766533e-01	2.8210588574784068e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.0828570754755393e-01	-4.1536956804218683e-01	-1.3757282371461343e+00	-5.9561667157693254e-01	-4.0426930727046456e-01	-4.0009146720282934e-01	-5.4236314351572379e-01	-4.3403216868482142e-01	-4.0237072478426178e-01	-5.3659410819362607e-01	-5.5253933811925360e-01	-2.4199852020329926e-01	-6.3551024204154760e-01	-4.1002455908751317e-01	-3.3904247368528784e-01	2.8153073930188754e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.1050358757151122e-01	-4.1808110992594555e-01	-1.3796706080719379e+00	-6.0156670797081035e-01	-4.0179625590677315e-01	-4.0138234177441229e-01	-5.4934935118324046e-01	-4.3818468435129854e-01	-4.0630192927385500e-01	-5.3528058328849082e-01	-5.5523034230863100e-01	-2.4374323825255864e-01	-6.3567838241489805e-01	-4.0834992023075667e-01	-3.3485906620292949e-01	2.8096297975308930e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.1269087804778064e-01	-4.2081471812281518e-01	-1.3834675208807017e+00	-6.0753971513395799e-01	-3.9927357686033210e-01	-4.0267675837829353e-01	-5.5630026929060672e-01	-4.4236130573402133e-01	-4.1019042203240796e-01	-5.3393886344372454e-01	-5.5792396968503810e-01	-2.4550972235184942e-01	-6.3581245527944086e-01	-4.0666700415431861e-01	-3.3064706021115736e-01	2.8040267179239784e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.1484694591057851e-01	-4.2356982109671387e-01	-1.3871163124164343e+00	-6.1353354924887782e-01	-3.9670168073115752e-01	-4.0397376755105707e-01	-5.6321182057604258e-01	-4.4656052402404928e-01	-4.1403434140163553e-01	-5.3256906574593543e-01	-5.6061994452366448e-01	-2.4729795088986922e-01	-6.3591217054103666e-01	-4.0497641300898707e-01	-3.2640813057554902e-01	2.7984988044690997e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.1697117002401656e-01	-4.2634579614923129e-01	-1.3906143965044548e+00	-6.1954599829291657e-01	-3.9408101779994031e-01	-4.0527236206445505e-01	-5.7007986642221120e-01	-4.5078075452107241e-01	-4.1783183031906879e-01	-5.3117127425881627e-01	-5.6331798617317075e-01	-2.4910788485915822e-01	-6.3597724262501343e-01	-4.0327874241862455e-01	-3.2214397396005390e-01	2.7930467107175478e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.1906294192027287e-01	-4.2914196852682995e-01	-1.3939592681983948e+00	-6.2557478305050340e-01	-3.9141207888958895e-01	-4.0657147720135944e-01	-5.7690021079730314e-01	-4.5502033651440860e-01	-4.2158103798693097e-01	-5.2974554007901364e-01	-5.6601780903105681e-01	-2.5093946740775025e-01	-6.3600739090844916e-01	-4.0157458087051012e-01	-3.1785630778868951e-01	2.7876710934134818e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.2112166651409793e-01	-4.3195761063520810e-01	-1.3971485079497827e+00	-6.3161755826891985e-01	-3.8869539616488363e-01	-4.0786999123380158e-01	-5.8366860449753466e-01	-4.5927753335194832e-01	-4.2528012159505729e-01	-5.2829188156693041e-01	-5.6871912251191026e-01	-2.5279262340572795e-01	-6.3600234016630119e-01	-3.9986450911892457e-01	-3.1354686914199198e-01	2.7823726123998234e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.2314676279041190e-01	-4.3479194136911231e-01	-1.4001797856877698e+00	-6.3767191395952783e-01	-3.8593154386397394e-01	-4.0916672611105898e-01	-5.9038074969412169e-01	-4.6355053270613505e-01	-4.2892724809814065e-01	-5.2681028475532143e-01	-5.7142163100772625e-01	-2.5466725902812964e-01	-6.3596182103072807e-01	-3.9814909960369510e-01	-3.0921741358484356e-01	2.7771519305172436e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.2513766446179106e-01	-4.3764412556583687e-01	-1.4030508647967068e+00	-6.4373537684605087e-01	-3.8312113895554428e-01	-4.1046044836513323e-01	-5.9703230478657143e-01	-4.6783744704576069e-01	-4.3252059604728699e-01	-5.2530070393766182e-01	-5.7412503383949698e-01	-2.5656326135567448e-01	-6.3588557046291361e-01	-3.9642891588544527e-01	-3.0486971392260348e-01	2.7720097134959047e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-7.2709382059267014e-01	-4.4051327359040532e-01	-1.4057596059792841e+00	-6.4980541196114794e-01	-3.8026484171556602e-01	-4.1174987024021809e-01	-6.0361888956276921e-01	-4.7213631432184117e-01	-4.3605835747549776e-01	-5.2376306243738691e-01	-5.7682902519929069e-01	-2.5848049799473027e-01	-6.3577333223657206e-01	-3.9470451209930368e-01	-3.0050555888275193e-01	2.7669466298396972e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-7.2901469618717951e-01	-4.4339844106023069e-01	-1.4083039709931569e+00	-6.5587942439214031e-01	-3.7736335621771122e-01	-4.1303365105194634e-01	-6.1013609066490992e-01	-4.7644509887534564e-01	-4.3953873983634084e-01	-5.2219725355811630e-01	-5.7953329408204357e-01	-2.6041881671797190e-01	-6.3562485743230290e-01	-3.9297643242882890e-01	-2.9612675171968755e-01	2.7619633507026458e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-7.3089977273761586e-01	-4.4629862871670245e-01	-1.4106820262491735e+00	-6.6195476117637708e-01	-3.7441743073172412e-01	-4.1431039878131209e-01	-6.1657946735877756e-01	-4.8076169257391421e-01	-4.4295996799464704e-01	-5.2060314171399069e-01	-5.8223752420634312e-01	-2.6237804512711477e-01	-6.3543990494182412e-01	-3.9124521060188777e-01	-2.9173510874071817e-01	2.7570605497571981e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-7.3274854873069251e-01	-4.4921278245077317e-01	-1.4128919462596239e+00	-6.6802871334631198e-01	-3.7142785802425865e-01	-4.1557867190714604e-01	-6.2294455760221312e-01	-4.8508391618403324e-01	-4.4632028626763842e-01	-5.1898056373822665e-01	-5.8494139392348909e-01	-2.6435799033909824e-01	-6.3521824198107313e-01	-3.8951136941021031e-01	-2.8733245775179345e-01	2.7522389030540921e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-7.3456054010882932e-01	-4.5213979348918354e-01	-1.4149320169252178e+00	-6.7409851812392763e-01	-3.6839547555701108e-01	-4.1683698147994624e-01	-6.2922688440689856e-01	-4.8940952098431362e-01	-4.4961796051443842e-01	-5.1732933036690976e-01	-5.8764457611418974e-01	-2.6635843869705050e-01	-6.3495964461109733e-01	-3.8777542025429529e-01	-2.8292063642207421e-01	2.7474990888735271e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-7.3633528068395060e-01	-4.5507849874741169e-01	-1.4168006386499545e+00	-6.8016136126372284e-01	-3.6532116557728933e-01	-4.1808379343870272e-01	-6.3542196248574201e-01	-4.9373619062470470e-01	-4.5285128027141913e-01	-5.1564922789397860e-01	-5.9034673807230009e-01	-2.6837915550730002e-01	-6.3466389826554992e-01	-3.8603786271528656e-01	-2.7850149056700030e-01	2.7428417875673117e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-7.3807232250143506e-01	-4.5802768135486194e-01	-1.4184963292734727e+00	-6.8621437954302522e-01	-3.6220585509654923e-01	-4.1931753117107490e-01	-6.4152530517629169e-01	-4.9806154323549623e-01	-4.5601856093034832e-01	-5.1394001999224426e-01	-5.9304754137508420e-01	-2.7041988480365758e-01	-6.3433079828357286e-01	-3.8429918415536363e-01	-2.7407687235017664e-01	2.7382676813917368e+00
