# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6212312927837470e-01	-7.2097059716071565e-01	-3.4905295540976727e-01	-5.4854411212457610e-01	-6.4287520969274026e-01	-7.0164264520018083e-01	-5.2701878965875348e-01	-3.3845457934315437e-01	-3.0441035827888996e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7010177226540031e-01	-7.2765014774111969e-01	-3.5153985505142032e-01	-5.5183372830817190e-01	-6.4673255803321272e-01	-7.0392662458817135e-01	-5.2936253259102306e-01	-3.3934721732668049e-01	-3.0140719982079900e-01	2.2764080201566079e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7819195329764460e-01	-7.3439657521975354e-01	-3.5405996030235659e-01	-5.5516072698301278e-01	-6.5060303203816350e-01	-7.0620610065096123e-01	-5.3171089739729094e-01	-3.4025327742587508e-01	-2.9834557993764438e-01	2.2707439434485823e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8639396705092577e-01	-7.4120972196919521e-01	-3.5661375740741824e-01	-5.5852562867122746e-01	-6.5448625928329029e-01	-7.0848092842706079e-01	-5.3406373069023994e-01	-3.4117317794675189e-01	-2.9522526907907531e-01	2.2651074541754337e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9470803993541831e-01	-7.4808936746683286e-01	-3.5920173000263084e-01	-5.6192895001259191e-01	-6.5838185651584569e-01	-7.1075095785386200e-01	-5.3642087608451050e-01	-3.4210734219152877e-01	-2.9204605016848945e-01	2.2594986661175356e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0313432615166817e-01	-7.5503522489528385e-01	-3.6182435833489807e-01	-5.6537120285213760e-01	-6.6228942963956627e-01	-7.1301603349767984e-01	-5.3878217422391128e-01	-3.4305619830045841e-01	-2.8880771899366808e-01	2.2539176928961893e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1167290362069808e-01	-7.6204693764647946e-01	-3.6448211843619027e-01	-5.6885289327583621e-01	-6.6620857371039344e-01	-7.1527599428110922e-01	-5.4114746281368220e-01	-3.4402017908306565e-01	-2.8551008460540145e-01	2.2483646479767647e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2032376978942321e-01	-7.6912407573188790e-01	-3.6717548125098853e-01	-5.7237452059286487e-01	-6.7013887294338303e-01	-7.1753067320823904e-01	-5.4351657665806652e-01	-3.4499972183846639e-01	-2.8215296972418114e-01	2.2428396446724879e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2908683731321889e-01	-7.7626613210188389e-01	-3.6990491171575102e-01	-5.7593657626297889e-01	-6.7407990073122859e-01	-7.1977989708829759e-01	-5.4588934770347464e-01	-3.4599526816446463e-01	-2.7873621115502278e-01	2.2373427961488730e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3796192961807984e-01	-7.8347251887796043e-01	-3.7267086778930497e-01	-5.7953954276762798e-01	-6.7803121967477975e-01	-7.2202348625833002e-01	-5.4826560508753042e-01	-3.4700726375510893e-01	-2.7525966021046205e-01	2.2318742154288636e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4694877634552743e-01	-7.9074256350210181e-01	-3.7547379943311276e-01	-5.8318389242349233e-01	-6.8199238162594833e-01	-7.2426125430551924e-01	-5.5064517519428424e-01	-3.4803615818639855e-01	-2.7172318314175342e-01	2.2264340153986688e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.5604700868415410e-01	-7.9807550480838541e-01	-3.7831414754049530e-01	-5.8687008613723313e-01	-6.8596292774335554e-01	-7.2649300778984460e-01	-5.5302788171588957e-01	-3.4908240468981960e-01	-2.6812666157827864e-01	2.2210223088143417e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6525615459249881e-01	-8.0547048902265206e-01	-3.8119234281400116e-01	-5.9059857210035449e-01	-6.8994238856106016e-01	-7.2871854596772356e-01	-5.5541354572103951e-01	-3.5014645991340898e-01	-2.6446999297515322e-01	2.2156392083091325e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7457563391880997e-01	-8.1292656569688182e-01	-3.8410880459026248e-01	-5.9436978442319166e-01	-6.9393028407067725e-01	-7.3093766051737374e-01	-5.5780198573047490e-01	-3.5122878367002092e-01	-2.6075309106899458e-01	2.2102848264016282e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.8400475342415650e-01	-8.2044268358578787e-01	-3.8706393961180524e-01	-5.9818414170719536e-01	-6.9792612381717922e-01	-7.3315013526661754e-01	-5.6019301779984521e-01	-3.5232983867250656e-01	-2.5697588634179430e-01	2.2049592755047152e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9354270171634707e-01	-8.2801768647407348e-01	-3.9005814074550238e-01	-6.0204204555483243e-01	-7.0192940700862516e-01	-7.3535574592387698e-01	-5.6258645561024379e-01	-3.5345009025548774e-01	-2.5313832649281393e-01	2.1996626679354012e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.0318854410315017e-01	-8.3565030896370973e-01	-3.9309178564750297e-01	-6.0594387901661351e-01	-7.0593962264002819e-01	-7.3755425981315137e-01	-5.6498211056671421e-01	-3.5459000608343977e-01	-2.4924037691838649e-01	2.1943951159255084e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1294121737438625e-01	-8.4333917223166532e-01	-3.9616523537472420e-01	-6.0989000497495760e-01	-7.0995624963153836e-01	-7.3974543561373940e-01	-5.6737979190501098e-01	-3.5575005584478142e-01	-2.4528202119950038e-01	2.1891567316332932e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.2279952452365763e-01	-8.5108277976950342e-01	-3.9927883294320321e-01	-6.1388076446480899e-01	-7.1397875698107061e-01	-7.4192902310553821e-01	-5.6977930680692812e-01	-3.5693071093169593e-01	-2.4126326159698178e-01	2.1839476271559941e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.3276212942166967e-01	-8.5887951311740929e-01	-4.0243290183387714e-01	-6.1791647493121082e-01	-7.1800660393144544e-01	-7.4410476292068994e-01	-5.7218046052446225e-01	-3.5813244410540268e-01	-2.3718411955409904e-01	2.1787679145433674e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.4282755145437478e-01	-8.6672762760631683e-01	-4.0562774444664496e-01	-6.2199742842425587e-01	-7.2203924015208010e-01	-7.4627238630243442e-01	-5.7458305651309705e-01	-3.5935572914661718e-01	-2.3304463620634633e-01	2.1736177058122226e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.5299416014051828e-01	-8.7462524812297870e-01	-4.0886364050384699e-01	-6.2612388973216826e-01	-7.2607610593517802e-01	-7.4843161487195597e-01	-5.7698689657446811e-01	-3.6060104049094882e-01	-2.2884487289815841e-01	2.1684971129620019e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.6326016974450455e-01	-8.8257036491403185e-01	-4.1214084540466139e-01	-6.3029609445357160e-01	-7.3011663240633673e-01	-7.5058216040404613e-01	-5.7939178100866351e-01	-3.6186885284898507e-01	-2.2458491170625833e-01	2.1634062479914324e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.7362363390196502e-01	-8.9056082944633153e-01	-4.1545958853223086e-01	-6.3451424701034909e-01	-7.3416024174939132e-01	-7.5272372461238779e-01	-5.8179750877638314e-01	-3.6315964081085123e-01	-2.2026485596931916e-01	2.1583452229162803e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.8408244027683875e-01	-8.9859435034208768e-01	-4.1882007151574513e-01	-6.3877851860285950e-01	-7.3820634744527125e-01	-7.5485599894525413e-01	-5.8420387767118120e-01	-3.6447387843502449e-01	-2.1588483082357476e-01	2.1533141497882515e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.9463430527029837e-01	-9.0666848940858102e-01	-4.2222246645007899e-01	-6.4308904510969400e-01	-7.4225435452454158e-01	-7.5697866439239825e-01	-5.8661068450197451e-01	-3.6581203882121582e-01	-2.1144498374399173e-01	2.1483131407150617e+00
