# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.3934643164374838e-01	-3.5139973781793088e-01	-1.2254001806157120e+00	-4.4955815416687395e-01	-4.5169258986882899e-01	-3.6855937853045140e-01	-3.5318824362832130e-01	-3.3460882732162045e-01	-2.8677232156111604e-01	-5.6019398303726764e-01	-4.8174712034096617e-01	-2.0280478254617246e-01	-6.1921735128401423e-01	-4.4984102328463027e-01	-4.3579475016951019e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4233233010106050e-01	-3.5330111049437685e-01	-1.2317966597402052e+00	-4.5307493713159175e-01	-4.5226218804997398e-01	-3.6998425955134462e-01	-3.5742202711780785e-01	-3.3703734881900649e-01	-2.8970168345072733e-01	-5.6134952900005985e-01	-4.8421994888974007e-01	-2.0391095260341210e-01	-6.2123865826704250e-01	-4.5034000445576405e-01	-4.3541627157941931e-01	3.8633409287411578e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4530731672562869e-01	-3.5520653482772013e-01	-1.2381232805612190e+00	-4.5661398310836798e-01	-4.5280290312976240e-01	-3.7139688096707074e-01	-3.6166294643035274e-01	-3.3947804025622585e-01	-2.9263766161192090e-01	-5.6242453550985427e-01	-4.8669912464822601e-01	-2.0502421996457970e-01	-6.2323575217951799e-01	-4.5081437297654103e-01	-4.3498043756414495e-01	3.8537790289538321e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4827072414140885e-01	-3.5711581019575445e-01	-1.2443768395969126e+00	-4.6017482418898831e-01	-4.5331456550789273e-01	-3.7279674009652397e-01	-3.6590920729914306e-01	-3.4193053325031275e-01	-2.9557921977666757e-01	-5.6341774763033581e-01	-4.8918446324578269e-01	-2.0614461278384688e-01	-6.2520804893669135e-01	-4.5126403752195421e-01	-4.3448725066536492e-01	3.8442983021488044e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5122187789243291e-01	-3.5902872690131377e-01	-1.2505541161161926e+00	-4.6375696310457615e-01	-4.5379701996222011e-01	-3.7418332330374859e-01	-3.7015896449823071e-01	-3.4439443806595083e-01	-2.9852529348904405e-01	-5.6432796740697688e-01	-4.9167577534962775e-01	-2.0727215659379206e-01	-6.2715496507831303e-01	-4.5168891630775848e-01	-4.3393675975130425e-01	3.8348994055113845e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5416009670981357e-01	-3.6094506584177849e-01	-1.2566518753050500e+00	-4.6735987270416385e-01	-4.5425012578143292e-01	-3.7555610595545402e-01	-3.7441032276247299e-01	-3.4686934315458051e-01	-3.0147479077614209e-01	-5.6515405657675444e-01	-4.9417286660831811e-01	-2.0840687414756451e-01	-6.2907591809519359e-01	-4.5208893708255438e-01	-4.3332906021343809e-01	3.8255829979867664e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5708469279089365e-01	-3.6286459817768302e-01	-1.2626668715534770e+00	-4.7098299546351236e-01	-4.5467375687353839e-01	-3.7691455240539545e-01	-3.7866133783859013e-01	-3.4935481471292334e-01	-3.0442659289043217e-01	-5.6589493919906286e-01	-4.9667553759567973e-01	-2.0954878525857656e-01	-6.3097032676261022e-01	-4.5246403710842820e-01	-4.3266429406294449e-01	3.8163497401540507e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5999497209037961e-01	-3.6478708500151252e-01	-1.2685958518594642e+00	-4.7462574302663751e-01	-4.5506780184997336e-01	-3.7825811600777581e-01	-3.8291001766993860e-01	-3.5185039626316528e-01	-3.0737955512355586e-01	-5.6654960419783618e-01	-4.9918358375517635e-01	-2.1069790663797855e-01	-6.3283761148036555e-01	-4.5281416313045192e-01	-4.3194264992551812e-01	3.8072002940963205e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6289023462325181e-01	-3.6671227700783660e-01	-1.2744355593460244e+00	-4.7828749578248858e-01	-4.5543216408519871e-01	-3.7958623916184447e-01	-3.8715432371726249e-01	-3.5435560825713863e-01	-3.1033250769126314e-01	-5.6711710780498659e-01	-5.0169679534473766e-01	-2.1185425173015454e-01	-6.3467719461934802e-01	-4.5313927133537840e-01	-4.3116436293357180e-01	3.7981353232667479e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6576977477921651e-01	-3.6863991416601771e-01	-1.2801827368867051e+00	-4.8196760247924547e-01	-4.5576676175177827e-01	-3.8089835338984890e-01	-3.9139217241730190e-01	-3.5686994770684299e-01	-3.1328425668893045e-01	-5.6759657589542967e-01	-5.0421495738203193e-01	-2.1301783054651313e-01	-6.3648850087437692e-01	-4.5343932729989828e-01	-4.3032971451530028e-01	3.7891554923507038e+00
