# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.0777084253574845e-01	-8.6836658749345363e-01	-2.9333463381471092e-01	-8.3321014399829041e-01	-3.1178041174632559e-01	-6.4920803925109261e-01	-2.5473343117846398e-01	-6.1681786900882307e-01	-5.5573629753696996e-01	-4.8549737386144914e-01	-3.2355114427748000e-01	-4.1144523362478258e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1381327861393655e-01	-8.7218496294530357e-01	-2.9678751575740903e-01	-8.3992280548220422e-01	-3.1687961805589870e-01	-6.5031270829527488e-01	-2.5724766680109229e-01	-6.2106922479878535e-01	-5.5902630144117638e-01	-4.8858431961717941e-01	-3.2582063289574925e-01	-4.1050740131948860e-01	2.9672111558310172e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1989507661458967e-01	-8.7598890109802363e-01	-3.0028494928918348e-01	-8.4665255882040857e-01	-3.2204269448097805e-01	-6.5137817720893354e-01	-2.5979514116971092e-01	-6.2533967794278345e-01	-5.6233842970253434e-01	-4.9169304245885348e-01	-3.2811471891834482e-01	-4.0950943839822779e-01	2.9598513083436400e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2601470304641229e-01	-8.7977758145942109e-01	-3.0382707036193318e-01	-8.5339770965460671e-01	-3.2726896798388783e-01	-6.5240383662332646e-01	-2.6237619609531615e-01	-6.2962866901537784e-01	-5.6567272794653878e-01	-4.9482361172248773e-01	-3.3043375548717169e-01	-4.0845067060633067e-01	2.9525429086548280e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3217053351800558e-01	-8.8355016949535559e-01	-3.0741398815730986e-01	-8.6015650070771843e-01	-3.3255767603405995e-01	-6.5338908513016924e-01	-2.6499116230168601e-01	-6.3393560222114331e-01	-5.6902923529460403e-01	-4.9797609267904464e-01	-3.3277809438235378e-01	-4.0733044079786435e-01	2.9452862085407876e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3836085063440764e-01	-8.8730581652261231e-01	-3.1104578374936925e-01	-8.6692711101506648e-01	-3.3790796356253050e-01	-6.5433332994220472e-01	-2.6764035830408273e-01	-6.3825984410594405e-01	-5.7240798400905912e-01	-5.0115054630149980e-01	-3.3514808541451868e-01	-4.0614811006814877e-01	2.9380814587149775e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4458384197377374e-01	-8.9104365960970944e-01	-3.1472250874430518e-01	-8.7370765521196292e-01	-3.4331887996015958e-01	-6.5523598756961265e-01	-2.7032408924070811e-01	-6.4260072226156184e-01	-5.7580899912700367e-01	-5.0434702902151129e-01	-3.3754407578059675e-01	-4.0490305891269890e-01	2.9309289087776680e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5083759815637390e-01	-8.9476282148688790e-01	-3.1844418389895979e-01	-8.8049618288246423e-01	-3.4878937613201322e-01	-6.5609648451211378e-01	-2.7304264565678060e-01	-6.4695752402676088e-01	-5.7923229808314214e-01	-5.0756559247534760e-01	-3.3996640938216904e-01	-4.0359468841192431e-01	2.9238288071652301e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5712011101867853e-01	-8.9846241046666997e-01	-3.2221079771997868e-01	-8.8729067797422445e-01	-3.5431830162105660e-01	-6.5691425796651737e-01	-2.7579630224125462e-01	-6.5132949518813066e-01	-5.8267789032174844e-01	-5.1080628323872124e-01	-3.4241542610542192e-01	-4.0222242144080622e-01	2.9167814010991617e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6342927190588021e-01	-9.0214152037646633e-01	-3.2602230504569468e-01	-8.9408905828450980e-01	-3.5990440181499217e-01	-6.5768875654944026e-01	-2.7858531651637508e-01	-6.5571583868425909e-01	-5.8614577689799285e-01	-5.1406914255018799e-01	-3.4489146106185042e-01	-4.0078570390263674e-01	2.9097869365349056e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6976287009673099e-01	-9.0579923050482269e-01	-3.2987862561296105e-01	-9.0088917502261079e-01	-3.6554631525073894e-01	-6.5841944103487970e-01	-2.8140992748044130e-01	-6.6011571331709451e-01	-5.8963595006888270e-01	-5.1735420602276883e-01	-3.4739484378889224e-01	-3.9928400598579267e-01	2.9028456581104773e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7611859137509647e-01	-9.0943460556300848e-01	-3.3377964261139276e-01	-9.0768881245399424e-01	-3.7124257103170633e-01	-6.5910578510621964e-01	-2.8427035420434371e-01	-6.6452823247456150e-01	-5.9314839287414811e-01	-5.2066150334346439e-01	-3.4992589740975760e-01	-3.9771682344235332e-01	2.8959578090949587e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.8249401676308321e-01	-9.1304669566377905e-01	-3.3772520122765071e-01	-9.1448568763166660e-01	-3.7699158637362129e-01	-6.5974727612223039e-01	-2.8716679438266107e-01	-6.6895246286879972e-01	-5.9668307870745585e-01	-5.2399105796033318e-01	-3.5248493775180123e-01	-3.9608367888724666e-01	2.8891236313368744e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.8888662143104564e-01	-9.1663453631921832e-01	-3.4171510718261805e-01	-9.2127745022035434e-01	-3.8279166429525385e-01	-6.6034341589651036e-01	-2.9009942284030371e-01	-6.7338742329461587e-01	-6.0023997087837921e-01	-5.2734288675682373e-01	-3.5507227242287021e-01	-3.9438412311644111e-01	2.8823433652125230e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.9529377380012150e-01	-9.2019714845972056e-01	-3.4574912526451779e-01	-9.2806168241917397e-01	-3.8864099147090203e-01	-6.6089372148978198e-01	-2.9306838999595142e-01	-6.7783208341304024e-01	-6.0381902216564698e-01	-5.3071699971305786e-01	-3.5768819984516648e-01	-3.9261773644254760e-01	2.8756172495742711e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.0171273485327148e-01	-9.2373353847625228e-01	-3.4982697786124012e-01	-9.3483589898857522e-01	-3.9453763626199245e-01	-6.6139772601434055e-01	-2.9607382028376833e-01	-6.8228536256511285e-01	-6.0742017436222628e-01	-5.3411339955378379e-01	-3.6033300824628223e-01	-3.9078413004602963e-01	2.8689455216988926e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0814065767103542e-01	-9.2724269828813399e-01	-3.5394834349535914e-01	-9.4159754738740076e-01	-4.0047954694555055e-01	-6.6185497944989646e-01	-2.9911581053514474e-01	-6.8674612862128914e-01	-6.1104335781289298e-01	-5.3753208138273190e-01	-3.6300697460717263e-01	-3.8888294734004591e-01	2.8623284172359620e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.1457458720836322e-01	-9.3072360543871546e-01	-3.5811285536553000e-01	-9.4834400802595553e-01	-4.0646455015764832e-01	-6.6226504946994436e-01	-3.0219442832250210e-01	-6.9121319687212557e-01	-6.1468849094498323e-01	-5.4097303230313110e-01	-3.6571036356699194e-01	-3.8691386534676980e-01	2.8557661701563908e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.2101146032896704e-01	-9.3417522322135405e-01	-3.6232009989819008e-01	-9.5507259464101435e-01	-4.1249034957019531e-01	-6.6262752227771771e-01	-3.0530971026747572e-01	-6.9568532896613355e-01	-6.1835547979311822e-01	-5.4443623102416894e-01	-3.6844342628484661e-01	-3.8487659608285141e-01	2.8492590127011228e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.2744810611359636e-01	-9.3759650083825075e-01	-3.6656961531368953e-01	-9.6178055479869384e-01	-4.1855452481961375e-01	-6.6294200345067078e-01	-3.0846166031610339e-01	-7.0016123190093860e-01	-6.2204421751874361e-01	-5.4792164745320437e-01	-3.7120639925868981e-01	-3.8277088795149722e-01	2.8428071753300697e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.3388124645852784e-01	-9.4098637359471105e-01	-3.7086089021119478e-01	-9.6846507053113262e-01	-4.2465453070600528e-01	-6.6320811879234964e-01	-3.1165024798396440e-01	-7.0463955707412118e-01	-6.2575458392541827e-01	-5.5142924227357870e-01	-3.7399950310175534e-01	-3.8059652713844622e-01	2.8364108866713211e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.4030749698029643e-01	-9.4434376313151747e-01	-3.7519336217693910e-01	-9.7512325911283482e-01	-4.3078769668140326e-01	-6.6342551519038495e-01	-3.1487540657452973e-01	-7.0911889940032102e-01	-6.2948644497084083e-01	-5.5495896650790322e-01	-3.7682294127711186e-01	-3.7835333900893148e-01	2.8300703734706998e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.4672336824234589e-01	-9.4766757769809640e-01	-3.7956641642059219e-01	-9.8175217398250880e-01	-4.3695122664552549e-01	-6.6359386147926303e-01	-3.1813703137434157e-01	-7.1359779650140243e-01	-6.3323965227668866e-01	-5.5851076106674080e-01	-3.7967689879112088e-01	-3.7604118950251114e-01	2.8237858605417170e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.5312526731876586e-01	-9.5095671246923696e-01	-3.8397938444472274e-01	-9.8834880581612050e-01	-4.4314219906719143e-01	-6.6371284930637897e-01	-3.2143497782896691e-01	-7.1807472797666438e-01	-6.3701404263741768e-01	-5.6208455628264697e-01	-3.8256154084679450e-01	-3.7365998652245802e-01	2.8175575707159868e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.5950949970965955e-01	-9.5421004990809899e-01	-3.8843154275254627e-01	-9.9491008375673662e-01	-4.4935756744913741e-01	-6.6378219399980776e-01	-3.2476905970404174e-01	-7.2254811476023650e-01	-6.4080943752922337e-01	-5.6568027142958266e-01	-3.8547701145826779e-01	-3.7120968131618726e-01	2.8113857247941620e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.6587227162190388e-01	-9.5742646017828670e-01	-3.9292211159932761e-01	-1.0014328768066052e+00	-4.5559416115342238e-01	-6.6380163543606396e-01	-3.2813904723607829e-01	-7.2701631857297144e-01	-6.4462564262045885e-01	-5.6929781422775494e-01	-3.8842343202785046e-01	-3.6869026984300995e-01	2.8052705414974666e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.7220969262814190e-01	-9.6060480160768424e-01	-3.9745025379300442e-01	-1.0079139953866934e+00	-4.6184868660390743e-01	-6.6377093890605154e-01	-3.3154466527807247e-01	-7.3147764147624861e-01	-6.4846244728485203e-01	-5.7293708033402202e-01	-3.9140089988736376e-01	-3.6610179412528493e-01	2.7992122374198685e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.7851777871575525e-01	-9.6374392120675922e-01	-4.0201507354975830e-01	-1.0143501930686878e+00	-4.6811772888142172e-01	-6.6368989597724082e-01	-3.3498559144533047e-01	-7.3593032553520499e-01	-6.5231962411893518e-01	-5.7659795281802706e-01	-3.9440948680573384e-01	-3.6344434357886379e-01	2.7932110269809898e+00
