# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.0777084253574711e-01	-8.6836658749345264e-01	-2.9333463381471142e-01	-8.3321014399828919e-01	-3.1178041174632470e-01	-6.4920803925109083e-01	-2.5473343117846464e-01	-6.1681786900882218e-01	-5.5573629753697140e-01	-4.8549737386145103e-01	-3.2355114427748133e-01	-4.1144523362478219e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1540895950283250e-01	-8.7195519842470415e-01	-2.9768720850821184e-01	-8.4107994887257065e-01	-3.1848867462035646e-01	-6.4934716329573261e-01	-2.5781318588621926e-01	-6.2160950891265754e-01	-5.5925506576142414e-01	-4.8888018055492904e-01	-3.2611878583410281e-01	-4.0915671371871531e-01	2.4279418518481730e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2314213955790023e-01	-8.7553515594361020e-01	-3.0211574711188294e-01	-8.4899665707882965e-01	-3.2532099022168309e-01	-6.4942645174952873e-01	-2.6095577500781675e-01	-6.2645930995710153e-01	-5.6280314670047571e-01	-4.9229263051405209e-01	-3.2873200713662348e-01	-4.0677616295633251e-01	2.4219150020796789e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3097019680312563e-01	-8.7910599440427628e-01	-3.0662106864362526e-01	-8.5695913336357610e-01	-3.3227806390585551e-01	-6.4944494149505527e-01	-2.6416267072115968e-01	-6.3136788610109063e-01	-5.6638077252837737e-01	-4.9573503372559780e-01	-3.3139199958470644e-01	-4.0430215318063562e-01	2.4159270390301133e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3889284773609547e-01	-8.8266723890347454e-01	-3.1120396907489312e-01	-8.6496617546376575e-01	-3.3936050654609612e-01	-6.4940166895497231e-01	-2.6743536074865931e-01	-6.3633582477977779e-01	-5.6998817146678549e-01	-4.9920770359415451e-01	-3.3409997713356832e-01	-4.0173325473599103e-01	2.4099780484014866e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4690970555258456e-01	-8.8621840473226243e-01	-3.1586521927951039e-01	-8.7301651201659181e-01	-3.4656882821162049e-01	-6.4929567060123206e-01	-2.7077534694148497e-01	-6.4136368434975777e-01	-5.7362556727579939e-01	-5.0271095685223466e-01	-3.3685717590640785e-01	-3.9906803760888671e-01	2.4040681139392817e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5502027428036094e-01	-8.8975899679346904e-01	-3.2060556290169845e-01	-8.8110880044192474e-01	-3.5390343164669547e-01	-6.4912598349727413e-01	-2.7418414373474864e-01	-6.4645199142150622e-01	-5.7729317871596597e-01	-5.0624511345349599e-01	-3.3966485373057193e-01	-3.9630507264628578e-01	2.3981973173871580e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6322394275053111e-01	-8.9328850898464274e-01	-3.2542571414235844e-01	-8.8924162480002633e-01	-3.6136460555564226e-01	-6.4889164587531112e-01	-2.7766327646770833e-01	-6.5160123807736536e-01	-5.8099121898036599e-01	-5.0981049644759879e-01	-3.4252428959223225e-01	-3.9344293285504944e-01	2.3923657384408221e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7151997841432245e-01	-8.9680642354617179e-01	-3.3032635546283351e-01	-8.9741349362750933e-01	-3.6895251770042464e-01	-6.4859169775085757e-01	-2.8121427956298778e-01	-6.5681187897367910e-01	-5.8471989509594380e-01	-5.1340743183520576e-01	-3.4543678300417618e-01	-3.9048019478598944e-01	2.3865734547010606e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7990752101479048e-01	-9.0031221037454501e-01	-3.3530813520548469e-01	-9.0562283775482055e-01	-3.7666720781894081e-01	-6.4822518157674414e-01	-2.8483869455877753e-01	-6.6208432832593400e-01	-5.8847940729330639e-01	-5.1703624840149687e-01	-3.4840365328108291e-01	-3.8741544000610328e-01	2.3808205416259320e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.8838557612453801e-01	-9.0380532630087962e-01	-3.4037166513068484e-01	-9.1386800810893110e-01	-3.8450858037377850e-01	-6.4779114293892592e-01	-2.8853806798796028e-01	-6.6741895677605423e-01	-5.9226994834423397e-01	-5.2069727752652106e-01	-3.5142623871649853e-01	-3.8424725666257853e-01	2.3751070724821255e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.9695300856237266e-01	-9.0728521433515541e-01	-3.4551751786999202e-01	-9.2214727350526171e-01	-3.9247639714294313e-01	-6.4728863129643421e-01	-2.9231394909809971e-01	-6.7281608814136695e-01	-5.9609170286624791e-01	-5.2439085297059418e-01	-3.5450589565551793e-01	-3.8097424114215722e-01	2.3694331182954986e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0560853570362805e-01	-9.1075130287678852e-01	-3.5074622429553909e-01	-9.3045881843327516e-01	-4.0057026966593451e-01	-6.4671670076788079e-01	-2.9616788740627520e-01	-6.7827599604507660e-01	-5.9994484659363345e-01	-5.2811731063288170e-01	-3.5764399745701636e-01	-3.7759499982942207e-01	2.3637987478008036e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.1435072070093699e-01	-9.1420300489256745e-01	-3.5605827080589625e-01	-9.3880074084064025e-01	-4.0878965156052149e-01	-6.4607441096696228e-01	-3.0010143008279938e-01	-6.8379890042854574e-01	-6.0382954561439894e-01	-5.3187698828120633e-01	-3.6084193333911069e-01	-3.7410815096755384e-01	2.3582040273906086e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.2317796563429428e-01	-9.1763971706321346e-01	-3.6145409652897353e-01	-9.4717104992125101e-01	-4.1713383072770382e-01	-6.4536082788943783e-01	-3.0411611915795522e-01	-6.8938496394609949e-01	-6.0774595557276856e-01	-5.3567022525103480e-01	-3.6410110710137511e-01	-3.7051232662502992e-01	2.3526490210634488e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.3208850461147392e-01	-9.2106081890025038e-01	-3.6693409044282693e-01	-9.5556766391291115e-01	-4.2560192146454973e-01	-6.4457502485407325e-01	-3.0821348854603148e-01	-6.9503428824356661e-01	-6.1169422083689173e-01	-5.3949736211150612e-01	-3.6742293571721929e-01	-3.6680617477167704e-01	2.3471337903712071e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.4108039684217366e-01	-9.2446567183521566e-01	-3.7249858841553457e-01	-9.6398840791094464e-01	-4.3419285650694345e-01	-6.4371608350002552e-01	-3.1239506088110264e-01	-7.0074691012232571e-01	-6.1567447363159922e-01	-5.4335874029629816e-01	-3.7080884778969925e-01	-3.6298836146737268e-01	2.3416583943657843e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.5015151971162022e-01	-9.2785361828366164e-01	-3.7814787016569551e-01	-9.7243101170453916e-01	-4.4290537902672966e-01	-6.4278309484317497e-01	-3.1666234415922989e-01	-7.0652279759117564e-01	-6.1968683313614470e-01	-5.4725470169700707e-01	-3.7426028186397003e-01	-3.5905757316657799e-01	2.3362228895450539e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.5929956188190042e-01	-9.3122398068688272e-01	-3.8388215614547500e-01	-9.8089310764311943e-01	-4.5173803461028439e-01	-6.4177516039381644e-01	-3.2101682818203370e-01	-7.1236184580902528e-01	-6.2373140454704867e-01	-5.5118558821668018e-01	-3.7777868458949332e-01	-3.5501251914169851e-01	2.3308273297981632e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.6852201645176756e-01	-9.3457606053468634e-01	-3.8970160434850792e-01	-9.8937222854064821e-01	-4.6068916324816606e-01	-6.4069139333812120e-01	-3.2545998079690691e-01	-7.1826387292201954e-01	-6.2780827810630169e-01	-5.5515174128102573e-01	-3.8136550872510711e-01	-3.5085193402811110e-01	2.3254717663502205e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.7781617420832685e-01	-9.3790913737311654e-01	-3.9560630704543220e-01	-9.9786580562627103e-01	-4.6975689136822979e-01	-6.3953091978569643e-01	-3.2999324392952728e-01	-7.2422861579951858e-01	-6.3191752809538215e-01	-5.5915350130477626e-01	-3.8502221098003697e-01	-3.4657458049343554e-01	2.3201562477064042e+00
