# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.3291733478766490e-01	-3.0215502117922521e-01	-3.3512281055992865e-01	-1.5993981291258946e-01	-4.5278561225456809e-01	-3.9808101687841629e-01	-4.0435429209524149e-01	-2.5065623053284086e-01	-5.7459813226226020e-01	-4.1786159440268450e-01	-6.9195085907911258e-01	-8.6049005493717434e-01	-5.9535084334100952e-01	-6.5069779133679362e-01	-9.0723605402265717e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3312980576280533e-01	-2.9948977550391426e-01	-3.3518903199334182e-01	-1.5719622019536611e-01	-4.5398051973959458e-01	-3.9662596351986629e-01	-4.0142818365987837e-01	-2.4504143883407725e-01	-5.7005669518379642e-01	-4.1373046510427558e-01	-6.9172675046281562e-01	-8.5989435456734886e-01	-5.9247116306404279e-01	-6.4487579015193586e-01	-9.0850956446097619e-01	2.7396197552105583e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3333820835987800e-01	-2.9680374167884871e-01	-3.3528004136629708e-01	-1.5444281108019903e-01	-4.5519382137886027e-01	-3.9515241321276179e-01	-3.9849175156345729e-01	-2.3942567967780892e-01	-5.6552632317173701e-01	-4.0956996743613461e-01	-6.9147565059685256e-01	-8.5925075487698077e-01	-5.8959963357979162e-01	-6.3898438831654925e-01	-9.0977565320281506e-01	2.7328254421960576e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3354274582798267e-01	-2.9409717320344209e-01	-3.3539624275795704e-01	-1.5167957782364436e-01	-4.5642581361745943e-01	-3.9366056898782054e-01	-3.9554597064563313e-01	-2.3381004425329613e-01	-5.6100996574866813e-01	-4.0538055747462748e-01	-6.9119789914416263e-01	-8.5855942626111281e-01	-5.8673797861788091e-01	-6.3302482558756756e-01	-9.1103478136330562e-01	2.7260807678889476e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3374361897567513e-01	-2.9137032080015002e-01	-3.3553803182710940e-01	-1.4890649114054003e-01	-4.5767679069605210e-01	-3.9215063437814168e-01	-3.9259182060560566e-01	-2.2819557781616953e-01	-5.5651054799548116e-01	-4.0116266069186013e-01	-6.9089384630827433e-01	-8.5782054222403148e-01	-5.8388789983536926e-01	-6.2699832254968313e-01	-9.1228739780456758e-01	2.7193871915405636e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3394102599712345e-01	-2.8862343237575705e-01	-3.3570579588531241e-01	-1.4612350030964200e-01	-4.5894704473000880e-01	-3.9062281332155052e-01	-3.8963028578460701e-01	-2.2258327937449349e-01	-5.5203096814713870e-01	-3.9691667190844365e-01	-6.9056385272039089e-01	-8.5703427912368857e-01	-5.8105107588088256e-01	-6.2090608003751302e-01	-9.1353393864691324e-01	2.7127462018615494e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3413516229803015e-01	-2.8585675299419744e-01	-3.3589991397144181e-01	-1.4333053332363344e-01	-4.6023686578779444e-01	-3.8907731006744628e-01	-3.8666235494974149e-01	-2.1697410148742133e-01	-5.4757409520239742e-01	-3.9264295534138216e-01	-6.9020828932162415e-01	-8.5620081592502495e-01	-5.7822916148516101e-01	-6.1474927868390727e-01	-9.1477482678709687e-01	2.7061593176735150e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3432622032124943e-01	-2.8307052486123352e-01	-3.3612075692592047e-01	-1.4052749708432483e-01	-4.6154654196740874e-01	-3.8751432908837269e-01	-3.8368902107823522e-01	-2.1136895017794519e-01	-5.4314276654359239e-01	-3.8834184474857486e-01	-6.8982753724027790e-01	-8.5532033396276452e-01	-5.7542378657434479e-01	-6.0852907859683281e-01	-9.1601047142163361e-01	2.6996280885697863e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3451438937193485e-01	-2.8026498732131899e-01	-3.3636868746288101e-01	-1.3771427764394276e-01	-4.6287635946966765e-01	-3.8593407499657245e-01	-3.8071128114108527e-01	-2.0576868496126260e-01	-5.3873978556233171e-01	-3.8401364367145074e-01	-6.8942198766405638e-01	-8.5439301671428514e-01	-5.7263655540212177e-01	-6.0224661916706712e-01	-9.1724126757312352e-01	2.6931540955843909e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3469985544211507e-01	-2.7744037686700823e-01	-3.3664406023837889e-01	-1.3489074049344654e-01	-4.6422660266705279e-01	-3.8433675246575605e-01	-3.7773013588502852e-01	-2.0017411899029972e-01	-5.3436791928670779e-01	-3.7965862577720116e-01	-6.8899204170707895e-01	-8.5341904958317616e-01	-5.6986904569663865e-01	-5.9590301900889242e-01	-9.1846759561741453e-01	2.6867389518683091e+00
